登記案號,序號,職稱,姓名
063法登000009,1,董事長,施能傑
063法登000009,2,"董  事",孔憲凱
063法登000009,3,"董  事",成文秀
063法登000009,4,"董  事",孔大衛
063法登000009,5,"董  事",王景濤
063法登000009,6,"董  事",李仲泰
063法登000009,7,"董  事",葉維新
063法登000009,8,"董  事",王藍田
063法登000009,9,"董  事",劉毅文
063法登000039,1,董事長,施能傑
063法登000039,2,"董  事",孔憲凱
063法登000039,3,"董  事",成文秀
063法登000039,4,"董  事",孔大衛
063法登000039,5,"董  事",王景濤
063法登000039,6,"董  事",李仲泰
063法登000039,7,"董  事",葉維新
063法登000039,8,"董  事",王藍田
063法登000039,9,"董  事",劉毅文
063法登000039,10,"董  事",李黃素琦
063法登000039,11,"董  事",章施心心
063法登000563,1,董事長,僧野萍
063法登000563,2,"董  事",劉接興
063法登000563,3,"董  事",黃川祥
063法登000563,4,"董  事",曾振光
063法登000563,5,"董  事",王鳳英
063法登他000623,1,董事長,潘景耀
063法登他000623,2,董　事,林金治
063法登他000623,3,董　事,章村鶴
063法登他000623,4,董　事,李松山
063法登他000623,5,董　事,柯阿祥
063法登他000623,6,董　事,傅許憲英
063法登他000623,7,董　事,張合杉
