登記案號,序號,職稱,姓名
046法登000003,1,董事長,李如柏
046法登000003,2,"董  事",曾培章
046法登000003,3,"董  事",張樹勳
046法登000003,4,"董  事",葉潤沛
046法登000003,5,"董  事",韓振聲
046法登000003,6,"董  事",洪存義
046法登000003,7,"董  事",朱明忠
046法登000003,8,"董  事",連景初
046法登000003,9,"董  事",鍾金滿
046法登000004,1,董事長,魏阿來
046法登000004,2,"董  事",顏春芳
046法登000004,3,"董  事",黃永昌
046法登000004,4,"董  事",黃瓊云
046法登000004,5,"董  事",陳木生
046法登000004,6,"董  事",楊雲龍
046法登000004,7,"董  事",黃國棟
046法登000004,8,"董  事",陳妍子
046法登000004,9,"董  事",許鏜麟
046法登000004,10,"董  事",謝汝霖
046法登000004,11,"董  事",嚴錫昌
046法登000004,12,"董  事",崔淑芬
046法登000004,13,"董  事",邱秋田
046法登000008,1,董事長,應廣鈞
046法登000008,2,"董  事",蘇清雄
046法登000008,3,"董  事",徐鳳池
046法登000008,4,"董  事",楊數餘
046法登000008,5,"董  事",孫傳智
046法登000008,6,"董  事",趙江河
046法登000008,7,"董  事",施瑞堂
046法登000008,8,"董  事",林鳳影
046法登000008,9,"董  事",宣樹梧
046法登000008,10,"董  事",何心儒
046法登000008,11,"董  事",林口同
046法登000008,12,"董  事",錢金堂
046法登000008,13,"董  事",黃文明
046法登000008,14,"董  事",萬本響
046法登000008,15,"董  事",林春維
046法登000009,1,董事長,朱有宣
046法登000009,2,"董  事",楊守珍
046法登000009,3,"董  事",簡建勳
046法登000009,4,"董  事",吳金水
046法登000009,5,"董  事",蔡同楣
046法登000009,6,"董  事",馬午陽
046法登000009,7,"董  事",吳慶豐
046法登000009,8,"董  事",龔純忠
046法登000009,9,"董  事",許懋功
046法登000009,10,"董  事",林先查
046法登000009,11,"董  事",黃朝全
046法登000009,12,"董  事",王大進
046法登000009,13,"董  事",翁洲文
046法登000009,14,"董  事",王明福
046法登000009,15,"董  事","涂  忠"
046法登000010,1,董事長,蔡太平
046法登000010,2,"董  事",李林華
046法登000010,3,"董  事",施啟欽
046法登000010,4,"董  事",張穩岸
046法登000010,5,"董  事",劉作堪
046法登000010,6,"董  事",陳乃英
046法登000010,7,"董  事",蘇友忠
046法登000010,8,"董  事",吳銀和
046法登000010,9,"董  事",陳澤沛
046法登000010,10,"董  事",葛崇昌
046法登000010,11,"董  事",陳　純
046法登000010,12,"董  事",蘇文明
046法登000010,13,"董  事",楊建文
046法登000010,14,"董  事",江大鎔
046法登000010,15,"董  事",李德和
046法登000011,1,董事長,孟及人
046法登000011,2,"董  事",劉士林
046法登000011,3,"董  事",徐鼎銘
046法登000011,4,"董  事",蔡天賜
046法登000011,5,"董  事",林芳年
046法登000011,6,"董  事",黃祖惠
046法登000011,7,"董  事",麥錦濤
046法登000011,8,"董  事",陳正雄
046法登000011,9,"董  事",方水龍
046法登000011,10,"董  事",蔡達梧
046法登000011,11,"董  事",張仕鎮
046法登000011,12,"董  事",王主玉
046法登000011,13,"董  事",李順明
046法登000011,14,"董  事",吳霖香
046法登000011,15,"董  事",陳學奇
046法登000012,1,董事長,馬翼漢
046法登000012,2,"董  事",劉建勛
046法登000012,3,"董  事",郭金昆
046法登000012,4,"董  事",汪達哉
046法登000012,5,"董  事","王  默"
046法登000012,6,"董  事",余新典
046法登000012,7,"董  事",郭耀堂
046法登000012,8,"董  事",黃清泉
046法登000012,9,"董  事",郭玉才
046法登000012,10,"董  事",林味葯
046法登000012,11,"董  事",郭明中
046法登000012,12,"董  事",蔣聃年
046法登000012,13,"董  事",吳朝欉
046法登000012,14,"董  事",劉登財
046法登000012,15,"董  事",洪順吉
046法登000013,1,董事長,高侯青蓮
046法登000013,2,"董  事",黃受惠
046法登000013,3,"董  事",高秀圓
046法登000013,4,"董  事",劉路得
046法登000013,5,"董  事",陳明清
046法登000013,6,"董  事",梅佳蓮
046法登000013,7,"董  事",石舜英
046法登000013,8,"董  事",楊金寶
046法登000013,9,"董  事",蘭高仁愛
046法登000013,10,"董  事",邱蔡秀枝
046法登000013,11,"董  事",楊盧寶
046法登000013,12,"董  事",黃蕊花
046法登000013,13,"董  事",彭陳金英
046法登000014,1,主任委員,徐萬椿
046法登000014,2,"委  員",陳喜棠
046法登000014,3,"委  員",徐佳傑
046法登000014,4,"委  員","莊  護"
046法登000014,5,"委  員",陶警民
046法登000014,6,"委  員","李  實"
046法登000014,7,"委  員",王孔德
046法登000014,8,"委  員",鍾其祥
046法登000014,9,"委  員",陳建生
046法登000014,10,"委  員",張宏賜
046法登000014,11,"委  員",郭酌山
046法登000014,12,"委  員",黃耀輝
046法登000014,13,"委  員",郭坤源
046法登000014,14,"委  員",楊道南
046法登000014,15,"委  員",卓榮彰
046法登000015,1,董事長,潘棟樑
046法登000015,2,"董  事",唐兆輝
046法登000015,3,"董  事",劉森高
046法登000015,4,"董  事",高灼金
046法登000015,5,"董  事",黃以猛
046法登000016,1,董事長,"慧  峰"
046法登000016,2,常務董事,顏萬清
046法登000016,3,常務董事,葉延仁
046法登000016,4,"董  事",吳修齊
046法登000016,5,"董  事",黃天爵
046法登000016,6,"董  事",鄭淵泉
046法登000016,7,"董  事",侯陳口
