登記案號,序號,職稱,姓名
076法登000001,1,董事長,曾俊義
076法登000001,1,理事長,潘暨新
076法登000001,1,董事長,曾俊義
076法登000001,1,理事長,潘暨新
076法登000001,2,董　事,江顯明
076法登000001,2,董　事,江顯明
076法登000001,3,董　事,林春木
076法登000001,3,董　事,林春木
076法登000001,4,董　事,曾老順
076法登000001,4,董　事,曾老順
076法登000001,5,董　事,林宏年
076法登000001,5,董　事,林宏年
076法登000001,6,董　事,鈕廷莊
076法登000001,6,董　事,鈕廷莊
076法登000001,7,董　事,曾俊財
076法登000001,7,董　事,曾俊財
076法登000001,8,董　事,黃茂松
076法登000001,8,董　事,黃茂松
076法登000001,9,董　事,黃錫堂
076法登000001,9,董　事,黃錫堂
076法登000002,1,理事長,潘樹人
076法登000002,1,董事長,許玉樹
076法登000002,1,理事長,潘樹人
076法登000002,1,董事長,許玉樹
076法登000003,1,董事長,王毓棻
076法登000004,1,董事長,闕文裕
076法登000011,1,董事長,趙松藩
076法登000013,1,董事長,洪濬哲
076法登000014,1,董事長,陳飛龍
076法登000015,1,董事長,趙威華
076法登000016,1,董事長,潘方仁
076法登000016,2,常務董事,潘孝銳
076法登000016,3,常務董事,潘維剛
076法登000016,4,董　事,潘以用
076法登000016,5,董　事,潘景勝
076法登000016,6,董　事,潘玉峋
076法登000016,7,董　事,潘繼伯
076法登000017,1,董事長,吳景康
076法登000017,2,"董  事",繆寶康
076法登000017,3,"董  事",蔣宗信
076法登000017,4,"董  事",曹頌楚
076法登000017,5,"董  事",朱起法
076法登000017,6,"董  事",梁曾典
076法登000017,7,"董  事",張虎森
076法登000017,8,,　
076法登000018,1,董事長,蔡坤山
076法登000019,1,董事長,呂學儀
076法登000020,1,董事長,許新枝
076法登000020,2,董　事,林登飛
076法登000020,3,董　事,艾越新
076法登000020,4,董　事,徐國良
076法登000020,5,董　事,高　旭
076法登000020,6,董　事,趙琦彬
076法登000020,7,董　事,萬宗武
076法登000020,8,董　事,王佐良
076法登000020,9,董　事,邱順清
076法登000020,10,董　事,洪述棠
076法登000020,11,董　事,黃達魁
076法登000020,12,董　事,李維璋
076法登000020,13,董　事,陳　鵬
076法登000020,14,監察人,匡啓蒙
076法登000021,1,董事長,釋聖明
076法登000021,2,董　事,莫萱元
076法登000021,3,董　事,謝隆盛
076法登000021,4,董　事,劉干雲
076法登000021,5,董　事,黃書瑋
076法登000021,6,董　事,黃大受
076法登000021,7,董　事,"虞  舜"
076法登000021,8,董　事,林平國
076法登000021,9,董　事,李光前
076法登000022,1,董事長,"孫  鉞"
076法登000027,1,董事長,殷張蘭熙
076法登000027,2,"董  事","殷  琪"
076法登000027,3,"董  事",姚　朋
076法登000027,4,"董  事",殷允芃
076法登000027,5,"董  事",夏林含英
076法登000027,6,"董  事",殷之浩
076法登000027,7,"董  事",陳岳祥
076法登000027,8,"董  事",李惠苓
076法登000027,9,"董  事",蔡增瑞
076法登000032,1,董事長,王正哲
076法登000032,2,"董  事",于重慶
076法登000032,3,"董  事",錢自強
076法登000032,4,"董  事",孫蘭宜
076法登000032,5,"董  事",程國選
076法登000032,6,"董  事",許麗華
076法登000032,7,"董  事",張護貞
076法登000035,1,董事長,楊黃秀玉
076法登000035,2,"董  事",王耀東
076法登000035,3,"董  事",李希明
076法登000035,4,"董  事",余鍾驥
076法登000035,5,"董  事",陸以仁
076法登000035,6,"董  事",陳蜀龍
076法登000035,7,"董  事",周吳秋冬
076法登000035,8,"董  事",郭　哲
076法登000035,9,"董  事",陳英烈
076法登000035,10,"董  事",李博文
076法登000035,11,"董  事",文王櫻花
076法登000035,12,"董  事",彭邱款
076法登000035,13,"董  事",劉美珠
076法登000035,14,"董  事",孟慶麗
076法登000035,15,"董  事",潘美蓉
076法登000036,1,董事長,林謝真理
076法登000036,2,"董  事",羅霆增
076法登000036,3,"董  事",戴正雄
076法登000036,4,"董  事",謝顏淑貞
076法登000036,5,"董  事",周鴻山
076法登000036,6,"董  事",黃正得
076法登000036,7,"董  事",洪有誥
076法登000039,1,董事長,沈君山
076法登000039,2,副董事長,許欽璋
076法登000039,3,"董  事",蕭理昌
076法登000039,4,"董  事",姚祥義
076法登000039,5,"董  事",王昭明
076法登000039,6,"董  事",應仲藝
076法登000039,7,"董  事",趙諒公
076法登000039,8,"董  事",蔣亨進
076法登000039,9,"董  事",張建藩
076法登000045,1,董事長,周聯華
076法登000045,2,"董  事",余夢燕
076法登000045,3,"董  事",吳舜文
076法登000045,4,"董  事",李新亮
076法登000045,5,"董  事",王龍雄
076法登000047,1,董事長,賀天恒
076法登000047,2,常務董事,楊蘭香
076法登000047,3,常務董事,陳嬌連
076法登000047,4,常務董事,林若賓
076法登000047,5,常務董事,蔡洪月霞
076法登000047,6,"董  事",蔡進益
076法登000047,7,"董  事",王　爚
076法登000047,8,"董  事",陳　鏞
076法登000047,9,"董  事",劉永年
076法登000047,10,"董  事",釋宏昌
076法登000047,11,"董  事",黃桂堯
076法登000047,12,"董  事",夏一農
076法登000047,13,"董  事",張彩雲
076法登000047,14,"董  事",蔡崑松
076法登000047,15,"董  事",林敏娟
076法登000056,1,理事長,羅正亮
076法登000057,1,理事長,黃富雄
076法登000058,1,理事長,"范   宏"
076法登000059,1,理事長,鄭君章
076法登000060,1,理事長,單偉儒
076法登000062,1,理事長,劉遠中
076法登000064,1,理事長,周文勇
076法登000065,1,理事長,高儷文
076法登000066,1,理事長,"芮  晉"
076法登000067,1,理事長,丁張弓良
076法登000070,1,理事長,鄭崑漢
076法登000071,1,董事長,張延年
076法登000071,2,"董  事",高向榮
076法登000071,3,"董  事",管起予
076法登000071,4,"董  事",劉承琛
076法登000071,5,"董  事",何宇澄
076法登000071,6,"董  事",汪慎之
076法登000071,7,"董  事",鮑孝松
076法登000071,8,"董  事",謝家彥
076法登000071,9,"董  事",馮定國
076法登000071,10,"董  事",劉德秦
076法登000071,11,"董  事",李賢學
076法登000072,1,理事長,楊明景
076法登000073,1,理事長,"文  起"
076法登000075,1,理事長,蘇振玉
076法登000076,1,理事長,童搖轍
076法登000077,1,理事長,蔡龍雄
076法登000077,2,常務理事,戴國雄
076法登000077,3,常務理事,馮忠誠
076法登000077,4,常務理事,李序僧
076法登000077,5,常務理事,黃順金
076法登000077,6,常務理事,黃春桂
076法登000077,7,常務理事,林錕鋙
076法登000077,8,理　事,何文生
076法登000077,9,理　事,張育豪
076法登000077,10,理　事,張樹生
076法登000077,11,理　事,林慶仁
076法登000077,12,理　事,余正文
076法登000077,13,理　事,鄭龍水
076法登000077,14,理　事,林金雄
076法登000077,15,理　事,周志文
076法登000077,16,理　事,高宏雄
076法登000077,17,理　事,郭錦隆
076法登000077,18,理　事,郭敏德
076法登000077,19,理　事,王繼俊
076法登000077,20,理　事,陳慶能
076法登000077,21,理　事,劉蜀衡
076法登000077,22,常務監事,廖祥浩
076法登000077,23,監　事,吳必聲
076法登000077,24,監　事,劉小萍
076法登000077,25,監　事,柯金泉
076法登000077,26,監　事,楊炳燿
076法登000077,27,監　事,楊少海
076法登000077,28,監　事,張國萍
076法登000078,1,理事長,郭達仁
076法登000078,2,"理  事","王  穎"
076法登000078,3,"理  事",呂光洋
076法登000078,4,"理  事",林曜松
076法登000078,5,"理  事",黃安勝
076法登000078,6,"理  事",劉小如
076法登000078,7,"理  事",林新陽
076法登000078,8,"理  事",許建忠
076法登000078,9,"理  事",陳葉旺
076法登000082,1,理事長,魏開匾
076法登000082,2,常務理事,魏壬貴
076法登000082,3,常務理事,魏炳煌
076法登000082,4,常務理事,魏繼漢
076法登000082,5,常務理事,魏鴻燈
076法登000082,6,常務理事,魏志輝
076法登000082,7,常務理事,魏國維
076法登000082,8,常務理事,魏禮𣏌
076法登000082,9,常務理事,魏聰明
076法登000082,10,"理  事",魏國戎
076法登000082,11,"理  事",魏鑽松
076法登000082,12,"理  事",魏雲杰
076法登000082,13,"理  事",魏憶龍
076法登000082,14,"理  事",魏丙丁
076法登000082,15,"理  事",魏仰賢
076法登000082,16,"理  事",魏山雄
076法登000082,17,"理  事",魏元新
076法登000082,18,"理  事",魏陳薇
076法登000082,19,"理  事",魏其聲
076法登000082,20,"理  事",魏　旦
076法登000082,21,"理  事",魏木炎
076法登000082,22,"理  事",魏明詔
076法登000082,23,"理  事",魏榮熙
076法登000082,24,"理  事",魏成輝
076法登000082,25,"理  事",魏桂仙
076法登000082,26,"理  事",魏獻修
076法登000082,27,"理  事",魏根章
076法登000082,28,"理  事",魏月女
076法登000082,29,"理  事",魏福如
076法登000082,30,"理  事",魏華樵
076法登000082,31,"理  事",魏正雄
076法登000082,32,監事長,魏錦芳
076法登000082,33,常務監事,魏俊雄
076法登000082,34,常務監事,魏建福
076法登000082,35,"監  事",魏紫林
076法登000082,36,"監  事",魏運清
076法登000082,37,"監  事",魏美玉
076法登000082,38,"監  事",魏量海
076法登000082,39,"監  事",魏茂興
076法登000082,40,"監  事",魏耀乾
076法登000083,1,董事長,孟憲傑
076法登000083,2,"董  事",楊濟華
076法登000083,3,"董  事",俞瑞璋
076法登000083,4,"董  事",楊文達
076法登000083,5,"董  事",虞　舜
076法登000083,6,"董  事",張俊賢
076法登000083,7,"董  事",陳應衡
076法登000083,8,"董  事",戴咸生
076法登000083,9,"董  事",鄧述微
076法登000083,10,"董  事",徐昭森
076法登000083,11,"董  事",藍浥椿
076法登000088,1,董事長,宋存志
076法登000088,2,"董  事",吳冬友
076法登000088,3,"董  事",樊隽白
076法登000088,4,"董  事",田廣浥
076法登000088,5,"董  事",羅寬章
076法登000088,6,"董  事",周長彬
076法登000088,7,"董  事",蔡水碧
076法登000088,8,"董  事",張永裕
076法登000088,9,"董  事",俞禮鵬
076法登000097,1,董事長,王洋溢
076法登000097,2,"董  事",余新開
076法登000097,3,"董  事",葉順華
076法登000097,4,"董  事",沈志宏
076法登000097,5,"董  事",陳登材
076法登000097,6,"董  事",魏王月蓮
076法登000097,7,"董  事",陳麗卿
076法登000107,1,董事長,陳國勛
076法登000107,2,"董  事",李柏蒼
076法登000107,3,"董  事",林再興
076法登000107,4,"董  事",吳鼎文
076法登000107,5,"董  事",陳瑞香
076法登000107,6,"董  事",簡如珠
076法登000107,7,"董  事",江彩妹
076法登000109,1,董事長,蔡煒東
076法登000109,2,"董  事",鄭英貴
076法登000109,3,"董  事",江萬煊
076法登000109,4,"董  事",吳建堂
076法登000109,5,"董  事",陳宏銘
076法登000109,6,"董  事",詹明芳
076法登000109,7,"董  事",黃國彥
076法登000109,8,"董  事",黃清水
076法登000109,9,"董  事",邱孝震
076法登000109,10,"董  事",陳烱松
076法登000109,11,"董  事",王傳淵
076法登000109,12,"董  事",徐文良
076法登000109,13,"董  事",劉炳中
076法登000110,1,董事長,陳文聰
076法登000110,2,"董  事",陳文智
076法登000110,3,"董  事",古乾桂
076法登000110,4,"董  事",周亮臣
076法登000110,5,"董  事",李文通
076法登000110,6,"董  事",簡榮璋
076法登000110,7,"董  事",吳安福
076法登000110,8,"董  事",邱隆祥
076法登000110,9,"董  事",林恭正
076法登000125,1,董事長,鄭豐邑
076法登000125,2,"董  事",施達雄
076法登000125,3,"董  事",吳慶寅
076法登000125,4,"董  事",戴谷音
076法登000125,5,"董  事",王啟華
076法登000125,6,"董  事",達張環箴
076法登000125,7,"董  事",葉秀霞
076法登000132,1,董事長,"李  雄"
076法登000132,2,"董  事",李趙仲英
076法登000132,3,"董  事",李顯清
076法登000132,4,"董  事",甘必純
076法登000132,5,"董  事",張玉興
076法登000132,6,"董  事",李節鉞
076法登000132,7,"董  事",鍾永華
076法登000133,1,董事長,許水德
076法登000133,2,"董  事",王金平
076法登000133,3,"董  事",李雅樵
076法登000133,4,"董  事",吳自甦
076法登000133,5,"董  事",林天棟
076法登000133,6,"董  事",林清江
076法登000133,7,"董  事",周應龍
076法登000133,8,"董  事",柯文福
076法登000133,9,"董  事",洪俊德
076法登000133,10,"董  事",張植珊
076法登000133,11,"董  事",陳漢強
076法登000133,12,"董  事",陳璽安
076法登000133,13,"董  事",黃昆輝
076法登000133,14,"董  事",楊義堅
076法登000133,15,"董  事",劉肖孔
076法登000133,16,"董  事",林登飛
076法登000133,17,"董  事",施金池
076法登000133,18,"董  事",高銘輝
076法登000133,19,"董  事",郭為藩
076法登000133,20,"董  事",梁尚勇
076法登000133,21,"董  事",賴晚鐘
076法登000136,1,董事長,曾俊義
076法登000136,2,董　事,江顯明
076法登000136,3,董　事,林春木
076法登000136,4,董　事,曾老順
076法登000136,5,董　事,林宏年
076法登000136,6,董　事,鈕廷莊
076法登000136,7,董　事,曾俊財
076法登000136,8,董　事,黃茂松
076法登000136,9,董　事,葉錫堂
076法登000138,1,董事長,吳東瀛
076法登000138,2,"董  事",李清華
076法登000138,3,"董  事",林傑瑜
076法登000138,4,"董  事",吳東熙
076法登000138,5,"董  事",李清興
076法登000138,6,"董  事",呂金正
076法登000138,7,"董  事",江瑞霞
076法登000138,8,"董  事",詹德明
076法登000138,9,"董  事",李宣欽
076法登000139,1,董事長,許士軍
076法登000139,2,"董  事",林建山
076法登000139,3,"董  事",司徒達賢
076法登000139,4,"董  事",郭崑謨
076法登000139,5,"董  事",林邦充
076法登000139,6,"董  事",張欽盛
076法登000139,7,"董  事",張滄漢
076法登000140,1,董事長,施達雄
076法登000140,2,"董  事",徐先安
076法登000140,3,"董  事",林昱廷
076法登000140,4,"董  事",陳名賢
076法登000140,5,"董  事",吳　錡
076法登000144,1,董事長,唐吳影秋
076法登000144,2,"董  事",徐愛雲
076法登000144,3,"董  事",方潤芳
076法登000144,4,"董  事",李雲凌
076法登000144,5,"董  事",鄭燕君
076法登000152,1,董事長,廖金枝
076法登000152,2,副董事長,廖心讚
076法登000152,3,"董  事",黃福生
076法登000152,4,"董  事",廖過枝
076法登000152,5,"董  事",王再傳
076法登000152,6,"董  事",廖木火
076法登000152,7,"董  事",廖春生
076法登000152,8,"董  事",廖心睦
076法登000152,9,"董  事",游松雄
076法登000152,10,"董  事",張榮洋
076法登000152,11,"董  事",廖大鵬
076法登000152,12,常務監事,曾正和
076法登000152,13,"監  事",廖心旺
076法登000152,14,"監  事",張登受
076法登000167,1,董事長,陳裕成
076法登000167,2,"董  事",卓蘇亞
076法登000167,3,"董  事",梅　笙
076法登000167,4,"董  事",倪克士
076法登000167,5,"董  事",柯魯格
076法登000184,1,董事長,徐有庠
076法登000184,2,"董  事",徐旭東
076法登000184,3,"董  事",施純仁
076法登000184,4,"董  事",田可高
076法登000184,5,"董  事",梁國樹
076法登000184,6,"董  事",陳履安
076法登000184,7,"董  事",楊明德
076法登000184,8,"董  事",席家宜
076法登000184,9,"董  事",李光燾
076法登000184,10,"董  事",王一方
076法登000184,11,"董  事",楊思標
076法登000184,12,"董  事",徐旭松
076法登000184,13,"董  事","CLIFFORD C"
076法登000184,14,,"SNYDER M.D"
076法登000184,15,"董  事",程學中
076法登000184,16,"董  事",吳建忠
076法登000193,1,董事長,殷之浩
076法登000193,2,"董  事",謝周賢
076法登000193,3,"董  事",章民強
076法登000193,4,"董  事",白汝璧
076法登000193,5,"董  事",鄒祖焜
076法登000193,6,"董  事",蔡德彬
076法登000193,7,"董  事",簡德耀
076法登000193,8,"董  事",楊金村
076法登000193,9,"董  事",林清波
076法登000193,10,"董  事",詹水木
076法登000193,11,"董  事",洪國隆
076法登000193,12,"董  事",王德龍
076法登000193,13,"董  事",何開藩
076法登000203,1,董事長,謝敬忠
076法登000203,2,"董  事",謝建民
076法登000203,3,"董  事",謝敬信
076法登000203,4,"董  事",謝文秀
076法登000203,5,"董  事",謝文和
076法登000203,6,"董  事",呂武成
076法登000203,7,"董  事",李秀村
076法登000203,8,"董  事",施月明
076法登000203,9,"董  事",吳燕凱
076法登000203,10,"董  事",陳家助
076法登000203,11,"董  事",陳信男
076法登000203,12,"董  事",洪明美
076法登000203,13,"董  事",劉興治
076法登000203,14,"董  事",巧　然
076法登000203,15,"董  事",蕭台生
076法登000213,1,董事長,趙振弍
076法登000213,2,"董  事",黃永豐
076法登000213,3,"董  事",蘇希宗
076法登000213,4,"董  事",陳　松
076法登000213,5,"董  事",謝約道
076法登000213,6,"董  事",謝穎男
076法登000213,7,"董  事",高明仁
076法登000213,8,"董  事",林信明
076法登000213,9,"董  事",歐露西
076法登000213,10,"董  事",蔡斯馨
076法登000213,11,董　事,高金柱
076法登000217,1,董事長,楊照雄
076法登000217,2,"董  事",方中民
076法登000217,3,"董  事",洪啟仁
076法登000217,4,"董  事",李鎡堯
076法登000217,5,"董  事",邱清華
076法登000217,6,"董  事",黃伯超
076法登000217,7,"董  事",林瑞祥
076法登000217,8,"董  事",連文彬
076法登000217,9,"董  事",關學婉
076法登000217,10,"董  事",李慶雲
076法登000217,11,"董  事",朱樹勳
076法登000217,12,"董  事",謝炎堯
076法登000217,13,"董  事",徐茂銘
076法登000217,14,"董  事",林仁混
076法登000217,15,"董  事",洪伯廷
076法登000219,1,董事長,林秀庭
076法登000224,1,董事長,蔣彥士
076法登000224,2,"董  事",胡新南
076法登000224,3,"董  事",張繼正
076法登000224,4,"董  事",王章清
076法登000224,5,"董  事","錢  純"
076法登000224,6,"董  事",辜濂松
076法登000224,7,"董  事",李崇道
076法登000224,8,"董  事",張建邦
076法登000224,9,"董  事",陳履安
076法登000224,10,"董  事",侯貞雄
076法登000224,11,"董  事",張隆盛
076法登000224,12,"董  事",魏　鏞
076法登000224,13,"董  事",許水德
076法登000224,14,"董  事",孫　震
076法登000224,15,"董  事",徐立德
076法登000224,16,"董  事",宋楚瑜
076法登000224,17,"董  事",高育仁
076法登000224,18,"董  事",關　中
076法登000224,19,"董  事",蕭萬長
076法登000224,20,"董  事",王建煊
076法登000241,1,董事長,張根發
076法登000241,2,"董  事",楊鳳志
076法登000241,3,"董  事",王又新
076法登000241,4,"董  事",仉家彪
076法登000241,5,"董  事",蘭陳曉景
076法登000248,1,董事長,王德蘭
076法登000248,2,"董  事",黃慶芳
076法登000248,3,"董  事",溫萃珍
076法登000248,4,"董  事",王秀蘭
076法登000248,5,"董  事",蕭朱珊
076法登000250,1,董事長,沈時和
076法登000250,2,"董  事",王唯科
076法登000250,3,"董  事",羅愛鼎
076法登000250,4,"董  事",王澤炎
076法登000250,5,"董  事",陳運文
076法登000250,6,"董  事",金　英
076法登000250,7,"董  事",李道烜
076法登000250,8,"董  事",曹頌楚
076法登000250,9,"董  事",程震東
076法登000250,10,"董  事",王秀春
076法登000250,11,"董  事",王策勛
076登000001,1,董事長,趙璧芝
