登記案號,序號,職稱,姓名
076法登000002,1,董事長,郭淑足
076法登000002,2,"董  事",張良標
076法登000002,3,"董  事",陳憲一
076法登000002,4,"董  事",林朝家
076法登000002,5,"董  事",楊振成
076法登000002,6,"董  事","陳  田"
076法登000002,7,"董  事",陳恆盛
076法登000002,8,"董  事",郭淑珠
076法登000002,9,"董  事",李三貴
076法登000005,1,董事長,鄭天祥
076法登000005,2,"董  事",林德明
076法登000005,3,"董  事",徐佐枝
076法登000005,4,"董  事",胡淑華
076法登000005,5,"董  事",李茂鶴
076法登000005,6,"董  事",廖存祥
076法登000005,7,"董  事",魏政賢
076法登000005,8,"董  事",梅達明
076法登000005,9,"董  事","林  問"
076法登000006,1,董事長,陳火炭
076法登000006,2,副董事長,吳仲敬
076法登000006,3,"董  事",林國榮
076法登000006,4,"董  事",張政傑
076法登000006,5,"董  事",莊石豹
076法登000006,6,"董  事",鄭來成
076法登000006,7,"董  事",張朝賜
076法登000006,8,"董  事",黃承受
076法登000006,9,"董  事","陳  福"
076法登000006,10,"董  事",盧明達
076法登000006,11,"董  事",陳晏湘
