登記案號,序號,職稱,姓名
076法登000001,1,董事長,李聰田
076法登000001,2,"董  事",陳榮宏
076法登000001,3,"董  事",王淑華
076法登000001,4,"董  事",紀益源
076法登000001,5,"董  事",黃錫忠
076法登000001,6,"董  事",吳高文
076法登000001,7,"董  事","張  風"
076法登000001,8,"董  事",丁金塗
076法登000001,9,"董  事",徐正一
076法登000001,10,"董  事",羅雅雄
076法登000001,11,"董  事",徐嘉良
076法登000001,12,"董  事",林瑞傑
076法登000001,13,"董  事",郭妙枝
076法登000002,1,董事長,楊定國
076法登000002,2,"董  事",黃立雪
076法登000002,3,"董  事",黃谷奕
076法登000002,4,"董  事",黃耕新
076法登000002,5,"董  事",謝楊以蟬
076法登000002,6,"董  事",黃達
076法登000002,7,"董  事",洪顏榮發
076法登000002,8,"董  事",黃楊甦銘
076法登000002,9,"董  事",廖學喜
076法登000004,1,董事長,蔡錦龍
076法登000004,2,"董  事",王吟貴
076法登000004,3,"董  事",蔡連德
076法登000004,4,"董  事",蔡錦勳
076法登000004,5,"董  事",蔡錦昌
076法登000004,6,"董  事",張世炎
076法登000004,7,"董  事",李玉山
076法登000004,8,"董  事",楊寶琛
076法登000004,9,"董  事",蔡水獅
076法登000005,1,董事長,李乾生
076法登000005,2,"董  事",沈永紹
076法登000005,3,"董  事",沈永宏
076法登000005,4,"董  事",張清泉
076法登000005,5,"董  事",陳岳山
076法登000006,1,董事長,林文華
076法登000006,2,"董  事",張松治
076法登000006,3,"董  事",陳金
076法登000006,4,"董  事",林文龍
076法登000006,5,"董  事",黃朝章
076法登000008,1,董事長,廖大銓
076法登000008,2,常務董事,程屋
076法登000008,3,常務董事,廖大河
076法登000008,4,"董  事",李枝全
076法登000008,5,"董  事",陳彰旗
076法登000008,6,"董  事",廖芳德
076法登000008,7,"董  事",蔡連標
076法登000008,8,"董  事",陳同連
076法登000008,9,"董  事",鍾景品
076法登000008,10,"董  事　　",　　　　　
076法登000009,1,董事長,彭阿豹
076法登000009,2,"董  事",林清風
076法登000009,3,"董  事",吳虹
076法登000009,4,"董  事",劉武威
076法登000009,5,"董  事",彭進來
076法登000009,6,"董  事",張濠泰
076法登000009,7,"董  事",張賽鳳
076法登000009,8,"董  事",　　　　
076法登000009,9,"董  事",　　　　
076法登000009,10,"董  事",　　
076法登000009,11,"董  事",　　　　
076法登000012,1,董事長,韓雨霖
076法登000012,2,"董  事",廖添丁
076法登000012,3,"董  事",陳美嬌
076法登000012,4,"董  事",黃文秋
076法登000012,5,"董  事",黃賴荔
076法登000012,6,"董  事",陳月霞
076法登000012,7,"董  事",廖水菊
076法登000012,8,"董  事",王炎明
076法登000012,9,"董  事",謝陳麗寬
076法登000013,1,董事長,郭慶文
076法登000013,2,常務董事,蔡錦讚
076法登000013,3,常務董事,蔡輔雄
076法登000013,4,常務董事,蔡坤助
076法登000013,5,常務董事,蔡炎山
076法登000013,6,"董  事",王一郎
076法登000013,7,"董  事",蔡博崇
076法登000013,8,"董  事",蔡裕盛
076法登000013,9,"董  事",薛進添
076法登000013,10,"董  事",邱肇宏
076法登000013,11,"董  事",陳石山
076法登000013,12,"董  事",陳元在
076法登000013,13,"董  事",王天財
076法登000014,1,董事長,鍾炳輝
076法登000014,2,"董  事",莊勝通
076法登000014,3,"董  事",張朝森
076法登000014,4,"董  事",張炯墉
076法登000014,5,"董  事",張榮輝
076法登000014,6,"董  事",黃春明
076法登000014,7,"董  事",林風評
076法登000014,8,"董  事",賴正三
076法登000014,9,"董  事",李源榮
076法登000014,10,常務監事,張捷芳
076法登000014,11,"監  事",林文智
076法登000014,12,"監  事",呂焜森
076法登000046,1,董事長,廖萬銓
076法登000046,2,常務董事,廖炳炎
076法登000046,3,常務董事,廖貴莊
076法登000046,4,"董  事",廖萬奢
076法登000046,5,"董  事",廖金鐵
076法登000046,6,"董  事",廖萬銅
076法登000046,7,"董  事",廖貴明
076法登000046,8,"董  事",廖文德
076法登000046,9,"董  事",張亂
076法登000047,1,董事長,許文志
076法登000047,2,常務董事,吳萬勝
076法登000047,3,常務董事,許老有
076法登000047,4,常務董事,覃遵海
076法登000047,5,常務董事,黃天從
076法登000047,6,常務董事,歐明憲
076法登000047,7,常務董事,賴樹旺
076法登000047,8,"董  事",王印堂
076法登000047,9,"董  事",沈秀雄
076法登000047,10,"董  事",陳新登
076法登000047,11,"董  事",郭慶文
076法登000047,12,"董  事",張抄
076法登000047,13,"董  事",張琛
076法登000047,14,"董  事",張明度
076法登000047,15,"董  事",張風期
076法登000047,16,"董  事",張榮輝
076法登000047,17,"董  事",黃明徹
076法登000047,18,"董  事",黃漢臣
076法登000047,19,"董  事",廖福本
076法登000047,20,"董  事",蘇世揚
076法登000047,21,"董  事",吳憲藩
076法登000048,1,董事長,許清俊
076法登000048,2,"董  事",許清芳
076法登000048,3,"董  事",張惠美
076法登000048,4,"董  事",陳義博
076法登000048,5,"董  事",許協發
076法登000048,6,"董  事",龔亮應
076法登000048,7,"董  事",王桂陽
076法登000048,8,"董  事",許萬來
076法登000048,9,"董  事",黃麗林
