登記案號,序號,職稱,姓名
076法登000012,1,董事長,楊連全
076法登000012,2,"董  事",陳鴻洲
076法登000012,3,"董  事",李金枝
076法登000012,4,"董  事",黃進富
076法登000012,5,"董  事",吳泰鎮
076法登000012,6,"董  事",楊溫賜美
076法登000012,7,"董  事",溫萬財
076法登000012,8,"董  事",薛惠珠
076法登000012,9,"董  事",李金珠
076法登000192,1,理事長,陳文福
076法登000192,2,"理  事",龔明堅
076法登000192,3,"理  事",葉貴商
076法登000192,4,"理  事",郭木筆
076法登000192,5,"理  事",林萬發
076法登000192,6,"理  事",洪宏忠
076法登000192,7,"理  事",黃森煌
076法登000192,8,"理  事",黃正郎
076法登000192,9,"理  事",周聰良
076法登000194,1,董事長,彭國亮
076法登000194,2,"董  事",郭金雄
076法登000194,3,"董  事",蔡建豐
076法登000194,4,"董  事",林俊吉
076法登000194,5,"董  事",張敏超
076法登000194,6,"董  事",謝克釗
076法登000194,7,"董  事",蔡肇慶
076法登000195,1,董事長,張錦謹
076法登000195,2,"董  事",張上紅
076法登000195,3,"董  事",張上優
076法登000195,4,"董  事",張義禮
076法登000195,5,"董  事",張上彩
076法登000195,6,"董  事",張上寶
076法登000195,7,"董  事",張上西
076法登000195,8,"董  事",張華山
076法登000195,9,"董  事",張馥蘭
076法登000195,10,"董  事",張上宙
076法登000195,11,"董  事",張錦得
076法登000196,1,董事長,陳双來
076法登000196,2,"董  事",周本錡
076法登000196,3,"董  事",郭榮趙
076法登000196,4,"董  事",盧育民
076法登000196,5,"董  事",劉祥集
076法登000196,6,"董  事",蔡重倫
076法登000196,7,"董  事",林俊男
076法登000196,8,"董  事",陳王申妹
076法登000196,9,"董  事",林雙蓉
076法登000196,10,"董  事",彭謙進
076法登000196,11,"董  事",楊秀珍
076法登000196,12,"董  事",陳明雄
076法登000196,13,"董  事",邱創霖
076法登000196,14,"董  事",柯彭玉春
076法登000196,15,"董  事",林添貴
076法登000197,1,董事長,賴安定
076法登000197,2,"董  事",賴定燈
076法登000197,3,"董  事",賴樹春
076法登000197,4,"董  事",賴定國
076法登000197,5,"董  事",賴慶坤
076法登000197,6,"董  事",鄭增唐
076法登000197,7,"董  事",王年松
076法登000198,1,董事長,張秋華
076法登000198,2,"董  事",胡振春
076法登000198,3,"董  事",陳國樑
076法登000198,4,"董  事",黃秀森
076法登000198,5,"董  事",鍾澄賢
076法登000198,6,"董  事",徐織錦
076法登000198,7,"董  事",胡鍊輝
076法登000198,8,"董  事",杜水木
076法登000198,9,"董  事",徐旭和
076法登000198,10,"董  事",吳錦榮
076法登000198,11,"董  事",張德森
076法登000198,12,"董  事",徐洪勳
076法登000198,13,"董  事",吳文信
076法登000198,14,"董  事",林麗鯤
076法登000198,15,"董  事",曾華清
