登記案號,序號,職稱,姓名
072法登000012,1,董事長,吳騰耀
072法登000012,2,"董  事","羅  燦"
072法登000012,3,"董  事",林操生
072法登000012,4,"董  事",羅垣雄
072法登000012,5,"董  事",鍾雄煌
072法登000012,6,"董  事",李慶雲
072法登000012,7,"董  事",鄭義順
072法登000012,8,"董  事",吳銘芳
072法登000012,9,"董  事",鍾林滿妹
072法登000014,1,董事長,吳明和
072法登000014,2,副董事長,林順德
072法登000014,3,常務董事,陳木榮
072法登000014,4,"董  事",陳福順
072法登000014,5,"董  事",吳枝連
072法登000014,6,"董  事",黃笑成
072法登000014,7,"董  事",陳德興
072法登000014,8,"董  事","黃  枝"
072法登000014,9,"董  事",枕枝來
072法登000014,10,"董  事",吳萬進
072法登000014,11,"董  事",陳金清
072法登000014,12,"董  事",曾炳霖
072法登000014,13,"董  事",柯　宮
072法登000014,14,"董  事",洪媽鉗
072法登000014,15,"董  事",陳榮波
