登記案號,序號,職稱,姓名
072法登000001,1,董事長,莫喬治
072法登000001,2,"董  事",馬樂怡
072法登000002,1,董事長,鄭彥棻
072法登000002,1,理事長,陳金龍
072法登000002,1,董事長,鄭彥棻
072法登000002,1,理事長,陳金龍
072法登000002,2,常務理事,王國珍
072法登000002,2,常務理事,王國珍
072法登000002,3,常務理事,盧清石
072法登000002,3,常務理事,盧清石
072法登000002,4,"理  事",陳忠正
072法登000002,4,"理  事",陳忠正
072法登000002,5,"理  事",鍾水邊
072法登000002,5,"理  事",鍾水邊
072法登000002,6,"理  事",楊棟樑
072法登000002,6,"理  事",楊棟樑
072法登000002,7,"理  事",李蕃薯
072法登000002,7,"理  事",李蕃薯
072法登000002,8,"理  事",洪媽照
072法登000002,8,"理  事",洪媽照
072法登000002,9,"理  事",鄭宗盛
072法登000002,9,"理  事",鄭宗盛
072法登000002,10,"理  事",葉天鍾
072法登000002,10,"理  事",葉天鍾
072法登000002,11,"理  事",葉世奧
072法登000002,11,"理  事",葉世奧
072法登000002,12,"理  事",丁四海
072法登000002,12,"理  事",丁四海
072法登000002,13,"理  事",楊存仁
072法登000002,13,"理  事",楊存仁
072法登000002,14,"理  事",靳憲章
072法登000002,14,"理  事",靳憲章
072法登000002,15,"理  事",張阿源
072法登000002,15,"理  事",張阿源
072法登000003,1,董事長,蔣堯祥
072法登000003,1,理事長,童政城
072法登000003,1,董事長,蔣堯祥
072法登000003,1,理事長,童政城
072法登000004,1,理事長,簡坤鐘
072法登000004,1,董事長,陳頌平
072法登000004,1,理事長,簡坤鐘
072法登000004,1,董事長,陳頌平
072法登000005,1,理事長,董文雄
072法登000005,1,董事長,蔣孝勇
072法登000005,1,理事長,董文雄
072法登000005,1,董事長,蔣孝勇
072法登000006,1,董事長,黃克化
072法登000006,1,理事長,廖大牛
072法登000006,1,董事長,黃克化
072法登000006,1,理事長,廖大牛
072法登000007,1,理事長,王澤群
072法登000007,1,理事長,王澤群
072法登000007,1,董事長,張光世
072法登000007,1,董事長,張光世
072法登000008,1,董事長,林品具
072法登000008,1,理事長,王洪鈞
072法登000008,1,董事長,林品具
072法登000008,1,理事長,王洪鈞
072法登000008,2,常務理事,林海音
072法登000008,2,常務理事,林海音
072法登000008,3,常務理事,吳廷玫
072法登000008,3,常務理事,吳廷玫
072法登000008,4,常務理事,廖乾元
072法登000008,4,常務理事,廖乾元
072法登000008,5,常務理事,許常惠
072法登000008,5,常務理事,許常惠
072法登000008,6,常務理事,李中和
072法登000008,6,常務理事,李中和
072法登000008,7,常務理事,胡克敏
072法登000008,7,常務理事,胡克敏
072法登000008,8,理　事,符兆祥
072法登000008,8,理　事,符兆祥
072法登000008,9,理　事,"方  向"
072法登000008,9,理　事,"方  向"
072法登000008,10,理　事,楊興生
072法登000008,10,理　事,楊興生
072法登000008,11,理　事,"林  二"
072法登000008,11,理　事,"林  二"
072法登000008,12,理　事,劉鳳學
072法登000008,12,理　事,劉鳳學
072法登000008,13,理　事,陳嘉男
072法登000008,13,理　事,陳嘉男
072法登000008,14,理　事,陳嘉慶
072法登000008,14,理　事,陳嘉慶
072法登000008,15,理　事,林怌民
072法登000008,15,理　事,林怌民
072法登000008,16,理　事,謝孝德
072法登000008,16,理　事,謝孝德
072法登000008,17,理　事,梁敏川
072法登000008,17,理　事,梁敏川
072法登000009,1,理事長,洪永沛
072法登000009,1,董事長,章啟明
072法登000009,1,理事長,洪永沛
072法登000009,1,董事長,章啟明
072法登000010,1,董事長,賈彥文
072法登000010,2,"董  事","狄  剛"
072法登000010,3,"董  事",成世光
072法登000010,4,"董  事",毛振翔
072法登000010,5,"董  事",溫萃珍
072法登000010,6,"董  事",黃慶芳
072法登000010,7,"董  事",惲學秋
072法登000010,8,"董  事",蕭玉貞
072法登000010,9,"董  事",李惠蘭
072法登000011,1,董事長,賴碧惠
072法登000012,1,董事長,柯賢三
072法登000013,1,董事長,王有諒
072法登000014,1,董事長,陳治世
072法登000015,1,董事長,劉衍浯
072法登000015,2,"董  事","高  昱"
072法登000015,3,"董  事",廖盛輝
072法登000015,4,"董  事",蘇崇德
072法登000015,5,"董  事",陳翠萍
072法登000015,6,"董  事",楊適賓
072法登000016,1,董事長,陳政忠
072法登000017,1,董事長,楊金欉
072法登000018,1,董事長,陳列甫
072法登000019,1,董事長,梅筱華
072法登000020,1,董事長,嚴伯瑾
072法登000021,1,董事長,高國與
072法登000023,1,董事長,王建今
072法登000024,1,董事長,顏澤滋
072法登000026,1,董事長,蕭瑞徵
072法登000038,1,董事長,徐享能
072法登000038,2,"董  事",李國屏
072法登000038,3,"董  事",關伸安
072法登000038,4,"董  事",李文盛
072法登000038,5,"董  事",郭篤彬
072法登000038,6,"董  事",戴名君
072法登000038,7,"董  事",李維城
072法登000038,8,"董  事",彭華勛
072法登000038,9,"董  事",楊景純
072法登000038,10,"董  事",吳龍官
072法登000038,11,"董  事",謝立峯
072法登000038,12,"董  事",蔣香苓
072法登000038,13,"董  事",戴凱傑
072法登000038,14,"董  事",劉立德
072法登000053,1,董事長,陳阿邦
072法登000053,2,"董  事",拓松銘
072法登000053,3,"董  事",王紹源
072法登000084,1,董事長,毛冠貴
072法登000084,2,"董  事",王太郎
072法登000084,3,"董  事",方永錠
072法登000084,4,"董  事",張楊淑蘭
072法登000084,5,"董  事",林金秀
072法登000084,6,"董  事",唐娟華
072法登000084,7,"董  事",張寶玵
072法登000091,1,董事長,戚同方
072法登000091,2,"董  事",童冠章
072法登000091,3,"董  事",吳秀惠
072法登000091,4,"董  事",洪國偉
072法登000091,5,"董  事",胡馭良
072法登000091,6,"董  事",張財富
072法登000091,7,"董  事",羅張良燕
072法登000093,1,董事長,殷之浩
072法登000093,2,"董  事",胡道彥
072法登000093,3,"董  事",何開藩
072法登000093,4,"董  事",汪寶書
072法登000093,5,"董  事",段清濤
072法登000093,6,"董  事",盧善棟
072法登000093,7,"董  事",范家衡
072法登000093,8,"董  事",郭南宏
072法登000093,9,"董  事",姚家圻
072法登000093,10,"董  事",林榮生
072法登000093,11,"董  事",施振榮
072法登000103,1,董事長,"劉  真"
072法登000103,2,副董事長,孔德成
072法登000103,3,副董事長,謝東閔
072法登000103,4,"董  事",蔣彥士
072法登000103,5,"董  事",陳雪屏
072法登000103,6,"董  事",吳大猷
072法登000103,7,"董  事",林挺生
072法登000103,8,"董  事","羅  光"
072法登000103,9,"董  事",張導民
072法登000103,10,"董  事",趙自齊
072法登000103,11,"董  事",夏漢民
072法登000103,12,"董  事",郭為藩
072法登000103,13,"董  事",朱滙森
072法登000103,14,"董  事",許水德
072法登000103,15,"董  事",莊懷義
072法登000113,1,董事長,洪文棟
072法登000113,2,"董  事",王世均
072法登000113,3,"董  事",駱錦明
072法登000113,4,"董  事",辜啟允
072法登000113,5,"董  事",蔡萬才
072法登000113,6,"董  事",林鈺祥
072法登000113,7,"董  事",孫睿哲
072法登000113,8,"董  事",林敏生
072法登000113,9,"董  事",關　中
072法登000113,10,"董  事",孫睿亮
072法登000113,11,"董  事",劉國昭
072法登000113,12,"董  事",梁伸夫
072法登000113,13,"董  事",柯榮雄
072法登000113,14,"董  事",唐松章
072法登000113,15,"董  事",呂傳東
072法登000140,1,董事長,許智偉
072法登000140,2,常務董事,袁福洪
072法登000140,3,常務董事,紀經峰
072法登000140,4,"董  事",高海翔
072法登000140,5,"董  事",孫步儀
072法登000140,6,"董  事",王士祥
072法登000140,7,"董  事",林鴻基
072法登000140,8,"董  事",孫　魯
072法登000140,9,"董  事",陳光丕
072法登000140,10,常務監察,鎮天鍚
072法登000140,11,監察人,梅佑義
072法登000140,12,監察人,李光堯
072法登000158,1,董事長,龔顯耀
072法登000160,1,董事長,鍾昌貴
072法登000160,2,"董  事",吳傅健
072法登000160,3,"董  事",范　正
072法登000160,4,"董  事",相寶琦
072法登000160,5,"董  事",袁台清
072法登000170,1,董事長,馬國琳
072法登000171,1,董事長,曾文成
072法登000171,2,"董  事",黃陳美芳
072法登000171,3,"董  事",李和妙
072法登000171,4,"董  事",羅偉新
072法登000171,5,"董  事",蔡培華
072法登000182,1,董事長,姜文錙
072法登000182,2,"董  事",林添福
072法登000182,3,"董  事",林山鐘
072法登000182,4,"董  事",楊塘海
072法登000182,5,"董  事",楊玉焜
072法登000182,6,"董  事",林坤鐘
072法登000182,7,"董  事",張建邦
072法登000182,8,"董  事",陳雅鴻
072法登000182,9,"董  事",林嘉政
072法登000191,1,董事長,楊汝舟
072法登000191,2,常務董事,胡志直
072法登000191,3,常務董事,王維琳
072法登000191,4,"董  事",鄭菊生
072法登000191,5,"董  事",張成秋
072法登000191,6,"董  事",徐術修
072法登000191,7,"董  事",王上駿
072法登000191,8,"董  事",李健淮
072法登000191,9,"董  事",楊明道
072法登000191,10,"董  事",俞柯甫
072法登000191,11,"董  事",黃秋田
072法登000191,12,"董  事",楊朱素枝
072法登000191,13,"董  事",楊明哲
072法登000191,14,常務監事,夏祥波
072法登000191,15,"監  事",馬雲瑞
072法登000191,16,"監  事",劉道中
072法登000193,1,董事長,劉福基
072法登000193,2,常務董事,黃國藏
072法登000193,3,常務董事,汪承運
072法登000193,4,"董  事",孟天恩
072法登000193,5,"董  事",陳世芳
072法登000193,6,"董  事",趙宜民
072法登000193,7,"董  事",盧玲玲
072法登000193,8,"董  事",朱頌周
072法登000193,9,"董  事",洪元平
072法登000201,1,董事長,辜嚴倬雲
072法登000201,2,"董  事",辜濂松
072法登000201,3,"董  事",駱錦明
072法登000201,4,"董  事",辜懷群
072法登000201,5,"董  事",顏惠威
072法登000201,6,"董  事",林亞森
072法登000201,7,"董  事",陳文聰
072法登000201,8,"董  事",蕭炎昆
072法登000201,9,"董  事",辜晏宏
072法登000201,10,"董  事",林明成
072法登000201,11,"董  事",王廖瑞謹
072法登000201,12,"董  事",葉明勳
072法登000201,13,"董  事",林經甫
072法登000201,14,"董  事",辜仲諒
072法登000201,15,"董  事",廖文衡
072登000002,1,理事長,陳金龍
072登000002,1,董事長,蔡萬霖
072登000002,1,理事長,陳金龍
072登000002,1,董事長,蔡萬霖
072登000002,2,董　事,蔡鎮宇
072登000002,2,常務理事,王國珍
072登000002,2,董　事,蔡鎮宇
072登000002,2,常務理事,王國珍
072登000002,3,常務理事,盧清石
