登記案號,序號,職稱,姓名
072法登000004,1,董事長,"吳  勇"
072法登000004,2,"董  事",王長淦
072法登000004,3,"董  事",鄭家常
072法登000004,4,"董  事",漆南智
072法登000004,5,"董  事",徐雪影
072法登000004,6,"董  事",陳潤周
072法登000004,7,"董  事",王叔雄
072法登000004,8,"董  事",顧其芸
072法登000004,9,"董  事",黃謝秉海
072法登000004,10,"董  事",朱雅憶
072法登000004,11,"董  事",戴如珊
072法登000004,12,"董  事",萬宜敏
072法登000004,13,"董  事",許季容
072法登000006,1,董事長,徐公義
072法登000006,2,"董  事",劉筱甫
072法登000006,3,"董  事",李文智
072法登000006,4,"董  事",張煥炬
072法登000006,5,"董  事",黃碧山
072法登000007,1,董事長,李有信
072法登000007,2,"董  事",李維巖
072法登000007,3,"董  事",李嘉欽
072法登000007,4,"董  事",游茂林
072法登000007,5,"董  事",周石銘
072法登000007,6,"董  事",李定乾
072法登000007,7,"董  事","李  園"
072法登000007,8,"董  事",連錫昌
072法登000007,9,"董  事",連育雲
072法登000007,10,"董  事",邱垂成
072法登000007,11,"董  事",邱垂泰
072法登000007,12,"董  事","曾  喜"
072法登000007,13,"董  事",鄭家棟
072法登000007,14,"董  事",陳和安
072法登000007,15,"董  事",鄭邱阿里
072法登000008,1,董事長,李林泉
072法登000008,2,"董  事","趙  登"
072法登000008,3,"董  事","許  却"
072法登000008,4,"董  事",黃有義
072法登000008,5,"董  事",周錫添
072法登000008,6,"董  事",周天爵
072法登000008,7,"董  事",許金籴
072法登000008,8,"董  事",釋慧嶽
072法登000008,9,"董  事",高明輝
072法登000009,1,董事長,張鳳章
072法登000009,2,"董  事",王寶琨
072法登000009,3,"董  事",沈榮富
072法登000009,4,"董  事",王臻浩
072法登000009,5,"董  事",劉健雄
072法登000009,6,"董  事","關  濤"
072法登000009,7,"董  事",邱惕平
072法登000916,1,理事長,童致誠
072法登000916,2,副理事長,"童  瞳"
072法登000916,3,副董事長,童芳中
072法登000916,4,常務理事,童楨瑞
072法登000916,5,常務理事,童仁宗
072法登000916,6,常務理事,童仁謙
072法登000916,7,常務理事,童金字
072法登000916,8,"理  事",童兆鴻
072法登000916,9,"理  事",童德源
072法登000916,10,"理  事",童春華
072法登000916,11,"理  事",童長麟
072法登000916,12,"理  事",童長安
072法登000916,13,"理  事","童  坤"
072法登000916,14,"理  事","童  永"
072法登000916,15,"理  事",童兩傳
072法登000916,16,"理  事",童英雄
072法登000916,17,"理  事",童財寶
072法登000916,18,"理  事",童任澤
072法登000916,19,"理  事",童清雄
072法登000916,20,"理  事",童信雄
072法登000916,21,"理  事",童西羽
072法登000916,22,"理  事",童正樑
072法登000916,23,"理  事",童永雄
072法登000916,24,"理  事",童昭誠
072法登000916,25,"理  事",童溪珍
