登記案號,序號,職稱,姓名
072法登000001,1,董事長,嚴式裕
072法登000001,2,董　事,薛根寶
072法登000001,3,常務董事,鄭光博
072法登000001,4,常務董事,謝公仁
072法登000001,5,董　事,黃建築
072法登000001,6,董　事,陳瑞霖
072法登000001,7,董　事,莊吉田
072法登000001,8,董　事,黃祿蒼
072法登000001,9,董　事,管忠烈
072法登000001,10,董　事,莊自智
072法登000001,11,董　事,鄭公煉
072法登000001,12,監　事,陳記順
072法登000001,14,常務監事,黃椿森
072法登000001,15,監　事,吳膏
072法登000001,16,監　事,洪勸善
072法登000001,17,監　事,林耀輝
072法登000001,18,董　事,蘇士輝
072法登000001,19,董　事,翁致昌
072法登000002,1,董事長,吳德明
072法登000002,2,"董   事",陳清山
072法登000002,3,董　事,林來扶
072法登000002,4,董　事,陳皆諒
072法登000002,5,董　事,翁勝芳
072法登000002,6,董　事,陳龍山
072法登000002,7,董　事,謝茂森
072法登000002,8,董事兼總幹事,林獻文
