登記案號,序號,職稱,姓名
107法登他000001,1,"理  事",鄭淑珠
107法登他000001,2,"理  事",賴枻伶
107法登他000001,3,"理  事",鄭信男
107法登他000001,4,"理  事",饒心婷
107法登他000001,5,理事長,吳錦進
107法登他000001,6,"監  事",李東原
107法登他000001,7,常務理事,任照文
107法登他000001,9,常務理事,劉宗標
107法登他000001,10,"理  事",張仕杰
107法登他000001,11,常務監事,彭文銘
107法登他000001,12,"理  事",張秀惠
107法登他000002,1,董　事,林秀惠
107法登他000002,2,常務董事,林國賢
107法登他000002,3,董　事,羅文熾
107法登他000002,4,董　事,羅賴燈
107法登他000002,6,董事長,劉德書
107法登他000002,7,常務董事,朱昌堂
107法登他000002,8,常務董事,鄭惠芳
107法登他000002,9,常務董事,朱明春
107法登他000002,10,董　事,劉明忠
107法登他000002,11,董　事,黃秀滿
107法登他000002,12,董　事,徐萬乾
107法登他000002,13,董　事,林金棋
107法登他000002,14,常務董事,李丹貴
107法登他000002,15,常務董事,廖明聰
107法登他000002,16,董　事,張善尹
107法登他000002,18,董　事,陳裕文
107法登他000002,19,董　事,黃萬富
107法登他000003,1,"董  事",葉勝煌
107法登他000003,2,"董  事",胡華佗
107法登他000003,3,"董  事",梁敬賢
107法登他000003,4,"董  事",黎萬豐
107法登他000003,5,"董  事",吳大明
107法登他000003,6,"董  事",鄭志仁
107法登他000003,7,董事長,葉輔宏
107法登他000003,8,"董  事",鍾嘉華
107法登他000003,9,"董  事",李四海
107法登他000004,1,常務董事,呂玉瑕
107法登他000004,2,常務董事,呂紹達
107法登他000004,3,董事長,呂肇炫
107法登他000004,4,"董  事",謝佳伯
107法登他000004,5,"董  事",林秀雲
107法登他000004,6,"董  事",范俊鴻
107法登他000004,7,"董  事",姜信淇
107法登他000005,1,"董  事",王瑜哲
107法登他000005,2,"董  事",楊祥興
107法登他000005,3,"董  事",蔡建豐
107法登他000005,4,"董  事",傅碩林
107法登他000005,5,"董  事",彭鈺博
107法登他000005,6,董事長,楊洪秋霞
107法登他000005,7,"董  事",黃河鑫
107法登他000005,8,"董  事",郭麗姝
107法登他000005,9,"董  事",楊振隆
107法登他000005,10,"董  事",楊玉全
107法登他000005,11,"董  事",黃細玉
107法登他000005,12,"董  事",蔡宛芸
107法登他000005,13,"董  事",楊懿貞
107法登他000005,14,"董  事",陳瑞竹
107法登他000005,15,"董  事",林貝珊
107法登他000005,16,監察人,吳昌伯
107法登他000006,1,常務董事,林錫欽
107法登他000006,2,"董  事",陳桂滿
107法登他000006,3,"董  事",戴國礎
107法登他000006,4,"董  事",劉榮發
107法登他000006,5,常務董事,劉秀鳳
107法登他000006,6,常務董事,林吳良
107法登他000006,7,董事長,林麗美
107法登他000006,8,"董  事",楊賜霖
107法登他000006,9,"董  事",郭國基
107法登他000006,10,常務董事,蕭楹憲
107法登他000006,11,"董  事",林黃秀菊
107法登他000006,12,"董  事",甘照堂
107法登他000006,13,"董  事",劉士乾
107法登他000006,14,"董  事",姜森泰
107法登他000006,15,"董  事",林振森
107法登他000006,16,"董  事",鍾易成
107法登他000006,17,常務董事,江玉鈞
107法登他000006,18,"董  事",林秉楓
107法登他000006,19,"董  事",陳偉銘
107法登他000006,20,"董  事",劉邦凱
107法登他000006,21,"董  事",陳秀菊
107法登他000006,22,"董  事",范姜財
107法登他000006,23,常務董事,林文欽
107法登他000006,24,"董  事",許健銘
107法登他000006,25,監察人,彭源珍
107法登他000006,26,監察人,楊賜濱
107法登他000006,27,監察人,陳華林
107法登他000006,28,常務監察人,陳添財
107法登他000006,29,"董  事",鍾鏡師
107法登他000006,30,監察人,徐東統
107法登他000006,31,監察人,彭瑞娥
107法登他000006,32,監察人,江能灶
107法登他000007,1,董事長,李克勉
107法登他000007,2,董　事,劉錦萍
107法登他000007,3,董　事,林驥
107法登他000007,4,董　事,陳文榮
107法登他000007,5,董　事,陳彩音
107法登他000007,6,董　事,任若芙
107法登他000007,7,董　事,吳淑景
107法登他000007,8,董　事,黃淑媛
107法登他000007,9,董　事,羅麥瑞
107法登他000007,10,董　事,宋慧玲
107法登他000007,11,董　事,陳惠姬
107法登他000007,12,監察人,林湘雅
107法登他000008,1,董事長,張碧澐
107法登他000008,2,"董  事",溫林秀琴
107法登他000008,3,"董  事",王榮昌
107法登他000008,4,"董  事",魏照金
107法登他000008,5,"董  事",林文廣
107法登他000008,7,"董  事",蔡熊山
107法登他000008,8,"董  事",周家禎
107法登他000009,1,理事長,黃春鐘
107法登他000009,2,常務理事,黃清標
107法登他000009,3,常務理事,黃克明
107法登他000009,4,常務理事,黃桐波
107法登他000009,5,常務理事,黃雯淇
107法登他000009,6,"理  事",黃明煋
107法登他000009,7,"理  事",黃美慧
107法登他000009,8,"理  事",黃寬流
107法登他000009,9,"理  事",黃圭璧
107法登他000009,10,"理  事",黃永源
107法登他000009,11,"理  事",黃清欽
107法登他000009,12,"理  事",黃玉清
107法登他000009,13,"理  事",黃振乾
107法登他000009,14,"理  事",黃福來
107法登他000009,15,"理  事",黃國基
107法登他000009,16,常務監事,黃進貴
107法登他000009,17,"監  事",黃文章
107法登他000009,18,"監  事",黃𨧡鵬
107法登他000009,19,"監  事",黃正賜
107法登他000009,20,"監  事",黃洪森
107法登他000010,1,董事長,白正龍
107法登他000010,2,"董  事",蘇約諾
107法登他000010,3,常務董事,端光長
107法登他000010,4,常務董事,南耀寧
107法登他000010,5,"董  事",劉益宏
107法登他000010,6,"董  事",丁立偉
107法登他000010,7,"董  事",徐森義
107法登他000010,8,"董  事",謝國雄
107法登他000010,9,"董  事",周力行
107法登他000011,1,董　事,黃秀蘭
107法登他000011,2,董事長,葉明宗
107法登他000011,3,董　事,黃俊文
107法登他000011,4,董　事,熊明德
107法登他000011,5,董　事,李建育
107法登他000011,6,董　事,余海昌
107法登他000011,7,董　事,葉子揚
107法登他000011,8,董　事,曾尹麗
107法登他000011,9,監察人,陳蔡柳系
107法登他000011,10,董　事,鄭寶堂
107法登他000011,11,董　事,閻文俊
107法登他000011,12,副董事長,林祐榆
107法登他000011,13,董　事,湯芝輝
107法登他000011,14,董　事,姜智儒
107法登他000011,15,財務長,林子欽
107法登他000011,16,監察人,陳啓明
107法登他000011,17,董　事,紀雅芬
107法登他000011,18,監察人,邢榮慶
107法登他000011,19,董　事,林冠亨
107法登他000011,20,董　事,瞿秋華
107法登他000011,21,董　事,陳婉琡
107法登他000012,1,理　事,陳永宏
107法登他000012,2,監　事,葉增雄
107法登他000012,3,理　事,郭義興
107法登他000012,4,理　事,吳和宗
107法登他000012,5,理　事,張銘玉
107法登他000012,6,理　事,邱東昇
107法登他000012,7,理　事,楊萬生
107法登他000012,8,監　事,楊隆源
107法登他000012,9,理　事,林明祥
107法登他000012,10,常務理事,陳珍貴
107法登他000012,11,理　事,范綱華
107法登他000012,12,理事長,陳增有
107法登他000012,13,理　事,何基丞
107法登他000012,14,常務理事,蔡長森
107法登他000012,15,理　事,陳世淵
107法登他000012,16,理　事,沈俊賢
107法登他000012,17,理　事,杜正恭
107法登他000012,18,常務監事,李煌寶
107法登他000013,1,董　事,?林秀琴
107法登他000013,2,董　事,謝昆?
107法登他000013,3,董　事,朱秋龍
107法登他000013,4,董　事,汪彩霞
107法登他000013,5,董　事,李清郎
107法登他000013,6,董　事,李清通
107法登他000013,7,董　事,徐春梅
107法登他000013,8,董　事,許兆麟
107法登他000013,9,董　事,陳振川
107法登他000013,10,董　事,"蔡  璁"
107法登他000013,11,董　事,劉沛宣
107法登他000013,12,董　事,陳榮村
107法登他000013,13,董　事,王瑜哲
107法登他000013,14,董　事,胡錦束
107法登他000013,15,董事長,李銘彰
107法登他000013,16,監察人,郭峻源
107法登他000014,1,監事主席,黃秋榮
107法登他000014,2,理　事,朱苡媜
107法登他000014,3,理　事,鍾兆金
107法登他000014,4,理　事,林村木
107法登他000014,5,理　事,于惟任
107法登他000014,7,常務理事,李傳英
107法登他000014,8,常務理事,呂錦祥
107法登他000014,9,理　事,蘇建緯
107法登他000014,10,理　事,林彥圻
107法登他000014,11,理事長,徐世勇
107法登他000014,12,理　事,徐其珍
107法登他000014,13,監　事,張雯麗
107法登他000014,17,理　事,羅加孋
107法登他000014,18,監　事,張嘉芳
107法登他000015,1,董事長,張惟亮
107法登他000015,2,董　事,吳清松
107法登他000015,4,董　事,王平東
107法登他000015,5,董　事,黃秀雲
107法登他000015,6,董　事,李思嘉
107法登他000015,7,董　事,洪志國
107法登他000015,8,董　事,黃秀珍
107法登他000015,9,董　事,吳瑞霖
107法登他000015,10,董　事,陳福欽
107法登他000015,11,董　事,鄭皓元
107法登他000015,13,董　事,鄭婈鈺
107法登他000015,14,董　事,郭芳淇
107法登他000015,15,董　事,賴曉寧
107法登他000016,1,常務理事,曾春琇
107法登他000016,2,理　事,鍾尚龍
107法登他000016,3,理事長,莊淑真
107法登他000016,4,理　事,彭美菊
107法登他000016,5,理　事,鄭素雲
107法登他000016,6,理　事,甘汶翎
107法登他000016,7,理　事,劉嘉聰
107法登他000016,8,常務理事,彭敏珠
107法登他000016,9,理　事,賴靜瑜
107法登他000016,10,監　事,張鈺炯
107法登他000016,11,監　事,劉美惠
107法登他000016,12,常務監事,劉瑞菊
107法登他000017,1,董事長,楊總平
107法登他000017,2,常務董事,楊文章
107法登他000017,3,常務董事,莊勝義
107法登他000017,4,常務董事,黃天輝
107法登他000017,5,常務董事,陳來進
107法登他000017,6,"董  事",林啟誠
107法登他000017,7,"董  事",林祐菖
107法登他000017,8,董　事,李明敏
107法登他000017,9,"董  事",楊澤文
107法登他000017,10,"董  事",周敏雄
107法登他000017,11,"董  事",朱國清
107法登他000017,12,"董  事",陳清木
107法登他000017,13,常務董事,黃錦房
107法登他000017,14,"董  事",楊正義
107法登他000017,16,"董  事",陳正雄
107法登他000017,17,"董  事",何兆軒
107法登他000017,18,"董  事",彭炫榮
107法登他000017,19,"董  事",謝萬等
107法登他000017,21,"董  事",王書麟
107法登他000018,1,董事長,朱順一
107法登他000018,2,董　事,羅偉
107法登他000018,3,董　事,馮秋蓮
107法登他000018,4,董　事,徐爵民
107法登他000018,5,董　事,戴逸之
107法登他000019,1,董事長,何軒盛
107法登他000019,2,"董  事",陳琪惠
107法登他000019,3,"董  事",張春鴻
107法登他000019,4,"董  事",王淑蘭
107法登他000019,5,"董  事",郭雅玲
107法登他000019,6,"董  事",李盈璋
107法登他000019,7,"董  事",陳雯玲
107法登他000019,8,"董  事",廖雪華
107法登他000019,9,"董  事",陳姿利
107法登他000019,10,"董  事",彭清宏
107法登他000019,11,"董  事",王富美
107法登他000019,12,"董  事",陳智明
107法登他000019,13,"董  事",葉若蘭
107法登他000019,14,"董  事",齊宗豫
107法登他000019,15,"董  事",彭雪茵
107法登他000020,1,理　事,曾智文
107法登他000020,2,常務監事,王惠民
107法登他000020,3,理　事,楊承澔
107法登他000020,4,常務理事,林殿瑋
107法登他000020,5,理　事,楊明煌
107法登他000020,7,理　事,李明燁
107法登他000020,8,常務理事,謝志杰
107法登他000020,9,理　事,詹明興
107法登他000020,11,常務理事,徐治民
107法登他000020,13,監　事,陳建榮
107法登他000020,14,理　事,邱艦鞍
107法登他000020,16,監　事,蕭浩宜
107法登他000020,17,理事長,温柏齡
107法登他000020,18,監　事,姚雅紅
107法登他000020,19,理　事,王萬標
107法登他000020,20,理　事,許文獻
107法登他000020,21,監　事,黃建峰
107法登他000020,22,常務理事,陳玉玲
107法登他000020,23,理　事,廖結和
107法登他000020,24,理　事,陳義訪
107法登他000021,1,監　事,田秀禾
107法登他000021,2,理　事,唐遠華
107法登他000021,3,理　事,黃永金
107法登他000021,4,理　事,朱憶寧
107法登他000021,5,理　事,黃如儀
107法登他000021,6,理　事,李巾賢
107法登他000021,7,理　事,吳學明
107法登他000021,8,理　事,黃家齊
107法登他000021,9,監　事,余婷華
107法登他000021,10,常務監事,林大衛
107法登他000021,11,理　事,林淑靜
107法登他000021,12,理事長,李藍溪
107法登他000022,2,董事長,王盛興
107法登他000022,4,董　事,孫麗珍
107法登他000022,6,董　事,田玲玲
107法登他000022,7,董　事,曹梁梨專
107法登他000022,8,董　事,林佩函
107法登他000023,1,常務監事,陳調鋌
107法登他000023,2,常務理事,張致遠
107法登他000023,3,監　事,李漢宗
107法登他000023,4,監　事,林景清
107法登他000023,5,理　事,吳英志
107法登他000023,6,理　事,劉佳明
107法登他000023,7,理　事,呂豐昌
107法登他000023,8,理　事,林志明
107法登他000023,9,理事長,謝榮哲
107法登他000023,10,常務理事,曹世綸
107法登他000023,11,理　事,鄭日省
107法登他000023,12,理　事,許深福
107法登他000023,13,理　事,陳聰敏
107法登他000023,14,理　事,范清銘
107法登他000023,15,理　事,邱崇喆
107法登他000023,16,常務理事,鄭敦仁
107法登他000023,17,監　事,楊明勳
107法登他000023,18,理　事,白宗城
107法登他000023,19,常務理事,陳桂標
107法登他000023,20,監　事,林秀怡
107法登他000024,1,"董  事",陳秋水
107法登他000024,2,常務董事,黃國憲
107法登他000024,3,常務董事,陳勝達
107法登他000024,4,"董  事",陳振文
107法登他000024,5,"董  事",呂楷陞
107法登他000024,6,"董  事",田富雄
107法登他000024,8,董　事,劉秀雲
107法登他000024,9,"董  事",曾盛熏
107法登他000024,10,"董  事",李常棟
107法登他000024,11,"董  事",范文勝
107法登他000024,12,董事長,陳素真
107法登他000025,1,董事長,劉文甫
107法登他000025,2,董　事,王惠珍
107法登他000025,3,董　事,張芳慈
107法登他000025,4,董　事,范明煥
107法登他000025,5,董　事,郎亞玲
107法登他000025,6,董　事,陳昭如
107法登他000025,7,董　事,曾賢熙
107法登他000025,8,董　事,張宜真
107法登他000025,9,董　事,劉抒芳
107法登他000025,10,董　事,鄭嘉勝
107法登他000025,11,董　事,劉仲岱
107法登他000025,12,監察人,戴佩如
107法登他000025,13,監察人,黃慧娜
107法登他000025,14,監察人,李新富
107法登他000026,1,董事長,曾憲章
107法登他000026,2,董　事,王正明
107法登他000026,3,董　事,張木榮
107法登他000026,4,董　事,陳湧源
107法登他000026,5,董　事,曾廣森
107法登他000026,6,董　事,"鄭  飄"
107法登他000026,7,董　事,温海泉
107法登他000027,1,常務董事,朱文煌
107法登他000027,2,副董事長,朱文輝
107法登他000027,3,董事長,朱河村
107法登他000027,4,"董  事",彭茂中
107法登他000027,5,"董  事",葉建生
107法登他000027,6,"董  事",陳立民
107法登他000027,7,"董  事",吳明佳
107法登他000027,8,"董  事",朱孟希
107法登他000027,9,"董  事",詹銘鐘
107法登他000028,1,董事長,曾俊賢
107法登他000028,2,董　事,謝志飛
107法登他000028,3,董　事,陳國秀
107法登他000028,4,董　事,葉華銓
107法登他000028,5,董　事,郭遠彰
107法登他000028,6,監察人,鄧淑芬
107法登他000028,7,董　事,侯順耀
107法登他000028,8,董　事,黃世鋒
107法登他000028,9,監察人,黃明智
107法登他000028,10,監察人,謝子嶸
107法登他000029,1,"董  事",林淑惠
107法登他000029,2,"董  事",蔡慧嬌
107法登他000029,3,"董  事",詹玉霜
107法登他000029,4,"董  事",吳文昌
107法登他000029,5,"董  事",蔡雅雅
107法登他000029,7,"董  事",戴聰益
107法登他000029,8,"董  事",彭宗熙
107法登他000029,9,"董  事",黃木枝
107法登他000029,10,"董  事",洪賢明
107法登他000029,11,董事長,陳彥宇
107法登他000029,12,董　事,林堅強
107法登他000029,13,董　事,彭文成
107法登他000029,14,董　事,陳堅一
107法登他000029,15,董　事,彭垂樑
107法登他000029,16,董　事,彭家穎
107法登他000030,1,董事長,朱順一
107法登他000030,2,董　事,吳泉源
107法登他000030,3,董　事,羅濟群
107法登他000030,4,董　事,陳玉龍
107法登他000030,5,董　事,羅秀怡
107法登他000030,6,董　事,"陳  鳳"
107法登他000030,7,董　事,李政豐
107法登他000031,1,董事長,黃水仙
107法登他000031,2,"董  事",林青白
107法登他000031,3,"董  事",林榮彬
107法登他000031,4,"董  事",徐瀛宗
107法登他000031,5,"董  事",盧美珠
107法登他000031,6,"董  事",鄭三和
107法登他000031,7,"董  事",徐廷和
107法登他000032,1,"董  事",蘇龍德
107法登他000032,2,"董  事",簡煥卿
107法登他000032,3,"董  事",汪玉風
107法登他000032,4,"董  事",鄭光佃
107法登他000032,6,"董  事",馮璞
107法登他000032,7,"董  事",詹梅玉
107法登他000032,8,"董  事",丁文揚
107法登他000032,9,董　事,鄭傑鴻
107法登他000032,10,"董  事",徐華濱
107法登他000032,11,董事長,林銘瑤
107法登他000032,12,"董  事",廖建量
107法登他000032,13,"董  事",黃耀鈜
107法登他000032,15,"董  事",徐乾崇
107法登他000032,16,"董  事",艾玲
107法登他000032,17,董　事,周國典
107法登他000033,1,"董  事",林建龍
107法登他000033,3,董事長,林興國
107法登他000033,4,"董  事",林榮彬
107法登他000033,5,"董  事",黃章恩
107法登他000033,6,"董  事",許淑婉
107法登他000033,7,"董  事",許育瑞
107法登他000033,8,"董  事",陳士魁
107法登他000033,9,"董  事",謝漢章
107法登他000033,12,"董  事",李元琦
107法登他000033,13,監察人,何仲仁
107法登他000034,1,董事長,周雯娟
107法登他000034,2,"董  事",李曉蘭
107法登他000034,3,常務董事,何韻雯
107法登他000034,4,"董  事",徐信芳
107法登他000034,6,"董  事",吳志仁
107法登他000034,7,常務董事,黃細玉
107法登他000034,8,"董  事",李榮勝
107法登他000035,1,董事長,鄧瑞源
107法登他000035,2,常務董事,吳春池
107法登他000035,3,常務董事,汪亞龍
107法登他000035,4,董　事,陳啓源
107法登他000035,5,董　事,鄭耀嬋
107法登他000035,6,董　事,郭慶龍
107法登他000035,7,董　事,謝佳曄
107法登他000035,8,董　事,呂明政
107法登他000035,9,董　事,鄭慶洲
107法登他000035,10,常務董事,吳國亮
107法登他000035,11,董　事,蕭輝勳
107法登他000035,12,董　事,楊炳傳
107法登他000035,13,董　事,蕭銅鏡
107法登他000036,3,常務董事,許美麗
107法登他000036,4,董　事,李建沛
107法登他000036,5,常務董事,任永方
107法登他000036,9,董　事,黃源甫
107法登他000036,10,常務董事,鄧惠蓮
107法登他000036,11,董　事,張育瑗
107法登他000036,15,董　事,蘇泓俊
107法登他000036,16,董事長,李阿丹
107法登他000036,17,常務董事,何夢婷
107法登他000036,18,董　事,林靖芬
107法登他000036,19,董　事,李芝芬
107法登他000036,20,董　事,謝志偉
107法登他000036,21,董　事,吳昭儀
107法登他000037,1,董事長,梁公偉
107法登他000037,2,董　事,賈維國
107法登他000037,3,董　事,林美惠
107法登他000037,4,董　事,張豫臺
107法登他000037,5,董　事,蔡明吟
107法登他000037,6,董　事,蔡蕙婷
107法登他000037,7,董　事,朱益德
107法登他000038,1,董事長,廖俊臣
107法登他000038,2,董　事,李遠哲
107法登他000038,3,董　事,何壽川
107法登他000038,5,董　事,張瑛芝
107法登他000038,6,董　事,呂正理
107法登他000038,7,董　事,黃榮村
107法登他000038,8,董　事,張宗仁
107法登他000038,9,董　事,劉尚斌
107法登他000038,10,董　事,張敏超
107法登他000038,11,副董事長,鄭建鴻
107法登他000038,12,董　事,羅水木
107法登他000038,13,副董事長,吳劍森
107法登他000038,14,董　事,梁石安
107法登他000038,15,董　事,曾憲政
107法登他000038,16,董　事,林宏裕
107法登他000038,17,董　事,陳朝岳
107法登他000038,18,董　事,陳勝彥
107法登他000038,19,董　事,陳健邦
107法登他000038,20,董　事,林俊吉
107法登他000038,21,董　事,許明德
107法登他000038,22,董　事,林宏明
107法登他000039,1,常務理事,鄭忠義
107法登他000039,2,"監  事",林盈婷
107法登他000039,3,"理  事",梁國權
107法登他000039,4,常務監事,曾冬玉
107法登他000039,5,理事長,蘇仁鑑
107法登他000039,6,"理  事",鍾金城
107法登他000039,7,"理  事",高劉澄枝
107法登他000039,8,"理  事",徐滄維
107法登他000039,9,常務理事,林何惠美
107法登他000039,10,"理  事",林礽文
107法登他000039,11,"理  事",鄭朝鐘
107法登他000039,12,"理  事",徐呂麗琴
107法登他000039,13,常務理事,陳玲玉
107法登他000039,14,"理  事",邱碧麗
107法登他000039,15,"理  事",王昆騰
107法登他000039,16,常務理事,羅湯金枝
107法登他000039,17,"監  事",鄭朝耀
107法登他000039,18,"監  事",王慧雪
107法登他000039,19,"理  事",李秋香
