登記案號,序號,職稱,姓名
107法登他000001,1,董事長,邱志中
107法登他000001,2,"董  事",吳岳峯
107法登他000001,3,"董  事",陳文錄
107法登他000001,4,"董  事",陳振乾
107法登他000001,5,董　事,徐兆山
107法登他000001,6,"董  事",鄭良河
107法登他000001,7,"董  事",顧成棟
107法登他000002,1,董事長,沈榮津
107法登他000002,2,副董事長,葉義雄
107法登他000002,3,常務董事,羅達生
107法登他000002,4,董　事,何兆華
107法登他000002,5,常務董事,劉明忠
107法登他000002,6,常務董事,吳正宗
107法登他000002,7,常務董事,黃華德
107法登他000002,8,常務董事,楊志清
107法登他000002,10,董　事,陳修忠
107法登他000002,12,董　事,張承宗
107法登他000002,13,董　事,蔡元清
107法登他000002,14,監察人,王正立
107法登他000002,16,監察人,張月女
107法登他000002,17,董　事,佘日新
107法登他000002,18,董　事,英宗宏
107法登他000002,19,監察人,朱興華
107法登他000002,20,董　事,陳鴻模
107法登他000002,21,董　事,張淑美
107法登他000003,1,董事長,林福村
107法登他000003,2,董　事,林冠良
107法登他000003,3,董　事,莊隆輝
107法登他000003,4,董　事,童昱瑋
107法登他000003,5,董　事,吳美淑
107法登他000003,6,董　事,黃美紋
107法登他000003,7,董　事,曾義雄
107法登他000004,1,董事長,蕭靜慧
107法登他000004,2,董　事,李敏雪
107法登他000004,3,董　事,蕭琤琤
107法登他000004,4,董　事,鄭碧珠
107法登他000004,5,董　事,黃祐宗
107法登他000004,6,董　事,蕭靜熹
107法登他000004,7,董　事,林秀姬
107法登他000004,8,董　事,洪淑梅
107法登他000004,9,董　事,姚蕙玲
107法登他000005,1,董事長,干文元
107法登他000005,2,"董  事",丁正坤
107法登他000005,3,"董  事",馮億苓
107法登他000005,4,"董  事",楊豐恩
107法登他000005,5,"董  事",趙佑麟
107法登他000005,6,"董 事",汪承恩
107法登他000005,7,"董 事",王卿寶
107法登他000006,1,理事長,徐璿發
107法登他000006,2,"監  事",黃美玲
107法登他000006,3,"理  事",魏鑑欽
107法登他000006,4,常務理事,李榮鑑
107法登他000006,5,常務監事,范揚仲
107法登他000006,6,"理  事",廖春澍
107法登他000006,7,"理  事",羅黃梅吉
107法登他000006,8,"理  事",劉松義
107法登他000006,9,"監  事",沈信銘
107法登他000006,10,"理  事",劉菊梅
107法登他000006,11,"理  事",李金城
107法登他000006,12,常務理事,劉秀寶
107法登他000006,13,"理  事",彭維沐
107法登他000006,14,"理  事",戴蘭添
107法登他000006,15,"理  事",廖芳勅
107法登他000006,16,常務理事,陳春男
107法登他000006,17,"理  事",張明訓
107法登他000006,18,"監  事",葉萬興
107法登他000006,19,常務理事,吳松喜
107法登他000006,20,"監  事",陳慶標
107法登他000007,1,理事長,張博論
107法登他000007,2,常務理事,李友專
107法登他000007,3,常務理事,徐建業
107法登他000007,4,理　事,張禾坤
107法登他000007,5,常務理事,張顯洋
107法登他000007,6,常務理事,王大為
107法登他000007,7,理　事,王博彥
107法登他000007,8,理　事,朱基銘
107法登他000007,9,監　事,李彥良
107法登他000007,10,理　事,江蔚文
107法登他000007,11,理　事,孫培然
107法登他000007,12,理　事,張慧朗
107法登他000007,13,理　事,許建隆
107法登他000007,14,理　事,饒孝先
107法登他000007,15,理　事,黃少甫
107法登他000007,16,理　事,黃衍文
107法登他000007,17,理　事,劉立
107法登他000007,18,理　事,湯士滄
107法登他000007,19,理　事,劉德明
107法登他000007,20,理　事,潘美連
107法登他000007,21,理　事,鄭伯壎
107法登他000007,22,理　事,張啟明
107法登他000007,23,理　事,簡文山
107法登他000007,24,常務監事,邱泓文
107法登他000007,25,理　事,李金美
107法登他000007,26,監　事,謝逸中
107法登他000007,27,監　事,杜清敏
107法登他000007,28,監　事,蘇家玉
107法登他000008,1,董事長,楊定一
107法登他000008,2,"董  事",洪福源
107法登他000008,3,"董  事",王文潮
107法登他000008,4,"董  事",王文淵
107法登他000008,5,"董  事",王雪惠
107法登他000008,6,"董  事",黃銘隆
107法登他000008,7,"董  事",林英傑
107法登他000008,8,"董  事",吳嘉昭
107法登他000008,9,"董  事",林健男
107法登他000008,10,"董  事",林善志
107法登他000008,11,"董  事",張復寧
107法登他000008,12,"董  事",簡明仁
107法登他000008,13,"董  事",陳寳郎
107法登他000008,14,監察人,李純正
107法登他000008,15,"董  事",陳德耀
107法登他000008,16,"董  事",黃振青
107法登他000009,1,理　事,張壬壤
107法登他000009,2,理事長,邱文昇
107法登他000009,3,理　事,王辰光
107法登他000009,4,理　事,郭育廷
107法登他000009,5,監　事,古昆泰
107法登他000009,6,理　事,林育良
107法登他000009,7,常務理事,章金德
107法登他000009,8,常務理事,陳敬鎧
107法登他000009,9,理　事,林智意
107法登他000009,10,常務監事,張宇萱
107法登他000009,11,監　事,賴智傑
107法登他000009,12,理　事,許宗榮
107法登他000010,1,董事長,何溪泉
107法登他000010,2,董　事,黃位政
107法登他000010,3,董　事,曹永央
107法登他000010,4,董　事,汪忠平
107法登他000010,5,董　事,陳山志
107法登他000010,6,董　事,吳得利
107法登他000010,7,董　事,薛銘鴻
107法登他000011,1,董事長,劉柏園
107法登他000011,2,董　事,蘇信泓
107法登他000011,3,董　事,陳威光
107法登他000011,5,董　事,廖炳煌
107法登他000011,6,董　事,高健祐
107法登他000011,7,董　事,王敏錡
107法登他000011,8,董　事,王佐榮
107法登他000012,1,"董  事",郭奕中
107法登他000012,2,"董  事",徐旭東
107法登他000012,3,"董  事",楊徐菊芳
107法登他000012,4,"董  事",王孝一
107法登他000012,5,董　事,黃茂全
107法登他000012,6,董事長,施永發
107法登他000012,7,"董  事",鄭澄宇
107法登他000012,8,"董  事",杜金森
107法登他000012,9,"董  事",陳佳萬
107法登他000012,10,"董  事",徐旭平
107法登他000012,11,"董  事",陳立齊
107法登他000012,12,"董  事",盧達仁
107法登他000012,14,"董  事",莊金龍
107法登他000012,15,"董  事",黃靖武
107法登他000012,16,"董  事",林志成
107法登他000012,17,監察人,蔡敏雄
107法登他000013,2,董　事,王定康
107法登他000013,3,董　事,何月秀
107法登他000013,4,董　事,朱壽惠
107法登他000013,5,董　事,吳智惠
107法登他000013,6,董事長,游象輝
107法登他000013,7,董　事,謝立人
107法登他000013,8,董　事,陳忠儀
107法登他000013,9,董　事,林敏治
107法登他000013,10,董　事,廖評超
107法登他000014,1,理事長,楊仁治
107法登他000014,2,常務理事,王如琇
107法登他000014,3,理　事,蔡麗紅
107法登他000014,4,常務理事,黃惠芬
107法登他000014,5,常務理事,林芫竹
107法登他000014,6,常務理事,林炫春
107法登他000014,7,理　事,張冬梅
107法登他000014,8,理　事,曹秋蘋
107法登他000014,9,監　事,鍾祥明
107法登他000014,10,理　事,呂耀元
107法登他000014,11,理　事,吳明銘
107法登他000014,12,理　事,李孟純
107法登他000014,13,理　事,陳麗煌
107法登他000014,14,理　事,陳佳伶
107法登他000014,15,理　事,游夏桂
107法登他000014,16,監事長,鍾雲珍
107法登他000014,17,理　事,高飛鴻
107法登他000014,18,監　事,王怡雯
107法登他000014,19,監　事,陳明賜
107法登他000014,20,監　事,陳秀慧
107法登他000015,1,常務理事,蔡秀慧
107法登他000015,2,理事長,張巧慧
107法登他000015,3,常務理事,黃薏蓉
107法登他000015,4,理　事,林志清
107法登他000015,5,理　事,洪秀足
107法登他000015,6,理　事,劉麗鳳
107法登他000015,7,理　事,李慧敏
107法登他000015,8,理　事,張阿甚
107法登他000015,9,理　事,李淑蓉
107法登他000015,10,常務監事,蔡秀端
107法登他000015,11,監　事,洪鳳梅
107法登他000015,12,監　事,郭敏綢
107法登他000016,1,理事長,李桂英
107法登他000016,2,常務理事,崔光洙
107法登他000016,3,常務理事,王秀琴
107法登他000016,4,理　事,胡思維
107法登他000016,5,理　事,杜慶華
107法登他000016,6,理　事,"江  芸"
107法登他000016,7,理　事,李惠娟
107法登他000016,8,理　事,李薛清米
107法登他000016,9,理　事,麥翠婷
107法登他000016,10,監　事,陳信甫
107法登他000016,11,監　事,陳頂義
107法登他000016,12,常務監事,杜夢萍
107法登他000017,1,"董  事",王一琪
107法登他000017,2,"董  事",王一玲
107法登他000017,3,"董  事",許炳崑
107法登他000017,4,"董  事",徐卿玉
107法登他000017,6,董　事,許耀基
107法登他000017,7,"董  事",利政南
107法登他000017,8,董事長,邱一標
107法登他000017,9,"董  事",徐秀惠
107法登他000017,10,監察人,蔡秀美
107法登他000017,11,"董  事",許耀堂
107法登他000018,1,董事長,林宜真
107法登他000018,2,常務董事,播磨洋介
107法登他000018,3,董　事,孫家璘
107法登他000018,4,董　事,林哲弘
107法登他000018,5,董　事,林明焜
107法登他000018,6,常務董事,嚴慧蘋
107法登他000018,7,董　事,林白雲
107法登他000019,1,董事長,鄭森河
107法登他000019,2,"董  事",黃佩玉
107法登他000019,3,"董  事",黃佳莉
107法登他000019,4,"董  事",呂素惠
107法登他000019,5,"董  事",陳進祥
107法登他000020,1,董事長,陳武雄
107法登他000020,2,"董  事",劉光仁
107法登他000020,3,"董  事",賴君義
107法登他000020,4,"董  事",黃榮村
107法登他000020,5,"董  事",陳奕雄
107法登他000020,6,"董  事",顏溪成
107法登他000020,7,"董  事",張孝威
107法登他000021,1,董事長,林瀚東
107法登他000021,2,"董  事",林嫻宜
107法登他000021,3,"董  事",鄭義鈴
107法登他000021,4,"董  事",詹雲驄
107法登他000021,5,"董  事",王祥芝
107法登他000021,6,"董  事",王毓琦
107法登他000021,7,"董  事","林  楠"
107法登他000022,3,董　事,王德蘭
107法登他000022,5,董事長,張振東
107法登他000022,7,董　事,周小萍
107法登他000022,9,董　事,劉明德
107法登他000022,10,董　事,劉嘉祥
107法登他000022,11,董　事,羅志明
107法登他000022,12,董　事,江奇星
107法登他000022,13,監察人,吳習
107法登他000023,1,常務理事,朱豐璋
107法登他000023,2,理　事,莊棋本
107法登他000023,3,理　事,王惠珍
107法登他000023,4,常務理事,徐國書
107法登他000023,5,理　事,朱駿家
107法登他000023,6,理　事,邱以婕
107法登他000023,7,理　事,王琳硯
107法登他000023,8,理　事,朱仕卿
107法登他000023,9,常務監事,朱文琦
107法登他000023,10,理事長,陳加宗
107法登他000023,11,監　事,呂麗珠
107法登他000023,12,監　事,李燿宗
107法登他000024,1,常務理事,蔡裕隆
107法登他000024,2,理事,王碧嬌
107法登他000024,3,常務理事,蔡德宏
107法登他000024,7,理　事,沈徐秀蘭
107法登他000024,8,理事長,釋迦聖姿
107法登他000024,10,理　事,楊玉鶴
107法登他000024,11,理　事,李育蓁
107法登他000024,12,監　事,蕭啓仁
107法登他000024,14,理　事,黃碧英
107法登他000024,17,常務監事,釋迦聖傳
107法登他000024,19,理　事,葉健良
107法登他000024,20,監　事,田明艶
107法登他000025,1,常務理事,黃添盛
107法登他000025,2,理事長,洪廸光
107法登他000025,3,理　事,黃長美
107法登他000025,4,理　事,張全壽
107法登他000025,5,副理事長,崔懋森
107法登他000025,6,理　事,鍾年輝
107法登他000025,7,理　事,黃漢雄
107法登他000025,8,監　事,王紀耕
107法登他000025,9,理　事,林嘉慧
107法登他000025,10,理　事,蘇毓德
107法登他000025,11,常務理事,張啓明
107法登他000025,12,常務理事,曹書生
107法登他000025,13,理　事,李幸芳
107法登他000025,14,常務理事,林忠慶
107法登他000025,15,理　事,張力文
107法登他000025,16,監　事,杜國源
107法登他000025,17,理　事,馬康俊
107法登他000025,18,理　事,高豐順
107法登他000025,19,監　事,劉麗玉
