登記案號,序號,職稱,姓名
107法登他000001,1,董　事,成雅億
107法登他000001,2,董事長,李明健
107法登他000001,3,董　事,翁錦治
107法登他000001,4,董　事,吳耀忠
107法登他000001,5,董　事,吳玉盆
107法登他000002,1,董　事,周佳蓉
107法登他000002,2,監察人,毛文正
107法登他000002,3,董　事,林維正
107法登他000002,4,董　事,陳淑慧
107法登他000002,5,董　事,施信安
107法登他000002,6,董　事,洪春棉
107法登他000002,7,董　事,張簡文銓
107法登他000002,9,董　事,林光宏
107法登他000002,10,董　事,蔡森郎
107法登他000002,11,董　事,丁貞陽
107法登他000002,12,董　事,毛文珍
107法登他000002,13,董　事,鄭君榮
107法登他000002,14,董　事,陳雅君
107法登他000002,15,董　事,林麗霏
107法登他000002,16,董事長,陳國清
107法登他000002,17,監察人,林懿賢
107法登他000002,18,董　事,施政廷
107法登他000003,1,董事長,顏文一
107法登他000003,2,常務董事,劉憲同
107法登他000003,3,常務董事,陳兆雄
107法登他000003,4,常務董事,張復盛
107法登他000003,5,常務董事,鍾自強
107法登他000003,6,董　事,陳昭南
107法登他000003,7,董　事,蔡明洲
107法登他000003,8,董　事,周麒麟
107法登他000003,9,董　事,黃隆福
107法登他000003,10,董　事,張懷陸
107法登他000003,11,董　事,張仲傑
107法登他000003,12,董　事,唐基晉
107法登他000003,13,董　事,趙健在
107法登他000003,14,董　事,陳億和
107法登他000003,15,董　事,邱滄敏
107法登他000004,1,董　事,周聖宗
107法登他000004,2,董　事,許利雄
107法登他000004,3,常務董事,許金敏
107法登他000004,4,董　事,王連戊
107法登他000004,5,董　事,薛信雄
107法登他000004,6,常務董事,柯旭卿
107法登他000004,7,董　事,王弘欽
107法登他000004,8,董　事,王美玲
107法登他000004,9,董　事,許松雄
107法登他000004,10,董　事,許金濱
107法登他000004,11,常務監事,許金山
107法登他000004,12,董　事,柯榮池
107法登他000004,13,監　事,許水瑞
107法登他000004,14,監　事,方文彬
107法登他000004,15,董事長,許順泰
107法登他000004,16,董　事,許明寶
107法登他000005,1,理　事,蔡秋男
107法登他000005,2,常務理事,吳宗藩
107法登他000005,3,常務理事,謝慧俐
107法登他000005,4,常務理事,鍾文雄
107法登他000005,5,常務理事,陳瓊玲
107法登他000005,6,理　事,黃登輝
107法登他000005,7,理　事,黃源
107法登他000005,8,理　事,宋瑞紋
107法登他000005,9,理事長,何品蓉
107法登他000005,10,理　事,方正
107法登他000005,11,理　事,黃雪芬
107法登他000005,12,理　事,蘇進國
107法登他000005,13,理　事,黃奎仁
107法登他000005,14,理　事,陳素鍮
107法登他000005,15,理　事,謝志昌
107法登他000005,16,常務監事,周月鳳
107法登他000005,17,監　事,楊美設
107法登他000005,18,監　事,游進芳
107法登他000005,19,監　事,郭大右
107法登他000005,20,監　事,陳季慧
107法登他000006,1,董　事,謝汶希
107法登他000006,2,董　事,沈重光
107法登他000006,3,董　事,黃大駿
107法登他000006,4,監察人,黃乙卯
107法登他000006,6,董事長,陳傑
107法登他000006,7,董　事,陳幼慈
107法登他000006,8,董　事,吳秀珠
107法登他000006,9,董　事,薛克昌
107法登他000007,1,董事長,羅傳進
107法登他000007,2,董　事,陸潤康
107法登他000007,3,董　事,歐錫祺
107法登他000007,4,董　事,盧淵源
107法登他000007,5,董　事,沈大川
107法登他000007,6,董　事,王朝茂
107法登他000007,7,董　事,羅陸富美
107法登他000007,8,董　事,戴嘉南
107法登他000007,9,董　事,李孔智
107法登他000007,10,監察人,吳清基
107法登他000008,1,董　事,李芳典
107法登他000008,3,監察人,鄭凱方
107法登他000008,6,董　事,吳家齊
107法登他000008,8,董　事,蔡鴻鵬
107法登他000008,9,董事長,洪平森
107法登他000008,10,董　事,蔡慧盈
107法登他000008,11,董　事,許足賢
107法登他000008,12,董　事,林蓉芝
107法登他000009,1,常務董事,王敏雄
107法登他000009,2,"董 事 長",黃景森
107法登他000009,3,"董    事",黃義昇
107法登他000009,4,"董    事",李梅吟
107法登他000009,5,"董    事",李松翰
107法登他000009,6,"董    事",陳振男
107法登他000009,7,董　事,張仲崧
107法登他000009,8,"董    事",黃朝旗
107法登他000009,9,常務董事,林晴祥
107法登他000009,10,"董    事",李麗珠
107法登他000009,11,董　事,張世興
107法登他000009,12,董　事,戴阿振
107法登他000009,13,董　事,徐金龍
107法登他000010,1,董事長,戴文璋
107法登他000010,2,常務董事,陳嘉琳
107法登他000010,3,常務董事,戴文媚
107法登他000010,4,董　事,柯國安
107法登他000010,5,董　事,戴文俊
107法登他000010,6,董　事,戴文麗
107法登他000010,7,董　事,戴子翔
107法登他000010,8,董　事,陳惠玲
107法登他000010,9,董　事,戴瑋辰
107法登他000010,10,董　事,戴嘉霈
107法登他000010,11,董　事,戴郁珊
107法登他000010,12,董　事,劉富程
107法登他000010,13,董　事,陳炫志
107法登他000010,14,董　事,孫慧娟
107法登他000010,15,董　事,夏志勇
107法登他000011,1,董事長,蘇莊淑美
107法登他000011,2,董　事,余政道
107法登他000011,3,董　事,梁宇器
107法登他000011,4,董　事,楊勝因
107法登他000011,5,董　事,蓮見美
107法登他000011,6,董　事,林富香
107法登他000011,7,董　事,李庭宇
107法登他000011,8,董　事,黃泰元
107法登他000011,9,董　事,李芳俞
107法登他000011,10,董　事,洪海淞
107法登他000011,11,董　事,黃楹棟
107法登他000011,12,監察人,陳惠珍
107法登他000012,1,常務理事,沈勝綿
107法登他000012,2,常務理事,劉昌南
107法登他000012,3,理事長,黃清和
107法登他000012,4,監　事,余文芳
107法登他000012,5,常務理事,方定成
107法登他000012,6,常務理事,施義芳
107法登他000012,7,理　事,周煌燦
107法登他000012,8,理　事,張簡秀震
107法登他000012,9,常務監事,陳存永
107法登他000012,10,理　事,丘達昌
107法登他000012,11,理　事,黃國忠
107法登他000012,12,監　事,盧吉義
107法登他000012,13,理　事,施坤合
107法登他000012,14,理　事,陳宗賢
107法登他000012,15,理　事,陳宗坤
107法登他000012,16,理　事,齊振宇
107法登他000012,17,監　事,高慧真
107法登他000012,18,監　事,王建智
107法登他000012,19,理　事,邱添瑩
107法登他000012,20,理　事,許引絃
107法登他000013,1,理　事,凃富真
107法登他000013,2,理　事,王玫玲
107法登他000013,3,理　事,徐慧玲
107法登他000013,4,理　事,林麗雅
107法登他000013,5,理　事,艾鳳梅
107法登他000013,6,監　事,陳姿燕
107法登他000013,7,常務理事,牟修懿
107法登他000013,8,常務監事,胡玉君
107法登他000013,9,監　事,蔡宜澂
107法登他000013,10,常務理事,蘇慧芬
107法登他000013,11,理　事,林妙姿
107法登他000013,12,理事長,李麗真
107法登他000014,1,董事長,蔡崇禮
107法登他000014,2,董　事,蔡清陽
107法登他000014,3,董　事,陳再居
107法登他000014,4,董　事,王智彥
107法登他000014,5,董　事,何清褔
107法登他000014,6,董　事,葉芳雄
107法登他000014,7,董　事,張鴻熙
107法登他000015,1,董事長,孫建行
107法登他000015,2,"董  事",孫永慶
107法登他000015,3,"董  事",孫彭淑鈞
107法登他000015,4,"董  事",黃致遠
107法登他000015,5,"董  事",黃乃明
107法登他000015,6,"董  事",黃宗雄
107法登他000015,7,"董  事",柳賢
107法登他000015,8,"董  事",祝如竹
107法登他000015,9,"董  事",陳梅梅
107法登他000015,10,監察人,黃瑞榮
107法登他000016,1,董事長,呂惠美
107法登他000016,2,董　事,許駿華
107法登他000016,3,董　事,許文菁
107法登他000016,4,董　事,王雲幼
107法登他000016,5,董　事,許淑雯
107法登他000016,6,董　事,呂和美
107法登他000016,7,監察人,戴嘉南
107法登他000016,8,董　事,吳彰裕
107法登他000016,9,董　事,呂映德
107法登他000016,10,董　事,康輝安
107法登他000017,1,董事長,楊振添
107法登他000017,2,"董  事",楊敏郎
107法登他000017,3,"董  事",吳文德
107法登他000017,4,"董  事",黃德裕
107法登他000017,6,"董  事",楊智養
107法登他000017,7,"董  事",洪志昌
107法登他000017,8,監察人,楊景富
107法登他000017,9,董　事,葉國川
107法登他000018,1,董　事,陳田植
107法登他000018,2,董　事,王伊忱
107法登他000018,3,董　事,陳建東
107法登他000018,4,董　事,張文宇
107法登他000018,5,董　事,陳田原
107法登他000018,6,董事長,陳建志
107法登他000018,7,董　事,蘇榮茂
107法登他000018,8,董　事,李惠娥
107法登他000018,9,董　事,賴文德
107法登他000018,10,監察人,吳佩燕
107法登他000018,11,董　事,魏褔全
107法登他000018,12,董　事,許勝雄
107法登他000018,13,董　事,吳俊仁
107法登他000018,14,董　事,王耀庭
107法登他000019,1,理事長,郭晏緹
107法登他000019,2,常務理事,謝一麟
107法登他000019,3,理　事,李怡志
107法登他000019,4,常務監事,黃朝煌
107法登他000019,5,理　事,楊娉育
107法登他000019,6,理　事,鄭耀翔
107法登他000019,7,理　事,盧昱瑞
107法登他000019,8,理　事,王御風
107法登他000019,9,理　事,陳坤毅
107法登他000019,10,常務理事,駱國賓
107法登他000019,11,監　事,謝君彥
107法登他000019,12,監　事,林佩穎
107法登他000020,1,清算人,貢逸民
107法登他000021,1,董事長,陳玉蓮
107法登他000021,3,董　事,洪錦心
107法登他000021,4,董　事,劉文煌
107法登他000021,5,董　事,吳美貞
107法登他000021,6,董　事,葉艾耘
107法登他000021,7,董　事,葉育騏
107法登他000021,8,董　事,陳雄
107法登他000021,10,董　事,許方嘉
107法登他000021,11,董　事,蘇芳霈
107法登他000022,1,董　事,吳烔仁
107法登他000022,3,董　事,曾登輝
107法登他000022,5,董　事,林麗莉
107法登他000022,6,董事長,陳夢華
107法登他000022,8,董　事,胡煌基
107法登他000022,9,董　事,黃鳳珠
107法登他000022,10,董　事,陳約翰
107法登他000022,11,董　事,曾金王
107法登他000022,12,董　事,陳錦時
107法登他000023,1,理事長,蕭鉉晁
107法登他000023,2,常務理事,蔡慶明
107法登他000023,3,常務理事,陳宗仁
107法登他000023,4,理　事,張倍萱
107法登他000023,5,理　事,楊馥綵
107法登他000023,6,常務理事,曾琦椂
107法登他000023,7,理　事,林晉諄
107法登他000023,8,常務理事,洪光呈
107法登他000023,9,理　事,黃進祥
107法登他000023,10,理　事,黃煜筌
107法登他000023,11,理　事,李采桔
107法登他000023,12,理　事,沈筠棋
107法登他000023,13,理　事,蕭馥霂
107法登他000023,14,理　事,陳全賢
107法登他000023,15,理　事,呂鈺笙
107法登他000023,16,常務監事,戴銓呈
107法登他000023,17,監　事,吳香瑾
107法登他000023,18,監　事,涂竣智
107法登他000024,1,董　事,曹世鐸
107法登他000024,3,董　事,王志偉
107法登他000024,4,董　事,戴志成
107法登他000024,6,董　事,王正嘉
107法登他000024,7,董　事,李宗霖
107法登他000024,11,董事長,劉振忠
107法登他000024,13,董　事,程肇陽
107法登他000024,14,董　事,黃忠偉
107法登他000024,15,董　事,陳立言
107法登他000024,16,監察人,陳淑星
107法登他000025,1,董事長,陳廖梅芳
107法登他000025,2,董　事,辜淑滿
107法登他000025,3,董　事,翁通利
107法登他000025,4,董　事,李碧霞
107法登他000025,5,董　事,黃誌坤
107法登他000025,6,董　事,鄭國華
107法登他000025,7,董　事,陳炯翰
107法登他000026,1,董　事,胡宇正
107法登他000026,2,董　事,劉少春
107法登他000026,3,董　事,魏照金
107法登他000026,4,董　事,周遠大
107法登他000026,5,董　事,吳鈺芳
107法登他000026,6,董　事,康淵
107法登他000026,7,董　事,曾迎新
107法登他000026,8,董事長,江潭
107法登他000026,9,董　事,劉廷揚
107法登他000026,10,監察人,湯振鶴
107法登他000027,1,董事長,李福芃
107法登他000027,2,董　事,嚴沈秉傑
107法登他000027,3,董　事,TsoTengGigiKwanYin
107法登他000027,4,董　事,洪蘇惇媖
107法登他000027,5,董　事,朱世傑
107法登他000027,6,董　事,方大和
107法登他000027,7,董　事,蔡淑和
107法登他000027,8,董　事,魏為邦
107法登他000027,9,董　事,朱元祥
107法登他000027,10,董　事,劉永明
107法登他000027,11,董　事,張麗君
107法登他000027,12,董　事,王玉寧
107法登他000027,13,董　事,劉仲熹
107法登他000027,14,董　事,許慧慧
107法登他000027,15,董　事,張莛逸
107法登他000027,16,董　事,王瑋琦
107法登他000027,17,董　事,李英
107法登他000027,18,監察人,董念恩
107法登他000027,19,董　事,陳昭伶
107法登他000027,20,董　事,張秉君
107法登他000027,21,監察人,陳幸菱
107法登他000028,1,理事長,吳明鋐
107法登他000028,2,常務理事,羅珮妤
107法登他000028,3,常務理事,黃建文
107法登他000028,4,常務理事,賴素漪
107法登他000028,5,常務理事,陳幸足
107法登他000028,6,理　事,李珮緹
107法登他000028,7,理　事,林麗娟
107法登他000028,8,理　事,王寀依
107法登他000028,9,理　事,侯靜葳
107法登他000028,10,理　事,蘇意評
107法登他000028,11,理　事,林雅倫
107法登他000028,12,理　事,林育臣
107法登他000028,13,理　事,黃杏茹
107法登他000028,14,理　事,陳肇安
107法登他000028,15,理　事,吳建鴻
107法登他000028,16,常務監事,蔡美冠
107法登他000028,17,監　事,王慧英
107法登他000028,18,監　事,梁晉偉
107法登他000028,19,監　事,劉文田
107法登他000028,20,監　事,蔡巧惠
107法登他000029,1,理事長,黃啟倫
107法登他000029,2,理　事,張斯茵
107法登他000029,3,監　事,蔡紹豪
107法登他000029,4,理　事,曹禎文
107法登他000029,5,常務理事,卓永富
107法登他000029,6,理　事,張家豪
107法登他000029,7,常務理事,李正聰
107法登他000029,8,理　事,馮鈺琦
107法登他000029,9,常務監事,王世賢
107法登他000029,10,理　事,龍芳麟
107法登他000029,11,理　事,張紜珮
107法登他000029,12,理　事,葉承珍
107法登他000029,13,監　事,林國禎
107法登他000029,14,監　事,顏善政
107法登他000029,15,理　事,李汪成
107法登他000029,16,理　事,姚長志
107法登他000029,17,常務理事,黃永清
107法登他000029,18,理　事,朱文明
107法登他000029,19,監　事,許承凱
107法登他000029,20,常務理事,黃寶娥
107法登他000030,1,理　事,張敦翔
107法登他000030,2,理事長,陳鵬宇
107法登他000030,3,理　事,李嘉苓
