登記案號,序號,職稱,姓名
066法登000012,1,董事長,林清田
066法登000012,2,常務董事,林洪源
066法登000012,3,常務董事,洪金木
066法登000012,4,常務董事,"王  徵"
066法登000012,5,常務董事,金麗華
066法登000012,6,"董  事",蔡瑞業
066法登000012,7,"董  事",周慶順
066法登000012,8,"董  事",姚文典
066法登000012,9,"董  事",洪敦化
066法登000077,1,董事長,官金菊
066法登000077,2,常務董事,楊文達
066法登000077,3,"董  事",吳榮京
066法登000077,4,"董  事",陳炯明
066法登000077,5,"董  事","林  萬"
066法登000077,6,"董  事",郭家盛
066法登000077,7,"董  事",韓博倫
066法登000077,8,"董  事",蔡清河
066法登000077,9,"董  事",蔡清胤
066法登000078,1,董事長,官金菊
066法登000078,2,常務董事,楊文達
066法登000078,3,"董  事",吳榮京
066法登000078,4,"董  事",陳炯明
066法登000078,5,"董  事","林  萬"
066法登000078,6,"董  事",郭家盛
066法登000078,7,"董  事",韓博倫
066法登000078,8,"董  事",蔡清河
066法登000078,9,"董  事",蔡清胤
066法登000160,1,董事長,邱綉足
066法登000160,2,"董  事",黃寶釵
066法登000160,3,"董  事",蔡陳靜
066法登000160,4,"董  事",莊玉瑱
066法登000160,5,"董  事",陳廖照雲
066法登000160,6,"董  事",詹秀珠
066法登000160,7,"董  事",黃陳秀梅
066法登000160,8,"董  事",謝淑珍
066法登000160,9,"董  事",林貴幸
066法登000161,1,董事長,楊元駿
066法登000161,2,"董  事",陳國錦
066法登000161,3,"董  事",朱星白
066法登000161,4,"董  事",蔡麗卿
066法登000161,5,"董  事",李世陽
066法登000161,6,"董  事",陳中文
066法登000161,7,"董  事",林孝儒
