登記案號,序號,職稱,姓名
066法登000069,1,董事長,丁懋時
066法登000069,2,"董  事",吳俊才
066法登000069,3,"董  事",林清江
066法登000069,4,"董  事",龍運鈞
066法登000069,5,"董  事",陳叔同
066法登000069,6,"董  事",蔣廉儒
066法登000069,7,"董  事",殷文俊
066法登000069,8,"董  事","高  旭"
066法登000069,9,"董  事",劉士濠
066法登000069,10,"董  事",許鄧璞
066法登000118,1,董事長,黃裕欽
066法登000118,2,"董  事",李金環
066法登000118,3,"董  事",黃琮耿
066法登000128,1,董事長,黃書璋
066法登000128,2,"董  事",尤存玉
066法登000128,3,"董  事",王伯音
066法登000128,4,"董  事",溫劍青
066法登000128,5,"董  事",鄭善祓
066法登000128,6,"董  事",黃書琦
066法登000128,7,"董  事",黃書璞
066法登000128,8,"董  事",黃書琅
066法登000128,9,"董  事",黃書瑋
066法登000702,1,董事長,賈彥文
066法登000703,1,董事長,辜振甫
066法登000706,1,董事長,張長苗
066法登000707,1,董事長,吳篠雲
066法登000711,1,董事長,陳繼盛
066法登000711,2,董　事,王仁宏
066法登000711,3,董　事,王世榕
066法登000711,4,董　事,李忠雄
066法登000711,5,董　事,林義雄
066法登000711,6,董　事,范光群
066法登000711,7,董　事,姚嘉文
066法登000711,8,董　事,張子源
066法登000711,9,董　事,張政雄
066法登000711,10,董　事,張德銘
066法登000711,11,董　事,陳傳岳
066法登000711,12,董　事,廖健男
066法登000711,13,董　事,劉茂本
066法登000711,14,董　事,蔡炎城
066法登000711,15,董　事,賴浩敏
066法登000716,1,董事長,沈嵩華
066法登000718,1,董事長,曲維新
066法登000719,1,董事長,"楊   水"
066法登000721,1,董事長,游炳晁
066法登000722,1,董事長,陳逢椿
066法登000725,1,董事長,吳永平
066法登000727,1,董事長,董世芬
066法登000728,1,董事長,鄭榮趙
066法登000729,1,董事長,廖逸司
066法登000732,1,董事長,何宜武
066法登000733,1,董事長,鄒濟勳
066法登000735,1,董事長,"陶  桂"
066法登000737,1,董事長,陶希聖
066法登000739,1,董事長,周師道
066登000002,1,董事長,黃少谷
066登000002,2,董　事,李　榦
066登000002,3,董　事,蔣碩傑
066登000002,4,董　事,費景漢
066登000002,5,董　事,辜振甫
066登000002,6,董　事,陳啟清
066登000002,7,董　事,辜濂松
066登000004,1,董　事,戴紹曾
066登000004,3,董事長,吳　勇
066登000004,7,董　事,蘇文隆
066登000004,10,董　事,伍應煊
066登000004,13,董　事,連易宗
066登000004,14,董　事,張明哲
066登000004,15,董　事,盛禮約
066登000004,16,董　事,韓　偉
066登000004,18,董　事,柯愛理
066登000005,1,董事長,喬慕爾
066登000005,2,副董事長,呂古伊德
066登000005,3,司　庫,姚敬聲
066登000005,4,董　事,柯賢忠
066登000005,5,董　事,陸翰芩
066登000005,6,董　事,麥法倫
066登000005,7,董　事,費利蒲
066登000005,8,董　事,王亞權
066登000005,9,董　事,孟倩思
066登000006,1,常務董事,陳居住
066登000006,2,董事長,洪金湯
066登000006,3,董　事,周陳素娥
066登000006,4,董　事,黃瑞振
066登000006,5,董　事,蘇有亮
066登000006,6,監　事,陳天謀
066登000006,7,監　事,林明寳
066登000006,8,常務董事,林明滄
066登000006,9,董　事,張林玉燕
066登000006,10,董　事,曹承涵
066登000006,11,董　事,蕭春輝
066登000006,12,董　事,陳水能
066登000006,13,董　事,黃宗焜
066登000006,14,監　事,汪高山
066登000007,1,董　事,黎世芬
066登000007,2,常務董事,瞿聲白
066登000007,3,董事長,偕林波士
066登000007,4,常務董事,吳南雄
066登000007,5,董　事,楊基銓
066登000007,6,常務董事,許鴻源
066登000007,7,董　事,宋泉璋
066登000007,8,董　事,鄭錦榮
066登000007,9,董　事,商正宗
066登000007,10,董　事,郭維租
066登000007,11,董　事,林慶豊
066登000007,12,董　事,張建邦
066登000007,13,董　事,趙榮發
066登000007,14,常務董事,鄭連道
066登000007,15,董　事,陳震南
066登000010,1,董事長,辜振甫
066登000010,2,董　事,湯大綸
066登000010,3,董　事,齊　熨
066登000010,4,董　事,王　量
066登000010,5,董　事,湯兆裕
066登000010,6,董　事,巢海容
066登000010,7,董　事,陳厚封
066登000010,8,董　事,耿　鏞
066登000010,9,董　事,李濬普
066登000011,1,董事長（主任委員）,張添根
066登000011,2,董　事（委　員）,黃光榮
066登000011,3,董　事,張肇沂
066登000011,4,董　事,陳海容
066登000011,5,董　事,張金一
066登000011,6,董　事,陳讚生
066登000011,7,董　事,陳開源
066登000011,8,董　事,許啟銓
066登000011,9,董　事,黃崇智
066登000011,10,董　事,張肇禧
066登000011,11,董　事,謝東明
066登000012,1,董　事,馮家豪
066登000012,2,董　事,吳承禧
066登000012,3,董　事,周鴻章
066登000012,4,董　事,劉碧嵩
066登000012,13,董事長,劉我英
066登000012,14,董　事,王　燦
066登000012,15,董　事,簡鴻基
066登000012,16,董　事,梅翰生
066登000012,18,董　事,林求理
066登000013,1,董事長,劉　誠
066登000013,2,董　事,劉慶生
066登000013,3,董　事,吳　信
066登000013,4,董　事,陶海亭
066登000013,5,董　事,姚紹榮
066登000013,6,董　事,洪元平
066登000013,7,董　事,張星堯
066登000013,8,監察人,王堃和
066登000013,9,監察人,張振翼
066登000014,1,董事長,林順龍
066登000014,2,常務董事,羅　結
066登000014,3,常務董事,施純樸
066登000014,4,常務董事,徐風和
066登000014,5,常務董事,廖乾成
066登000014,6,常務董事,謝窓乾
066登000014,7,常務董事,陳　欽
066登000014,8,董　事,廖怡清
066登000014,9,董　事,張清元
066登000014,10,董　事,馬紹進
066登000014,11,董　事,李阿醜
066登000014,12,董　事,丁瑞圖
066登000014,13,董　事,張榮華
066登000014,14,董　事,李介民
066登000014,15,董　事,王秋叨
066登000014,16,常務監察人,楊金豹
066登000014,17,監察人,陳漢光
066登000014,18,監察人,林　森
066登000014,19,監察人,周伯鑫
066登000014,20,監察人,林田金
066登000017,1,董事長,王保和
066登000017,2,董　事,劉卓元
066登000017,3,董　事,潘　餘
066登000017,4,董　事,張學祿
066登000017,5,董　事,楊月新
066登000017,6,常務董事,趙天佑
066登000017,7,常務董事,鄭俊忠
066登000017,9,董　事,唐蕭濟英
066登000017,10,董　事,何維孝
066登000017,11,董　事,蔡月清
066登000017,13,董　事,吳鐳曾
066登000018,1,董事長,朱正宗
066登000018,2,常務董事,林春重
066登000018,3,常務董事,劉力行
066登000018,4,常務董事,劉雪如
066登000018,5,常務董事,林光治
066登000018,6,常務董事,孫　棟
066登000018,7,常務董事,嚴忠發
066登000018,9,董　事,方家毅
066登000018,10,董　事,許少安
066登000018,12,董　事,吳伯雄
066登000018,15,常務董事,臧泰祥
066登000018,17,董　事,朱志東
066登000018,18,董　事,蕭喬松
066登000018,19,董　事,江明惠
066登000018,20,常務董事,許青木
066登000018,21,董　事,余文欽
066登000018,22,董　事,張隆孝
066登000018,23,董　事,張麗華
066登000018,24,董　事,林文開
066登000018,25,董　事,陳?一
066登000018,26,董　事,黃辰雄
066登000019,1,董事長,陳建中
066登000019,2,董　事,黃雪邨
066登000019,3,董　事,梁肅戎
066登000019,4,董　事,陳昭凱
066登000019,5,董　事,劉介宙
066登000019,6,董　事,余鍾驥
066登000019,7,董　事,余承業
066登000019,8,董　事,黃達紀
066登000019,9,董　事,李邦傑
066登000019,10,董　事,劉焜輝
066登000019,11,董　事,劉崇稜
066登000019,12,董　事,李博文
066登000019,13,董　事,章順泉
066登000019,14,董　事,張文銓
066登000019,15,董　事,張挺青
066登000019,16,董　事,石炳榮
066登000020,1,董事長,吳　幹
066登000020,2,常務董事,陶鴻傑
066登000020,3,常務董事,林炳秀
066登000020,4,常務董事,李錦興
066登000020,5,常務董事,張中和
066登000020,6,董　事,顧建東
066登000020,7,董　事,林登渭
066登000020,8,董　事,巫永固
066登000020,9,監察人,林慧玲
066登000021,1,董事長,陳紀彜
066登000021,3,董　事,劉我英
066登000021,4,董　事,陳秀德
066登000021,5,董　事,瞿許地欽
066登000021,6,董　事,胡葉霞翟
066登000021,7,董　事,歐授真
066登000021,8,董　事,周聯華
066登000025,1,董事長,吳　勇
