登記案號,序號,職稱,姓名
066法登000001,1,董事長,小關清山
066法登000001,2,董　事,伊藤哲雄
066法登000001,3,董　事,戴錫男
066法登000001,4,董　事,徐明恩
066法登000001,5,董　事,邱廣萬
066法登000001,6,監　事,張芳爕
066法登000003,1,董事長,邱逢圖
066法登000003,2,常務董事,黃恭輝
066法登000003,3,常務董事,黃益三
066法登000003,4,常務董事,邱澄朗
066法登000003,5,常務董事,邱淙鐸
066法登000003,6,"董  事",黃正恭
066法登000003,7,"董  事",黃武德
066法登000003,8,"董  事",黃振倉
066法登000003,9,"董  事",邱垂澄
066法登000003,10,"董  事",邱文棋
066法登000003,11,"董  事",吳餘鉉
066法登000003,12,"董  事",邱顯育
066法登000003,13,"董  事",呂克明
066法登000003,14,"董  事",邱垂德
066法登000003,15,"董  事",邱永川
066法登000005,1,董事長,宗成志
066法登000005,2,"董  事",尚永樂
066法登000005,3,"董  事",劉大柏
066法登000005,4,"董  事",孫照臨
066法登000005,5,"董  事",宗成道
066法登000005,6,"董  事",李凌雲
066法登000005,7,"董  事",馬毅志
066法登000005,8,"董  事",焉桂瑜
066法登000005,9,"董  事",李克讓
066法登000025,1,董事長,李鋡榮
066法登000025,2,常務董事,黃成茂
066法登000025,3,常務董事,許兩旺
066法登000025,4,"董  事",張松村
066法登000025,5,"董  事",江光輝
066法登000025,6,"董  事",林彰品
066法登000025,7,"董  事",謝忠賜
066法登000025,8,"董  事",黃正茂
066法登000025,9,"董  事",楊　有
066法登000025,10,"董  事",陳林月娥
066法登000025,11,"董  事",吳楊梅
066法登他000004,1,會長,吳鴻森
066法登他000004,2,副會長,李發
066法登他000004,3,常務董事,吳文全
066法登他000004,4,常務董事,謝春木
066法登他000004,5,常務董事,許楊全
066法登他000004,6,常務董事,蔡長華
066法登他000004,7,常務董事,葉熙江
066法登他000004,8,董　事,陳金城
066法登他000004,9,董　事,張伯均
066法登他000004,10,董　事,林阿旺
066法登他000004,11,董　事,李珠中
066法登他000004,12,董　事,王美明
066法登他000004,13,董　事,連龍生
066法登他000004,14,董　事,岳熹淼
066法登他000004,15,董　事,徐田瑋
066法登他000004,16,董　事,楊金成
066法登他000004,17,董　事,鐘維炫
066法登他000004,18,董　事,廖阿佑
066法登他000004,19,董　事,楊昆山
066法登他000004,20,董　事,曾昭穎
066法登他000004,21,董　事,李詩益
066法登他000004,22,董　事,邱正雄
066法登他000004,23,董　事,林熺瑋
066法登他000004,24,副會長,錢忠傑
