登記案號,序號,職稱,姓名
066法登000707,1,董事長,高約伯
066法登000707,2,常務董事,許明徹
066法登000707,3,常務董事,許明星
066法登000707,4,常務董事,鄭孝忠
066法登000707,5,"董  事",王聖勳
066法登000707,6,"董  事",許明曉
066法登000707,7,"董  事",邱青松
066法登000707,8,"董  事",廖炳坤
066法登000707,9,"董  事",邱濤煌
066法登000707,10,"監  事",呂文清
066法登000721,1,董事長,游炳昆
066法登000721,2,"董  事",陳德枝
066法登000721,3,"董  事",謝英皆
066法登000721,4,"董  事",徐文治
066法登000721,5,"董  事",游炳全
066法登000721,6,"董  事",王聰輝
066法登000721,7,"董  事",蔡晴南
066法登000735,1,董事長,胡逢春
066法登000735,2,"董  事",王淑賢
066法登000735,3,"董  事",吳俊男
066法登000735,4,"董  事",廖陳春貴
066法登000735,5,"董  事",李昌瑞
066法登000735,6,"董  事",張榮生
066法登000735,7,"董  事",徐京台
066法登000735,8,"董  事",王陳
