登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000002,1,2,洪榮謙,41,1140102,1140225,1140225,2冊57頁,2,13,莊研育,財團法人鹿港文教基金會,0760113,彰化縣鹿港鎮永安里自立街9號,(一)響應政府從事文化建設。(二)轉移社會風氣，提高鎮民精神生活品質。(三)重振鹿港文風啓迪鎮民愛鄉、愛國情操。(四)推展有關宏揚本鎮文風民俗之活動。,社會熱心教育文化人士捐贈。,彰化縣政府七十四年八月十五日,永久設立,2200000.00,1,1140225,,1140304,,董監事變更、捐助章程第4條變更、主事務所變更。,,,,
114法登他000003,1,2,洪榮謙,21,1140102,1140117,1140117,2冊13頁,1,18,謝式穀,財團法人臺灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路200號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,"臺灣省政府教育廳 民國45年10月9日許可",永久,745208532.00,1,1140117,,1140124,,財產總額變更。,,,,
114法登他000004,2,2,洪榮謙,256,1140103,1140115,1140115,5冊57頁,2,55,吳國維,社團法人彰化縣員林國際青年商會,0910718,彰化縣員林市大仁南街8之4號5樓,"本會宗旨為發展青年之才智並結有志青年之力量，以促進人類生活、社會、經濟及精神文明之進展。一、啟發並促使每一國民承擔其應盡之責任。二、透過會務活動，以發展並提高青年人之領導潛能。三、藉參加與計劃及執行會務活動，以訓練發展個人、繁榮社會。四、促進經濟發展。 五、促進全人類瞭解、親善與合作。",會員入會費及常年會費、國內外公私團體及個人之捐贈、特友會會員之常年會費、基金之利息、其他收入,"彰化縣政府 中華民國六十年二月二十一日彰府社政字第87032號",永久,4098706.00,1,1140115,,1140122,,理監事變更。,,,,
114法登他000005,2,2,洪榮謙,670,1140107,1140211,1140211,9冊75頁,2,12,侯昌元,社團法人臺灣省汽車商業同業公會聯合會,1060313,彰化縣埔心鄉中山路129號,以推廣國內外貿易、促進經濟發展、協調同業關係、增進共同利益。,甲類常年會費、有關機關補助費、利息、其他收入。,"內政部 中華民國78年9月9日",永久,167346.00,1,1140211,,1140218,,理監事變更、章程第22條變更、財產總額變更。,,,,
114法登他000006,1,2,洪榮謙,71,1140108,1140114,1140114,3冊17頁,1,11,紀明東,財團法人金豊佛苑文教基金會,0810420,彰化縣彰化市莿桐里彰水路186號,本會之成立係以推廣社會教育為宗旨，藉由藝術活動之普及與佛教教義之發揚，達成淨化人心，促進社會和諧之理想。,捐助,教育部八十七年八月六日台社㈣字第八七０八七六四四號核准,永久,154653541.00,1,1140114,,1140121,,財產總額變更。,,,,
114法登他000007,1,2,洪榮謙,122,1140110,1140120,1140120,3冊119頁,2,11,鄭和豐,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路2段41號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟奬學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳83年6月28日教五字第09393號,永久設立,14302750.00,1,1140120,,1140127,,董事變更。,,,,
114法登他000008,2,2,洪榮謙,1001,1140110,1140206,1140206,13冊57頁,1,3,張正昌,社團法人正念關懷協會,1070206,彰化縣永靖鄉永北村水尾路83號,以正念關懷民眾為宗旨。,會費、捐助及其他收入。,"內政部 中華民國106年11月23日台內團字第1060072743號函",永久,0.00,1,1140206,,1140213,,,,,,
114法登他000009,1,2,洪榮謙,195,1140121,1140122,1140122,4冊61頁,2,9,林益邦,財團法人陳秀卿文教基金會,0880519,彰化縣鹿港鎮三民路155號,響應政府從事社區民俗文化建設，發揚觀光教育活動。配合社區建設舉辦各項民俗節慶、文藝、藝術、職訓等專業研習活動(含營、班、隊)。獎助民俗才藝之蒐集、研究、整理、文教書刊之編輯與印製等相關推展事項。培養優良社會風氣、提昇全民精神教育生活品質。五、重視提昇婦女成長教育、身心發展及社會福利政策(含殘障弱勢族群)。六、關懷兒童、青少年家庭身心成長教育及社會福利政策(含殘障弱勢團體)。七、獎勵關懷培育青少年身心教育發展、急難救助困苦、清寒(單親)家庭。八、加強提昇教育並獎勵從事農業專門技術性科技研發及推廣發展國際性相關行銷資源事業。九、配合政府推展農村社區，農業產物教育文化成長活動等相關業務。,由陳秀卿女士捐助,中華民國八十八年五月十一日彰化縣政府教社字第０八八九四七號,永久,2000000.00,1,1140122,,1140129,,董事變更。,,,,
114法登他000010,1,2,洪榮謙,140,1140122,1140219,1140219,3冊155頁,2,10,賴照發,財團法人彰化縣私立愛如心老人養護中心,0850110,彰化縣芬園鄉舊社村中興路376號,1.老人扶養、2.老人療養、3.長期照護、4.各項老人福利服務及活動等。,由粘仲仁等捐助、自由捐助。,彰化縣政府，中華民國84年11月21日,永久設立,47104169.00,1,1140219,,1140226,,董事變更。,,,,
114法登他000011,2,2,洪榮謙,754,1140122,1140416,1140416,10冊43頁,2,4,楊儒發,社團法人彰化縣存德慈善會,1080305,彰化縣鹿港鎮海埔里鹿草路二段122號,以匡正世道、拋磚引玉、發揮赤子之心、濟急扶危、孤苦急難協助、以實現矜寡孤獨廢疾者皆有所養之理想為宗旨。,會費及捐贈,"彰化縣政府 中華民國108年1月14日府社發展字第1080013547號函",永久,0.00,1,1140416,,1140423,,理監事變更。,,,,
114法登他000012,1,2,洪榮謙,10,1140123,1140211,1140211,1冊19頁,1,17,陳建亨,正德學校財團法人,0610516,彰化縣彰化市莿桐里彰水路145號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈、學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1393202294.00,1,1140211,,1140218,,財產總額變更。,,,,
