登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000001,1,2,趙美玲,923,1140103,1140103,1140103,14冊341頁,2,7,董事長,財團法人太和文化藝術基金會,0941220,高雄市大寮區華東路28號,發展創新知識文化及促進人文科技國際化為宗旨,由郭聰田、楊文霓、太和投資股份有限公司捐助,高雄市政府文化局94年12月2日高市文一字第0940008101號,永久,5000000.00,1,1140103,,,,一、董事變更：第6屆董事任期屆滿，改選第7董事。二、董事印鑑登記。,,,,
114法登他000003,2,2,趙美玲,1619,1140106,1140106,1140106,33冊18頁,2,4,理事長,社團法人高雄市基督教高雄歸正福音協會,1040806,高雄市苓雅區中華四路159號7樓,以秉持耶穌基督博愛的思想，藉聖經研討傳揚福音，並藉關懷社區改善社會風氣為宗旨。,會費及捐助等,高雄市政府社會局101年11月1日高市社人團字第10139783000號函,永久,25000000.00,1,1140106,,,,一、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。二、理監事印鑑登記。,,,,
114法登他000004,2,2,趙美玲,2165,1140106,1140106,1140106,47冊9頁,2,5,理事長,社團法人高雄市方舟就業服務協會,,高雄市三民區褒揚街191號7樓之10,以基督謙卑心懷，協助弱勢對象穩定就業，促進勞僱關係及建立友善職場為宗旨,會費及捐助等,高雄市政府社會局中華民國103年9月25日高市社人團字第10337801100號函,永久,600000.00,1,1140106,,,,一、章程變更：原章程第7、18、27、28、31、33條於113年9月21日經法人第5屆第1次會員大會會議決議修正通過，經報主管機關備查。二、理監事變更：第4屆理監事任期屆滿，改選第5屆理監事。三、理監事印鑑登記。,,,,
114法登他000005,2,2,趙美玲,2002,1140106,1140106,1140106,43冊1頁,2,4,理事長,社團法人中華民國不動產教育平台訓練協會,1090803,高雄市三民區九如二路150號17樓,以人才培訓及職業訓練為宗旨,會費及捐款等,內政部104年9月10日台內團字第1040057614號函,永久,49847.00,1,1140106,,,,一、章程變更：原章程第20、38條於113年10月5日經法人第4屆第1次會員大會會議決議修正通過，報經主管機關備查。二、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。三、理監事印鑑登記。,,,,
114法登他000006,2,2,趙美玲,1877,1140107,1140108,1140108,39冊37頁,2,8,理事長,社團法人高雄市中華生物能醫學氣功協會,1000429,高雄市前金區中華三路79號11樓之2,協助政府推展體育運動，倡導國人修練生物醫學氣功，增進體適能，強健體魄，維持國民身心健康快樂，促進人性和諧進步，全體會員教練，均以義工服務為志業，用善行的力量關懷弱勢，並以四大精神銘言：健康、快樂、和諧、善行的指標為宗旨。,會費及捐助等,高雄市政府社會局99年10月14日高市社一字第0990048150號函,永久,100000.00,1,1140108,,1140115,,一、主事務所變更：原主事務所設於高雄市鳳山區八德路二段212巷4號5樓，變更為高雄市前金區中華三路79號11樓之2。二、理監事變更：第7屆理監事任期屆滿，改選第8屆理監事。三、理監事印鑑登記。,,,,
114法登他000007,1,2,趙美玲,1748,1140107,1140108,1140108,36冊27頁,2,3,董事長,財團法人天祥宇宙聖道基金會,1051207,高雄市鳳山區誠群街3巷2號,本於「祥和、愛、關懷、救蒼生」之精神理念，推動鉉元祈誦，傳佈天祥道主之鉉元靈炁心法，以提升世人之靈能，實踐「快樂天祥、人間天鄉」之教義，引領蒼生靈性回歸天鄉。,由蕭鉉晁等11人捐助,內政部105年11月29日台內民字第1051104591號函,永久,79309515.00,1,1140108,,,,一、董事、監察人變更：第2屆董事、監察人任期屆滿，改選第3屆董事、監察人。二、董事、監察人印鑑登記。,,,,
114法登他000008,1,2,趙美玲,60,1140107,1140108,1140108,3冊4頁,1,19,董事長,天主教明誠學校財團法人,0561127,高雄市鼓山區中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,969000688.00,1,1140108,,1140115,,"一、財產總額變更：原財產總額為新台幣969,786,378元整，變更為新台幤969,000,688元整。二、董事變更：第19屆任期內董事程肇陽、陳淑星辭任，由江綺雯、王寶源繼任。三、新任董事印鑑登記。",,,,
114法登他000009,2,2,趙美玲,1227,1140108,1140108,1140108,23冊24頁,1,5,理事長,社團法人台灣營造工程協會,0991012,高雄市前鎮一心一路243號11樓之3,本會以扮演政府與營建工程業間的橋樑，建言政府擬定最佳營建工程法令，創造同業會員之最大利益、提供綜合輔導、培訓專業人才，強化同業經營體質提昇競爭力，協助參加各種專業性討論與會議，拓展同業之技術交流，追求雙贏合諧的合作關係，發展長遠健全的營造工愛環境為宗旨。,會費及捐助,內政部99年3月5日台內社字第0990031470號函,永久,1500000.00,1,1140108,,1140115,,章程變更：原章程第30條於113年9月27日經法人第5屆第3次會員大會會議決議修正通過，經報主管機關備查。,,,,
114法登他000010,1,2,趙美玲,89,1140108,1140108,1140108,3冊33頁,2,16,董事長,財團法人輔英科技大學,0581226,高雄市大寮區永芳里進學路151號,辦理一所以『人的健康』為核心關懷，以『培育全方位健康照護，具備專業、關懷、宏觀、氣質人才』之一流科技大學發展。,張鵬圖捐助,教育部、民國57年7月22日,永久,5278166650.00,1,1140108,,,,"一、財產總額變更：原財產總額為新台幣4,989,970,570元整，變更為新台幤5,278,166,650元整。二、董事變更：第15屆董事任期屆滿，改選第16屆董事。三、董事印鑑登記。",,,,
114法登他000011,2,2,趙美玲,1186,1140108,1140108,1140108,22冊91頁,2,4,理事長,社團法人高雄市新月社會福利發展協會,0990520,高雄市鳳山區鳳頂路441號,保障及提昇弱勢族群之權益，提供整體及全人化之福利服務，增強家庭功能，以促進社會之安定與和諧。,會費及捐助,高雄縣政府99年4月1日府社行字第0990080230號函,永久,36000.00,1,1140108,,,,一、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。二、理監事印鑑登記。,,,,
114法登他000012,2,2,趙美玲,1107,1140109,1140110,1140110,20冊25頁,2,10,理事長,社團法人高雄市臻愛天使兒少關懷協會,0980305,高雄市小港區漢民路188巷1弄22號,主要辦理兒童、青少年、婦女及弱勢家庭等服務工作為宗旨，結合社會資源推動兒童、青少年福利與輔導工作，恢復生命價值與目標，關懷成長環境及品格教育，推動志願服務工作機會,會員會費及捐助等,高雄縣政府95年10月25日府社行字第0950247895號函,永久,198765.00,1,1140110,,,,一、理監事變更：第9屆理監事任期屆滿，改選第10屆理監事。二、理監事印鑑登記。,,,,
114法登他000014,2,2,趙美玲,2163,1140115,1140115,1140115,47冊7頁,2,2,理事長,社團法人高雄市柴山我的家保護推廣協會,1111017,高雄市三民區大順二路349號,以致力於自然生態與生態多樣性之保護，及對自然生態學習發展與推廣為目的。據此精神，創辦並推廣生態之環境教育，提供符合高雄市民對自然生態之專業知識課程，以培養現代公民共同保護自然生態之素養。,會費捐款等,高雄市政府社會局中華民國109年12月23日高市社人團字第10940577200號函,永久,256040.00,1,1140115,,,,一、主事務所變更：原主事務所設於高雄市鼓山區華泰路172巷5號，變更為高雄市三民區大順二路349號。二、章程變更：原章程第1、7、24、26、31、33、36條於113年12月12日經法人第2屆第1次會員大會會議決議修正通過，經報主管機關備查。三、圖記變更。四、法人名稱變更：原法人名稱為高雄市柴山我的家保護推廣協會，變更為社團法人高雄市柴山我的家保護推廣協會。五、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。六、理監事印鑑登記。,,,,
114法登他000015,2,2,趙美玲,1905,1140115,1140116,1140116,40冊25頁,2,8,理事長,社團法人高雄市職能治療師公會,1020423,高雄市苓雅區凱旋二路130號4樓職能復健科,以發展職能治療專業，協助政府推動衞生保健及社會褔利政策，提昇全民健康，並促進會員權益為宗旨。,會費及捐助,高雄市政府會局90年1月12日高市社一字第1055號函,永久,1415242.00,1,1140116,,,,一、主事務所變更：原主事務所設於高雄市三民區十全一路100號(高醫大職能治療系CS508)，變更為高雄市苓雅區凱旋二路130號4樓職能復健科。二、章程變更：原章程第11、12、14條於113年10月26日經法人第9屆第1次會員大會會議決議修正通過，經報主管機關備查。三、理監事變更登記：第8屆理監事任期屆滿，改選第9屆理監事。四、理監事印鑑登記。,,,,
114法登他000016,1,2,趙美玲,1685,1140116,1140116,1140116,35冊4頁,2,4,董事長,財團法人台灣鎮海基督教會,1050425,高雄市林園區林內路70巷93號,本於耶穌基督愛世人之精神，以宣揚基督教福音、領人歸主為宗旨，並關懷都會原住民及教會週鄰之生活，協助解決問題，並促成心靈健康。,由潘秀利、吳呂月女二人捐贈,高雄市政府民政局105年3月3日高市民政宗字第10530478300號函,永久,804000.00,1,1140116,,,,一、董事變更：第3屆董事任期屆滿，改選第4屆董事。二、董事印鑑登記。,,,,
114法登他000017,1,2,趙美玲,102,1140116,1140116,1140116,3冊46頁,1,17,董事長,財團法人高雄市私立正義高級中學,0620608,高雄市鳳山區南江街183號,為其教育發展之目的，設立財團法人高雄市私立正義高級中學。,捐助,台灣省政府教育廳、民國62年5月16日,永久,129940379.00,1,1140116,,,,"財產總額變更：原財產總額為新台幣127,184,755元整，變更為新台幣129,940,379元整。",,,,
