登記案號,序號,職稱,姓名
114法登他000001,1,董　事,王瑞瑜
114法登他000001,2,董　事,王貴雲
114法登他000001,3,董　事,賴瓊慧
114法登他000001,4,董　事,廖美南
114法登他000001,5,董　事,黃美涓
114法登他000001,6,董　事,黃振青
114法登他000001,7,董　事,林善志
114法登他000001,8,董事長,王文淵
114法登他000001,9,董　事,王欣蓉
114法登他000001,10,董　事,蔡熒煌
114法登他000001,11,董　事,程文俊
114法登他000001,12,監察人,李純正
114法登他000001,13,,
114法登他000001,14,（第12屆,任　期
114法登他000002,1,董事長,劉奕彩
114法登他000002,2,董　事,何其靜
114法登他000002,3,董　事,邱傳淞
114法登他000002,5,董　事,何石松
114法登他000002,7,董　事,胡勝君
114法登他000002,9,董　事,戴欣怡
114法登他000002,10,董　事,李淑玲
114法登他000002,11,董　事,李端容
114法登他000002,12,董　事,盧淑敏
114法登他000002,13,董　事,王瓊玲
114法登他000002,14,董　事,劉世城
114法登他000002,16,董　事,胡勝虎
114法登他000002,17,董　事,徐國樹
114法登他000002,18,監察人,劉醇鑫
114法登他000002,19,,
114法登他000002,20,（第16屆,任　期
114法登他000003,1,董事長,黃東榮
114法登他000003,2,董　事,王培槐
114法登他000003,3,董　事,陳國義
114法登他000003,4,董　事,蔡春隆
114法登他000003,5,董　事,紀秀明
114法登他000003,6,董　事,張添洲
114法登他000003,7,董　事,黃劉美玉
114法登他000003,8,監察人,邵忠仕
114法登他000003,9,董　事,許炳煌
114法登他000003,10,董　事,李立泰
114法登他000003,11,,
114法登他000003,12,（第17屆,任　期
114法登他000004,1,董　事,王美只
114法登他000004,2,董事長,吳慶堂
114法登他000004,3,董　事,朱啓辰
114法登他000004,4,董　事,郭崑謨
114法登他000004,5,董　事,林鑾鳳
114法登他000004,6,董　事,高誌鍵
114法登他000004,7,董　事,王春花
114法登他000004,9,董　事,賴真足
114法登他000004,10,監察人,程桂基
114法登他000004,11,董　事,劉玲惠
114法登他000004,12,監察人,蔡萬利
114法登他000004,13,,
114法登他000004,14,（第19屆,任　期
114法登他000005,1,董事長,何棋生
114法登他000005,2,董　事,釋禪定
114法登他000005,3,董　事,王天安
114法登他000005,4,董　事,游琬婷
114法登他000005,5,董　事,高文瑛
114法登他000005,6,董　事,徐若水
114法登他000005,7,董　事,陳天懷
114法登他000005,8,,
114法登他000005,9,（第6屆,任　期
114法登他000006,1,董　事,陳日紅
114法登他000006,2,董　事,陳美花
114法登他000006,3,董　事,陳香君
114法登他000006,5,董　事,蔡德潤
114法登他000006,6,董　事,陳姿君
114法登他000006,7,董事長,陳信良
114法登他000006,8,董　事,陳開農
114法登他000006,9,董　事,徐景文
114法登他000006,10,董　事,陳富忠
114法登他000006,11,,
114法登他000006,12,（第11屆,任　期
114法登他000007,1,董事長,徐旭東
114法登他000007,2,董　事,王孝一
114法登他000007,3,董　事,鄭澄宇
114法登他000007,4,董　事,施富金
114法登他000007,5,董　事,王景益
114法登他000007,6,董　事,陳長文
114法登他000007,7,董　事,張家祝
114法登他000007,8,董　事,郭為藩
114法登他000007,9,董　事,徐國安
114法登他000007,10,董　事,徐旭平
114法登他000007,11,董　事,賀陳弘
114法登他000007,12,董　事,何弘能
114法登他000007,14,董　事,徐雪芳
114法登他000007,15,董　事,吳妍華
114法登他000007,16,監察人,董麗貞
114法登他000007,17,董　事,曾志朗
114法登他000007,18,,
114法登他000007,19,（第12屆,任　期
114法登他000008,1,董　事,嚴君闓
114法登他000008,2,董事長,彭壽春
114法登他000008,3,董　事,彭秉生
114法登他000008,4,董　事,鄭金玲
114法登他000008,5,董　事,陳文吉
114法登他000008,6,董　事,鄭石倉
114法登他000008,7,董　事,楊曼華
114法登他000008,8,董　事,馬九方
114法登他000008,9,董　事,鄭桂燁
114法登他000008,10,董　事,范振修
114法登他000008,11,董　事,鄭憲鴻
114法登他000008,12,董　事,羅美麟
114法登他000008,13,董　事,李月英
114法登他000008,14,監察人,鄭君萍
114法登他000008,15,,
114法登他000008,16,（第18屆,任　期
114法登他000009,1,董　事,許國書
114法登他000009,2,董　事,温憲山
114法登他000009,3,董　事,曾仁俊
114法登他000009,4,董　事,葉育辰
114法登他000009,5,監察人,徐俊煖
114法登他000009,6,董事長,羅鴻霖
114法登他000009,7,董　事,黃傳益
114法登他000009,8,董　事,黃建興
114法登他000009,9,監察人,鄧萬寶
114法登他000009,10,常務監察人,黃仙枝
114法登他000009,11,董　事,李柏毅
114法登他000009,12,董　事,黃金本
114法登他000009,13,董　事,黃浩泓
114法登他000009,14,董　事,許加興
114法登他000009,15,,
114法登他000009,16,（第10屆,任　期
114法登他000010,1,董事長,黃錦盒
114法登他000010,2,董　事,黃林碧珠
114法登他000010,3,董　事,楊惠端
114法登他000010,4,董　事,陳桂添
114法登他000010,5,董　事,姚元愷
114法登他000010,6,董　事,陳英仙
114法登他000010,7,董　事,林芷瑜
114法登他000010,8,,
114法登他000010,9,（第10屆,任　期
114法登他000011,1,董事長,陳全壽
114法登他000011,2,董　事,何國榮
114法登他000011,3,董　事,李憶菁
114法登他000011,4,董　事,江鴻生
114法登他000011,5,董　事,李志恒
114法登他000011,6,董　事,黎裕昌
114法登他000011,7,董　事,陳國儀
114法登他000011,8,董　事,林振煌
114法登他000011,9,董　事,邱玟惠
114法登他000011,10,董　事,張木山
114法登他000011,11,董　事,陳正宏
114法登他000011,12,董　事,黃雅梅
114法登他000011,13,董　事,洪嘉鴻
114法登他000011,14,董　事,胡劍峯
114法登他000011,15,監察人,施惠芬
114法登他000011,16,監察人,楊淑蘭
114法登他000011,17,監察人,陳怡安
114法登他000011,18,董　事,劉珍芳
114法登他000011,19,,
114法登他000011,20,（第2屆,任　期
114法登他000012,1,董　事,林業興
114法登他000012,2,董　事,吳錦錢
114法登他000012,4,董　事,吳嘉豪
114法登他000012,5,董　事,陳松福
114法登他000012,6,董　事,吳嘉輝
114法登他000012,7,董　事,陳松銀
114法登他000012,8,董　事,陳錦榮
114法登他000012,9,董　事,許志賢
114法登他000012,10,董　事,吳瑞婷
114法登他000012,11,董　事,利百芳
114法登他000012,12,董事長,段樹文
114法登他000012,13,董　事,李金水
114法登他000012,14,董　事,李賛興
114法登他000012,15,董　事,温玉紅
114法登他000012,16,董　事,李武麒
114法登他000012,17,,
114法登他000012,18,（第10屆,任　期
114法登他000013,1,董事長,孫道亨
114法登他000013,2,董　事,靳　蓉
114法登他000013,3,董　事,孫　怡
114法登他000013,4,董　事,談駿嵩
114法登他000013,5,董　事,于祖康
114法登他000013,6,董　事,余範英
114法登他000013,7,董　事,孫道濟
114法登他000013,8,董　事,薛昭信
114法登他000013,9,董　事,李超群
114法登他000013,10,監察人,黃麗樺
114法登他000013,11,,
114法登他000013,12,（第16屆,任　期
114法登他000014,1,董事長,王文淵
114法登他000014,2,董　事,王文潮
114法登他000014,3,董　事,陳昱瑞
114法登他000014,4,董　事,王瑞瑜
114法登他000014,5,董　事,洪福源
114法登他000014,6,董　事,楊政達
114法登他000014,7,董　事,吳嘉昭
114法登他000014,8,董　事,張承能
114法登他000014,9,董　事,程文俊
114法登他000014,10,董　事,翁文能
114法登他000014,11,董　事,黃振青
114法登他000014,12,董　事,陳　徹
114法登他000014,13,監察人,李純正
114法登他000014,14,董　事,曹　明
114法登他000014,15,董　事,王貴雲
114法登他000014,16,董　事,郭文筆
114法登他000014,17,,
114法登他000014,18,（第12屆,任　期
114法登他000015,1,常務董事,譚雅云
114法登他000015,2,董　事,王貴恒
114法登他000015,3,董事長,孫文騏
114法登他000015,4,董　事,張光正
114法登他000015,5,常務監察人,蘇錦霞
114法登他000015,6,常務董事,陶孟華
114法登他000015,7,,
114法登他000015,8,（第4屆,任　期
114法登他000016,1,董　事,羅時逢
114法登他000016,3,董　事,黃俊堯
114法登他000016,4,董　事,趙翠慧
114法登他000016,5,監察人,李燕松
114法登他000016,7,董　事,古嘉諄
114法登他000016,8,董　事,李宗賢
114法登他000016,9,董　事,林　進
114法登他000016,10,監察人,柯俊傑
114法登他000016,11,監察人,黃湘陽
114法登他000016,12,董　事,曾煜棋
114法登他000016,13,董　事,楊世瑞
114法登他000016,14,董　事,吳林林
114法登他000016,15,董事長,帥化民
114法登他000016,16,董　事,韓國強
114法登他000016,17,,
114法登他000016,18,（第20屆,任　期
114法登他000017,1,董事長,黃惠美
114法登他000017,2,董　事,林家儀
114法登他000017,3,常務董事,李金灶
114法登他000017,4,常務董事,陳四軍
114法登他000017,5,常務董事,簡甄儀
114法登他000017,6,常務董事,許宸維
114法登他000017,7,董　事,何英俊
114法登他000017,8,董　事,洪源泰
114法登他000017,9,董　事,王昱琪
114法登他000017,10,董　事,林美君
114法登他000017,11,董　事,林恭次
114法登他000017,12,董　事,陳志廣
114法登他000017,13,常務董事,呂芳誠
114法登他000017,14,董　事,李慧玲
114法登他000017,15,董　事,陳冠語
114法登他000017,16,常務董事,陳雪緣
114法登他000017,17,董　事,高偉馨
114法登他000017,18,董　事,陳延璋
114法登他000017,19,董　事,李玫璇
114法登他000017,20,董　事,林春秀
114法登他000017,21,董　事,鄭珮如
114法登他000017,22,,
114法登他000017,23,（第10屆,任　期
114法登他000018,1,董　事,姜　霖
114法登他000018,2,董　事,温爾功
114法登他000018,3,董　事,吳尚樺
114法登他000018,4,董　事,王瑞蒼
114法登他000018,5,董　事,錢　正
114法登他000018,6,董事長,蔣孟哲
114法登他000018,7,董　事,陳明正
114法登他000018,8,董　事,刁守仁
114法登他000018,9,董　事,孟久植
114法登他000018,10,,
114法登他000018,11,（第11屆,任　期
114法登他000019,1,董事長,黃水源
114法登他000019,2,董　事,彭首貞
114法登他000019,3,董　事,邱繼泰
114法登他000019,4,董　事,龔麗枝
114法登他000019,5,董　事,張鈞奕
114法登他000019,6,,
114法登他000019,7,（第3屆,任　期
114法登他000020,1,理事長,葉宗銘
114法登他000020,2,常務理事,高許定
114法登他000020,3,常務理事,戴天機
114法登他000020,4,理　事,邱福泓
114法登他000020,5,理　事,張閎積
114法登他000020,6,理　事,侯福財
114法登他000020,7,理　事,穆鳳戀
114法登他000020,8,理　事,田日財
114法登他000020,9,理　事,陳建銘
114法登他000020,10,理　事,陳炯誠
114法登他000020,11,理　事,陳鼎富
114法登他000020,12,理　事,李文羣
114法登他000020,13,理　事,駱鴻銘
114法登他000020,14,理　事,王宏達
114法登他000020,15,理　事,黃錦鳳
114法登他000020,16,常務監事,徐隆政
114法登他000020,17,監　事,韓　勳
114法登他000020,18,監　事,鍾月慧
114法登他000020,19,監　事,楊登旺
114法登他000020,20,監　事,郭陳琇瑛
114法登他000020,21,,
114法登他000020,22,（第15屆,任　期
114法登他000021,2,董　事,段台民
114法登他000021,3,董　事,吳清平
114法登他000021,6,董　事,劉泰漳
114法登他000021,7,董　事,馬藹屏
114法登他000021,8,董　事,葉文忠
114法登他000021,9,董　事,劉英漢
114法登他000021,10,董　事,任季男
114法登他000021,11,董事長,杜盛德
114法登他000021,12,董　事,呂明遠
114法登他000021,13,董　事,王妃麗
114法登他000021,14,董　事,黃德財
114法登他000021,15,董　事,羅品蓁
114法登他000021,16,董　事,余文琪
114法登他000021,17,董　事,李　璉
114法登他000021,18,監察人,陳泉官
114法登他000021,19,董　事,盧榮芳
114法登他000021,20,（第17屆,任　期
114法登他000021,21,,
114法登他000022,1,董事長,廖　勳
114法登他000022,2,常務監察人,張忠誠
114法登他000022,3,常務董事,許智善
114法登他000022,4,常務董事,張佳美
114法登他000022,5,董　事,陳　瑛
114法登他000022,6,監察人,彭國忠
114法登他000022,7,監察人,顧其芸
114法登他000022,8,董　事,陳晴教
114法登他000022,9,董　事,張進益
114法登他000022,10,常務董事,林瑛珠
114法登他000022,11,董　事,關靜漪
114法登他000022,12,董　事,簡玉美
114法登他000022,13,,
114法登他000022,14,（第2屆,任　期
114法登他000023,1,財務董事,蔡松坡
114法登他000023,2,董　事,黃承洋
114法登他000023,3,董　事,蘇一仲
114法登他000023,4,董　事,李龍騰
114法登他000023,5,監察人,黃俊生
114法登他000023,7,董　事,郭啟泰
114法登他000023,8,董　事,黃思源
114法登他000023,9,董　事,蕭金泉
114法登他000023,10,董　事,黃怡明
114法登他000023,11,董事長,柯濬源
114法登他000023,12,監察人,張方馨
114法登他000023,13,監察人,林道源
114法登他000023,14,,
114法登他000023,15,（第10屆,任　期
