登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000001,1,2,曾瓊安,700922,1140102,1140102,1140106,4冊23頁,1,12,張循鋰,財團法人秦啓榮烈士紀念基金會,0701012,台北市士林區雨農路二十二號,以紀念山東殉國烈士秦啓榮將軍，並舉辦各項文教公益活動為目的。,捐助,台北市政府教育局70.8.18北市教四字第三一一六一號函,永久,1543411.50,1,1140102,,1140114,,法人捐助章程條文變更並經主管機關臺北市政府教育局113年9月27日北市教終字第1133016759號函核准變更及本院113年度法字第46號民事確定裁定准予變更，變更內容詳如章程修正條文對照表。,,,,
114法登他000002,2,2,曾瓊安,1717,1140102,1140102,1140106,86冊11頁,2,3,施養仁,社團法人台灣盲人協會,1051107,台北市大同區庫倫街23號2樓,以弘揚人道主義思想，發展盲人事業。代表盲人共同利益，反映盲人特殊需求，為盲人服務，維護盲人合法權益，促進盲人平等、充分參與社會生活為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國105年10月6日台內團字第1050061275號函,永久,0.00,1,1140102,,1140114,,全體理、監事印鑑式。,,,,
114法登他000003,1,2,曾瓊安,2349,1140102,1140102,1140106,117冊19頁,1,4,蔡慧玲,財團法人台灣尤努斯基金會,1040518,台北市南港區忠孝東路6段21號11樓之6,本會以辦理社會福利慈善事業為目的，推動並落實諾貝爾和平獎得主尤努斯教授建立社會型企業之扶貧理念為宗旨。,由蔡慧玲等捐助成立,衛生福利部中華民國104年5月8日部授家字第1040500369號函,永久,48000000.00,1,1140102,,1140114,,,,,,
114法登他000004,1,2,曾瓊安,1552,1140102,1140102,1140106,78冊6頁,2,4,焦佑麒,財團法人彩晶文教基金會,1031024,台北市內湖區行善路168巷17號6樓,以提升教育品質及培力能力為宗旨。,設立基金共新台幣伍佰萬元整，由瀚宇彩晶股份有限公司捐助。俟本基金會依法完成財團法人登記後，得繼續接受捐贈。,臺北市政府文化局中華民國103年10月17日北市文化文創字第10331808400號函,永久,30000000.00,1,1140102,,1140114,,"全體董事印鑑式。
法人捐助章程條文變更並經主管機關臺北市政府文化局113年8月1日北市文化文創字第1133017957號函同意變更及本院113年度法字第19號民事確定裁定准予變更，變更內容詳如章程修正條文對照表。
主管機關改隸為教育部。",,,,
114法登他000005,1,2,曾瓊安,1660,1140102,1140102,1140106,83冊14頁,2,4,簡又新,財團法人中鼎教育基金會,1050216,台北市北投區福善路16號2樓,以提昇永續發展教育、培育永續及創新人才、獎勵永續及前瞻研究、推廣企業社會責任教育、推動大學永續發展為宗旨。,設立基金共新臺幣三千萬元整，由中鼎工程股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國105年1月27日臺教社（三）字第1040172971號函,永久,30000000.00,1,1140103,,1140114,,全體董事印鑑式。,,,,
114法登他000006,1,2,曾瓊安,639,1140102,1140102,1140106,32冊34頁,2,8,范瑞穎,財團法人福臨文化藝術基金會,0911121,台北市內湖區洲子街75號4樓之1,本基金會以保存文化藝術資產、推廣文化暨藝術教育、提昇文化生活品質人文素養、培養人才及鼓勵藝術欣賞、促進世界文化藝術交流為宗旨。,設立基金共新台幣壹仟萬元整，由范瑞穎先生捐助；俟完成法人登記後，得繼續接受捐贈,台北市政府文化局中華民國91年11月11日北市文化四字第09131514800號函,永久,10000000.00,1,1140103,,1140114,,全體董事印鑑式。,,,,
114法登他000007,1,2,曾瓊安,2597,1140102,1140102,1140106,130冊7頁,1,9,江天愛,財團法人臺北市新圓融教育基金會,0870731,台北市大同區重慶北路2段30號,本會以弘揚我國禪學思想及教化人心，寓意以家庭團圓，社會融合，各族團結，世界和平，圓滿通達為宗旨。,由陳怡魁、王桂萍、陳美惠、陳美華、陳文祥、陳楊月子、余若陶、余兆一、吳宏安等人捐助。,臺北市政府教育局68年1月18日　北市教四字第190號函,永久,1000000.00,1,1140103,,1140114,,"法人捐助章程第1條、第2條、第3條、第4條、第5條及第15條條文變更並經主管機關臺北市政府教育局113年9月26日北市教終字第1133018316號函核准變更及臺灣臺北地方法院113年度法字第166號民事確定裁定准予變更，變更內容詳如章程修正對照表。
新法人圖記。",,,,
114法登他000010,1,2,曾瓊安,1820,1140105,1140114,1140115,91冊14頁,2,3,杜奕瑾,財團法人台灣人工智慧發展基金會,1070105,台北市大同區承德路1段70號6樓,以推動台灣人工智慧產業，加速台灣人工智慧科學技術研究發展，與推廣台灣人工智慧應用為目的。,設立基金共新臺幣參仟萬元整，由美商人工智慧發展有限公司台灣分公司捐助；俟依法完成法人登記後，經董事會決議後得接受各界之捐贈,科技部中華民國106年12月28日科部綜字第1061012360號函,永久,30000000.00,1,1140114,,1140123,,"全體董事印鑑式。
法人捐助章程條文變更並經主管機關國家科學及技術委員會113年10月17日科會綜字第1130065871號函同意變更及臺灣臺北地方法院113年度法字第172號民事確定裁定准予變更，變更內容詳如章程修正條文對照表。",,,,
114法登他000011,1,2,曾瓊安,750,1140103,1140106,1140108,38冊7頁,2,13,鄒永中,財團法人鄒氏文教基金會,0780811,台北市士林區基河路22號3樓,以獎掖社會在學青年，敦品勵學，奮發向上，期達培育人才，蔚為國用為宗旨。,"設立基金計 新台幣貳佰萬元整，由國內本姓宗親熱心人士分別捐助，俟依法完成法人登記後，得繼續接受捐贈","教育部78年6月1日  台北（78）高字第25688號函",永久,7000000.00,1,1140106,,1140116,,全體董事印鑑式。,,,,
114法登他000012,1,2,曾瓊安,176,1140106,1140106,1140108,9冊11頁,2,10,周宜宏,財團法人王文浩放射線醫學基金會,0821125,臺北市內湖區南京東路6段348號4樓,以協助推廣放射線醫學之研究發展，培養放射線相關之醫學人才及提高放射線醫學水準為目的。,由湳開股份有限公司王文浩先生遺孀劉菊貞女士捐助新台幣壹仟萬元為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。,行政院衛生署82.10.20衛署醫字第8267703號函,永久,66669864.00,1,1140107,,1140116,,全體董事印鑑式。,,,,
