登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000001,1,2,張惠芳,25,1140102,1140102,1140103,2冊1頁,2,13,陳錦標,財團法人中和堂文教基金會,0751121,新北市永和區仁愛路60號6樓,以崇敬先師林森倪公宜炎暨奉化王公澂瑩，生前對發揚五倫八德，提倡修齊治平養性教育，以及教學不厭不倦之精神與行誼為創立宗旨。,由林秉梅、王調勳、王民毅等人捐助。,教育部七十五年十月二十七日台75高字第四八二五０號函,永久,18438850.00,1,1140102,,,,董事印鑑。,,,,
114法登他000002,1,2,張惠芳,153,1140102,1140102,1140103,6冊19頁,2,14,武應天,財團法人新北市永和區中華基督教浸信會中和堂,0611109,新北市永和區永和路1段155號,以遵照聖經使命，傳揚福音，服務社會，辦理教育、公益、慈善等事業為宗旨。,由會友捐助,台北縣政府六十一年十一月三日北縣民一字第四二號,永久,10962287.00,1,1140102,,,,董事印鑑。,,,,
114法登他000003,2,2,張惠芳,1565,1140102,1140102,1140103,51冊30頁,2,3,黃金山,社團法人新北市忠興玉虛靈珠太子會,1060728,新北市板橋區雙十路2段47巷2弄24號1樓,本會非以營利為目的之社會團體，以孝為主、孝親敬長、誠德善信、教化人心、回饋社會。及弘揚中華固有文化、增進地方安寧、社會福利、弘揚教義、易俗教世為宗旨。,入會費、常年會費、事業費、會員捐款、基金及其孳息、其他收入,新北市政府中華民國105年12月7日新北府社團字第1052181711號函,永久,100000.00,1,1140102,,,,理監事印鑑。,,,,
114法登他000004,1,2,張惠芳,891,1140103,1140103,1140106,30冊30頁,1,3,王致晴,財團法人新北市私立文豪社會福利基金會,0991018,新北市五股區五權路2之1號8樓,以舉辦社會福利慈善事業為宗旨。,由王文豪捐助。,臺北縣政府社會局中華民國99年10月8日北府社助字第0990924375號函,永久,140287033.00,1,1140103,,,,新任董事長印鑑。,,,,
114法登他000005,1,2,張惠芳,213,1140103,1140103,1140106,8冊19頁,1,15,丘寧世,財團法人新北市私立竹林國民小學,0620615,新北市中和區華新街143巷12號,為創辦新北市私立竹林國民小學並謀其發展。,由創辦人丘棣華及中外熱心教育人士等捐助,台北縣政府六十二年五月二十九日北府教二字第五二八六七號函,永久,75684484.00,1,1140103,,,,,,,,
114法登他000006,1,2,張惠芳,89,1140103,1140103,1140106,4冊11頁,1,18,梁聖時,致理學校財團法人,0540922,新北市板橋區文化路1段313號,為配合國家政策、提高人力資源素質、服務社會，並謀其健全發展為目的，設立致理學校財團法人。,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,4154783509.00,1,1140103,,,,,,,,
114法登他000007,1,2,張惠芳,37,1140106,1140106,1140107,2冊25頁,2,10,程廷平,財團法人新北市基督教主耶穌之家,0771207,新北市新莊區中正路887之25號2樓,本耶穌基督愛人救人精神，在新北市傳揚教義，辦理社會公益教育事業。,由會友捐助,台北縣政府七十七年十一月十八日北府民二字第三五七八六０號函,永久,1905515.00,1,1140106,,,,董事印鑑。,,,,
114法登他000008,1,2,張惠芳,2045,1140106,1140106,1140107,61冊43頁,2,2,姚霽光,天使居長照財團法人,1100511,新北市林口區文化一路1段150之2號,為從事長期照顧服務機構及社會公益慈善之目的,由財團法人臺北市無子西瓜社會福利基金會捐助新臺幣壹仟萬元設立。嗣後並得繼續接受國內外之個、法人或團體之捐助,新北市政府中華民國110年3月31日新北府社老字第1100532090號函,永久,194660466.00,1,1140106,,,,"董事、監察人印鑑。
修正捐助章程第9條條文。",,,,
114法登他000009,1,2,張惠芳,1237,1140106,1140106,1140107,42冊2頁,1,4,賴美玲,財團法人基誠全人發展中心,0910916,新北市板橋區實踐路30號十一樓,本於耶穌基督之精神，以傳遞基督的生命為宗旨。,由周棉花、宋燕燕等二人共同捐助,內政部中華民國91年8月27日台內民字第0910006167號函,永久,47041515.00,1,1140106,,,,新任董事印鑑。,,,,
114法登他000010,1,2,張惠芳,1031,1140106,1140106,1140107,35冊20頁,1,6,曾瓊慧,財團法人新北市私立政心發展社會福利慈善事業基金會,1010328,新北市板橋區文化路2段441巷7號1樓、2樓,以舉辦社會福利慈善事業為宗旨。,由張國政捐助成立。,新北市政府中華民國101年3月21日北府社助字第1011417081號函,永久,115000000.00,1,1140106,,,,,,,,
114法登他000011,2,2,張惠芳,2180,1140107,1140107,1140108,63冊38頁,2,2,廖宗武,社團法人中華亞太頭皮產業發展協會,1110802,新北市三重區中正北路395號,本會以推動頭皮產業跨足美容服務業、化粧品業、美材業、美容機具儀器業、育成業，且皮膚生理之學術與部分醫學相關，除配合政府推動新南向政策，積極整合台灣美業職業從業人員及產業業者擴大台灣參與亞洲各國頭皮相關產業之發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國108年11月4日台內團字第1080067240號函,永久,197152.00,1,1140107,,,,理監事印鑑。,,,,
