登記案號,序號,職稱,姓名
102法登他000001,1,董事長,李金水
102法登他000001,2,常務董事,楊秋木
102法登他000001,3,常務董事,朱春雀
102法登他000001,4,常務董事,楊秀雲
102法登他000001,5,董　事,宋素端
102法登他000001,6,董　事,林富美
102法登他000001,7,董　事,顏素珍
102法登他000001,8,董　事,朱世芳
102法登他000001,9,董　事,楊淑珍
102法登他000002,1,董事長,吳聯星
102法登他000002,2,董　事,尤水永
102法登他000002,3,董　事,許文富
102法登他000002,4,董　事,黃文堯
102法登他000002,5,董　事,曾勘仁
102法登他000002,6,董　事,楊敦和
102法登他000002,7,董　事,康自立
102法登他000002,8,董　事,顏鴻森
102法登他000002,9,董　事,吳明杰
102法登他000002,10,監察人,黃敏雄
102法登他000003,1,董事長,蕭松喜
102法登他000003,2,董　事,詹達權
102法登他000003,4,董　事,高素貞
102法登他000003,7,董　事,游益輝
102法登他000003,8,董　事,蕭博仁
102法登他000003,9,董　事,林景裕
102法登他000003,10,董　事,江素梅
102法登他000003,11,董　事,蕭張玉沙
102法登他000003,12,董　事,陳旻怡
102法登他000003,13,監察人,唐建雄
102法登他000004,1,常務董事,李才崇
102法登他000004,2,"董  事",歐陽建中
102法登他000004,3,董事長,王俊傑
102法登他000004,5,常務董事,許世雄
102法登他000004,7,"董  事",蔡百聰
102法登他000004,8,"董  事",郭一成
102法登他000004,12,"董  事",黃信豪
102法登他000005,1,董事長,鄭榮倉
102法登他000005,2,董　事,鄭國雄
102法登他000005,3,常務董事,鄭明順
102法登他000005,5,副董事長,鄭岳全
102法登他000005,10,董　事,鄭懋欽
102法登他000005,11,董　事,鄭明賢
102法登他000005,12,董　事,鄭朝清
102法登他000005,13,董　事,鄭明彰
102法登他000005,15,董　事,鄭慶章
102法登他000005,16,董　事,鄭文洲
102法登他000005,17,董　事,鄭永柱
102法登他000005,18,董　事,鄭叔謀
102法登他000005,19,董　事,鄭阿
102法登他000005,20,董　事,鄭培根
102法登他000005,21,董　事,鄭光明
102法登他000006,1,理　事,唐建雄
102法登他000006,2,理事長,陳標燦
102法登他000006,3,理　事,黃建設
102法登他000006,4,監　事,陳金秀
102法登他000006,5,常務理事,陳穎青
102法登他000006,6,理　事,陳錫村
102法登他000006,7,常務理事,劉允昌
102法登他000006,8,監　事,李麗香
102法登他000006,9,理　事,劉怡廷
102法登他000006,10,理　事,鐘春敏
102法登他000006,11,常務理事,陳水德
102法登他000006,12,常務理事,劉焜章
102法登他000006,13,理　事,蔡玲芬
102法登他000006,14,常務監事,蔡國鏵
102法登他000006,15,監　事,王順風
102法登他000006,16,理　事,丁有添
102法登他000006,17,理　事,鄭錦
102法登他000006,18,監　事,郭家蓁
102法登他000006,19,理　事,蕭宏璋
102法登他000006,20,理　事,賴協助
102法登他000007,1,董事長,湯振鶴
102法登他000007,2,董　事,康有德
102法登他000007,3,董　事,沈君洋
102法登他000007,4,董　事,郭隆吉
102法登他000007,5,董　事,潘正雄
102法登他000007,6,董　事,汪大永
102法登他000007,7,董　事,陳載永
102法登他000007,8,董　事,林本源
102法登他000007,9,董　事,李奇庭
102法登他000007,10,董　事,陳穆寬
102法登他000007,11,董　事,劉家澤
102法登他000007,12,監察人,李超群
102法登他000008,1,董　事,郭光雄
102法登他000008,2,董　事,黃營杉
102法登他000008,3,董事長,黃正雄
102法登他000008,4,董　事,葉林月昭
102法登他000008,5,董　事,賴永川
102法登他000008,6,董　事,張世良
102法登他000008,7,董　事,葉季展
102法登他000008,8,董　事,蘇炎坤
102法登他000008,9,董　事,方文昌
102法登他000008,10,監察人,陳宏杰
102法登他000009,1,董事長,蔡雨亭
102法登他000009,2,董　事,蔡敦仁
102法登他000009,3,董　事,蔡嘉寅
102法登他000009,4,董　事,蔡育熹
102法登他000009,5,董　事,蔡永煇
102法登他000009,6,董　事,蔣正恩
102法登他000009,7,董　事,黃于峯
102法登他000009,8,董　事,徐福成
102法登他000009,9,董　事,梁進禮
102法登他000009,11,董　事,陳嘉鴻
102法登他000009,12,董　事,蕭瑛星
102法登他000010,1,董　事,蕭茂村
102法登他000010,2,董事長,許永欽
102法登他000010,3,董　事,丘永生
102法登他000010,4,董　事,許文愷
102法登他000010,5,董　事,謝和順
102法登他000011,1,董　事,柴雲清
102法登他000011,2,董　事,劉三錡
102法登他000011,3,董　事,蕭博修
102法登他000011,4,董　事,楊龍士
102法登他000011,5,董　事,朱克振
102法登他000011,6,董　事,楊濬中
102法登他000011,8,董事長,柴御清
102法登他000011,9,董　事,張鄔云可
102法登他000011,10,監察人,劉欽泉
102法登他000011,11,董　事,蕭景田
102法登他000012,1,董事長,張國添
102法登他000012,6,董　事,黃錦椿
102法登他000012,8,董　事,賴森洲
102法登他000012,10,董　事,林重暹
102法登他000012,11,董　事,賴玉珍
102法登他000013,1,董事長,謝新隆
102法登他000013,2,董　事,蘇仁昭
102法登他000013,3,董　事,黃志榮
102法登他000013,4,董　事,陳秀蘭
102法登他000013,5,董　事,謝衣鳳
102法登他000013,6,董　事,李國成
102法登他000013,7,董　事,林靖梅
102法登他000014,1,理事長,許世彥
102法登他000014,2,常務監事,李柏林
102法登他000014,3,監　事,詹為昇
102法登他000014,4,理　事,張秀鳳
102法登他000014,5,常務理事,吳聿凡
102法登他000014,6,常務理事,張振墉
102法登他000014,7,理　事,林清選
102法登他000014,8,理　事,林祐勝
102法登他000014,9,理　事,陳再舜
102法登他000014,10,理　事,張志清
102法登他000014,11,理　事,施文淋
102法登他000014,12,監　事,許德欽
102法登他000015,1,理事長,曾繁昌
102法登他000015,2,理　事,程寶玲
102法登他000015,4,理　事,巫明川
102法登他000015,5,常務監事,凃麗雪
102法登他000015,6,監　事,林東伯
102法登他000015,7,理　事,曾拱
102法登他000015,8,監　事,林育如
102法登他000015,9,理　事,詹文潼
102法登他000015,10,監　事,劉胡榕
102法登他000015,11,理　事,邱景豐
102法登他000015,12,監　事,田玉份
102法登他000015,13,理　事,吳志成
102法登他000015,14,理　事,詹金煌
102法登他000015,15,理　事,蕭仁潔
102法登他000015,16,理　事,曾舜智
102法登他000015,17,理　事,曾育皇
102法登他000015,18,理　事,胡錦章
102法登他000015,19,理　事,凃杏林
102法登他000015,20,理　事,劉輝煌
102法登他000015,21,理　事,賴梅
102法登他000016,1,董事長,鍾洪武
102法登他000016,2,董　事,莊鴻銘
102法登他000016,3,董　事,施堯智
102法登他000016,4,董　事,李婉婷
102法登他000016,5,董　事,施麗炘
102法登他000017,1,董事長,翁金雄
102法登他000017,2,董　事,翁金寬
102法登他000017,4,董　事,何黎星
102法登他000017,5,董　事,張文德
102法登他000017,6,董　事,陳維豪
102法登他000017,8,董　事,翁金順
102法登他000017,9,董　事,吳國璋
102法登他000017,10,董　事,詹金洲
102法登他000017,11,董　事,陳雅雯
102法登他000018,1,理　事,徐鴻欽
102法登他000018,2,監　事,張建豐
102法登他000018,3,常務理事,王堯麟
102法登他000018,4,理　事,陳元隆
102法登他000018,5,理　事,黃豐盛
102法登他000018,6,常務理事,江宗偉
102法登他000018,7,理　事,黃政雄
102法登他000018,8,理　事,張孟承
102法登他000018,9,理事長,張志明
102法登他000018,10,理　事,張屏騰
102法登他000018,11,監　事,邱裕源
102法登他000018,12,常務監事,楊順任
102法登他000018,13,理　事,陳豪澤
102法登他000018,14,理　事,林穎宗
102法登他000019,1,董事長,游大山
102法登他000019,2,董　事,高宜莉
102法登他000019,12,董　事,羅天長
102法登他000019,15,董　事,曹世達
102法登他000019,16,常務董事,陳宏屏
102法登他000019,17,常務董事,蔡湘澤
102法登他000019,18,常務董事,周志威
102法登他000020,1,理事長,黃德源
102法登他000020,2,常務理事,周玉惠
102法登他000020,3,常務理事,陳偉男
102法登他000020,4,常務理事,黃美惠
102法登他000020,5,常務理事,洪鄭阿招
102法登他000020,6,理　事,陳文彬
102法登他000020,7,理　事,王文雄
102法登他000020,8,理　事,吳曾明花
102法登他000020,9,理　事,何源成
102法登他000020,10,常務監事,陳秀景
102法登他000020,11,理　事,陳順益
102法登他000020,12,理　事,黃玉謎
102法登他000020,13,理　事,陳玉女
102法登他000020,14,監　事,柯念芳
102法登他000020,15,監　事,黃美玲
102法登他000020,16,理　事,曾雅蓮
102法登他000020,17,理　事,張怡欽
102法登他000020,18,理　事,李瑞雲
102法登他000020,19,監　事,黃翠娟
102法登他000020,20,監　事,黃文玲
102法登他000021,1,理事長,劉錫錤
102法登他000021,3,常務理事,陳棋清
102法登他000021,4,常務理事,李惠華
102法登他000021,5,常務理事,白喬聖
102法登他000021,6,理　事,林淑娟
102法登他000021,7,監　事,王銀瓶
102法登他000021,8,理　事,蔡武生
102法登他000021,9,理　事,雷定萍
102法登他000021,10,監　事,李鳳玉
102法登他000021,11,理　事,蘇玫文
102法登他000021,12,常務理事,王瑞主
102法登他000021,13,理　事,徐清枝
102法登他000021,14,理　事,謝永成
102法登他000021,15,理　事,黃珉煊
102法登他000021,16,理　事,張振杰
102法登他000021,17,常務監事,世素枝
102法登他000021,18,理　事,徐桂丹
102法登他000021,19,理　事,顏文基
102法登他000021,20,監　事,張良泰
102法登他000021,21,監　事,陳步芳
102法登他000022,1,董事長,柯明謀
102法登他000022,2,董　事,王力行
102法登他000022,3,董　事,鄭健志
102法登他000022,4,董　事,賴志騰
102法登他000022,5,董　事,葉山母
102法登他000022,6,董　事,鄭宏南
102法登他000022,7,董　事,林培輝
102法登他000022,8,董　事,蘇惠澤
102法登他000022,9,董　事,黃明和
102法登他000022,10,董　事,楊澤民
102法登他000022,11,董　事,張霈華
102法登他000022,13,董　事,蔡長啟
102法登他000022,14,董　事,謝式穀
102法登他000022,15,董　事,柯鐓賢
102法登他000022,16,董　事,張豐富
102法登他000022,17,監察人,蕭溪明
102法登他000022,18,監察人,張正義
102法登他000022,19,監察人,陳學良
102法登他000023,1,常務董事,林春美
102法登他000023,2,常務董事,沈飛淼
102法登他000023,3,常務董事,林忠雄
102法登他000023,4,董　事,施信權
102法登他000023,6,董　事,施俊印
102法登他000023,7,董　事,莊文豐
102法登他000023,8,董　事,劉曉光
102法登他000023,9,常務董事,蕭玫玲
102法登他000023,11,董　事,呂進明
102法登他000023,13,董事長,黃哲輝
102法登他000023,15,董　事,史學妹
102法登他000023,16,董　事,盧淑女
102法登他000023,17,董　事,李彌堅
102法登他000023,18,董　事,陳倩
102法登他000023,19,董　事,黃嘉玲
102法登他000024,1,董事長,黃光宇
102法登他000024,2,董　事,王康壽
102法登他000024,3,董　事,陳國梁
102法登他000024,4,董　事,陳鴻烈
102法登他000024,5,董　事,陳哲
102法登他000024,6,董　事,王清貴
102法登他000024,7,董　事,黃秀內
102法登他000024,8,董　事,張政義
102法登他000024,9,董　事,吳毓錫
102法登他000024,10,董　事,葉茂義
102法登他000024,11,董　事,江義雄
102法登他000024,12,董　事,周光宇
102法登他000024,13,董　事,簡漢鐘
102法登他000024,14,常務監察人,劉聰智
102法登他000024,15,監察人,洪志昌
102法登他000024,16,監察人,謝新進
102法登他000025,1,理事長,劉英倉
102法登他000025,2,監　事,林銘寬
102法登他000025,3,監　事,曾信次
102法登他000025,4,常務理事,謝楓
102法登他000025,5,理　事,張黃玲里
102法登他000025,6,理　事,李春眷
102法登他000025,7,常務理事,周芷霜
102法登他000025,8,理　事,洪媄華
102法登他000025,10,理　事,王樹林
102法登他000025,11,常務理事,黃連勇
102法登他000025,12,理　事,吳清煇
102法登他000025,13,理　事,黃衛華
102法登他000025,14,理　事,賴彥良
102法登他000025,15,監　事,吳清堆
102法登他000025,16,常務理事,張永府
102法登他000025,17,理　事,張齡月
102法登他000025,18,理　事,賴美蓮
102法登他000025,19,監　事,張媛媳
102法登他000025,20,常務監事,劉燿彰
102法登他000025,21,理　事,江健宏
102法登他000026,1,理事長,王敏行
102法登他000026,2,常務理事,陳靜江
102法登他000026,3,常務理事,林幸台
102法登他000026,4,理　事,吳明宜
102法登他000026,5,理　事,賴淑華
102法登他000026,6,理　事,邱滿艷
102法登他000026,7,理　事,王華沛
102法登他000026,8,理　事,徐淑婷
102法登他000026,9,理　事,王雲東
102法登他000026,10,理　事,黃宜君
102法登他000026,11,理　事,吳亭芳
102法登他000026,12,理　事,黃玉華
102法登他000026,13,理　事,戴富嬌
102法登他000026,14,理　事,賴陳秀慧
102法登他000026,15,理　事,李春寶
102法登他000026,16,常務監事,李正雄
102法登他000026,17,監　事,張瑋珊
102法登他000026,18,監　事,呂淑貞
102法登他000026,19,監　事,王嘉蕙
102法登他000026,20,監　事,蔡和蓁
102法登他000027,1,理事長,朱麗春
102法登他000027,2,常務理事,阮玉妝
102法登他000027,3,理　事,朱明杰
102法登他000027,4,常務理事,朱佩依
102法登他000027,5,常務理事,陳俞蓁
102法登他000027,6,理　事,張惠美
102法登他000027,7,常務理事,凃金讚
102法登他000027,8,理　事,蕭家添
102法登他000027,9,理　事,蕭溪岸
102法登他000027,10,理　事,高全進
102法登他000027,11,理　事,羅素珍
102法登他000027,12,理　事,黃聰賢
102法登他000027,13,理　事,胡沛琪
102法登他000027,14,理　事,施文棠
102法登他000027,15,監　事,朱麗珍
102法登他000027,16,常務監事,柳文吉
102法登他000027,17,監　事,徐嫦媚
102法登他000027,18,監　事,楊雅涵
102法登他000027,19,監　事,謝秀暖
102法登他000027,20,理　事,陳中義
102法登他000028,1,理事長,陳瑩昇
102法登他000028,2,常務理事,吳錫銓
102法登他000028,3,理　事,詹勲國
102法登他000028,4,常務理事,劉季昌
102法登他000028,5,理　事,蘇信
102法登他000028,6,監　事,蔡賢昌
102法登他000028,7,理　事,陳茂盛
102法登他000028,8,理　事,謝仁朧
102法登他000028,9,理　事,陳宗伯
102法登他000028,10,理　事,林良羽
102法登他000028,11,常務監事,蔡銘德
102法登他000028,12,理　事,吳仁權
102法登他000028,13,理　事,莊正國
102法登他000028,14,監　事,王炎成
102法登他000029,1,董事長,陳俊年
102法登他000029,2,常務董事,陳伯聰
102法登他000029,3,常務董事,陳昭鈞
102法登他000029,4,董　事,邱南英
102法登他000029,5,董　事,賴添福
102法登他000029,6,董　事,吳錦河
102法登他000029,7,董　事,郭明錚
102法登他000030,1,常務董事,吳聯星
102法登他000030,2,監　事,陳朝廷
102法登他000030,3,常務董事,許敘銘
102法登他000030,4,監　事,施輝雄
102法登他000030,5,常務董事,蔡其建
102法登他000030,6,常務董事,張豐富
102法登他000030,7,董　事,廖振賢
102法登他000030,8,董事長,卓伯源
102法登他000030,9,董　事,黃正雄
102法登他000030,10,董　事,張瀛洲
102法登他000030,11,董　事,楊郁英
102法登他000030,12,董　事,周明亞
102法登他000030,13,董　事,梁來閃
102法登他000030,14,董　事,賴林容和
102法登他000030,15,董　事,黃明和
102法登他000030,16,董　事,卓播英
102法登他000030,17,監　事,莊清秀
102法登他000030,18,常務監事,黃文堯
102法登他000030,19,董　事,吳桂洲
102法登他000030,20,董　事,謝柏意
102法登他000030,21,董　事,康丁源
102法登他000030,22,董　事,吳崇儀
102法登他000030,23,董　事,陳允勇
102法登他000030,24,監　事,謝秀琴
102法登他000030,25,常務董事,謝典霖
102法登他000030,26,監　事,黃鴻隆
102法登他000030,27,常務董事,魏應充
102法登他000030,28,監　事,柯育沅
102法登他000031,1,常務監事,江瑞龍
102法登他000031,3,理　事,柯再發
102法登他000031,4,理　事,白舜榕
102法登他000031,5,常務理事,邱仲茂
102法登他000031,6,常務理事,吳肇家
102法登他000031,7,理　事,謝兩華
102法登他000031,8,理　事,謝明政
102法登他000031,9,理　事,邱埀錦
102法登他000031,10,理　事,李明松
102法登他000031,11,常務理事,徐雪霖
