登記案號,序號,職稱,姓名
102法登他000001,1,理事長,魏北沂
102法登他000001,2,常務理事,賴江海
102法登他000001,3,常務理事,林保祿
102法登他000001,4,理　事,陳政雄
102法登他000001,5,理　事,魏雲錦
102法登他000001,6,理　事,魏福壽
102法登他000001,7,理　事,陳彥銨
102法登他000001,8,理　事,林邦雄
102法登他000001,9,理　事,陳泰寧
102法登他000001,10,常務監事,劉守田
102法登他000001,11,監　事,魏增煜
102法登他000001,12,監　事,吳銘勳
102法登他000002,1,理事長,林孟彥
102法登他000002,2,理　事,王善弘
102法登他000002,3,常務理事,陳重光
102法登他000002,4,常務理事,許快
102法登他000002,5,理　事,張偉昌
102法登他000002,6,理　事,林善光
102法登他000002,7,理　事,魏宏汶
102法登他000002,8,理　事,陳煥章
102法登他000002,9,理　事,黃韻珊
102法登他000002,10,理　事,李芃君
102法登他000002,11,常務理事,彭濟英
102法登他000002,12,理　事,朱慧中
102法登他000002,13,理　事,莊偉中
102法登他000002,14,理　事,洪健文
102法登他000002,15,理　事,董守謙
102法登他000002,16,常務監事,何淑芬
102法登他000002,17,監　事,林彥銘
102法登他000002,18,監　事,陳志進
102法登他000002,19,監　事,鄭保隆
102法登他000002,20,監　事,田曉坤
102法登他000003,1,"董  事",王瑜哲
102法登他000003,2,"董  事",楊祥興
102法登他000003,3,"董  事",蔡建豐
102法登他000003,4,"董  事",傅碩林
102法登他000003,5,"董  事",楊玉全
102法登他000003,6,"董  事",楊洪秋霞
102法登他000003,7,董事長,黃河鑫
102法登他000003,8,"董  事",郭麗姝
102法登他000003,9,"董  事",楊振隆
102法登他000003,10,"董  事",蔡宛芸
102法登他000003,11,"董  事",黃細玉
102法登他000003,12,"董  事",陳欽楨
102法登他000003,13,"董  事",楊懿貞
102法登他000003,14,"董  事",何瑞鳳
102法登他000003,15,"董  事",林貝珊
102法登他000003,16,監察人,吳金地
102法登他000004,1,董事長,葉德生
102法登他000004,2,董　事,陳明惠
102法登他000004,3,董　事,顏春敏
102法登他000004,4,董　事,施炳煌
102法登他000004,5,董　事,黃運喜
102法登他000004,6,董　事,陳義明
102法登他000004,7,董　事,洪麗鳳
102法登他000005,1,董事長,鄭萬來
102法登他000005,2,"董  事",張富雄
102法登他000005,3,"董  事",李明圃
102法登他000005,4,"董  事",吳國精
102法登他000005,5,"董  事",郭俊雄
102法登他000005,6,"董  事",吳寶吉
102法登他000005,7,"董  事",王春光
102法登他000005,8,"董  事","林  樹"
102法登他000005,9,"董  事",莊鈺美
102法登他000005,10,"董  事",王德輝
102法登他000005,11,"董  事",黃家榮
102法登他000005,12,"董  事",吳志雄
102法登他000005,13,"董  事",湯立雄
102法登他000005,14,監察人,鄭榮林
102法登他000006,1,董事長,徐德馨
102法登他000006,2,"董  事",曾敬明
102法登他000006,3,"董  事",許阿海
102法登他000006,4,監　事,何俊雄
102法登他000006,5,常務董事,蔡國瑞
102法登他000006,6,常務監事,范光宇
102法登他000006,7,常務董事,鄭復寧
102法登他000006,8,常務董事,姜維經
102法登他000006,9,常務董事,林錦華
102法登他000006,10,"董  事",劉邦銑
102法登他000006,11,常務董事,戴國銘
102法登他000006,12,"董  事",蔡維邦
102法登他000006,13,"董  事",黃兆主
102法登他000006,14,"董  事",陳勇良
102法登他000006,15,"董  事",陳壂全
102法登他000006,16,"董  事",林慶光
102法登他000006,17,"董  事",彭永鈞
102法登他000006,18,"董  事",潘鵬仁
102法登他000006,19,"董  事",黃國雙
102法登他000006,20,"董  事",戴錦森
102法登他000006,21,"董  事",嚴盛雲
102法登他000006,22,"董  事",魏明光
102法登他000006,23,"董  事",吳逢寅
102法登他000006,24,監　事,楊熹修
102法登他000006,25,監　事,張福普
102法登他000006,26,常務董事,陳明臺
102法登他000006,27,"董  事",黃遠賢
102法登他000006,28,"董  事",許學繁
102法登他000006,29,"董  事",何煖軒
102法登他000006,30,"董  事",劉文禎
102法登他000006,31,監　事,莊忠雄
102法登他000006,32,常務董事,鄭茂灶
102法登他000006,33,"董  事",羅世榮
102法登他000006,34,常務董事,羅慶江
102法登他000007,1,董事長,林芳玲
102法登他000007,2,董　事,林永彬
102法登他000007,3,董　事,林永冠
102法登他000007,4,董　事,林廷峯
102法登他000007,5,董　事,莊招娟
102法登他000007,6,董　事,林柏成
102法登他000007,7,董　事,李瑞梅
102法登他000007,8,董　事,陳靜蓉
102法登他000007,9,董　事,程淑美
102法登他000008,2,董　事,陳有地
102法登他000008,3,董事長,蔡清胤
102法登他000008,5,董　事,林三和
102法登他000008,6,董　事,詹裕保
102法登他000008,7,董　事,彭桂芳
102法登他000008,8,董　事,林哲雄
102法登他000008,9,董　事,莊乾信
102法登他000008,10,監察人,高進福
102法登他000008,11,董　事,趙祝舜
102法登他000008,12,董　事,蔡雅賢
102法登他000009,1,常務理事,彭錫源
102法登他000009,2,理　事,彭光生
102法登他000009,3,理事長,游崑崙
102法登他000009,4,理　事,黃乾海
102法登他000009,5,常務理事,謝國銀
102法登他000009,6,理　事,陳阿龍
102法登他000009,7,理　事,彭瑞德
102法登他000009,8,理　事,古煥麟
102法登他000009,9,理　事,彭益金
102法登他000009,10,監　事,張月珠
102法登他000009,11,常務監事,范振彧
102法登他000009,12,監　事,許良妹
102法登他000010,1,"董  事",巫士椀
102法登他000010,2,"董  事",胡華佗
102法登他000010,3,"董  事",梁敬賢
102法登他000010,4,"董  事",黎萬豐
102法登他000010,5,"董  事",吳大明
102法登他000010,6,"董  事",鄭志仁
102法登他000010,7,董事長,葉輔宏
102法登他000010,8,"董  事",鍾嘉華
102法登他000010,9,"董  事",李四海
102法登他000011,1,監察人,劉献堂
102法登他000011,2,董　事,詹德壬
102法登他000011,3,監察人,楊安仁
102法登他000011,4,常務董事,謝國雄
102法登他000011,5,董　事,姚麗珍
102法登他000011,6,董事長,李克勉
102法登他000011,7,董　事,劉丹桂
102法登他000011,8,董　事,江漢聲
102法登他000011,9,董　事,林天德
102法登他000011,10,監察人,汪文麟
102法登他000011,11,董　事,唐鴻舜
102法登他000011,13,監察人,馮漢中
102法登他000011,15,董　事,陸幼琴
102法登他000011,16,常務董事,陳明清
102法登他000011,17,董　事,黎文廣
102法登他000012,1,董事長,羅吉鴻
102法登他000012,3,"董  事",羅吉湘
102法登他000012,4,"董  事",羅吉標
102法登他000012,5,"董  事",羅慶仁
102法登他000012,7,"董  事",黃正文
102法登他000012,8,"董  事",詹輝男
102法登他000012,9,"董  事",戴兆明
102法登他000012,10,董　事,羅士凱
102法登他000012,11,董　事,羅仕京
102法登他000013,1,理事長,陳國堯
102法登他000013,2,常務理事,陳楹燁
102法登他000013,3,常務理事,田祐溢
102法登他000013,4,理　事,張水堂
102法登他000013,5,理　事,田修帆
102法登他000013,6,理　事,張靖雯
102法登他000013,7,理　事,葉俊甫
102法登他000013,8,理　事,官逸君
102法登他000013,9,理　事,張堂炤
102法登他000013,10,理　事,古桂紅
102法登他000013,11,理　事,李彥儀
102法登他000013,12,常務監事,楊慕震
102法登他000013,13,監　事,江俊雄
102法登他000013,14,監　事,黃家賢
102法登他000014,1,董事長,劉阿鋉
102法登他000014,2,"董  事",劉興兆
102法登他000014,3,"董  事",林煥坤
102法登他000014,4,"董  事",劉清波
102法登他000014,5,"董  事",林應享
102法登他000014,6,"董  事",劉世炎
102法登他000014,7,"董  事",林章秀
102法登他000015,1,常務理事,莊奇威
102法登他000015,2,常務理事,林德有
102法登他000015,3,理事長,莊智翔
102法登他000015,4,理　事,徐成通
102法登他000015,5,理　事,宋春燕
102法登他000015,6,理　事,陳麗純
102法登他000015,7,理　事,莊元烘
102法登他000015,8,理　事,陳騰英
102法登他000015,9,理　事,莊源富
102法登他000015,10,常務監事,莊茹喻
102法登他000015,11,監　事,李風春
102法登他000015,12,監　事,莊源升
102法登他000016,1,常務董事,謝忠弼
102法登他000016,4,常務董事,朱慶誠
102法登他000016,5,常務董事,陳飛龍
102法登他000016,6,董　事,蔡明松
102法登他000016,7,董　事,陳昭蓉
102法登他000016,8,監察人,汪賜發
102法登他000016,9,監察人,林子清
102法登他000016,10,董　事,羅智先
102法登他000016,11,常務董事,曹德風
102法登他000016,12,董事長,吳天賜
102法登他000016,13,董　事,謝明哲
102法登他000016,14,董　事,詹岳霖
102法登他000016,15,董　事,賴振東
102法登他000016,16,董　事,簡基城
102法登他000016,17,董　事,陳寬博
102法登他000016,18,常務董事,謝孟璋
102法登他000016,19,董　事,李紅曦
102法登他000016,20,董　事,羅吉方
102法登他000016,21,董　事,邱義源
102法登他000016,22,常務董事,劉淑櫻
102法登他000016,23,董　事,韓家宇
102法登他000016,24,常務監察人,魏應充
102法登他000016,25,董　事,顏國欽
102法登他000016,26,董　事,陳敏貞
102法登他000017,2,常務董事,梁金源
102法登他000017,3,常務董事,許美麗
102法登他000017,4,常務董事,郭瑞誠
102法登他000017,5,常務董事,任永方
102法登他000017,6,董　事,許文薇
102法登他000017,9,董　事,黃源甫
102法登他000017,10,常務董事,楊宗翰
102法登他000017,11,董　事,楊民忠
102法登他000017,15,董　事,潘昌益
102法登他000017,16,董事長,黃美鴻
102法登他000017,17,常務董事,鄧惠蓮
102法登他000018,1,董事長,周森田
102法登他000018,2,董　事,周根地
102法登他000018,3,董　事,周梯燦
102法登他000018,4,董　事,連添財
102法登他000018,5,董　事,吳哲雄
102法登他000018,6,董　事,黃愛婷
102法登他000018,7,董　事,彭忠義
102法登他000019,1,"理  事",陳慶田
102法登他000019,2,理事長,趙振國
102法登他000019,3,常務理事,蔡完月
102法登他000019,4,"監  事",陳兆鈞
102法登他000019,5,"理  事",黃偉文
102法登他000019,6,"理  事",李鴻仁
102法登他000019,7,"理  事",王富美
102法登他000019,8,常務理事,劉葉永嬌
102法登他000019,9,"理  事",溫明君
102法登他000019,10,常務監事,鄭珊珊
102法登他000019,11,"監  事",洪振能
102法登他000019,12,"理  事",陳姵穎
102法登他000020,1,董事長,戴耀賽
102法登他000020,2,董　事,陳新文
102法登他000020,3,董　事,徐素英
102法登他000020,4,董　事,黃崧修
102法登他000020,5,董　事,葉步章
102法登他000020,6,常務董事,王富美
102法登他000020,7,董　事,陳寶珠
102法登他000020,8,董　事,林崇偉
102法登他000020,9,常務董事,劉芳遠
102法登他000021,1,董事長,范增榮
102法登他000021,2,常務董事,洪賜川
102法登他000021,3,常務董事,陳榮泉
102法登他000021,4,常務董事,杜葆樹
102法登他000021,5,常務董事,許深波
102法登他000021,6,"董  事",洪坤燦
102法登他000021,7,"董  事",陳朝棟
102法登他000021,8,"董  事",張文周
102法登他000021,9,"董  事",蔡三郎
102法登他000021,10,"董  事",廖寬右
102法登他000021,11,"董  事",張德宇
102法登他000021,12,"董  事",陳介山
102法登他000021,13,"董  事",王天令
102法登他000021,14,"董  事",柯學超
102法登他000021,15,"董  事",趙文成
102法登他000022,1,"董  事",蔡雅雅
102法登他000022,2,"董  事",彭文成
102法登他000022,3,"董  事",戴聰益
102法登他000022,4,"董  事",彭宗熙
102法登他000022,5,"董  事",洪賢明
102法登他000022,7,"董  事",蔡慧嬌
102法登他000022,8,"董  事",黃木枝
102法登他000022,9,"董  事",詹玉霜
102法登他000022,10,"董  事",林堅強
102法登他000022,11,董事長,吳文昌
102法登他000022,12,董　事,許耀升
102法登他000023,1,董事長,李克勉
102法登他000023,2,監察人,馬昭詒
102法登他000023,3,董　事,吳嘉德
102法登他000023,4,董　事,吳王安如
102法登他000023,5,董　事,劉丹桂
102法登他000023,6,董　事,李家同
102法登他000023,7,監察人,"于  中"
102法登他000023,8,董　事,陳文良
102法登他000023,9,董　事,黎文廣
102法登他000023,10,董　事,河鏞國
102法登他000023,11,董　事,胡迪群
102法登他000023,12,監察人,鍾彩雲
102法登他000024,1,董事長,朱坤塗
102法登他000024,2,常務董事,朱文輝
102法登他000024,3,副董事長,朱河村
102法登他000024,4,"董  事",彭茂中
102法登他000024,5,"董  事",陳重華
102法登他000024,6,"董  事",吳明輝
102法登他000024,7,"董  事",溫欽彥
102法登他000024,8,"董  事",簡鴻檳
102法登他000024,9,"董  事",詹銘鐘
102法登他000025,3,"董  事",楊金昌
102法登他000025,5,董事,吳立民
102法登他000025,7,"董  事",藍弘仁
102法登他000025,8,"董  事",唐學斌
102法登他000025,10,"董  事",劉介宙
102法登他000025,11,"董  事",石炳榮
102法登他000025,12,"董  事",王廣德
102法登他000025,13,"董  事",鄭永金
102法登他000025,14,董事長,陳東和
102法登他000025,15,"董  事",葉陳曉燕
102法登他000025,16,"董  事",彭義平
102法登他000026,2,常務理事,朱格正
102法登他000026,3,"理  事",彭冠雅
102法登他000026,4,"監  事",劉民卿
102法登他000026,6,常務理事,黃美華
102法登他000026,7,"理  事",劉春生
102法登他000026,9,"理  事",黃崇岳
102法登他000026,10,常務監事,何志榮
102法登他000026,11,理事長,曾治乾
102法登他000026,12,"理  事",葉銘輝
102法登他000026,13,"理  事",詹婷崴
102法登他000026,14,"理  事",陳盈宏
102法登他000026,15,"監  事",王建中
102法登他000027,1,董事長,吳淑雯
102法登他000027,2,"董  事",李曉蘭
102法登他000027,3,常務董事,陳建銘
102法登他000027,4,"董  事",徐信芳
102法登他000027,6,"董  事",吳志仁
102法登他000027,7,常務董事,黃細玉
102法登他000027,8,"董  事",李榮勝
102法登他000028,1,監　事,吳茂昆
102法登他000028,2,常務理事,蘇宗粲
102法登他000028,3,理　事,馬振基
102法登他000028,4,理　事,蔡定平
102法登他000028,5,常務理事,吳重雨
102法登他000028,6,理　事,林江珍
102法登他000028,7,理　事,陳聯泰
102法登他000028,8,理　事,廖光亮
102法登他000028,9,理　事,許千樹
102法登他000028,10,理　事,段家瑞
102法登他000028,11,理　事,楊人賢
102法登他000028,12,常務理事,黃舜仁
102法登他000028,13,常務理事,王玉麟
102法登他000028,14,理　事,黃坤源
102法登他000028,15,理　事,邱正杰
102法登他000028,16,監　事,彭宗平
102法登他000028,17,理事長,黃博治
102法登他000028,18,監　事,吳汝瑜
102法登他000028,19,常務監事,陳世傑
102法登他000028,20,監　事,謝達斌
102法登他000029,1,常務監事,林麗文
102法登他000029,2,常務理事,吳慧英
102法登他000029,3,常務理事,駱麗美
102法登他000029,4,理　事,郭泰山
102法登他000029,5,理　事,陳鑀枚
102法登他000029,6,監　事,蘇張麗雲
102法登他000029,7,理　事,林秀月
102法登他000029,8,理　事,陽玉娟
102法登他000029,9,理　事,柯英
102法登他000029,10,理事長,陳明雄
102法登他000029,11,理　事,宋雅知
102法登他000029,12,監　事,洪麗雲
102法登他000030,1,董事長,陳玉焜
102法登他000030,2,"董  事",鄭清海
102法登他000030,3,"董  事",陳永明
102法登他000030,4,"董  事",孫正雄
