登記案號,序號,職稱,姓名
102法登他000001,1,理事長,蔡志明
102法登他000001,2,常務理事,廖秋蓉
102法登他000001,3,理　事,歐美鈴
102法登他000001,4,常務理事,陳泓敏
102法登他000001,5,理　事,王麗珠
102法登他000001,6,理　事,陳奇文
102法登他000001,7,理　事,李如玉
102法登他000001,8,理　事,李杏婷
102法登他000001,9,理　事,鄭裕範
102法登他000001,10,常務監事,高振峯
102法登他000001,11,監　事,鄭慧華
102法登他000001,12,監　事,鐘翠萍
102法登他000002,1,董　事,林文瑞
102法登他000002,2,董　事,林陳于
102法登他000002,3,董　事,葉在德
102法登他000002,4,董　事,林富元
102法登他000002,5,董　事,林家岑
102法登他000002,6,董　事,張來裕
102法登他000002,7,董　事,温志超
102法登他000002,8,監察人,陳錫章
102法登他000003,1,理事長,葉紋穗
102法登他000003,2,常務理事,朱王梅芳
102法登他000003,3,常務理事,黃麗真
102法登他000003,4,理　事,劉穎珍
102法登他000003,5,理　事,林慧婷
102法登他000003,6,理　事,陳書梅
102法登他000003,7,理　事,丁明蘭
102法登他000003,8,理　事,丁泳辰
102法登他000003,9,理　事,潘怡君
102法登他000003,10,監　事,吳瓊姿
102法登他000003,11,監　事,黃麗卿
102法登他000003,12,常務監事,賴英桃
102法登他000004,1,理事長,黃明坤
102法登他000004,2,常務理事,呂永昌
102法登他000004,3,常務理事,鐘連在
102法登他000004,4,理　事,李日稀
102法登他000004,5,理　事,謝志瑩
102法登他000004,6,理　事,李素娥
102法登他000004,7,理　事,鐘榮志
102法登他000004,8,理　事,羅鐸林
102法登他000004,9,理　事,許川田
102法登他000004,10,常務監事,鄭約田
102法登他000004,11,監　事,劉長庚
102法登他000004,12,監　事,葉黃妙元
102法登他000005,1,董事長,許榮宗
102法登他000005,2,董　事,張天來
102法登他000005,3,董　事,陳清水
102法登他000005,4,董　事,陳聯傳
102法登他000005,5,董　事,葉嫦娥
102法登他000005,7,董　事,江昇星
102法登他000005,8,董　事,陳熙濤
102法登他000005,9,董　事,余國樑
102法登他000005,10,董　事,張正勳
102法登他000005,11,董　事,汪全祥
102法登他000005,12,董　事,張昀陽
102法登他000005,14,董　事,陳瓊珠
102法登他000005,15,董　事,胡博揚
102法登他000005,16,監察人,傅雲海
102法登他000006,1,常務理事,徐玉蓮
102法登他000006,2,理事長,阮氏金鑽
102法登他000006,3,常務理事,黃亞蓁
102法登他000006,4,理　事,黎碧水
102法登他000006,5,理　事,陳玉梅
102法登他000006,6,理　事,阮氏麗姮
102法登他000006,7,理　事,陳氏娣
102法登他000006,8,理　事,陳氏接
102法登他000006,9,理　事,包玉珠
102法登他000006,13,監　事,吳氏草
102法登他000006,14,監　事,阮于珍
102法登他000006,15,常務監事,李乾嘉
102法登他000007,1,董事長,廖燈寅
102法登他000007,2,董　事,陳銘斌
102法登他000007,3,董　事,陳明宗
102法登他000007,4,董　事,游慶祥
102法登他000007,6,董　事,林天賜
102法登他000007,7,董　事,劉樂州
102法登他000007,8,董　事,陳銘薰
102法登他000007,9,董　事,江達隆
102法登他000007,10,董　事,游慶發
102法登他000007,11,監察人,程滄亮
102法登他000008,1,董事長,陳正實
102法登他000008,3,董　事,朱麗諭
102法登他000008,4,董　事,林雪鳳
102法登他000008,5,董　事,張正文
102法登他000008,6,董　事,林丕森
102法登他000008,7,董　事,陳足爰
102法登他000008,9,董　事,洪炳利
102法登他000008,10,監察人,朱茂輝
102法登他000009,1,董事長,許淑敏
102法登他000009,2,董　事,吳昆明
102法登他000009,3,董　事,林貢虎
102法登他000009,4,董　事,許舒博
102法登他000009,5,董　事,丁信仁
102法登他000009,6,董　事,許繼峯
102法登他000009,8,董　事,黃明徹
102法登他000009,10,董　事,李文慶
102法登他000009,11,董　事,李鴻猷
102法登他000009,12,監察人,林金陽
102法登他000010,1,董事長,戴渝
102法登他000010,2,董　事,李芳忠
102法登他000010,3,董　事,張建
102法登他000010,4,董　事,黃玉
102法登他000010,6,董　事,趙耀東
102法登他000010,7,董　事,賴俊男
102法登他000010,8,董　事,張霖家
102法登他000010,10,董　事,葉顯宗
102法登他000010,11,董　事,戴明
102法登他000010,12,監察人,呂青山
102法登他000010,13,監察人,張子賢
102法登他000011,1,董事長兼常務董事,孫永慶
102法登他000011,2,常務董事,周燦德
102法登他000011,3,常務董事,林聰明
102法登他000011,4,董　事,李彥儀
102法登他000011,5,董　事,趙志揚
102法登他000011,7,常務董事,張文雄
102法登他000011,8,董　事,簡茂發
102法登他000011,9,常務董事,鍾任琴
102法登他000011,10,董　事,古源光
102法登他000011,12,董　事,張一蕃
102法登他000011,13,董　事,"李  銓"
102法登他000011,14,董　事,林仁益
