登記案號,序號,職稱,姓名
109法登他000001,1,常務董事,黃文盛
109法登他000001,2,常務董事,李四海
109法登他000001,4,董　事,邱家守
109法登他000001,5,常務董事,鄧希平
109法登他000001,6,董　事,王美雅
109法登他000001,7,董　事,薛燕婉
109法登他000001,8,董　事,陳漢源
109法登他000001,9,董　事,劉鴻鳴
109法登他000001,10,董　事,顏若芳
109法登他000001,11,董事長,張似瑮
109法登他000001,12,董　事,許世明
109法登他000001,13,常務董事,許榮鈞
109法登他000001,14,董　事,蔡惠予
109法登他000001,17,董　事,郭瓊文
109法登他000001,18,董　事,劉晉昇
109法登他000001,19,董　事,林志保
109法登他000001,20,董　事,劉代欽
109法登他000002,1,董事長,許宗賢
109法登他000002,2,董　事,許芳華
109法登他000002,3,董　事,林銘燕
109法登他000002,4,董　事,于國鈞
109法登他000002,5,董　事,鄭嘉良
109法登他000002,6,董　事,萬煜瑤
109法登他000002,7,董　事,黃子哲
109法登他000003,1,董事長,劉文禎
109法登他000003,3,董　事,吳家潮
109法登他000003,4,常務董事,鄭香浩
109法登他000003,5,常務董事,范光周
109法登他000003,7,董　事,戴金蘭
109法登他000003,9,董　事,彭成勤
109法登他000003,10,常務董事,羅世榮
109法登他000003,11,董　事,陳勇良
109法登他000003,12,"董  事",林光華
109法登他000003,13,董　事,劉士賢
109法登他000003,14,董　事,陳世偉
109法登他000003,15,董　事,林錦華
109法登他000003,16,董　事,何信銘
109法登他000003,20,董　事,林黃成聲
109法登他000003,21,常務董事,黃茂實
109法登他000003,24,董　事,黃遠賢
109法登他000003,28,董　事,范姜泰昌
109法登他000003,32,常務董事,黃兆主
109法登他000003,33,董　事,姜心源
109法登他000003,34,常務監察人,張福普
109法登他000003,35,監察人,魏明光
109法登他000003,36,監察人,劉之鈜
109法登他000004,1,董事長,徐仁修
109法登他000004,2,監察人,王財貴
109法登他000004,3,董　事,彭文惠
109法登他000004,4,董　事,林萬益
109法登他000004,5,董　事,陳宗智
109法登他000004,6,董　事,何正卿
109法登他000004,7,董　事,吳漢期
109法登他000004,8,董　事,蘇起銓
109法登他000004,9,董　事,賴政國
109法登他000004,10,董　事,羅名威
109法登他000005,1,董事長,王正明
109法登他000005,2,董　事,張木榮
109法登他000005,3,董　事,王景南
109法登他000005,4,董　事,曾憲章
109法登他000005,5,董　事,曾廣森
109法登他000005,6,董　事,"鄭  飄"
109法登他000005,7,董　事,温海泉
109法登他000005,8,董　事,彭朋煌
109法登他000005,9,董　事,陳湧源
109法登他000006,1,董事長,蔡篤恭
109法登他000006,2,董　事,洪嘉鍮
109法登他000006,4,董　事,王文忠
109法登他000006,6,董　事,陳玉欽
109法登他000006,7,董　事,林宥翰
109法登他000006,8,董　事,巫勤達
109法登他000006,9,董　事,吳文維
109法登他000007,1,董　事,林明觀
109法登他000007,2,董　事,王琅琛
109法登他000007,3,董事長,邱德成
109法登他000007,4,董　事,施純寬
109法登他000007,5,董　事,曾文毅
109法登他000007,6,董　事,王仲容
109法登他000007,7,董　事,黃小琛
109法登他000007,8,董　事,黃琮評
109法登他000007,9,董　事,薛燕婉
109法登他000007,10,董　事,周懷樸
109法登他000007,11,監察人,陳燦耀
109法登他000007,12,董　事,林唯耕
109法登他000007,13,董　事,余英裕
109法登他000007,14,董　事,陳紹文
109法登他000007,15,董　事,葉宗洸
