登記案號,序號,職稱,姓名
109法登他000001,1,理事長,劉千逸
109法登他000001,2,常務理事,廖彩羚
109法登他000001,3,常務理事,李育昀
109法登他000001,4,"理  事",王克忠
109法登他000001,5,"理  事",李劉綿紗
109法登他000001,6,"理  事",鍾惠美
109法登他000001,7,"理  事",林穎聰
109法登他000001,8,"理  事",宋雲炮
109法登他000001,9,"理  事",何明穎
109法登他000001,10,常務理事,何瑞發
109法登他000001,11,常務理事,李王彩雲
109法登他000001,12,"理  事",關良駒
109法登他000001,13,"理  事","蔡  麟"
109法登他000001,14,"理  事",周士閔
109法登他000001,15,"理  事",涂金山
109法登他000001,16,"監  事",劉聰翰
109法登他000001,17,"監  事",李宗勳
109法登他000001,18,"監  事",蔡三貴
109法登他000001,19,常務監事,黃耀輝
109法登他000001,20,"監  事",郭燦芬
109法登他000002,1,董事長,江韋達
109法登他000002,2,董　事,張天誌
109法登他000002,3,董　事,黃至堯
109法登他000002,4,董　事,陳尹章
109法登他000002,5,董　事,高梅菁
109法登他000002,6,董　事,賴麗真
109法登他000002,7,董　事,彭冠宇
109法登他000003,1,"董  事",姚武鍔
109法登他000003,2,"董  事",林吉男
109法登他000003,3,"董  事",洪山川
109法登他000003,4,"董  事",馬漢光
109法登他000003,5,董事長,劉振忠
109法登他000003,6,"董  事",蘇耀文
109法登他000003,7,"董  事",柏殿宏
109法登他000003,8,董　事,周守仁
109法登他000003,9,"董  事",黃兆明
109法登他000003,11,"董  事",張達人
109法登他000003,12,"董  事",楊百川
109法登他000003,13,"董  事",劉志明
109法登他000003,14,"董  事",吳韻樂
109法登他000003,15,"董  事",詹德隆
109法登他000003,16,"董  事",羅麥瑞
109法登他000003,17,"董  事",葉紫華
109法登他000003,18,"董  事",鍾安住
109法登他000003,20,"董  事",李克勉
109法登他000003,21,監察人,吳習
109法登他000003,22,董　事,張日亮
109法登他000003,23,"董  事",林思伶
109法登他000003,24,董　事,林恒毅
109法登他000004,1,理事長,陳政龍
109法登他000004,2,理　事,黃垣禎
109法登他000004,3,常務理事,楊麒駿
109法登他000004,4,理　事,陳淑惠
109法登他000004,5,理　事,王景惠
109法登他000004,6,常務理事,盧郁文
109法登他000004,7,常務理事,鄧惠珍
109法登他000004,8,理　事,李明哲
109法登他000004,9,理　事,張智傑
109法登他000004,10,常務理事,邵章奇
109法登他000004,11,理　事,羅安琪
109法登他000004,12,理　事,詹家安
109法登他000004,13,理　事,史民其
109法登他000004,14,理　事,蔡仕欽
109法登他000004,15,理　事,魏秀樺
109法登他000004,16,常務監事,呂瀛宗
109法登他000004,17,監　事,詹高雅
109法登他000004,18,監　事,楊士賢
109法登他000004,19,監　事,陳雪華
109法登他000004,20,監　事,許晉誠
109法登他000005,1,常務理事,唐文雄
109法登他000005,2,理　事,朱淑琴
109法登他000005,3,常務理事,陳儀德
109法登他000005,4,理事長,莊婧瑜
109法登他000005,5,理　事,利振豪
109法登他000005,6,理　事,王政光
109法登他000005,7,理　事,楊春玉
109法登他000005,8,理　事,陳德源
109法登他000005,9,監　事,張君玉
109法登他000005,10,常務監事,吳造時
109法登他000005,11,監　事,廖深花
109法登他000005,12,理　事,林恬音
109法登他000006,3,董　事,林孟餘
109法登他000006,4,董　事,黃嬿甄
109法登他000006,5,董　事,許嘉旭
109法登他000006,7,董事長,曾瀚霖
109法登他000006,8,董　事,詹德隆
109法登他000006,10,副董事長,曾梁華
109法登他000006,13,董　事,陳寶蓮
109法登他000006,15,董　事,陳世民
109法登他000006,16,董　事,張嘉麟
109法登他000007,1,理事長,陳萬得
109法登他000007,2,常務理事,陳天森
109法登他000007,3,常務理事,鄭溪河
109法登他000007,4,理　事,黃得福
109法登他000007,5,理　事,陳振熹
109法登他000007,6,理　事,湯凱文
109法登他000007,7,理　事,謝新興
109法登他000007,8,理　事,楊錦標
109法登他000007,9,理　事,許明福
109法登他000007,10,常務監事,陳添進
109法登他000007,11,監　事,陳謝秀昱
109法登他000007,12,監　事,林吉定
109法登他000008,1,董事長,楊南平
109法登他000008,2,董　事,王維彬
109法登他000008,3,董　事,林健昌
109法登他000008,4,董　事,李發珍
109法登他000008,5,董　事,"王  瑞"
109法登他000008,6,董　事,蔡正元
109法登他000008,7,董　事,楊正璽
109法登他000009,1,理事長,蔡昌宏
109法登他000009,2,理　事,陳翊婷
109法登他000009,3,理　事,黃冠喬
109法登他000009,4,理　事,張韶哲
109法登他000009,5,理　事,林逸旻
109法登他000009,6,理　事,粘桓華
109法登他000009,7,理　事,賴宜瑄
109法登他000009,8,理　事,何佳珍
109法登他000009,9,理　事,楊境佳
109法登他000009,10,常務監事,劉嘉倫
109法登他000009,11,監　事,林靜萱
109法登他000009,12,監　事,林書慧
109法登他000010,1,常務監事,方貴代
109法登他000010,2,理　事,夏安婷
109法登他000010,3,常務理事,黃盛祥
109法登他000010,4,常務理事,呂忠益
109法登他000010,5,理　事,顏芳瑜
109法登他000010,6,理事長,徐永博
109法登他000010,7,理　事,張筠憲
109法登他000010,8,理　事,張佳郡
109法登他000010,9,理　事,林子淵
109法登他000010,10,監　事,林佳顯
109法登他000010,11,理　事,李銘崴
109法登他000010,12,監　事,劉家瑋
109法登他000011,2,監　事,秦秀蘭
109法登他000011,3,"董  事",夏鑄九
109法登他000011,4,"董  事",林聖芬
109法登他000011,5,"董  事",李國雄
109法登他000011,6,"董  事",李乾朗
109法登他000011,7,"董  事",洪孟啟
109法登他000011,8,"董  事",卞鳳奎
109法登他000011,11,"董  事","李  樺"
109法登他000011,12,董事長,李力群
109法登他000011,13,"董  事",李聚發
109法登他000011,14,"董  事",李良明
109法登他000011,15,"董  事","李  斌"
109法登他000011,16,"董  事",鄭世維
109法登他000011,17,監　事,李文炳
109法登他000011,18,常務監事,李宗仁
109法登他000011,19,董　事,李海濤
109法登他000011,20,董　事,李振傳
109法登他000011,21,董　事,李建群
109法登他000012,1,董事長,高志誠
109法登他000012,2,"董  事",陳秀甄
109法登他000012,3,"董  事",高美惠
109法登他000012,4,"董  事",徐秀美
109法登他000012,5,"董  事",程苑香
109法登他000013,1,"董  事",黃文樞
109法登他000013,2,"董  事",杜烱烽
109法登他000013,3,"董  事",周文賢
109法登他000013,4,"董  事",劉三錡
109法登他000013,5,監察人,陳舜田
109法登他000013,6,"董  事",陳猷龍
109法登他000013,7,董事長,孟繼洛
109法登他000013,8,"董  事",劉瑞生
109法登他000013,9,"董  事",鄭國順
109法登他000013,10,"董  事",丁克華
109法登他000014,3,董　事,王德蘭
109法登他000014,5,董　事,張世杰
109法登他000014,7,董　事,周小萍
109法登他000014,9,董　事,劉明德
109法登他000014,10,董　事,劉嘉祥
109法登他000014,11,董　事,許德訓
109法登他000014,12,董事長,江奇星
109法登他000014,13,監察人,張麗馨
109法登他000015,2,"董  事",柴松林
109法登他000015,3,"董  事",張長芳
109法登他000015,4,"董  事",張聰明
109法登他000015,5,"董  事",李金元
109法登他000015,7,"董  事",李祖英
109法登他000015,8,"董  事",李慧中
109法登他000015,9,董事長,梁聖時
109法登他000015,10,董　事,梁惠玲
109法登他000015,11,董　事,范文能
109法登他000016,1,理事長,郭麗宴
109法登他000016,2,常務理事,郭耀森
109法登他000016,3,副理事長,于承儀
109法登他000016,4,副理事長,張婉玲
109法登他000016,5,常務理事,許旭隆
109法登他000016,6,理　事,康淑儀
109法登他000016,7,理　事,林建宇
109法登他000016,8,理　事,陳達彥
109法登他000016,9,理　事,幸瑾華
109法登他000016,10,理　事,廖麗如
109法登他000016,11,常務理事,蘇旭志
109法登他000016,12,常務理事,陳意千
109法登他000016,13,理　事,林碧玉
109法登他000016,14,理　事,連火顧
109法登他000016,15,理　事,王寶琇
109法登他000016,16,常務監事,鄭淑芬
109法登他000016,17,監　事,陳冠榮
109法登他000016,18,監　事,黃淑芳
109法登他000016,19,監　事,周見賢
109法登他000016,20,監　事,簡士閔
109法登他000016,21,理　事,鄭學慧
109法登他000016,22,理　事,管榮芬
109法登他000016,23,理　事,鍾湘蕙
109法登他000016,24,理　事,丘豐英
109法登他000016,25,理　事,林耀文
109法登他000016,26,理　事,林瑞明
109法登他000016,27,監　事,王惠珠
109法登他000016,28,監　事,鍾介瑋
109法登他000017,1,"董  事",陳朝枝
109法登他000017,2,董　事,巫嘉頤
109法登他000017,4,"董  事",林義一
109法登他000017,5,"董  事",洪禮錝
109法登他000017,6,"董  事",蔡其萬
109法登他000017,7,董　事,張穗興
109法登他000017,9,"董  事",林志帆
109法登他000017,10,"董  事",蔡秋河
109法登他000017,14,董事長,林森梧
109法登他000017,15,董　事,陳姵言
109法登他000017,16,董　事,陳進誠
109法登他000017,17,董　事,邵格位
109法登他000017,18,董　事,楊惠婷
109法登他000017,19,董　事,楊善婷
109法登他000017,20,董　事,林秀真
109法登他000018,1,董事長,徐旭東
109法登他000018,2,"董  事",廖瑞芬
109法登他000018,4,"董  事",徐菊芳
109法登他000018,5,"董  事",周維崑
109法登他000018,6,"董  事",鄭澄宇
109法登他000018,8,"董  事",施富金
109法登他000018,9,"董  事",徐旭平
109法登他000018,10,"董  事",吳志揚
109法登他000018,11,"董  事",饒仲華
109法登他000018,12,"董  事",張英豐
109法登他000018,13,"董  事",朱樹勳
109法登他000018,15,"董  事",徐國梅
109法登他000018,16,董　事,徐雪芳
109法登他000018,17,董　事,張志鵬
109法登他000018,18,董　事,吳汝瑜
109法登他000018,19,監察人,王健誠
109法登他000019,1,常務理事,林敏雄
109法登他000019,2,理事長,林有盛
109法登他000019,3,常務理事,"劉  漢"
109法登他000019,4,常務理事,張益彰
109法登他000019,5,常務理事,吳雪娥
109法登他000019,6,監　事,沈金錢
109法登他000019,7,理　事,賴松年
109法登他000019,8,理　事,蔡水汝
109法登他000019,10,理　事,鍾昀樺
109法登他000019,11,理　事,鄭柏源
109法登他000019,12,監　事,林宜孝
109法登他000019,14,監　事,林欣怡
109法登他000019,15,理　事,林素榮
109法登他000019,16,常務監事,王國賢
109法登他000019,17,理　事,陳恩樺
109法登他000019,18,理　事,陳怡里
109法登他000019,19,理　事,馮文賢
109法登他000019,20,監　事,馮楷淳
109法登他000019,21,理　事,馮萬明
109法登他000019,22,理　事,黃義傑
109法登他000020,1,董事長,羅智強
109法登他000020,2,董　事,張簡珍
109法登他000020,3,董　事,戎撫天
109法登他000020,4,董　事,謝中川
109法登他000020,5,董　事,李佳霏
109法登他000020,6,董　事,羅智勇
109法登他000020,7,董　事,莊政儒
