登記案號,序號,職稱,姓名
060法登000411,1,董事長,"吳  勇"
060法登000411,2,"董  事",王長淦
060法登000411,3,"董  事",漆南智
060法登000411,4,"董  事",陳明漢
060法登000411,5,"董  事",王爕堂
060法登000411,6,"董  事",汪歐陽瑛
060法登000411,7,"董  事",奚偉奮
060法登000428,1,董事長,干陳鑾鳳
060法登000428,2,"董  事",干文元
060法登000428,3,"董  事",曾國生
060法登000428,4,"董  事",楊豐恩
060法登000428,5,"董  事",趙佑麟
060法登000433,1,董事長,潘景耀
060法登000433,2,"董  事",許文彬
060法登000433,3,"董  事",林莊淑珠
060法登000433,4,"董  事",李松山
060法登000433,5,"董  事",周清花
060法登000433,6,"董  事",黃存仁
060法登000433,7,"董  事",陳邱玉珠
060法登000433,8,"董  事",吳金泉
060法登000433,9,"董  事",郭張麗鳳
