登記案號,序號,職稱,姓名
048法登000003,1,董事長,李如柏
048法登000003,2,"董  事",曾培章
048法登000003,3,"董  事",張樹勳
048法登000003,4,"董  事",葉潤沛
048法登000003,5,"董  事",韓振聲
048法登000003,6,"董  事",洪存義
048法登000003,7,"董  事",朱明忠
048法登000003,8,"董  事",連景初
048法登000003,9,"董  事",鍾金滿
048法登000021,1,董事長,湯惠蓀
048法登000021,2,常務董事,薛人仰
048法登000021,3,常務董事,黃耀祖
048法登000021,4,常務董事,林天鶴
048法登000021,5,常務董事,吳義勇
048法登000021,6,"董  事",王仲山
048法登000021,7,"董  事",董乃勛
048法登000021,8,"董  事",陸振東
048法登000021,9,"董  事",陳光明
048法登000021,10,"董  事",楊成德
048法登000021,11,"董  事","唐  植"
048法登000021,12,"董  事",董春祺
048法登000021,13,"董  事",周鼎昌
048法登000021,14,"董  事",曹樹勛
