登記案號,序號,職稱,姓名
104法登他000001,1,董事長,林耀東
104法登他000001,2,董　事,林冠洲
104法登他000001,3,董　事,廖東垣
104法登他000001,4,董　事,林精薇
104法登他000001,5,董　事,許泰然
104法登他000001,6,董　事,王仁博
104法登他000001,7,董　事,卓建志
104法登他000001,8,董　事,蔡慶賢
104法登他000001,9,董　事,洪嘉祥
104法登他000001,10,董　事,吳桂芬
104法登他000001,11,董　事,廖偉迪
104法登他000001,12,董　事,葉金鳯
104法登他000001,13,董　事,陳茂林
104法登他000001,14,董　事,胡家豪
104法登他000001,15,董　事,王秀育
104法登他000002,1,常務理事,王敏行
104法登他000002,2,理　事,陳靜江
104法登他000002,3,理　事,林幸台
104法登他000002,4,常務理事,吳明宜
104法登他000002,5,理　事,賴淑華
104法登他000002,6,理　事,賴炳良
104法登他000002,7,理　事,鳳華
104法登他000002,8,理　事,徐淑婷
104法登他000002,9,理　事,董鑑德
104法登他000002,10,理　事,陳怡伶
104法登他000002,11,理事長,吳亭芳
104法登他000002,12,監　事,林惠芳
104法登他000002,13,理　事,王宜慧
104法登他000002,14,理　事,賴陳秀慧
104法登他000002,15,理　事,黃慶鑽
104法登他000002,16,常務監事,李正雄
104法登他000002,17,監　事,許華慧
104法登他000002,18,監　事,林慶仁
104法登他000002,19,監　事,王智弘
104法登他000002,20,理　事,蔡和蓁
104法登他000003,1,董事長,汪大永
104法登他000003,2,董　事,康有德
104法登他000003,3,董　事,沈君洋
104法登他000003,4,董　事,湯振鶴
104法登他000003,5,董　事,潘正雄
104法登他000003,6,董　事,陳安琪
104法登他000003,7,董　事,李憲昭
104法登他000003,8,董　事,林本源
104法登他000003,9,董　事,李奇庭
104法登他000003,10,董　事,陳穆寬
104法登他000003,11,董　事,劉家澤
104法登他000003,12,監察人,林原勗
104法登他000004,1,理　事,陳碩宏
104法登他000004,2,理　事,李柏林
104法登他000004,3,監　事,施啓翔
104法登他000004,4,監　事,張秀鳳
104法登他000004,5,理事長,吳聿凡
104法登他000004,6,常務理事,張振墉
104法登他000004,7,常務監事,蔡維聲
104法登他000004,8,理　事,林祐勝
104法登他000004,9,理　事,張家
104法登他000004,10,理　事,邱魏祥
104法登他000004,11,常務理事,張文杰
104法登他000004,12,理　事,唐嘉鴻
104法登他000005,1,董事長,許益誠
104法登他000005,2,董　事,林瑞瑕
104法登他000005,3,董　事,林孟華
104法登他000005,4,董　事,楊淑菁
104法登他000005,5,董　事,鄭幸宗
104法登他000006,1,理　事,黃伊文
104法登他000006,2,理　事,蕭至珉
104法登他000006,3,監　事,施怡伶
104法登他000006,4,理事長,郭倍均
104法登他000006,5,常務監事,黃麗雲
104法登他000006,6,理　事,李小燕
104法登他000006,7,理　事,劉孟育
104法登他000006,8,理　事,章明惠
104法登他000006,9,理　事,游境鎮
104法登他000006,10,理　事,林芷芸
104法登他000006,11,理　事,凌正華
104法登他000006,12,監　事,謝忠仁
104法登他000007,1,理　事,葉秋發
104法登他000007,2,理　事,周玉惠
104法登他000007,3,常務理事,陳偉男
104法登他000007,4,理　事,黃美惠
104法登他000007,5,常務理事,洪鄭阿招
104法登他000007,6,常務理事,陳文彬
104法登他000007,7,理事長,王文雄
104法登他000007,8,理　事,吳曾明花
104法登他000007,9,理　事,何源成
104法登他000007,10,理　事,陳秀景
104法登他000007,11,常務理事,陳順益
104法登他000007,12,理　事,何麗茹
104法登他000007,13,監　事,林雪紅
104法登他000007,14,監　事,柯念芳
104法登他000007,15,常務監事,黃美玲
104法登他000007,16,理　事,曾雅蓮
104法登他000007,17,理　事,張怡欽
104法登他000007,18,理　事,李瑞雲
104法登他000007,19,監　事,黃翠娟
104法登他000007,20,監　事,黃文玲
104法登他000008,1,理　事,唐建雄
104法登他000008,2,常務理事,陳明珠
104法登他000008,3,常務理事,黃建設
104法登他000008,4,監　事,陳金秀
104法登他000008,5,理事長,陳穎青
104法登他000008,6,理　事,劉永謀
104法登他000008,7,常務理事,劉允昌
104法登他000008,8,監　事,李麗香
104法登他000008,9,常務理事,劉怡廷
104法登他000008,10,理　事,梁如豐
104法登他000008,11,常務監事,陳水德
104法登他000008,12,理　事,林武賢
104法登他000008,13,理　事,蔡玲芬
104法登他000008,14,理　事,陳素靜
104法登他000008,15,監　事,王順風
104法登他000008,16,理　事,丁有添
104法登他000008,17,監　事,蕭銓
104法登他000008,18,理　事,郭家蓁
104法登他000008,19,理　事,蕭宏璋
104法登他000008,20,理　事,楊淑卿
104法登他000009,1,董事長,吳聯星
104法登他000009,2,董　事,黃廣志
104法登他000009,3,董　事,許文富
104法登他000009,4,董　事,黃文堯
104法登他000009,5,董　事,曾勘仁
104法登他000009,6,董　事,楊敦和
104法登他000009,7,董　事,康自立
104法登他000009,8,董　事,顏鴻森
104法登他000009,9,董　事,吳明杰
104法登他000009,10,監察人,黃敏雄
104法登他000010,1,董　事,郭光雄
104法登他000010,2,董　事,黃營杉
104法登他000010,3,董事長,黃正雄
104法登他000010,4,董　事,葉林月昭
104法登他000010,5,董　事,賴永川
104法登他000010,6,董　事,張世良
104法登他000010,7,董　事,葉季展
104法登他000010,8,董　事,蘇炎坤
104法登他000010,9,董　事,方文昌
104法登他000010,10,監察人,陳宏杰
104法登他000011,1,董事長,謝順利
104法登他000011,2,董　事,王麗蘋
104法登他000011,3,董　事,王美芳
104法登他000011,5,董　事,周明亞
104法登他000011,6,董　事,施敏華
104法登他000011,7,董　事,紀淑玲
104法登他000011,9,董　事,孔秉杰
104法登他000011,10,董　事,陳梅鳯
104法登他000011,11,董　事,郭展榕
104法登他000011,12,董　事,周明宇
104法登他000011,13,董　事,蘇建和
104法登他000011,14,董　事,王惠美
104法登他000011,15,董　事,施正雄
104法登他000012,1,理　事,張誓哲
104法登他000012,2,監　事,張展騰
104法登他000012,3,理事長,施永哲
104法登他000012,4,常務監事,游東興
104法登他000012,5,理　事,魏健珅
104法登他000012,6,理　事,江宗偉
104法登他000012,7,常務理事,賴錦森
104法登他000012,8,理　事,陳俊卿
104法登他000012,9,理　事,陳家榮
104法登他000012,10,理　事,江碧峯
104法登他000012,11,監　事,陳豪澤
104法登他000012,12,理　事,黃聖霖
104法登他000012,13,理　事,張家福
104法登他000012,14,常務理事,徐佳緯
104法登他000013,1,理事長,張洸誌
104法登他000013,2,常務理事,林雨蓁
104法登他000013,3,常務理事,卓珍娥
104法登他000013,4,理　事,鄭綵緁
104法登他000013,5,理　事,江家豪
104法登他000013,6,理　事,黃雅眞
104法登他000013,7,理　事,林麗美
104法登他000013,8,理　事,黃松義
104法登他000013,9,理　事,黃旼潔
104法登他000013,10,常務監事,黃賴丹
104法登他000013,11,監　事,姚俐菅
104法登他000013,12,監　事,洪麗娟
104法登他000014,1,理事長,王順德
104法登他000014,2,常務理事,朱蕙宏
104法登他000014,3,常務理事,王德川
104法登他000014,4,理　事,陳有財
104法登他000014,5,理　事,許萬春
