登記案號,序號,職稱,姓名
104法登他000001,1,董事長,莊勝通
104法登他000001,2,董　事,盧元山
104法登他000001,3,董　事,廖森喜
104法登他000001,6,董　事,劉永堂
104法登他000001,7,董　事,鄭錫優
104法登他000001,8,董　事,蔡謙勝
104法登他000001,9,董　事,吳月柳
104法登他000001,10,董　事,黃秋華
104法登他000001,11,董　事,謝美在
104法登他000001,13,董　事,何美融
104法登他000001,14,董　事,呂明宗
104法登他000001,15,董　事,陳俊明
104法登他000001,16,董　事,王俊生
104法登他000001,17,董　事,廖宗輝
104法登他000001,18,董　事,楊玲珍
104法登他000001,19,董　事,吳昱瑩
104法登他000001,20,董　事,林永茂
104法登他000002,1,董事長,林金陽
104法登他000002,2,董　事,林崇熙
104法登他000002,3,董　事,許家麒
104法登他000002,4,董　事,林淑英
104法登他000002,5,董　事,林風評
104法登他000002,6,董　事,張艮輝
104法登他000002,7,董　事,莊勝通
104法登他000002,8,董　事,陳敏生
104法登他000002,11,董　事,賴正三
104法登他000003,1,理事長,沈志鴻
104法登他000003,2,常務理事,吳建成
104法登他000003,3,常務理事,沈馥陞
104法登他000003,4,監　事,郭清成
104法登他000003,5,理　事,劉淑媛
104法登他000003,6,理　事,李亮節
104法登他000003,7,理　事,吳宗祐
104法登他000003,8,監　事,沈珍伊
104法登他000003,9,理　事,張心怡
104法登他000003,10,常務監事,郭建位
104法登他000003,11,理　事,廖俞婷
104法登他000003,12,理　事,郭李淑美
104法登他000004,1,常務董事,程滄亮
104法登他000004,2,董　事,林明彥
104法登他000004,3,常務董事,陳銘斌
104法登他000004,4,董　事,林樹山
104法登他000004,5,董　事,翁明弘
104法登他000004,6,董　事,張旭初
104法登他000004,7,董　事,林萬宗
104法登他000004,8,董　事,李日欽
104法登他000004,9,董　事,林定楷
104法登他000004,10,董　事,陳昌宏
104法登他000004,11,董事長,陳鴻森
104法登他000004,12,常務董事,吳裕田
104法登他000004,13,董　事,許振昌
104法登他000004,14,董　事,李美惠
104法登他000004,15,董　事,林清欽
104法登他000004,16,常務董事,魏本洲
104法登他000004,17,董　事,劉榮霖
104法登他000005,1,董事長,吳文才
104法登他000005,2,常務董事,卓春成
104法登他000005,3,常務董事,許仁弘
104法登他000005,4,常務董事,郭志瑋
104法登他000005,5,常務董事,黃金木
104法登他000005,6,"董  事",王宏源
104法登他000005,7,"董  事",呂穎昭
