登記案號,序號,職稱,姓名
104法登他000001,1,常務監事,吳重雨
104法登他000001,2,常務理事,李國賓
104法登他000001,3,常務理事,柯明道
104法登他000001,4,理事長,何彥毅
104法登他000001,5,理　事,邱俊誠
104法登他000001,6,理　事,陳巍仁
104法登他000001,7,理　事,闕河鳴
104法登他000001,8,理　事,邱進峯
104法登他000001,9,理　事,呂學士
104法登他000001,10,理　事,林宗賢
104法登他000001,11,監　事,陳適卿
104法登他000001,12,監　事,林伯剛
104法登他000002,1,董　事,李右婷
104法登他000002,2,董　事,徐瑜新
104法登他000002,3,董　事,郭懿堅
104法登他000002,4,董　事,謝秀英
104法登他000002,5,董　事,鄭逸榛
104法登他000002,6,董事長,吳聲淼
104法登他000002,7,董　事,張宜真
104法登他000003,2,董　事,陳有地
104法登他000003,3,董事長,蔡清胤
104法登他000003,5,董　事,林三和
104法登他000003,6,董　事,詹裕保
104法登他000003,7,董　事,彭桂芳
104法登他000003,8,董　事,林哲雄
104法登他000003,9,董　事,莊乾信
104法登他000003,10,監察人,石明紫
104法登他000003,11,董　事,趙祝舜
104法登他000003,12,董　事,蔡雅賢
104法登他000004,1,"董  事",曾金泉
104法登他000004,2,"監  事",曾欽德
104法登他000004,3,"董  事",曾振泰
104法登他000004,4,"董  事",曾文雄
104法登他000004,5,"董  事",曾慶昭
104法登他000004,6,"董  事",曾栢鋒
104法登他000004,7,董事長,曾欽裕
104法登他000004,8,常務監事,曾錫賢
104法登他000004,9,"董  事",曾漢章
104法登他000004,10,"監  事",曾文達
104法登他000005,1,理事長,趙婉娟
104法登他000005,2,理　事,林寶鈴
104法登他000005,3,理　事,劉麗英
104法登他000005,4,理　事,邢泰剛
104法登他000005,5,理　事,蔣忠華
104法登他000005,6,理　事,林玥廷
104法登他000005,7,理　事,葉阮珠
104法登他000005,8,常務理事,李逸菁
104法登他000005,9,常務理事,林秀琴
104法登他000005,10,監　事,張玉玫
104法登他000005,11,監　事,魏淑芬
104法登他000005,12,常務監事,蔡俊儒
104法登他000006,2,常務董事,梁金源
104法登他000006,3,常務董事,許美麗
104法登他000006,4,董　事,李怡穎
104法登他000006,5,常務董事,任永方
104法登他000006,6,董　事,許文薇
104法登他000006,9,董　事,黃源甫
104法登他000006,10,常務董事,楊宗翰
104法登他000006,11,董　事,楊民忠
104法登他000006,15,董　事,潘昌益
104法登他000006,16,董事長,黃美鴻
104法登他000006,17,董　事,賴美伶
104法登他000007,1,董事長,莊金蒼
104法登他000007,2,董　事,莊瑞明
104法登他000007,3,常務董事,莊永康
104法登他000007,4,董　事,莊劉宏
104法登他000007,5,常務董事,莊偉男
104法登他000007,6,董　事,莊春木
104法登他000007,7,董　事,莊錦富
104法登他000007,9,董　事,莊正宏
104法登他000007,10,董　事,莊昕融
104法登他000007,11,董　事,莊文明
104法登他000007,12,董　事,莊盛火
104法登他000007,13,常務監事,莊華雲
104法登他000007,14,監　事,莊明浪
104法登他000007,15,監　事,莊國周
104法登他000008,1,董　事,衛子健
104法登他000008,2,副董事長,劉醇明
104法登他000008,3,董　事,劉英麟
104法登他000008,4,董　事,朱一民
104法登他000008,5,董　事,陳威志
104法登他000008,6,董　事,楊文禮
104法登他000008,7,董　事,陳芳斌
104法登他000008,8,副董事長,劉熙玲
104法登他000008,10,董　事,段興宇
104法登他000008,12,董　事,鍾次文
104法登他000008,14,董事長,簡奉任
104法登他000008,20,監察人,李淑娟
104法登他000008,21,董　事,蔡禮全
104法登他000008,22,董　事,胡育誠
104法登他000008,23,董　事,林正彥
104法登他000008,24,監察人,姚少凌
104法登他000008,25,董　事,林誌銘
104法登他000008,26,監察人,沈志隆
104法登他000009,2,副董事長,劉熙玲
104法登他000009,3,董　事,衛子健
104法登他000009,4,董　事,朱一民
104法登他000009,5,董　事,林正彥
104法登他000009,6,董　事,鍾次文
104法登他000009,7,監察人,李淑娟
104法登他000009,9,董　事,陳威志
104法登他000009,11,董　事,陳芳斌
104法登他000009,12,董　事,胡育誠
104法登他000009,13,董　事,楊文禮
104法登他000009,14,董　事,蔡禮全
104法登他000009,16,董　事,段興宇
104法登他000009,17,副董事長,劉醇明
104法登他000009,18,監察人,姚少凌
104法登他000009,20,董事長,簡奉任
104法登他000009,21,董　事,劉英麟
104法登他000009,22,董　事,林誌銘
104法登他000009,23,監察人,沈志隆
104法登他000010,1,董　事,鄒仁裕
104法登他000010,4,董　事,蔡正潔
104法登他000010,5,董　事,黎茂生
104法登他000010,7,董　事,徐家正
104法登他000010,8,董　事,温永生
104法登他000010,9,董事長,余慶榮
104法登他000010,10,董　事,温宏鍊
104法登他000010,11,董　事,劉正惠
104法登他000010,12,董　事,蔡連生
104法登他000010,13,董　事,范秉添
104法登他000010,14,董　事,劉志忠
104法登他000010,15,董　事,陳建中
104法登他000010,16,董　事,林正雄
104法登他000010,17,董　事,賴德卿
104法登他000010,18,董　事,朴仁秀
104法登他000011,1,董事長,李克勉
104法登他000011,2,董　事,范重光
104法登他000011,3,董　事,林驥
104法登他000011,4,董　事,陳文榮
104法登他000011,5,董　事,陳彩音
104法登他000011,6,董　事,任若芙
104法登他000011,7,董　事,吳淑景
104法登他000011,8,董　事,黃淑媛
104法登他000011,9,董　事,羅麥瑞
104法登他000011,10,董　事,宋慧玲
104法登他000011,11,董　事,陳惠姬
104法登他000011,12,監察人,林湘雅
104法登他000012,1,董事長,劉清古
104法登他000012,2,董　事,黃愉
104法登他000012,3,董　事,朱秋龍
104法登他000012,4,董　事,許兆嘉
104法登他000012,5,董　事,李清郎
104法登他000012,6,董　事,李清通
104法登他000012,7,董　事,徐春梅
104法登他000012,8,董　事,謝明宏
104法登他000012,9,董　事,陳振川
104法登他000012,10,董　事,蔡璁
104法登他000012,11,董　事,彭鈺博
104法登他000012,12,董　事,蔡建豐
104法登他000012,13,董　事,王瑜哲
104法登他000012,14,董　事,胡錦束
104法登他000012,15,董　事,李銘彰
104法登他000012,16,監察人,郭峻源
104法登他000013,1,董事長,李念平
104法登他000013,2,董　事,馬桂枝
104法登他000013,3,董　事,田松韻
104法登他000013,4,董　事,尤崇堅
104法登他000013,5,董　事,吳韻樂
104法登他000013,6,董　事,吳貞慧
104法登他000013,7,董　事,梅文彬
104法登他000013,8,董　事,紀英珠
104法登他000013,9,董　事,胡曉航
104法登他000013,10,監察人,王正嘉
104法登他000014,1,董事長,蔡芸
104法登他000014,2,董　事,蔡永澄
104法登他000014,3,董　事,蔣清河
104法登他000014,4,董　事,張耀輝
104法登他000014,5,董　事,王銘宏
104法登他000014,6,董　事,吳仁猛
104法登他000014,7,董　事,陳慧敏
104法登他000015,1,董事長,謝叔亮
104法登他000015,2,董　事,王信雄
104法登他000015,3,董　事,賴世芳
104法登他000015,4,董　事,王銘宏
104法登他000015,5,董　事,張耀輝
104法登他000015,6,董　事,魏維信
104法登他000015,7,董　事,楊文華
104法登他000016,1,理事長,唐麗芳
104法登他000016,2,副理事長,劉昭明
104法登他000016,3,常務理事,林雅茵
104法登他000016,4,理　事,姚仁寬
104法登他000016,5,理　事,陳靖賦
104法登他000016,6,理　事,林裕仁
104法登他000016,7,理　事,林志成
104法登他000016,8,理　事,張永旺
104法登他000016,9,理　事,陳財輝
104法登他000016,10,常務監事,林書亨
104法登他000016,11,監　事,黃國雄
104法登他000016,12,監　事,汪大雄
104法登他000017,1,"理  事",張福運
104法登他000017,2,常務理事,傅金鳳
104法登他000017,3,常務理事,張德欽
104法登他000017,4,"理  事",葉添木
104法登他000017,5,"理  事",黃月英
104法登他000017,6,"理  事",周香妙
104法登他000017,7,"理  事",張秀澆
104法登他000017,8,"理  事",張國寶
104法登他000017,9,"理  事",鄧鳳嬌
104法登他000017,10,常務理事,李玉章
104法登他000017,11,理事長,彭上菀
104法登他000017,12,常務理事,鍾尚仁
104法登他000017,13,"監  事",楊秀女
104法登他000017,14,"理  事",吳堉鑾
104法登他000017,15,"理  事",劉明珠
104法登他000017,16,常務監事,吳瑞鳳
104法登他000017,17,"監  事",房玲蘭
104法登他000017,18,"監  事",林君怡
104法登他000017,19,"理  事",林窓發
104法登他000017,20,"監  事",雷克敏
104法登他000018,1,董事長,陳玉焜
104法登他000018,2,"董  事",曾榮廣
104法登他000018,3,"董  事",陳永明
104法登他000018,4,"董  事",孫正雄
104法登他000018,5,常務董事,許一平
104法登他000018,6,"董  事",溫錦蘭
104法登他000018,7,"董  事",范增榮
104法登他000018,8,"董  事",戴振東
104法登他000018,9,常務董事,陳憲聰
104法登他000018,10,"董  事",巫明松
104法登他000018,11,常務董事,莊燦煌
104法登他000018,12,常務董事,鄭民箎
104法登他000018,13,"董  事",詹英傑
104法登他000019,1,董事長,朱坤塗
104法登他000019,2,常務董事,朱文輝
104法登他000019,3,副董事長,朱河村
104法登他000019,4,"董  事",彭茂中
104法登他000019,5,"董  事",陳重華
104法登他000019,6,"董  事",陳立民
104法登他000019,7,"董  事",溫欽彥
104法登他000019,8,"董  事",簡鴻檳
104法登他000019,9,"董  事",詹銘鐘
104法登他000020,1,"董  事",鍾國明
104法登他000020,2,"董  事",華清正
104法登他000020,3,"董  事",王彩雪
104法登他000020,4,"董  事",蕭金文
104法登他000020,5,董事長,李昭銘
104法登他000020,6,"董  事",詹益源
104法登他000020,7,"董  事",周美華
104法登他000020,8,監察人,杜榮吉
104法登他000021,1,董事長,周雯娟
104法登他000021,2,"董  事",李曉蘭
104法登他000021,3,常務董事,何致遠
104法登他000021,4,"董  事",徐信芳
104法登他000021,6,"董  事",吳志仁
104法登他000021,7,常務董事,黃細玉
104法登他000021,8,"董  事",李榮勝
104法登他000022,1,理　事,黃騰毅
104法登他000022,2,監　事,王惠民
104法登他000022,3,常務理事,邱贈勲
104法登他000022,4,常務監事,林殿瑋
104法登他000022,5,監　事,楊明煌
104法登他000022,6,理　事,黃建峰
104法登他000022,7,監　事,陳冠宏
104法登他000022,8,監　事,謝志杰
104法登他000022,9,常務理事,張文忠
104法登他000022,10,理　事,廖結和
104法登他000022,11,常務理事,徐治民
104法登他000022,12,理　事,陳玉玲
104法登他000022,13,理　事,陳建榮
104法登他000022,14,理　事,邱艦鞍
104法登他000022,15,理　事,陳義訪
104法登他000022,16,理事長,彭啟清
104法登他000022,17,常務理事,温柏齡
104法登他000022,18,理　事,姚雅紅
104法登他000022,19,理　事,王萬標
104法登他000022,20,理　事,許文獻
104法登他000023,1,董事長,陳麗雲
104法登他000023,2,常務董事,池錦泉
104法登他000023,3,"董  事",卓鈞聖
104法登他000023,4,常務董事,范綱霖
104法登他000023,5,常務董事,蘇瑞林
104法登他000023,6,常務董事,蔡榮宗
104法登他000023,7,"董  事",張崧宏
104法登他000023,8,"董  事",顏美禎
104法登他000023,9,"董  事",萬雅雯
104法登他000024,1,監　事,林春燕
104法登他000024,2,理　事,萬嫦娥
104法登他000024,3,理　事,駱麗美
104法登他000024,4,理事長,郭泰山
104法登他000024,5,理　事,陳鑀枚
104法登他000024,6,監　事,蘇張麗雲
104法登他000024,7,理　事,林秀月
104法登他000024,8,理　事,曾淑媛
104法登他000024,9,理　事,王金鶯
104法登他000024,10,常務理事,甘瓊慧
104法登他000024,11,理　事,宋雅知
104法登他000024,12,常務監事,洪麗雲
104法登他000025,1,董事長,楊總平
104法登他000025,2,常務董事,楊文章
104法登他000025,3,常務董事,莊勝義
104法登他000025,4,常務董事,黃天輝
104法登他000025,5,常務董事,陳來進
104法登他000025,6,常務董事,洪振欽
104法登他000025,7,"董  事",林祐菖
104法登他000025,8,"董  事",李明敏
104法登他000025,9,"董  事",楊澤文
104法登他000025,10,"董  事",周敏雄
104法登他000025,11,"董  事",朱國清
104法登他000025,12,"董  事",陳清木
104法登他000025,13,常務董事,黃錦房
104法登他000025,14,"董  事",楊正義
