登記案號,序號,職稱,姓名
068法登000000,1,董事長,胡偉克
068法登000000,2,"董  事",孫多基
068法登000000,3,"董  事",沈宗濱
068法登000000,4,"董  事",江鴻
068法登000000,5,"董  事",陳競芳
068法登000000,6,"董  事",賴培卿
068法登000000,7,"董  事",周平枝
068法登000000,8,"董  事",何瑞祥
068法登000000,9,"董  事",施文琮
068法登000000,10,"董  事",阮秋榮
068法登000000,11,"董  事",孫建中
068法登000000,12,"董  事",黃信義
068法登000000,13,"董  事",貝滿
068法登000000,14,"董  事",翁東電
068法登000000,15,"董  事",胡學貫
068法登000002,1,董事長,林麗明
068法登000002,2,"董  事",林蔡素女
068法登000002,3,"董  事",蔡恒星
068法登000002,4,"董  事",林鴻德
068法登000002,5,"董  事",林成德
068法登000002,6,"董  事",林昭德
068法登000002,7,"董  事",林尊德
068法登000002,8,"董  事",林崇德
068法登000002,9,"董  事",林瑞貞
068法登000002,10,"董  事",許老有
068法登000002,11,"董  事",龔顯塘
068法登000003,1,董事長,游力
068法登000003,2,"董  事",林清風
068法登000003,3,"董  事",賴振芳
068法登000003,4,"董  事",郭銀在
068法登000003,5,"董  事",張清照
068法登000003,6,"董  事",詹平聰
068法登000003,7,"董  事",張深淵
068法登000003,8,"董  事",　　　　
068法登000003,9,"董  事",　　　　
068法登000003,10,"董  事",　　
068法登000003,11,"董  事",　　　　
068法登000004,1,董事長,趙國光
068法登000004,2,"董  事",繆舜英
068法登000004,3,"董  事",羅一慧
068法登000005,1,董事長,王正中
068法登000005,2,"董  事",劉金秋美
068法登000005,3,"董  事",王劉穗穎
068法登000005,4,"董  事",馮振成
068法登000005,5,"董  事",左健揚
068法登000005,6,"董  事",尹明軒
068法登000005,7,"董  事",賈永慶
