登記案號,序號,職稱,姓名
068法登000001,1,董　事,孫媽諒
068法登000001,2,董事長,王軼猛
068法登000001,3,董　事,周徐慶
068法登000001,4,董　事,林哲生
068法登000001,5,董　事,林榕生
068法登000017,1,董事長,蔡來福
068法登000017,2,董　事,毛壽化
068法登000017,3,董　事,林再生
068法登000017,4,董　事,林顏秀美
068法登000017,5,董　事,周吉守
068法登000017,6,董　事,洪兆雄
068法登000017,7,董　事,黃朱灼華
068法登000017,8,董　事,洪兆華
068法登000017,9,董　事,黃芳夫
068法登000017,10,董　事,曾黃麗淑
068法登000017,11,董　事,葉月蓉
068法登000017,12,董　事,陳洪秀霞
068法登000017,13,董　事,陳美惠
068法登000017,14,董　事,陳惠敏
068法登000017,15,董　事,簡清琴
068法登000018,1,董事長,鄭阿金
068法登000018,2,董　事,劉富禮
068法登000018,3,董　事,徐漢銘
068法登000018,4,董　事,林文朝
068法登000018,5,董　事,余進添
068法登000018,6,董　事,鄭劉金枝
068法登000018,7,董　事,林益嘉
068法登000018,8,董　事,戴振馨
068法登000018,9,董　事,李吉央
068法登000018,10,董　事,劉富泰
068法登000018,11,董　事,余肇欽
068法登000018,12,董　事,黃士規
068法登000018,13,董　事,鄭茂雲
068法登000018,14,董　事,林益來
068法登000023,1,董事長,蔡天來
068法登000023,2,常務董事,李繼淵
068法登000023,4,"董  事",黃商添
068法登000023,5,常務董事,梁許春菊
068法登000023,7,"董  事",方甘棠
068法登000023,8,常務董事,蔡茂盛
068法登000023,10,常務董事,許整景
068法登000023,11,"董  事",許舜雄
068法登000023,15,董　事,許廷珪
068法登000028,1,"董  事",陳乃善
068法登000028,2,"董  事",南登岐
068法登000028,3,董事長,李熊標
068法登000028,4,"董  事",廖榮坤
068法登000028,5,"董  事",王福堂
068法登000028,6,"董  事",曾貴倫
068法登000028,7,"董  事",許狄義
068法登000028,8,"董  事",單式之
068法登000028,9,"董  事",王克基
068法登000028,10,"董  事",施性俊
068法登000028,11,"董  事",黃國傑
068法登000031,1,董事長,黃金柱
068法登000031,2,"董  事",林吉泉
068法登000031,3,"董  事","劉  雄"
068法登000031,4,"董  事",侯成長
068法登000031,5,"董  事",釋傳燈
068法登000031,6,"董  事",蘇宋月娥
068法登000031,7,"董  事",姜宏効
068法登000036,1,董事長,薛步梯
068法登000036,2,常務董事,洪全
068法登000036,3,常務董事,趙清河
068法登000036,4,董　事,謝自本
068法登000036,5,"董    事",林玉彪
068法登000036,6,"董    事",黃世雄
068法登000036,7,董　事,李成明
068法登000036,8,"董    事",趙水德
068法登000036,9,"董    事",林再傳
068法登000040,1,董事長,柯政雄
068法登000040,2,"董  事",薛明輝
068法登000040,3,"董  事",陳鑄陶
068法登000040,4,"董  事",柯林伴
068法登000040,5,"董  事",殷主權
068法登000040,6,"董  事",王杏容
068法登000040,7,"董  事",林俊雄
068法登000040,8,"董  事",吳金鐘
068法登000040,9,"董  事",張占玉
068法登000042,1,董事長,鄭駿源
068法登000042,2,董　事,李香蘭
068法登000042,3,董　事,鄭梓亮
068法登000042,4,董　事,曾雲霞
068法登000042,5,董　事,龔瑞亨
068法登000042,6,董　事,龔瑞璋
068法登000042,7,董　事,龔美珍
068法登000042,8,董　事,李林海金
068法登000042,9,董　事,李秀美
068法登000042,10,董　事,鄭林雪娥
068法登000042,11,董　事,李瑞益
068法登000042,12,董　事,林隆清
068法登000042,13,董　事,許文雄
068法登000042,14,董　事,林德鑑
068法登000042,15,董　事,林利華
068法登000045,1,董事長,林再生
068法登000045,2,董　事,毛壽化
068法登000045,3,董　事,林昭壽
068法登000045,4,董　事,林顏秀英
068法登000045,5,董　事,周吉守
068法登000045,6,董　事,洪兆雄
068法登000045,7,董　事,洪兆華
068法登000045,8,董　事,黃朱灼華
068法登000045,9,董　事,黃芳夫
068法登000045,10,董　事,曾黃麗淑
068法登000045,11,董　事,葉月蓉
068法登000045,12,董　事,陳洪秀霞
068法登000045,13,董　事,陳美惠
068法登000045,14,董　事,陳惠敏
068法登000045,15,董　事,簡清琴
068法登000048,1,董事長,鄭駿源
068法登000048,2,董　事,鄭林雪娥
068法登000048,3,董　事,鄭梓亮
068法登000048,4,董　事,曾雪霞
068法登000048,5,董　事,龔瑞亨
068法登000048,6,董　事,龔瑞璋
068法登000048,7,董　事,龔美珍
