登記案號,序號,職稱,姓名
068法登000003,1,董事長,王天賞
068法登000003,2,常務董事,劉快治
068法登000003,3,常務董事,洪慶麟
068法登000003,4,"董  事",鍾潤生
068法登000003,5,"董  事",王仁政
068法登000003,6,"董  事",王振芳
068法登000003,7,"董  事",蔡文賓
068法登000003,8,"董  事",馮明雄
068法登000003,9,"董  事",郭一雄
068法登000003,10,"董  事",吳天授
068法登000003,11,"董  事",李朝欽
068法登000003,12,"董  事",王仁宏
068法登000003,13,"董  事",蘇清新
068法登000003,14,"董  事","林  亂"
068法登000003,15,"董  事",李添枝
068法登000008,1,董事長,江明道
068法登000008,2,"董  事",林金水
068法登000008,3,"董  事",鄭順發
068法登000008,4,"董  事",楊秀吟
068法登000008,5,"董  事",江慶郎
068法登000008,6,"董  事",江明珠
068法登000008,7,"董  事",江明理
068法登000008,8,"董  事",林泰安
068法登000008,9,"董  事",張茂榮
068法登000008,10,"董  事",鄭學山
068法登000008,11,"董  事",王義仁
068法登000008,12,"董  事",鍾坤如
068法登000008,13,"董  事",趙順全
068法登000010,1,董事長,張天德
068法登000010,2,"董  事",蔡榮豐
068法登000010,3,"董  事",楊育才
068法登000010,4,"董  事",詹英傑
068法登000010,5,"董  事",李肇祿
068法登000015,1,董事長,林金瑞
068法登000015,2,副董事長,吳仲敬
068法登000015,3,"董  事","黃  付"
068法登000015,4,"董  事",陳天溪
068法登000015,5,"董  事","藍  鍚"
068法登000015,6,"董  事","王  助"
068法登000015,7,"董  事",林江龍
068法登000015,8,"董  事","陳  福"
068法登000015,9,"董  事",盧明達
068法登000015,10,"董  事",曾廼瑞
068法登000015,11,"董  事",許定進
068法登000015,12,常務監事,林新偉
068法登000015,13,"監  事",張福基
068法登000015,14,"監  事",陳克恭
