登記案號,序號,職稱,姓名
068法登000192,1,董事長,江清雲
068法登000192,2,"董  事",江清輝
068法登000192,3,"董  事",江明勳
068法登000192,4,"董  事",江慶云
068法登000192,5,"董  事",江何火塗
068法登000192,6,"董  事",江火木
068法登000192,7,"董  事",江明三
068法登000192,8,"董  事",江讚建
068法登000192,9,"董  事",江讚顧
068法登000192,10,"董  事",江志宏
068法登000192,11,"董  事",江登俊
068法登000192,12,"董  事",江德財
068法登000192,13,"董  事",江墩仁
068法登000807,1,董事長,"王  謀"
068法登000807,2,"董  事",王寶琨
068法登000807,3,"董  事",沈榮富
068法登000807,4,"董  事",王臻浩
068法登000807,5,"董  事",張鳳章
068法登000807,6,"董  事",劉健雄
068法登000807,7,"董  事",謝國銘
068法登000808,1,董事長,何培林
068法登000808,2,董　事,"楊  萍"
068法登000808,3,董　事,"艾  淵"
068法登000808,4,董　事,敖謝尚珠
068法登000808,5,董　事,陳林美玉
068法登000808,6,董　事,黃明群
068法登000808,7,董　事,楊長鳳
068法登000817,1,董事長,徐公義
068法登000817,2,"董  事",劉筱甫
068法登000817,3,"董  事",李文智
068法登000817,4,"董  事",張煥炬
068法登000817,5,"董  事",黃碧山
068法登000820,1,董事長,李廣欽
068法登000820,2,"董  事",柳子奇
068法登000820,3,"董  事","張  靜"
068法登000820,4,"董  事",廖碧珠
068法登000820,5,"董  事",方阿英
068法登000833,1,董事長,吳石山
068法登000833,2,"董  事",吳傅英
068法登000833,3,"董  事",吳益利
068法登000833,4,"董  事",吳勝國
068法登000833,5,"董  事",吳建興
068法登000833,6,"董  事",吳銘德
068法登000833,7,"董  事",吳銘浚
068法登000837,1,董事長,王石定
068法登000837,2,董　事,王幸安
068法登000837,3,董　事,王金溪
068法登000837,4,董　事,"王  闊"
068法登000837,5,董　事,王天色
068法登000837,6,董　事,王洋一
068法登000837,7,董　事,王富恭
068法登000837,8,董　事,王進成
068法登000837,9,董　事,王登洲
