登記案號,序號,職稱,姓名
068法登000154,1,董事長,彭楷書
068法登000154,2,常務董事,彭謙詐
068法登000154,3,常務董事,彭明基
068法登000154,4,"董  事",彭根旺
068法登000154,5,"董  事",彭金火
068法登000154,6,"董  事",彭炳東
068法登000154,7,"董  事",彭合興
068法登000154,8,"董  事",彭炳章
068法登000154,9,"監  事",彭濱海
068法登000154,10,"監  事",彭木傳
068法登000164,1,董事長,黃兒玉
068法登000164,2,"董  事",張雪梅
068法登000164,3,"董  事",鍾和珠
068法登000164,4,"董  事",黎嬌妹
068法登000164,5,"董  事",呂玉蘭
068法登000165,1,董事長,徐河東
068法登000165,2,"董  事",黃德萬
068法登000165,3,"董  事",徐進全
068法登000165,4,"董  事",徐金和
068法登000165,5,"董  事",沈古左
068法登000165,6,"董  事",高雲漢
068法登000165,7,"董  事",湯阿明
068法登000165,8,"董  事",陳壂全
068法登000165,9,"董  事",呂田瑞
068法登000165,10,"董  事",古增城
068法登000165,11,"董  事",徐石有
068法登000166,1,董事長,徐元浩
068法登000166,2,"董  事",周廷勳
068法登000166,3,"董  事",陳湖
068法登000166,4,"董  事",呂傳路
068法登000166,5,"董  事",周進坤
068法登000166,6,"董  事",張天生
068法登000166,7,"董  事",戴金山
068法登000166,8,"董  事",李金錡
068法登000166,9,"董  事",戴贊全
068法登000166,10,"董  事",周進得
068法登000166,11,"董  事",許金鐘
068法登000167,1,董事長,劉昂軒
068法登000167,2,"董  事",廖昆中
068法登000167,3,"董  事",孫永康
068法登000167,4,"董  事",王含璋
068法登000167,5,"董  事",楊碧玉
068法登000167,6,"董  事",李蘇沛
068法登000167,7,"董  事",黃李樹芳
