登記案號,序號,職稱,姓名
074法登000009,1,董事長,周立道
074法登000009,2,"董  事",周羅可蘭
074法登000009,3,"董  事",周羅以
074法登000009,4,"董  事",李文彩
074法登000009,5,"董  事",羅富榮
074法登000011,1,董事長,陳奕端
074法登000011,2,"董  事",陳振聯
074法登000011,3,"董  事",陳顯浩
074法登000011,4,"董  事",陳新枝
074法登000011,5,"董  事",陳盛雄
074法登000011,6,"董  事",陳金玉
074法登000011,7,"董  事",陳奕伸
074法登000013,1,董事長,郭淑足
074法登000013,2,"董  事",張良標
074法登000013,3,"董  事",林朝家
074法登000013,4,"董  事",李世昌
074法登000013,5,"董  事",楊振成
074法登000013,6,"董  事","陳  田"
074法登000013,7,"董  事",陳恆盛
074法登000013,8,"董  事",郭淑珠
074法登000013,9,"董  事",李三貴
074法登000015,1,董事長,陳允棟
074法登000015,2,"董  事",陳玉琴
074法登000015,3,"董  事",黃古全妹
074法登000018,1,董事長,楊世珂
074法登000018,2,"董  事",尤丁財
074法登000018,3,"董  事","馬  堅"
074法登000018,4,"董  事",孫萬章
074法登000018,5,"董  事",李肇祿
074法登000018,6,"董  事",王玉明
074法登000018,7,"董  事","霍  然"
074法登000022,1,董事長,劉正罡
074法登000022,2,董　事,顏紫華
074法登000022,3,董　事,陳伯誠
074法登000022,4,董　事,張德齊
074法登000022,5,董　事,王政國
074法登000022,6,董　事,王瑞文
074法登000022,7,董　事,黃莉蘭
074法登000023,1,董事長,高桂足
074法登000023,2,"董  事",林靜美
074法登000023,3,"董  事",張淑萍
074法登000023,4,"董  事",唐謙能
074法登000023,5,"董  事",薛麗仙
074法登000023,6,"董  事",鄭光輝
074法登000023,7,"董  事",吳　昌
074法登000023,8,"董  事",曹政信
074法登000023,9,"董  事",蔡有德
074法登000025,1,董　事,蔡榮一
074法登000025,2,常務董事,蔡炳煌
074法登000025,3,常務董事,蔡譜陸
074法登000025,4,常務董事,蔡文進
074法登000025,5,常務董事,蔡長秋
074法登000025,6,董　事,柯添智
074法登000025,7,董　事,蔡義大利
074法登000025,8,董　事,柯詩華
074法登000025,9,董　事,蔡建賢
074法登000025,10,董　事,蔡添丁
074法登000025,11,董　事,蔡茂吉
074法登000025,12,董　事,柯金帶
074法登000025,13,董　事,蔡崇村
074法登000025,14,董　事,柯清水
074法登000025,15,董事長,蔡丁對
074法登000027,1,董事長,王天賞
074法登000027,2,"董  事",劉快治
074法登000027,3,"董  事",王貞淑
074法登000027,4,"董  事",王仁宏
074法登000027,5,"董  事",馮明雄
074法登000027,6,"董  事",李添枝
074法登000027,7,"董  事",張炳土
074法登000027,8,"董  事",吳天授
074法登000027,9,"董  事",張清豐
074法登000027,10,"董  事",郭一雄
074法登000027,11,"董  事",周覺世
074法登000027,12,"董  事",潘雅三
074法登000027,13,"董  事",蔡崇仁
074法登000027,14,"董  事",林守盤
074法登000027,15,"董  事",蔡天鳳
