登記案號,序號,職稱,姓名
058法登000004,1,董事長,張吉甫
058法登000004,2,"董  事",張河川
058法登000004,3,"董  事",黃天賞
058法登000004,4,"董  事",吳阿輝
058法登000004,5,"董  事",張文瑞
058法登000004,6,"董  事",陳傳亮
058法登000004,7,"董  事",蔡石頭
058法登000004,8,"董  事",許添水
058法登000004,9,"董  事",吳景宗
058法登000004,10,"董  事",吳贊榮
058法登000004,11,"董  事",顧膽峰
058法登000004,12,"董  事",徐鏡郎
058法登000004,13,"董  事",凃阿金
058法登000004,14,"董  事",古增郎
058法登000004,15,"董  事",陳玉山
058法登000005,1,董事長,鄭天祥
058法登000005,2,"董  事",林德明
058法登000005,3,"董  事",許思孟
058法登000005,4,"董  事",林邦要
058法登000005,5,"董  事","蔡  筆"
058法登000005,6,"董  事",劉快治
058法登000005,7,"董  事",郭百錄
058法登000005,8,"董  事",胡淑華
058法登000005,9,"董  事",陳燦臣
058法登000005,10,"董  事",廖存祥
058法登000006,1,董事長,徐可均
058法登000006,2,"董  事",陳立夫
058法登000006,3,"董  事",郭登敖
058法登000006,4,"董  事",吳大宇
058法登000006,5,"董  事",詹朝陽
058法登000008,1,董事長,鍾炳堂
058法登000008,2,"董  事",吳騰耀
058法登000008,3,"董  事",羅垣雄
058法登000008,4,"董  事",徐錦雲
058法登000008,5,"董  事","羅  燦"
058法登000008,6,"董  事",蔡永才
058法登000008,7,"董  事",羅登超
058法登000008,8,"董  事",林操生
058法登000008,9,"董  事",鍾林滿妹
