登記案號,序號,職稱,姓名
091法登他000001,1,董事長,林丕森　
091法登他000001,2,董　事,徐秀珠　　
091法登他000001,3,董　事,陳正實
091法登他000001,4,"董  事",林雪鳳
091法登他000001,5,"董  事",吳淑真　　
091法登他000001,6,"董  事",朱麗諭　
091法登他000001,7,"董  事",白坤地
091法登他000001,8,"董  事",白蔡菜
091法登他000001,9,"董  事",陳足爰　　
091法登他000002,1,董事長,陳文炎
091法登他000002,2,"董  事",陳靜男
091法登他000002,3,"董  事",陳銘聰
091法登他000002,4,"董  事",陳明宗
091法登他000002,5,"董  事",廖燈寅
091法登他000002,6,"董  事",游廖玉秀
091法登他000002,7,"董  事",游慶祥
091法登他000002,8,"董  事",林尚義
091法登他000002,9,"董  事",林天賜
091法登他000003,1,代理董事長,李存治
091法登他000003,2,"董  事",錡寶香
091法登他000003,3,"董  事",吳景南
091法登他000003,4,"董  事",李振興
091法登他000003,5,"董  事",吳煌和
091法登他000003,6,"董  事",廖學喜
091法登他000003,7,"董  事",魏守志
091法登他000003,8,"董  事",李瑽瑽
091法登他000003,9,"董  事",黃國雄
091法登他000004,1,董事長,劉振忠
091法登他000004,2,"董  事",吳修量
091法登他000004,3,"董  事",吳友梅
091法登他000004,4,"董  事",金嶠松
091法登他000004,5,"董  事",梁德政
091法登他000004,6,"董  事",王承前
091法登他000004,7,"董  事",卜魯士
091法登他000004,8,"董  事",浦英雄
091法登他000004,9,"董  事",郭正利
091法登他000005,1,董事長,林聰明
091法登他000005,2,"董  事",張文雄
091法登他000005,3,"董  事",候春看
091法登他000005,4,"董  事",吳進安
091法登他000005,5,"董  事",張國華
091法登他000005,6,"董  事",蘇純繒
091法登他000005,7,"董  事",吳黃治
091法登他000005,8,"董  事",劉正裕
091法登他000005,9,"董  事",楊肇政
091法登他000005,10,"董  事",華志強
091法登他000005,11,"董  事",古東源
091法登他000005,12,"董  事",陳俊宏
091法登他000005,13,"董  事",周碩貴
091法登他000005,14,"董  事",何明泉
091法登他000005,15,"董  事",嚴　貞
091法登他000005,16,"董  事",蘇　南
091法登他000005,17,"董  事",吳德和
091法登他000005,18,"董  事",文一智
091法登他000005,19,"董  事",周榮泉
091法登他000005,20,"董  事",林尚平
091法登他000006,1,董事長,李聰田
091法登他000006,2,"董  事",李徐秀媖
091法登他000006,3,"董  事",劉孟熊
091法登他000006,4,"董  事",林明昌
091法登他000006,5,"董  事",王淑華
091法登他000006,6,"董  事",郭献文
091法登他000006,7,"董  事",郭明松
091法登他000006,8,"董  事",黃錫忠
091法登他000006,9,"董  事",陳貴路
091法登他000006,10,"董  事",羅雅雄
091法登他000006,11,"董  事",李榮夏
091法登他000007,1,理事長,"鄭  報"
091法登他000007,2,"理  事",朱塗岸
091法登他000007,3,"理  事","陳  義"
091法登他000007,4,"理  事",吳陳淑娥
091法登他000007,5,"理  事",蔡培烈
091法登他000007,6,"理  事",陳金獅
091法登他000007,7,"理  事",潘金灣
091法登他000007,8,"理  事",歐陽清海
091法登他000007,9,"理  事",蔡長勳
091法登他000007,10,"理  事",蔡文斌
091法登他000009,1,理事長,陳北海
091法登他000009,2,"理  事",林秋泉
091法登他000009,3,"理  事",陳蔡貴英
091法登他000009,4,"理  事",黃友恭
091法登他000009,5,"理  事",蔡國雄
091法登他000009,6,"理  事",蔡景發
091法登他000009,7,"理  事",陳蔡麗卿
091法登他000009,8,"理  事",蔡李秀蘭
091法登他000009,9,"理  事",蔡受聰
091法登他000009,10,"監  事",蘇慶發
091法登他000009,11,"監  事",蔡黃秀嬌
091法登他000009,12,"監  事",陳蔡燁
091法登他000010,1,董事長,李義明
091法登他000010,2,"董  事",吳主和
091法登他000010,3,"董  事",張慶源
091法登他000010,4,"董  事",陳克盛
091法登他000010,5,"董  事",陳永源
091法登他000010,6,"董  事",姚瑞龍
091法登他000010,7,"董  事",余溪華
091法登他000010,8,"董  事",張鎮山
091法登他000010,9,"董  事",陳俊朵
091法登他000010,10,"董  事",王昭雄
091法登他000010,11,"董  事",張欣哲
091法登他000010,12,"董  事",吳登良
091法登他000010,13,"董  事",林見昌
091法登他000010,14,"董  事",蔡永利
091法登他000010,15,"董  事",邱明志
091法登他000010,16,"董  事",王勝彥
091法登他000010,17,"董  事",劉俊佑
091法登他000010,18,"董  事",林世章
091法登他000010,19,"董  事",吳志周
091法登他000011,1,"理 事 長",沈森良
091法登他000011,2,"理    事",翁建安
091法登他000011,3,"理    事",張藝平
091法登他000011,4,"理    事",林俊良
091法登他000011,5,"理    事",張維禎
091法登他000011,6,"理    事",陳金治
091法登他000011,7,"理    事",潘樹澤
091法登他000011,8,"理    事",張竹王
091法登他000011,9,"理    事",劉美利
091法登他000011,10,"監    事",謝益佑
091法登他000011,11,"監    事",林連生
091法登他000011,12,"監    事",張鈴榆
091法登他000012,1,董　事　長,高明勝
091法登他000012,2,"董  事",廖福榮
091法登他000012,3,"董  事",余國樑
091法登他000012,4,"董  事",簡光甫
091法登他000012,5,"董  事",盧元山
091法登他000012,6,"董  事",黃富男
091法登他000012,7,"董  事",劉啟訓
091法登他000012,8,"董  事",楊木松
091法登他000012,9,"董  事",黃聰敏
091法登他000012,10,"董  事",廖永俊
091法登他000012,11,"董  事",林永清
091法登他000012,12,"董  事",涂陽洲
091法登他000012,13,"董  事",廖森喜
091法登他000012,14,"董  事",高國書
091法登他000012,15,"董  事",徐丁輝
091法登他000012,16,"董  事",高文堂
091法登他000012,17,"董  事",楊國明
091法登他000013,1,董事長,張春雄
091法登他000013,2,"董  事",張天來
091法登他000013,3,"董  事",陳江昇星
091法登他000013,4,"董  事",許榮宗
091法登他000013,5,"董  事",葉嫦娥
091法登他000013,6,"董  事","廖  敏"
091法登他000013,7,"董  事",林昆忠
091法登他000013,8,"董  事",陳聯傳
091法登他000013,9,"董  事",林清標
091法登他000013,10,"董  事",顏炳華
091法登他000013,11,"董  事",劉文元
091法登他000014,1,董事長,蔡永常
091法登他000014,2,副董事長,蔡輔雄
091法登他000014,3,副董事長,蔡咏鍀
091法登他000014,4,常務董事,呂家發
091法登他000014,5,常務董事,陳上元
091法登他000014,6,常務董事,孫宗明
091法登他000014,7,常務董事,林欽停
091法登他000014,8,"董  事",薛進添
091法登他000014,9,"董  事",王李文娟
091法登他000014,10,"董  事",林金章
091法登他000014,11,"董  事",李登皇
091法登他000014,12,"董  事",吳建興
091法登他000014,13,"董  事",蔡宗翰
091法登他000014,14,"董  事",陳石山
091法登他000014,15,"董  事",蘇健榮
091法登他000014,16,"董  事",王一郎
091法登他000014,17,"董  事",蘇榮泉
091法登他000014,18,"董  事",黃嘉隆
091法登他000014,19,"董  事",林逢錦
091法登他000015,1,董事長,丁鴻志
091法登他000015,2,"董  事",江篤信
091法登他000015,3,"董  事",歐新宋
091法登他000015,4,"董  事",許淑敏
091法登他000015,5,"董  事",李聰熙
091法登他000015,6,"董  事",吳昆明
091法登他000015,7,"董  事",丁東德
091法登他000015,8,"董  事",陳信樟
091法登他000015,9,"董  事",林貢虎
091法登他000015,10,"董  事",許舒博
091法登他000015,11,"董  事",黃明徹
091法登他000016,1,"理 事 長",詹俊輝
091法登他000016,2,常務理事,吳本洋
091法登他000016,3,常務理事,林國慶
091法登他000016,4,"理    事",廖正雄
091法登他000016,5,"理    事","林  良"
091法登他000016,6,"理    事",黃新庭
091法登他000016,7,"理    事",張增源　　
091法登他000016,8,"理    事",沈智明
091法登他000016,9,"理    事",黃　帳　　
091法登他000016,10,常務監事,黃美津
091法登他000016,11,"監    事",謝淑珠
091法登他000016,12,"監    事",張秋琴
091法登他000017,1,董事長,李永章
091法登他000017,2,"董  事",蔡壽山
091法登他000017,3,"董  事",劉武雄
091法登他000017,4,"董  事",許光男
091法登他000017,5,"董  事",張有擇
091法登他000017,6,"董  事",吳錦宗
091法登他000017,7,"董  事",柯壽雄
091法登他000017,8,"董  事",宋明振
091法登他000017,9,"董  事",張睢陽
091法登他000017,10,"董  事",鐘營璋
091法登他000017,11,"董  事","沈  靠"
091法登他000017,12,"董  事",林泰輝
091法登他000017,13,"董  事",林金春
091法登他000017,14,"董  事",楊明哲
091法登他000017,15,"董  事",沈華懃
091法登他000017,16,"董  事",郭清江
091法登他000018,1,董事長,孫永慶
091法登他000018,2,"董  事",陳德華
091法登他000018,3,"董  事","施  河"
091法登他000018,4,"董  事",郭宗浩
091法登他000018,5,"董  事",張信雄
091法登他000018,6,"董  事",王昭雄
091法登他000018,7,"董  事",張天津
091法登他000018,8,"董  事",張文雄
091法登他000018,9,"董  事",簡茂發
091法登他000018,10,"董  事",劉湘川
091法登他000018,11,"董  事",劉顯達
091法登他000018,12,"董  事",曾騰光
091法登他000018,13,"董  事",林壽惠
091法登他000018,14,"董  事","李  銓"
091法登他000018,15,"董  事",林昇平
091法登他000018,16,"董  事",林聰明
091法登他000018,17,"董  事",張一蕃
091法登他000019,1,董事長,涂金助
091法登他000019,2,"董  事",林國源
091法登他000019,3,"董  事",汪元生
091法登他000019,4,"董  事",涂金峰
091法登他000019,5,"董  事","謝  容"
091法登他000019,6,"董  事","王  吉"
091法登他000019,7,"董  事",許德亮
091法登他000019,8,"董  事",許英樂
091法登他000019,9,"董  事",陳顯誠
091法登他000019,10,"董  事",張信崑
091法登他000019,11,"董  事",塗秀錦
091法登他000019,12,"董  事",李志嶺
091法登他000019,13,"董  事",洪榮清
091法登他000019,14,"董  事",葉榮宗
091法登他000019,15,"董  事",陳昭博
091法登他000020,1,理事長,陳明瑟
091法登他000020,2,"理  事",林武雄
091法登他000020,3,"理  事",林土庫
091法登他000020,4,"理  事",曾淑慧
091法登他000020,5,"理  事",蘇裕華
091法登他000020,6,"理  事",林安順
091法登他000020,7,"理  事",蔡國材
091法登他000020,8,"理  事",葉美吟
091法登他000020,9,"理  事",黃柏彰
091法登他000020,10,"理  事",月鑑坤
091法登他000020,11,"理  事",林坤進
091法登他000020,12,"理  事",林金順
091法登他000020,13,"理  事",吳永忠
091法登他000020,14,"理  事",林神秋
091法登他000020,15,"理  事",魏振聲
091法登他000021,1,董事長,林再河
091法登他000021,2,"董  事",楊志超
091法登他000021,3,"董  事",曾茂昌
091法登他000021,4,"董  事",游新隆
091法登他000021,5,"董  事",黃勝益
091法登他000021,6,"董  事",林錦龍
091法登他000021,7,"董  事",廖信言
091法登他000021,8,"董  事",林平靜
091法登他000021,9,"董  事",蔡榮謀
091法登他000022,1,董事長,王秋森
091法登他000022,2,"董  事",莊勝通
091法登他000022,3,"董  事",蔡欽源
091法登他000022,4,"董  事",賴正三
091法登他000022,5,"董  事",林風評
091法登他000022,6,"董  事",盧海波
091法登他000022,7,"董  事",蔡西淮
091法登他000022,8,"董  事",劉德義
091法登他000022,9,"董  事",高明勝
091法登他000023,1,董事長,林俊茂
091法登他000023,2,"董  事",唐國才
091法登他000023,3,"董  事",何琴東
091法登他000023,4,"董  事",林艶玲
091法登他000023,5,"董  事",廖楊碧綢
091法登他000024,1,"董 事 長",黃昭景
091法登他000024,2,"董    事",簡辰行
091法登他000024,3,"董    事",張瑞銘
091法登他000024,4,"董    事",涂新重
091法登他000024,5,"董    事",吳勝坤
091法登他000024,6,"董    事",徐柏昌
091法登他000024,7,"董    事",黃栖堂
091法登他000024,8,"董    事",簡宏峻
091法登他000024,9,"董    事",陳文山
091法登他000024,10,"董    事","黃  杉"
091法登他000024,11,"董    事",黃啟銘
091法登他000024,12,"董    事",劉義岳
091法登他000024,13,"董    事",黃秀珍
091法登他000024,14,"董    事",廖淑如
091法登他000024,15,"董    事",張金蓮
091法登他000025,1,董事長,許舒翔
091法登他000025,2,"董  事",吳俊彥
091法登他000025,3,"董  事",顏介柔
091法登他000025,4,"董  事",許坤宏
091法登他000025,5,"董  事",吳豐帥
091法登他000025,6,"董  事",陳志生
091法登他000025,7,"董  事",陳宗仁
091法登他000025,8,"董  事",丁誌魰
091法登他000025,9,"董  事",李昭毅
091法登他000025,10,"董  事",蔡武宏
091法登他000025,11,"董  事",李建宏
091法登他000025,12,董　事,陳聰獻
091法登他000025,13,董　事,蕭景祺
091法登他000025,14,董　事,陳大鈞
091法登他000025,15,董　事,白如玲
091法登他000025,16,董　事,吳清豐
091法登他000025,17,董　事,廖清祥
091法登他000025,18,"董  事",林金陽
091法登他000025,19,董　事,陳席卿
091法登他000025,20,董　事,施孟隆
091法登他000025,21,董　事,王佩文
091法登他000026,1,董事長,韓菁雄
091法登他000026,2,"董  事",廖萬成
091法登他000026,3,"董  事",顏振川
091法登他000026,4,"董  事",黃昇源
091法登他000026,5,"董  事",陳大震
091法登他000026,6,"董  事",簡錦全
091法登他000026,7,"董  事",楊錫奎
091法登他000026,8,"董  事",高文堂
091法登他000026,9,"董  事",余國樑
091法登他000026,10,"董  事",廖永俊
091法登他000026,11,"董  事",盧元山
091法登他000026,12,"董  事",徐灯輝
091法登他000026,13,"董  事",涂陽洲
091法登他000026,14,"董  事",廖森喜
091法登他000026,15,"董  事",簡光甫
091法登他000026,16,"董  事",黃聰敏
091法登他000026,17,"董  事",黃富男
091法登他000027,1,董事長,呂振興
091法登他000027,2,"董  事",柯本國
091法登他000027,3,"董  事",陳素珠
091法登他000027,4,"董  事",候順政
091法登他000027,5,"董  事",呂振謨
091法登他000027,6,"董  事",吳老永
091法登他000027,7,"董  事",呂清到
091法登他000027,8,"董  事",許宏男
091法登他000027,9,"董  事",郭秀玉
091法登他000027,10,"董  事",呂水清
091法登他000027,11,"董  事",吳登賀
091法登他000027,12,"董  事",呂堯清
091法登他000027,13,"董  事",柯志郎
091法登他000027,14,"董  事",呂高岩
091法登他000027,15,"董  事",王四川
091法登他000027,16,"董  事",陳文獅
091法登他000027,17,"董  事",柯明豐
091法登他000027,18,"董  事",許永富
091法登他000028,1,代理董事長,李存治
091法登他000028,2,"董  事",錡寶香
091法登他000028,3,"董  事",吳景南
091法登他000028,4,"董  事",李振興
091法登他000028,5,"董  事",吳煌和
091法登他000028,6,"董  事",廖學嘉
091法登他000028,7,"董  事",魏守志
091法登他000028,8,"董  事",李瑽瑽
091法登他000028,9,"董  事",黃國雄
091法登他000029,1,董事長,彭明聰
091法登他000029,2,"董  事",林柏榕
091法登他000029,3,"董  事",吳慶堂
091法登他000029,4,"董  事",陳學堂
091法登他000029,5,"董  事",黃木添
091法登他000029,6,"董  事",吳金樹
091法登他000029,7,董　事,謝秀芬　
091法登他000029,8,"董  事",林永發
091法登他000029,9,"董  事",王本原
091法登他000029,10,"董  事",林文炫
091法登他000029,11,"董  事",梁宣聖
091法登他000029,12,"董  事",魏照金
091法登他000029,13,"董  事",趙犁民
091法登他000029,14,"董  事",陳靜夫
091法登他000029,15,"董  事",任麗華
091法登他000030,1,董事長,李文振
091法登他000030,2,常務董事,侯順政
091法登他000030,3,常務董事,李龍文
091法登他000030,4,常務董事,陳素珠
091法登他000030,5,"董  事",李永安
091法登他000030,6,"董  事",王捷西
091法登他000030,7,"董  事",林玉明
091法登他000030,8,"董  事",李博文
091法登他000030,9,"董  事",李國禎
091法登他000030,10,"董  事",李堃益
091法登他000030,11,"董  事",劉炳清
091法登他000030,12,"董  事",郭秀玉
091法登他000030,13,"董  事",蔡春常
091法登他000030,14,"董  事",李永崑
091法登他000030,15,"董  事",鄭誌仁
091法登他000030,16,"董  事",陳健平
091法登他000031,1,董事長,涂金助
091法登他000031,2,"董  事",林國源
091法登他000031,3,"董  事",汪元生
091法登他000031,4,"董  事",涂金峰
091法登他000031,5,"董  事","謝  容"
091法登他000031,6,"董  事","王  吉"
091法登他000031,7,"董  事",許德亮
091法登他000031,8,"董  事",許英樂
091法登他000031,9,"董  事",陳顯誠
091法登他000031,10,"董  事",張信崑
091法登他000031,11,"董  事",塗秀錦
091法登他000031,12,"董  事",李志嶺
091法登他000031,13,"董  事",洪榮清
091法登他000031,14,"董  事",葉榮宗
091法登他000031,15,"董  事",陳昭博
091法登他000032,1,董事長,劉振忠
091法登他000032,2,"董  事",張欽真
091法登他000032,3,"董  事",吳終源
091法登他000032,4,"董  事",郭正利　　
091法登他000032,5,"董  事",李平和
