登記案號,序號,職稱,姓名
091法登他000002,1,董事長,蕭珮瑄
091法登他000002,2,常務董事,林月魄
091法登他000002,3,常務董事,徐新發
091法登他000002,4,"董  事",王世賢
091法登他000002,5,"董  事",徐進南
091法登他000002,6,"董  事",陳寶珣
091法登他000002,7,"董  事",吳麗環
091法登他000004,1,董事長,莊國龍
091法登他000004,2,"董  事",吳福生
091法登他000004,3,"董  事",楊壽一
091法登他000004,4,"董  事",黃麗津
091法登他000004,5,"董  事",鄭伯勳
091法登他000004,6,"董  事",楊儒哲
091法登他000004,7,"董  事",魏美蓉
091法登他000004,8,"董  事",賴耀裕
091法登他000004,9,"董  事",張雲龍
091法登他000005,1,董事長,汪廣平
091法登他000005,2,"董  事",康有德
091法登他000005,3,"董  事",湯振鶴
091法登他000005,4,"董  事",郭隆吉
091法登他000005,5,"董  事",邱崇喆
091法登他000005,6,"董  事",范傳培
091法登他000005,7,"董  事",劉福壽
091法登他000005,8,"董  事",林本源
091法登他000005,9,"董  事",汪荷清
091法登他000006,1,董事長,陳建亨
091法登他000006,2,董事長,陳碧玉
091法登他000006,3,"董  事",郭英珠
091法登他000006,4,"董  事",陳建亨
091法登他000006,5,"董  事",陳碧玉
091法登他000006,6,"董  事",林永炫
091法登他000006,7,"董  事",梁火慶
091法登他000006,8,"董  事",黃清安
091法登他000006,9,"董  事",陳來旺
091法登他000006,10,"董  事",陳勝吉
091法登他000006,11,"董  事",陳勝吉
091法登他000006,12,"董  事",方樹木
091法登他000007,1,董事長,洪祖持
091法登他000007,2,"董  事",蔡錦祥
091法登他000007,3,"董  事",江清溪
091法登他000007,4,"董  事",陳清圳
091法登他000007,5,"董  事",吳濯合
091法登他000007,6,"董  事",蔡敏雄
091法登他000007,7,"董  事",蔡東龍
091法登他000007,8,常務董事,蔡阿田
091法登他000007,9,常務董事,徐　芋
091法登他000008,1,董事長,呂阿厘
091法登他000008,2,"董  事",張淑桂
091法登他000008,3,"董  事",楊慧雄
091法登他000008,4,"董  事",洪鴻年
091法登他000008,5,"董  事",陳啟書
091法登他000008,6,"董  事",楊愛珠
091法登他000008,7,"董  事",李勝華
091法登他000008,8,"董  事",江璟持
091法登他000008,9,"董  事",王金木
091法登他000008,10,"董  事",謝永生
091法登他000008,11,"董  事",袁光霞
091法登他000008,12,"董  事",林義成
091法登他000008,13,"董  事",鍾粵華
091法登他000008,14,"董  事",鄧新穎
091法登他000008,15,"董  事",蔡澄雄
091法登他000008,16,"董  事",蕭錦堂
091法登他000008,17,"董  事",吳孟謙
091法登他000008,18,"董  事",宋慧純
091法登他000008,19,"董  事",黃敏生
091法登他000009,1,董事長,紀金標
091法登他000009,2,"董  事",林宏基
091法登他000009,3,"董  事",石崑雄
091法登他000009,4,"董  事",王金貞
091法登他000009,5,"董  事",紀明哲
091法登他000009,6,"董  事",曾盛明
091法登他000009,7,"董  事",紀金懷
091法登他000009,8,"董  事",蕭凱峰
091法登他000009,9,"董  事",張世良
091法登他000009,10,"董  事",吳明賢
091法登他000009,11,"董  事",王南歷
091法登他000009,12,"董  事",朱澄明
091法登他000009,13,"董  事",賴錦榮
091法登他000009,14,"董  事",廖文堂
091法登他000009,15,"董  事",黃振桑
091法登他000010,1,董事長,蕭秀惠
091法登他000010,2,常務董事,林月魄
091法登他000010,3,常務董事,徐新發
091法登他000010,4,"董  事",王世賢
091法登他000010,5,"董  事",徐進南
091法登他000010,6,"董  事",陳寶珣
091法登他000010,7,"董  事",吳麗環
091法登他000011,1,董事長,郭永斌
091法登他000011,2,董　事,王淑華
091法登他000011,3,"董  事",李志穎
091法登他000011,4,"董  事",粘信敏
091法登他000011,5,"董  事",沈月華
091法登他000011,6,"董  事",張崇勤
091法登他000011,7,"董  事",張惠博
091法登他000011,8,"董  事",張惠博
091法登他000011,9,"董  事",邱證榮
091法登他000011,10,"董  事",梁志傑
091法登他000011,11,"董  事",張炳富
091法登他000011,12,"董  事",葉光芃
091法登他000011,13,"董  事",李正雄
091法登他000011,14,"董  事",林　森
091法登他000011,15,"董  事",張信堯
091法登他000011,16,"董  事",謝其源
091法登他000012,1,董事長,許正宏
091法登他000012,2,"董  事",蔡村崎
091法登他000012,3,"董  事",邱證榮
091法登他000012,4,"董  事",周黃彩紅
091法登他000012,5,"董  事",王振文
091法登他000012,6,"董  事",黃憲其
091法登他000012,7,"董  事",梁偉祺
091法登他000012,8,"董  事",施洽源
091法登他000012,9,"董  事",溫蔡秀春
091法登他000012,10,"董  事",吳水富
091法登他000012,11,"董  事",張聰明
091法登他000012,12,常務董事,黃清華
091法登他000012,13,常務董事,吳維雄
091法登他000012,14,常務董事,顏富雄
091法登他000012,15,常務董事,許金浚
091法登他000013,1,董事長,蔡吉雄
091法登他000013,2,常務董事,劉政認
091法登他000013,3,常務董事,劉三郎
091法登他000013,4,"董  事",蒲炎樹
091法登他000013,5,"董  事",王銘圳
091法登他000013,6,"董  事",陳林仙丹
091法登他000013,7,"董  事",陳見明
091法登他000013,8,"董  事",江有宜
091法登他000013,9,"董  事",方貴蘭
091法登他000014,1,董事長,梁瑞興
091法登他000014,2,"董  事",黃烱明
091法登他000014,3,"董  事",蕭明仁
091法登他000014,4,"董  事",劉峰松
091法登他000014,5,"董  事",劉峰松
091法登他000014,6,"董  事",劉峰松
091法登他000014,7,"董  事",丁詠蓀
091法登他000014,8,"董  事",賴昭呈
091法登他000014,9,"董  事","黃  營"
091法登他000014,10,"董  事",黃營
091法登他000014,11,"董  事",陳峰林
091法登他000014,12,"董  事",賴棟國
091法登他000014,13,"董  事",胡生群
091法登他000014,14,"董  事",蕭平治
091法登他000014,15,"董  事",高瑞佑
091法登他000014,16,"董  事",陳峰林
091法登他000014,17,"董  事",胡生群
091法登他000014,18,"董  事",賴棟國
091法登他000014,19,"董  事",賴棟國
091法登他000014,20,"董  事",鄭孟貞
091法登他000014,21,"董  事",蕭平治
091法登他000014,22,"董  事",汪紹銘
091法登他000014,23,"董  事",蕭明仁
091法登他000014,24,"董  事",林火孟
091法登他000014,25,"董  事",涂明達
091法登他000014,26,"董  事",吳麗慧
091法登他000014,27,"董  事",蔡滄龍
091法登他000014,28,"董  事",陳利成
091法登他000014,29,"董  事",黃有任
