登記案號,序號,職稱,姓名
079法登000001,1,董事長,侯蔡雪吟
079法登000001,2,"董  事",侯陳紅君
079法登000001,3,"董  事",侯吉星
079法登000001,4,"董  事",陳萬家
079法登000001,5,"董  事",陳肇源
079法登000001,6,"董  事",陳正松
079法登000001,7,"董  事",方芳榮
079法登000002,1,董事長,陳公亮
079法登000002,2,"董  事",簡素如
079法登000002,3,"董  事",連國棠
079法登000002,4,"董  事",蔡金泉
079法登000002,5,"董  事",吳至新
079法登000002,6,"董  事",劉亮吟
079法登000002,7,"董  事",沈許金隨
079法登000006,1,董事長,鄭武俊
079法登000006,2,常務董事,鐘文康
079法登000006,3,常務董事,胡慧泰
079法登000006,4,"董  事",郭秋田
079法登000006,5,"董  事",黃百雄
079法登000006,6,"董  事",陳源裕
079法登000006,7,"董  事",陳雪琴
079法登000006,8,"董  事",陳秀枝
079法登000006,9,"董  事",鍾枝蓮
079法登000006,10,"董  事",陳明雄
079法登000006,11,"董  事",李鳳嬌
079法登000007,1,董事長,"黃  吉"
079法登000007,2,副董事長,蔡慶宏
079法登000007,3,常務董事,黃蔡連魚
079法登000007,4,常務董事,蔡木象
079法登000007,5,常務董事,吳椿根
079法登000007,6,"董  事","葉  時"
079法登000007,7,"董  事",蘇榮焜
079法登000007,8,"董  事",吳萬十
079法登000007,9,"董  事",呂明信
079法登000007,10,"董  事",吳新饒
079法登000007,11,"董  事",鄭梅英
079法登000007,12,"董  事",吳龍德
079法登000007,13,"董  事",郭連池
079法登000007,14,"董  事",施清標
079法登000007,15,"董  事",江清池
079法登000008,1,董事長,高育仁
079法登000008,2,"董  事",黃仁村
079法登000008,3,"董  事",劉快治
079法登000008,4,"董  事",蘇進安
079法登000008,5,"董  事",邱秋田
079法登000008,6,"董  事",趙景霖
079法登000008,7,"董  事",薛明敏
079法登000008,8,"董  事",沈達吉
079法登000008,9,"董  事",涂忠男
079法登000008,10,"董  事",黃德成
079法登000008,11,"董  事",許榮華
079法登000012,1,"董  事",王承前
079法登000012,2,董事長,艾德華
079法登000012,3,"董  事",梁德政
079法登000012,4,"董  事",蔡維道
079法登000012,5,"董  事",蔣善
079法登000017,1,董事長,余光華
079法登000017,2,"董  事",廖錫生
079法登000017,3,"董  事",曾喜仁
079法登000017,4,"董  事",黃金山
079法登000017,5,"董  事",周德詳
079法登000017,6,"董  事",吳盛德
079法登000017,7,"董  事",陳阿井
079法登000017,8,"董  事",蕭平和
079法登000017,9,"董  事",呂連瑞
079法登000017,10,"董  事",賴應賢
079法登000017,11,"董  事",駱重智
079法登000018,1,董事長,陳鴻彬
079法登000018,2,常務董事,朱伯昌
079法登000018,3,常務董事,鄭武俊
079法登000018,4,常務董事,余鐘慶
079法登000018,5,常務董事,沈榮彬
079法登000018,6,"董  事",劉正賢
079法登000018,7,"董  事",陳明照
