登記案號,序號,職稱,姓名
079法登000001,1,董事長,侯博文
079法登000001,1,理事長,李鐘桂
079法登000001,1,董事長,侯博文
079法登000001,1,理事長,李鐘桂
079法登000001,2,"董  事",侯林玉霞
079法登000001,2,"董  事",侯林玉霞
079法登000001,3,"董  事",侯翠杏
079法登000001,3,"董  事",侯翠杏
079法登000001,4,"董  事",許陳金紗
079法登000001,4,"董  事",許陳金紗
079法登000001,5,"董  事",許進崎
079法登000001,5,"董  事",許進崎
079法登000001,6,"董  事",侯貞雄
079法登000001,6,"董  事",侯貞雄
079法登000001,7,"董  事",黃基源
079法登000001,7,"董  事",黃基源
079法登000001,8,"董  事",陳朝壽
079法登000001,8,"董  事",陳朝壽
079法登000001,9,"董  事",侯金成
079法登000001,9,"董  事",侯金成
079法登000002,1,理事長,徐立德
079法登000002,1,董事長,李明星
079法登000002,1,理事長,徐立德
079法登000002,1,董事長,李明星
079法登000003,1,董事長,"孫   震"
079法登000003,1,理事長,"李  一"
079法登000003,1,董事長,"孫   震"
079法登000003,1,理事長,"李  一"
079法登000004,1,理事長,何質斌
079法登000004,1,董事長,張貴富
079法登000004,1,理事長,何質斌
079法登000004,1,董事長,張貴富
079法登000005,1,理事長,陶滌亞
079法登000005,1,董事長,劉永富
079法登000005,1,理事長,陶滌亞
079法登000005,1,董事長,劉永富
079法登000006,1,理事長,金仲良
079法登000006,1,董事長,張鏡湖
079法登000006,1,理事長,金仲良
079法登000006,1,董事長,張鏡湖
079法登000006,2,"董  事",毛連塭
079法登000006,2,"董  事",毛連塭
079法登000006,3,"董  事",江道生
079法登000006,3,"董  事",江道生
079法登000006,4,"董  事",吳添洪
079法登000006,4,"董  事",吳添洪
079法登000006,5,"董  事",姜興周
079法登000006,5,"董  事",姜興周
079法登000006,6,"董  事",張瑟音
079法登000006,6,"董  事",張瑟音
079法登000006,7,"董  事",馮定亞
079法登000006,7,"董  事",馮定亞
079法登000006,8,"董  事",馮定國
079法登000006,8,"董  事",馮定國
079法登000006,9,"董  事",廖俊榮
079法登000006,9,"董  事",廖俊榮
079法登000006,10,"董  事",洪秀柱
079法登000006,10,"董  事",洪秀柱
079法登000006,11,"董  事",韓國瑜
079法登000006,11,"董  事",韓國瑜
079法登000007,1,董事長,林在田
