登記案號,序號,職稱,姓名
079法登000008,1,理事長,楊峻翔
079法登000008,2,理　事,吳慶全
079法登000008,3,理　事,曾文熙
079法登000008,4,理　事,陳文進
079法登000008,5,理　事,王鴻成
079法登000008,6,理　事,劉文男
079法登000008,7,理　事,謝德基
079法登000008,8,理　事,林弘華
079法登000008,9,理　事,李素貞
079法登000018,1,主任委員,吳蕙芳
079法登000018,2,委　員,賴明華
079法登000018,3,委　員,陳定吉
079法登000018,4,委　員,董正隆
079法登000018,5,委　員,楊長榮
079法登000018,6,委　員,劉清國
079法登000018,7,委　員,許清松
079法登000018,8,委　員,諶朝仁
079法登000018,9,委　員,葉仁傑
079法登000018,10,委　員,詹伯仁
079法登000018,11,委　員,高桐波
079法登000018,12,委　員,董慶聰
079法登000018,13,委　員,陳復興
079法登000018,14,委　員,游樹貴
079法登000018,15,委　員,陳元山
079法登000025,1,主任委員,劉盛發
079法登000025,2,委　員,廖家增
079法登000025,3,委　員,彭慶志
079法登000025,4,委　員,李祥麒
079法登000025,5,委　員,謝英貴
079法登000025,6,委　員,林金來
079法登000025,7,委　員,蘇羅松
079法登000025,8,委　員,劉春英
079法登000025,9,委　員,張瑞娥
079法登000025,10,委　員,曾振富
079法登000025,11,委　員,范佐國
079法登000025,12,委　員,吳文程
079法登000025,13,委　員,曾福昌
079法登000025,14,委　員,李娣蘭
079法登000025,15,委　員,陳坤標
079法登000025,16,委　員,沈鴻雄
079法登000025,17,委　員,廖婉君
079法登000025,18,委　員,林美枝
079法登000025,19,委　員,林能興
079法登000025,20,委　員,王宗澤
079法登000025,21,委　員,董希正
079法登000028,1,董事長,林安居
079法登000028,2,董　事,陳阿勇
079法登000028,3,董　事,顏林石永
079法登000028,4,董　事,溫逢球
079法登000028,5,董　事,黃林昌
079法登000028,6,董　事,游進郎
079法登000028,7,董　事,吳武金
079法登000029,1,主任委員,李健民
079法登000029,2,委　員,朱知遠
079法登000029,3,委　員,王當時
079法登000029,4,委　員,劉春條
079法登000029,5,委　員,池宏洋
079法登000029,6,委　員,曾紀堅
079法登000029,7,委　員,王素敏
079法登000029,8,委　員,葉鳴
079法登000029,9,委　員,黃文喜
079法登000029,10,委　員,詹生財
079法登000029,11,委　員,蔡榮騰
079法登000029,12,委　員,陳錦明
079法登000029,13,委　員,張明忠
079法登000029,14,委　員,賴許仁慈
079法登000029,15,委　員,吳蓮琪
079法登000031,1,理事長,李文瑛
079法登000031,2,理　事,張瓊芝
079法登000031,3,理　事,劉琇銓
079法登000031,4,理　事,何松海
079法登000031,5,理　事,陳雙發
079法登000031,6,理　事,王汝生
079法登000040,1,董事長,林安居
079法登000040,2,董　事,陳阿勇
079法登000040,3,董　事,顏林石永
079法登000040,4,董　事,溫逢球
079法登000040,5,董　事,黃林昌
079法登000040,6,董　事,游進郎
079法登000040,7,董　事,吳武金
079法登他000005,1,董事長,邱逢圖
079法登他000005,2,常務董事,邱創忠
079法登他000005,3,董　事,呂娘發
079法登他000005,4,董　事,邱文棋
079法登他000005,5,董　事,吳餘鉉
079法登他000005,6,常務董事,邱永天
079法登他000005,7,董　事,邱垂澄
079法登他000005,8,董　事,邱澄明
079法登他000005,9,董　事,黃正恭
079法登他000005,11,董　事,邱淙鐸
079法登他000005,12,董　事,黃義三
079法登他000005,13,常務董事,呂昌有
079法登他000005,14,董　事,黃振倉
