登記案號,序號,職稱,姓名
089法登他000001,1,董事長,朱有福
089法登他000001,2,"董  事",朱安雄
089法登他000001,3,"董  事",朱溪通
089法登他000001,4,"董  事",朱榮城
089法登他000001,5,"董  事",朱福祥
089法登他000001,6,"董  事",朱三章
089法登他000001,7,"董  事",朱石國
089法登他000001,8,"董  事",朱登枝
089法登他000001,9,"董  事",朱登福
089法登他000001,10,"董  事",朱萬福
089法登他000001,11,"董  事",朱榮華
089法登他000001,12,"董  事",朱萬富
089法登他000001,13,"董  事",朱武龍
089法登他000001,14,"董  事",朱其戶
089法登他000001,15,"董  事",朱風水
089法登他000002,1,"董 事 長",鍾光榮
089法登他000002,2,常務董事,李健華
089法登他000002,3,常務董事,陳世富
089法登他000002,4,常務董事,謝景宗
089法登他000002,5,常務董事,高錦元
089法登他000002,6,"董    事",吳榮瑞
089法登他000002,7,"董    事",簡維築
089法登他000002,8,"董    事",謝萬明
089法登他000002,9,"董    事",劉寧山
089法登他000002,10,"董    事",林勝雄
089法登他000002,11,"董    事",簡維和
089法登他000002,12,"董    事",林瑞生
089法登他000002,13,"董    事",曾彥順
089法登他000002,14,"董    事",黃雲松
089法登他000002,15,"董    事",吳水森
089法登他000003,1,"董 事 長",王憲亮
089法登他000003,2,"董    事",朱長傭
089法登他000003,3,"董    事",蔡瑞生
089法登他000003,4,"董    事",陳慎德
089法登他000003,5,"董    事",林振益
089法登他000003,6,"董    事",蔡春重
089法登他000003,7,"董    事",楊連從
089法登他000003,8,"董    事",王春評
089法登他000003,9,"董    事",張來傳
089法登他000003,10,常務監事,蔡國華
089法登他000003,11,"監    事",蔡明富
089法登他000003,12,"監    事",孫華瑞
089法登他000004,1,董事長,林進能
089法登他000004,2,"董  事","林  欽"
089法登他000004,3,"董  事",林昌享
089法登他000004,4,"董  事",高清松
089法登他000004,5,"董  事",劉文基
089法登他000004,6,"董  事",李文國
089法登他000004,7,"董  事",賈靜嫻
089法登他000004,8,"董  事",林太平
089法登他000004,9,"董  事",黃金德
089法登他000004,10,"董  事",李正一
089法登他000004,11,"董  事",林慶生
089法登他000004,12,"董  事",謝金朑
089法登他000004,13,"董  事",龔瑪玲
089法登他000005,1,董事長,"劉 家 一"
089法登他000005,2,"董  事","吳 振 宗"
089法登他000005,3,"董  事","謝 忠 義"
089法登他000005,4,"董  事","林 振 豊"
089法登他000005,5,"董  事","陳 銘 顯"
089法登他000005,6,"董  事","許 順 良"
089法登他000005,7,"董  事","陳 正 佑"
089法登他000005,8,"董  事","洪 連 枝"
089法登他000005,9,"董  事","謝 碧 然"
089法登他000006,1,董事長,謝長廷
089法登他000006,2,"董  事",李登木
089法登他000006,3,"董  事",張俊彥
089法登他000006,4,"董  事",洪富峰
089法登他000006,5,"董  事",曾憲政
089法登他000006,6,"董  事","陳  菊"
089法登他000006,7,"董  事",李文良
089法登他000006,8,"董  事",鄭彥信
089法登他000006,9,"董  事",姚文智
089法登他000006,10,"董  事",陳敏賢
089法登他000006,11,"董  事",阮仲洲
089法登他000006,12,董　事　,張雅玲
089法登他000006,13,董　事,曾貴海
089法登他000006,14,董　事,翁英惠
089法登他000006,15,董　事,劉高瑞
089法登他000006,16,董　事,楊文全
089法登他000006,17,"董  事",張　調
089法登他000006,18,董　事,林輝義
089法登他000006,19,"董  事",陳田圃
089法登他000006,20,"董  事",孫新惠
089法登他000006,21,"董  事",張弘憲
089法登他000007,1,董事長,林恭生
089法登他000007,2,"董  事",郭得生
089法登他000007,3,"董  事",郭行道
089法登他000007,4,"董  事",王明澤
089法登他000007,5,"董  事",王明華
089法登他000007,6,"董  事",羅孝思
089法登他000007,7,"董  事",吳貴英
089法登他000008,1,董事長,"星  雲"
089法登他000008,2,"董  事",釋心定
089法登他000008,3,"董  事",張優理
089法登他000008,4,"董  事",吳素真
089法登他000008,5,"董  事",張滿足
089法登他000008,6,"董  事",劉美英
089法登他000008,7,"董  事",釋心照
089法登他000010,1,董事長,何美慧
089法登他000010,2,"董  事",高敬文
089法登他000010,3,"董  事",鈕文英
089法登他000010,4,"董  事",劉貴華
089法登他000010,5,"董  事",陳方儀
089法登他000010,6,"董  事",陳昭敦
089法登他000010,7,"董  事",邱上真
089法登他000010,8,"董  事",林春芳
089法登他000010,9,"董  事",林介全
089法登他000011,1,"董 事 長",鄧學良
089法登他000011,2,常務董事,吳榮元
089法登他000011,3,"董    事",黃啟埴
089法登他000011,4,"董    事",蔡東益
089法登他000011,5,"董    事",陳建坤
089法登他000011,6,"董    事",吳全成
089法登他000011,7,"董    事",鄧學文
089法登他000011,8,"董    事",張緒中
089法登他000011,9,"董    事",劉會進
089法登他000011,10,"董    事",張玉山
089法登他000011,11,"董    事",王至誠
089法登他000011,12,"監    事",周志高
089法登他000011,13,"監    事",黃北豪
089法登他000011,14,"監    事",徐豐益
089法登他000012,1,董事長,蔡一文
089法登他000012,2,"董  事",楊年明
089法登他000012,3,"董  事",陳嘉蕙
089法登他000012,4,"董  事",沈憲偉
089法登他000012,5,"董  事",邵禮庭
089法登他000013,1,"董 事 長",杜敏世
089法登他000013,2,常務董事,王仁政
089法登他000013,3,常務董事,王仁宏
089法登他000013,4,常務董事,王仁孚
089法登他000013,5,常務董事,馮明雄
089法登他000013,6,"董    事",張月娥
089法登他000013,7,"董    事",吳天授
089法登他000013,8,"董    事",陳寶輝
089法登他000013,9,"董    事",陳心耕
089法登他000013,10,"董    事",阮玉梅
089法登他000013,11,"董    事","成  亮"
089法登他000013,12,"董    事",陳榮宗
089法登他000013,13,"董    事",潘純媚
089法登他000013,14,"董    事",陳世強
089法登他000013,15,"董    事",沈明輝
089法登他000014,1,董事長,"胡  棠"
089法登他000014,2,"董  事",陳忠忱
089法登他000014,3,"董  事",李大成
089法登他000014,4,"董  事","康  淵"
089法登他000014,5,"董  事",文以禮
089法登他000014,6,"董  事",曾迎新
089法登他000014,7,"董  事",蔡米山
089法登他000014,8,"董  事","江  潭"
089法登他000014,9,"董  事",周遠大
089法登他000015,1,董事長,張德浩
089法登他000015,2,"董  事",黃冬輝
089法登他000015,3,"董  事",謝孟宜
089法登他000015,4,"董  事",羅悅美
089法登他000015,5,"董  事",張慈玉
089法登他000015,6,"董  事",葉明亮
089法登他000015,7,"董  事",吳吉田
089法登他000015,8,"董  事",林復繁
089法登他000015,9,"董  事",洪毓泰
089法登他000016,1,"董 事 長",林水木
089法登他000016,2,常務董事,王聚揚
089法登他000016,3,常務董事,范姜永吉
089法登他000016,4,常務董事,仲澤勝
089法登他000016,5,常務董事,黃癸榕
089法登他000016,6,常務董事,朱志成
089法登他000016,7,常務董事,姚士鳳
089法登他000016,8,"董    事",黃清吉
089法登他000016,9,"董    事",楊國開
089法登他000016,10,"董    事",鄭國華
089法登他000016,11,"董    事",蕭國輝
089法登他000016,12,"董    事",吳建國
089法登他000016,13,"董    事",陳明璋
089法登他000016,14,"董    事",陳泮滄
089法登他000016,15,"董    事",徐旭東
089法登他000016,16,"董    事",林信義
089法登他000016,17,"董    事",林隆誼
089法登他000016,18,"董    事",江元璋
089法登他000016,19,"董    事",歐善惠
089法登他000016,20,"董    事",蔡穎堅
089法登他000016,21,"董    事",吳國雄
089法登他000016,22,"監 察 人",郭壽珠
089法登他000016,23,"監 察 人",曾麗桂
089法登他000016,24,"監 察 人",高惠雪
089法登他000017,1,董事長,"王 啟 文"
089法登他000017,2,"董  事","李 金 盛"
089法登他000017,3,"董  事","洪 萬 生"
089法登他000017,4,"董  事","戴 錦 樹"
089法登他000017,5,"董  事","歐 春 木"
089法登他000017,6,"董  事","楊 順 興"
089法登他000017,7,"董  事","黃 進 益"
089法登他000017,8,"董  事","潘 孝 銳"
089法登他000017,9,"董  事","侯 金 成"
089法登他000017,10,"董  事","洪 文 成"
089法登他000017,11,"董  事","邱 昇 鴻"
089法登他000017,12,"董  事","盧 有 義"
089法登他000017,13,"董  事","侯 錫 榮"
089法登他000017,14,"董  事","許 元 常"
089法登他000017,15,"董  事","李 運 勇"
089法登他000018,1,董事長,李謀進
089法登他000018,2,常務董事,涂振發
089法登他000018,3,常務董事,蔡義弘
089法登他000018,4,常務董事,吳信隆
089法登他000018,5,常務董事,林正民
089法登他000018,6,常務董事,陳和川
089法登他000018,7,常務董事,陳裕清
089法登他000018,8,"董  事",邱景波
089法登他000018,9,"董  事",梁明聖
089法登他000018,10,"董  事",李如虹
089法登他000018,11,"董  事",曾榮造
089法登他000018,12,"董  事",張光雄
089法登他000018,13,"董  事",陳寶堂
089法登他000018,14,"董  事",蘇家慶
089法登他000018,15,"董  事",李炳鈺
089法登他000018,16,"董  事",陳慶田
089法登他000018,17,"董  事",林忠男
089法登他000018,18,"董  事",陳益昇
089法登他000018,19,"董  事",鍾美英
089法登他000018,20,"董  事","林 ？ 金"
089法登他000018,21,"董  事",黃龍池
089法登他000019,1,董事長,張優理
089法登他000019,2,"董  事","星  雲"
089法登他000019,3,"董  事",潘孝銳
089法登他000019,4,"董  事",王金平
089法登他000019,5,"董  事",鄭行泉
089法登他000019,6,"董  事",釋心定
089法登他000019,7,"董  事",吳素真
089法登他000019,8,"董  事",釋心儀
089法登他000019,9,"董  事",張滿足
089法登他000019,10,"董  事",釋心觀
089法登他000019,11,"董  事",王翠貞
089法登他000019,12,"董  事",陳順章
089法登他000019,13,"董  事",陳潮派
089法登他000019,14,"董  事",游次郎
089法登他000019,15,"董  事",蕭頂順
089法登他000020,1,董事長,陳慶男
089法登他000020,2,"董  事",陳慶輝
089法登他000020,3,"董  事",周俊雄
089法登他000020,4,"董  事",柯弘明
089法登他000020,5,"董  事",柯清芳
089法登他000020,6,"董  事",蔡定邦
089法登他000020,7,"董  事",李文宏
089法登他000020,8,"董  事",劉伯男
089法登他000020,9,"董  事",張宗仁
089法登他000021,1,董事長,"蔣  潔"
089法登他000021,2,"董  事","陳  重"
089法登他000021,3,"董  事",蘇鳴琦
089法登他000021,4,"董  事","徐  震"
089法登他000021,5,"董  事",梁漢民
089法登他000021,6,"董  事",段箕嘉
089法登他000021,7,"董  事",張同望
089法登他000021,8,"董  事",吳秋男
089法登他000021,9,"董  事",羅合全
089法登他000021,10,"董  事",施台生
089法登他000021,11,"董  事",吳明芳
089法登他000021,12,"董  事",吳明峰
089法登他000021,13,"董  事",吳寶珠
089法登他000021,14,"董  事",林美香
089法登他000021,15,"董  事",吳明德
089法登他000022,1,董事長,尹志浩
089法登他000022,2,"董  事",謝鈺琦
089法登他000022,3,"董  事",郭凱強
089法登他000022,4,"董  事",黃明福
089法登他000022,5,"董  事",黃仁讚
089法登他000022,6,"董  事",林瑞霖
089法登他000022,7,"董  事",范其亮
089法登他000022,8,"董  事",鄭明宗
089法登他000022,9,"董  事",王耀裕
089法登他000022,10,"董  事",洪錫銘
089法登他000022,11,"董  事",洪永茂
089法登他000022,12,"董  事",鄭運才
089法登他000022,13,"董  事",鄭國清
089法登他000022,14,"董  事",黃文政
089法登他000022,15,"董  事",余宗輯
089法登他000023,1,"董 事 長",陳肇隆
089法登他000023,2,常務董事,陳耀森
089法登他000023,3,常務董事,本多美惠
089法登他000023,4,常務董事,江原正
089法登他000023,5,"董    事",鄭汝汾
089法登他000023,6,"董    事",姚文聲
089法登他000023,7,"董    事",張天良
089法登他000023,8,"董    事",後藤茂
089法登他000023,9,"董    事","尉  莉"
089法登他000023,10,"董    事","李  彪"
089法登他000023,11,"董    事",鄭貴蓮
089法登他000024,1,董事長,洪允中
089法登他000024,2,"董  事",林德鑑
089法登他000024,3,"董  事",鍾江山
089法登他000024,4,"董  事",柯宗立
089法登他000024,5,"董  事",洪萬生
089法登他000024,6,"董  事",洪允力
089法登他000024,7,"董  事",曾連彩
089法登他000024,8,"董  事",陳義一
089法登他000024,9,"董  事",洪淑媛
089法登他000024,10,"董  事",黃添紅
089法登他000024,11,"董  事",申淑琴
089法登他000024,12,"董  事",賴維智
089法登他000024,13,"董  事",洪淑華
089法登他000024,14,"董  事",莊碧玲
089法登他000024,15,"董  事",洪欽英
089法登他000025,1,"董 事 長","張 榮 吉"
089法登他000025,2,常務董事,"朱 玉 足"
089法登他000025,3,常務董事,"陳 世 雄"
089法登他000025,4,常務董事,"吳 照 正"
089法登他000025,5,"董    事","陳 漢 順"
089法登他000025,6,"董    事","杜 水 金"
089法登他000025,7,"董    事","王 惠 中"
089法登他000025,8,"董    事","謝 達 鈿"
089法登他000025,9,"董    事","盧 凱 諒"
089法登他000025,10,"董    事","戴 成 雄"
089法登他000025,11,"董    事",吳梁月娥
089法登他000025,12,"董    事",王邱朝琴
089法登他000025,13,"董    事","劉 全 意"
089法登他000025,14,"董    事",王李金葉
089法登他000025,15,"董    事","陳 世 旺"
089法登他000025,16,"董    事","蔡 述 禧"
089法登他000025,17,"董    事","邱 茂 雄"
089法登他000025,18,"董    事","劉 連 吉"
089法登他000025,19,"董    事","高 長 榮"
089法登他000025,20,"董    事","許 建 富"
089法登他000025,21,"董    事","馬 獻 佔"
089法登他000025,22,"董    事","王 明 俊"
089法登他000025,23,"董    事","董 春 生"
089法登他000025,24,"董    事","魏 茂 松"
089法登他000025,25,"董    事","蔡 順 廣"
089法登他000025,26,"董    事","邱 文 進"
089法登他000025,27,"董    事","黃 乃 推"
089法登他000025,28,"董    事","馬 忠 偕"
089法登他000025,29,"董    事","蔡 述 勤"
089法登他000025,30,"董    事","羅 彥 明"
089法登他000025,31,"董    事","程 聰 謨"
089法登他000025,32,"監 察 人","徐 金 池"
089法登他000025,33,"監 察 人","盧 慶 濃"
089法登他000025,34,"監 察 人","楊 慶 和"
089法登他000026,1,董事長,蕭鴻川
089法登他000026,2,"董  事",蔡碩堂
089法登他000026,3,"董  事",莊忠桓
089法登他000026,4,"董  事",郭貞容
089法登他000026,5,"董  事",邱秀麟
089法登他000026,6,"董  事",邱文珠
089法登他000026,7,"董  事",黃金英
089法登他000026,8,"董  事",林金葉
089法登他000026,9,"董  事",蘇天財
089法登他000027,1,"董 事 長",王正得
089法登他000027,2,常務董事,楊福春
089法登他000027,3,常務董事,盧讚福
089法登他000027,4,"董    事",顏活泉
089法登他000027,5,"董    事",蔡文進
089法登他000027,6,"董    事",吳進福
089法登他000027,7,"董    事",鐘天龍
089法登他000027,8,"董    事",李清吉
089法登他000027,9,"董    事",陳清福
