登記案號,序號,職稱,姓名
089法登他000065,2,"董  事",林麗華
089法登他000065,3,"董  事",黃永仁
089法登他000065,4,"董  事",陳春梅　　
089法登他000065,5,"董  事",呂燕麗
089法登他000065,6,"董  事",盧豊華
089法登他000065,7,"董  事",周國端
089法登他000066,1,董事長,黃順忠
089法登他000066,2,常務董事,陳宏嘉　
089法登他000066,3,常務董事,孫山景
089法登他000066,4,常務董事,莊清森
089法登他000066,5,常務董事,王森輝
089法登他000066,6,"董  事",李啟繁
089法登他000066,7,"董  事",李啟旋
089法登他000066,8,"董  事",吳子京
089法登他000066,9,"董  事",陳漢煌
089法登他000066,10,"董  事",龔上模
089法登他000066,11,"董  事",陳海雄
089法登他000066,12,"董  事",魏漢桐
089法登他000066,13,"董  事",郭憲璋
089法登他000066,14,"董  事",顧寶禎
089法登他000066,15,"董  事",王壬謙
089法登他000067,1,董事長,秦淑德
089法登他000067,2,"董  事",陳幸好
089法登他000067,3,"董  事",牟敦倫
089法登他000067,4,"董  事",曾力裴
089法登他000067,5,"董  事",趙啟顯
089法登他000067,6,"董  事",陽永華
089法登他000067,7,"董  事",劉惠芬
089法登他000067,8,"董  事",胡萬新
089法登他000067,9,"董  事",葉昌立
089法登他000069,1,董事長,莊呂壁如
089法登他000069,2,常務董事,廖金龍
089法登他000069,3,常務董事,林清輝
089法登他000069,4,"董  事",楊添斐
089法登他000069,5,"董  事",蔡宏仁
089法登他000069,6,"董  事",侯勝義
089法登他000069,7,"董  事",劉正昌
089法登他000070,1,董事長,林澄輝
089法登他000070,2,"董  事",吳重模
089法登他000070,3,"董  事",李清海
089法登他000070,4,"董  事",徐連作
089法登他000070,5,"董  事",楊恒銘
089法登他000071,1,董事長,許文龍
089法登他000071,2,"董  事",廖錦祥
089法登他000071,3,"董  事",楊許仙里
089法登他000071,4,"董  事",林榮俊
089法登他000071,5,"董  事",宋光夫
089法登他000071,6,"董  事",張振溶
089法登他000071,7,"董  事",張維楨
089法登他000071,8,"董  事",詹啟賢
089法登他000071,9,"董  事",王培舉
089法登他000071,10,"董  事",梁安億
089法登他000071,11,"董  事",蔡武甫
089法登他000072,1,董事長,侯博明
089法登他000072,2,副董事長,侯信良
089法登他000072,3,副董事長,侯澄財
089法登他000072,4,常務董事,侯鍚榮
089法登他000072,5,常務董事,侯政義
089法登他000072,6,常務董事,侯文雄
089法登他000072,7,常務董事,侯德進
089法登他000072,8,常務董事,侯吾明
089法登他000072,9,常務董事,侯清泉
089法登他000072,10,"董  事",侯吉星
089法登他000072,11,"董  事",侯博義
089法登他000072,12,"董  事",侯博裕
089法登他000072,13,"董  事",侯慶春
089法登他000072,14,"董  事",侯水盛
089法登他000072,15,董　事,侯世惠
089法登他000072,16,"董  事",侯定居
089法登他000072,17,"董  事",侯海全
089法登他000072,18,"董  事",侯茂生
089法登他000072,19,"董  事",侯嘉仁
089法登他000072,20,"董  事",侯世凱
089法登他000072,21,"董  事",侯銘賢
089法登他000072,22,"董  事",侯金川
089法登他000072,23,"董  事",侯武田
089法登他000072,24,"董  事",侯　止
089法登他000072,25,"董  事",侯當民
089法登他000072,26,"董  事",侯瑞彬
089法登他000072,27,"董  事",侯六合
089法登他000072,28,"董  事",侯萬寶
089法登他000072,29,"董  事",侯鴻昇
089法登他000072,30,"董  事",侯德海
089法登他000072,31,"董  事",侯育卿
089法登他000073,1,董事長,李不易
089法登他000073,2,"董  事","陳  松"
089法登他000073,3,"董  事",蔡崇義
089法登他000073,4,"董  事",吳錫璋
089法登他000073,5,"董  事",羅榮光
089法登他000073,6,"董  事",郭明火
089法登他000073,7,"董  事",莫正義
089法登他000073,8,"董  事",黃昭熙
089法登他000073,9,"董  事",徐連作
089法登他000073,10,"董  事",林恩饒
089法登他000073,11,"董  事",陳鄰子
089法登他000074,1,理事長,顏淑熒
089法登他000074,2,常務理事,莊金片
089法登他000074,3,常務理事,杜陳美貴
089法登他000074,4,常務理事,林雪華
089法登他000074,5,常務理事,方林桂市
089法登他000074,6,"理  事",黃秀慧
089法登他000074,7,"理  事",高罔市
089法登他000074,8,"理  事",李鑾鶯
089法登他000074,9,"理  事",張來好
089法登他000074,10,"理  事",蔡淑惠
089法登他000074,11,"理  事",李麗那
089法登他000074,12,"理  事",蔡美雲
089法登他000074,13,"理  事",戴新蓉
089法登他000074,14,理　事,傅清雪
089法登他000074,15,"理  事",林秀琴
089法登他000074,16,常務監事,林金枝
089法登他000074,17,"監  事",孫清美
089法登他000074,18,"監  事",葉　淑
089法登他000074,19,"監  事",曾澎英
089法登他000074,20,"監  事",廖婉君
089法登他000074,21,候補理事,王秀珠
089法登他000074,22,候補理事,楊婉麗
089法登他000075,1,董事長,楊朝政
089法登他000075,2,"董  事",黃永豐
089法登他000075,3,"董  事",宋煦光
089法登他000075,4,"董  事",林進旺
089法登他000075,5,"董  事",郭豐源
089法登他000075,6,"董  事",康耿山
089法登他000075,7,"董  事",陳正谷
089法登他000075,8,"董  事",蔡廷財
089法登他000075,9,"董  事",楊文清
089法登他000075,10,"董  事",黃敏雪
089法登他000075,11,"董  事",鍾高基
089法登他000075,12,"董  事",洪敏惠
089法登他000075,13,"董  事",陳光明
089法登他000076,1,董事長,李和順
089法登他000076,2,"董  事",陳力榆
089法登他000076,3,"董  事",李元風　
089法登他000076,4,"董  事",陳穎俊
089法登他000076,5,"董  事",賴正義
089法登他000076,6,"董  事",蔡純青
089法登他000076,7,"董  事",陳英岳
089法登他000077,1,董事長,吳修齊
089法登他000077,2,常務董事,高清愿
089法登他000077,3,"董  事",林蒼生
089法登他000077,4,"董  事",張金德
089法登他000077,5,"董  事",張信雄
089法登他000077,6,"董  事",張肇斌
089法登他000077,7,"董  事",石瑞雲
089法登他000078,1,董事長,楊茂佳
089法登他000078,2,"董  事",林青蓉
089法登他000078,3,"董  事",郁洪儀
089法登他000078,4,"董  事","張  徹"
089法登他000078,5,"董  事",莊淑真
089法登他000078,6,"董  事",林天助
089法登他000078,7,"董  事",謝淑美
089法登他000079,1,董事長,戴馨德
089法登他000079,2,常務董事,林宗正
089法登他000079,3,常務董事,江秋香
089法登他000079,4,常務董事,徐連作
089法登他000079,5,常務董事,陳昭穎
089法登他000079,6,"董  事",劉哲民
089法登他000079,7,"董  事",蔡嘉元
089法登他000079,8,"董  事",許宗光
089法登他000079,9,"董  事",褚顯明
089法登他000079,10,"董  事",蔡崇義
089法登他000079,11,"董  事",陳武良
089法登他000080,1,董事長,王美只
089法登他000080,2,"董  事",吳慶堂
089法登他000080,3,"董  事",陳靜夫
089法登他000080,4,"董  事",陳雪花
089法登他000080,5,"董  事",林鑾鳳
089法登他000080,6,"董  事",許志明
089法登他000080,7,"董  事",賴真足
089法登他000081,1,董事長,謝達鈿
089法登他000081,2,常務董事,杜水金
089法登他000081,3,常務董事,張榮吉
089法登他000081,4,"董  事",吳梁月娥
089法登他000081,5,"董  事",王邱朝琴
089法登他000081,6,"董  事",邱文進
089法登他000081,7,"董  事",戴成雄
089法登他000081,8,"董  事",陳世旺
089法登他000081,9,"董  事",劉連吉
089法登他000081,10,"董  事",蔡國營
089法登他000081,11,"董  事",王惠中
089法登他000081,12,"董  事",劉全意
089法登他000081,13,"董  事",蔡安靜
089法登他000081,14,"董  事",郭正勝
089法登他000081,15,"董  事",侯榮芳
089法登他000082,1,董事長,呂文番
089法登他000082,2,常務董事,曾喜仁
089法登他000082,3,常務董事,"蕭  諒"
089法登他000082,4,"董  事",蔡素芬
089法登他000082,5,"董  事",林亞孫
089法登他000082,6,"董  事",石本婁
089法登他000082,7,"董  事",李啟旋
089法登他000082,8,"董  事",林嘉瑞
089法登他000082,9,"董  事",吳淑貞
089法登他000083,1,董事長,陳榮太
089法登他000083,2,常務董事,王楠陞
089法登他000083,3,常務董事,郭中興
089法登他000083,4,常務董事,葉　生
089法登他000083,5,常務董事,侯和平
089法登他000083,6,"董  事",鄭仲拳
089法登他000083,7,"董  事",徐水河
089法登他000083,8,"董  事",吳金得
089法登他000083,9,"董  事",黃東榮
089法登他000083,10,"董  事",林炎山
089法登他000083,11,"董  事",陳嚴田
089法登他000083,12,監　事,柯添允
089法登他000083,13,常務監事,吳銀樹
089法登他000083,14,"董  事",吳佳修
089法登他000083,15,"董  事",吳佳昇
089法登他000083,16,"董  事",蘇順福
089法登他000083,17,"董  事",李錦昌
089法登他000083,18,"監  事",黃文清
089法登他000083,19,"監  事",高文忠
089法登他000083,20,"監  事",鄭榕德
089法登他000084,1,理事長,吳仲義
089法登他000084,2,常務理事,呂秉衡
089法登他000084,3,常務理事,楊雅智
089法登他000084,4,"理  事",戴杜叔蓮
089法登他000084,5,"理  事",王灼熒
089法登他000084,6,"理  事",江秋香
089法登他000084,7,"理  事",張宏誠
089法登他000084,8,"理  事",吳婉芳
089法登他000084,9,"理  事",李宗憲
089法登他000084,10,常務監事,王櫻茂
089法登他000084,11,"監  事",葉全能
089法登他000084,12,"監  事",沈永明
089法登他000085,1,董事長,戴富美
089法登他000085,2,副董事長,黃素英
089法登他000085,3,常務董事,吳德久
089法登他000085,4,常務董事,吳啟仁
089法登他000085,5,常務董事,吳龍德
089法登他000085,6,"董  事",黃彩瑱
089法登他000085,7,"董  事",林桂枝
089法登他000085,8,"董  事","楊  偕"
089法登他000085,9,"董  事",李四山
089法登他000085,10,"董  事",杜玉足
089法登他000085,11,"董  事",洪來發
089法登他000085,12,"董  事",丁秀花
089法登他000085,13,"董  事",陳建璋
089法登他000085,14,"董  事",郭連池
089法登他000085,15,"董  事",張正
089法登他000085,16,常務監事,林月雲
089法登他000085,17,"監  事",吳泰山
089法登他000085,18,"監  事","黃  邱"
089法登他000085,19,"監  事",郭德生
089法登他000085,20,"監  事",賴啟鈴
089法登他000086,1,董事長,翁鴻山
089法登他000086,2,"董  事",徐德修
089法登他000086,3,"董  事",李建二
089法登他000086,4,"董  事",何東波
089法登他000086,5,"董  事",黃定鼎
089法登他000086,6,"董  事",黃煌煇
089法登他000086,7,"董  事",王駿發
089法登他000086,8,"董  事",高　強
089法登他000086,9,"董  事",王乃三
089法登他000086,10,"董  事",葉誌崇
089法登他000086,11,"董  事",王三慶
089法登他000086,12,"董  事",曾清凉
089法登他000086,13,常務監察人,洪敏雄
089法登他000086,14,常務監察人,李丁進
089法登他000086,15,監察人,葉茂榮
089法登他000087,1,董事長,李純一
089法登他000087,2,常務董事,吳佳霖
089法登他000087,3,常務董事,周宗弘
089法登他000087,4,常務董事,戴馨德
089法登他000087,5,常務董事,劉景信
089法登他000087,6,"董  事",劉榮祥
089法登他000087,7,"董  事",陳敏榮
089法登他000087,8,"董  事",康維昌
089法登他000087,9,"董  事",黃伍秀英
089法登他000087,10,"董  事",蔡明道
089法登他000087,11,"董  事",駱維道
089法登他000087,12,"董  事",標學良
089法登他000087,13,"董  事",蔡嘉元
089法登他000087,14,"董  事",徐連作
089法登他000087,15,"董  事",陳信昌
089法登他000088,1,董事長,鄭光吉
089法登他000088,2,"董  事",鄭瀛洲
089法登他000088,3,"董  事",高正明
089法登他000088,4,"董  事",張家富
089法登他000088,5,"董  事",黎偉良
089法登他000088,6,"董  事",鄭乃介
089法登他000088,7,"董  事",陳孔淵
089法登他000088,8,"董  事",鄭阿雪
089法登他000088,9,"董  事",鄭仲宏
089法登他000088,10,"董  事",丁居正
089法登他000088,11,"董  事",林君霞
089法登他000089,1,董事長,林俊明
089法登他000089,2,"董  事",吳翰周
089法登他000089,3,"董  事",許洲清
089法登他000089,4,"董  事",莊義雄
089法登他000089,5,"董  事","黃  炳"
089法登他000089,6,"董  事",陳清田
089法登他000089,7,"董  事",陳新春
089法登他000089,8,"董  事",山本司
089法登他000089,9,"董  事",加藤真一
089法登他000089,10,"監  事",賴金雹
089法登他000090,1,理事長,李然登
089法登他000090,2,副理事長,侯德進
089法登他000090,3,常務理事,曾麗珍
089法登他000090,4,常務理事,于宗政
089法登他000090,5,常務理事,陳連勝
089法登他000090,6,常務理事,謝鼎益
089法登他000090,7,常務理事,楊綉真
089法登他000090,8,"理  事",楊新模
089法登他000090,9,"理  事",黃昭然
089法登他000090,10,"理  事",程英綢
089法登他000090,11,"理  事",林正中
089法登他000090,12,"理  事",楊淑念
089法登他000090,13,"理  事",朱桂良
089法登他000090,14,"理  事",鄭麗絨
089法登他000090,15,"理  事",丁清勝
089法登他000090,16,"理  事",陳明輝
089法登他000090,17,"理  事",蔡振上
089法登他000090,18,"理  事",孔麗香
089法登他000090,19,"理  事",陳光華
089法登他000090,20,"理  事",黃福生
089法登他000090,21,"理  事",鄭壽龍
089法登他000090,22,"理  事",吳進池
089法登他000090,23,"理  事",柯福權
089法登他000090,24,"理  事",李滿男
089法登他000090,25,"理  事",汪文有
089法登他000090,26,常務監事,陳菊花
089法登他000090,27,"監  事",張錦明
089法登他000090,28,"監  事",蘇興東
089法登他000090,29,"監  事",李秋露
089法登他000090,30,"監  事",沈坤池
089法登他000090,31,"監  事",蕭福柱
089法登他000090,32,"理  事",陳柏勳
089法登他000091,1,董事長,趙景霖
089法登他000091,2,"董  事",宋又持
089法登他000091,3,"董  事",馬哲儒
089法登他000091,4,"董  事",陳德榮
089法登他000091,5,"董  事",趙效賢
089法登他000091,6,"董  事",楊友偉
089法登他000091,7,"董  事","趙  玫"
089法登他000091,8,"董  事",程敬扶
089法登他000091,9,"董  事",李偉華
089法登他000091,10,"董  事",沈博猷
089法登他000091,11,"董  事",曾永義
089法登他000091,12,"董  事",張鴻春
089法登他000091,13,"董  事",周鴻榮
089法登他000091,14,"董  事",趙馬家葳
089法登他000091,15,"董  事",柳自華
089法登他000092,1,董事長,董逸民
089法登他000092,2,"董  事",董俊良
089法登他000092,3,"董  事",黃錦旗
089法登他000092,4,"董  事",陳志良
089法登他000092,5,"董  事",方飛鵬
089法登他000092,6,"董  事",李建德
089法登他000092,7,"董  事",戴秋芸
089法登他000093,1,董事長,陳秀蘭
089法登他000093,2,"董  事",王春山
089法登他000093,3,"董  事",王文源
089法登他000093,4,"董  事",王奕仁
089法登他000093,5,"董  事",黃明農
089法登他000093,6,"董  事",蔡炳坤
089法登他000093,7,"董  事",林輝揨
089法登他000094,1,理事長,何家壽
089法登他000094,2,常務理事,林秀菊
089法登他000094,3,常務理事,李德城
089法登他000094,4,理　事,王淑娥
089法登他000094,5,"理  事",邱銘泉
089法登他000094,6,"理  事",李琬琬
089法登他000094,7,"理  事",邱建成
089法登他000094,8,"理  事",莫江水
089法登他000094,9,"理  事",王正良
089法登他000095,1,董事長,林瑞明
089法登他000095,2,常務董事,邱振銘
089法登他000095,3,常務董事,林冠州
089法登他000095,4,常務董事,徐明福
089法登他000095,5,常務董事,曾國恩
089法登他000095,6,"董  事",王宗仲
089法登他000095,7,"董  事",孔憲法
089法登他000095,8,"董  事",張國章
089法登他000095,9,"董  事",陳崇益
089法登他000095,10,"董  事",郭瑞坤
089法登他000095,11,"董  事",曾永信
089法登他000095,12,"董  事",楊仁江
089法登他000095,13,"董  事",盧建銘
089法登他000095,14,"董  事",賴悅顏
089法登他000095,15,"董  事",許志諭
089法登他000095,16,"董  事",羅正方
089法登他000095,17,"董  事",傅朝卿
089法登他000096,1,董事長,唐瑞明
089法登他000096,2,常務董事,吳漢清
089法登他000096,3,常務董事,郭憲明
089法登他000096,4,"董  事",吳瑩彬
089法登他000096,5,"董  事",吳東榮
089法登他000096,6,"董  事",陳義明
089法登他000096,7,"董  事",楊祥怡
089法登他000096,8,"董  事",李崑林
089法登他000096,9,"董  事",唐丙益
089法登他000096,10,"董  事",許榮貴
089法登他000096,11,"董  事",林振勝
089法登他000096,12,"董  事",王富源
089法登他000096,13,"董  事",莊玉珠
089法登他000097,1,理事長,黃永仁
089法登他000097,2,常務理事,林信全
089法登他000097,3,常務理事,趙福杉
089法登他000097,4,"理  事",王清水
089法登他000097,5,"理  事",許文欣
089法登他000097,6,"理  事",林胡玉李
089法登他000097,7,"理  事",李宏明
089法登他000097,8,"理  事",林賜吉
089法登他000097,9,"理  事",吳世弼
089法登他000097,10,常務監事,施昭德
089法登他000097,11,"監  事",郭常錚
089法登他000097,12,"監  事",李宗熙
089法登他000098,1,董事長,翁政義
089法登他000098,2,常務董事,李建二
089法登他000098,3,常務董事,沈清良
089法登他000098,4,常務董事,施鴻志
089法登他000098,5,常務董事,李丁進
089法登他000098,6,常務董事,葉茂榮
089法登他000098,7,常務董事,高清愿
089法登他000098,8,董　事　,洪敏雄
089法登他000098,9,"董  事",涂永清
089法登他000098,10,"董  事",李羅權
089法登他000098,11,"董  事",歐善惠
089法登他000098,12,"董  事",高　強
089法登他000098,13,"董  事",王乃三
089法登他000098,14,"董  事",黃定鼎
089法登他000098,15,"董  事",利德江
089法登他000098,16,"董  事",吳振成
089法登他000098,17,"董  事",許仲川
089法登他000098,18,"董  事",陳文源
089法登他000098,19,"董  事",張堅浚
089法登他000098,20,"董  事",鄭佩芬
089法登他000098,21,"董  事",詹仁道
089法登他000099,1,董事長,沈重光
089法登他000099,2,"董  事",李雅樵
089法登他000099,3,"董  事",沈佩香
089法登他000099,4,"董  事",王仁宏
089法登他000099,5,"董  事",陳由賢
089法登他000099,6,"董  事",陳行昌
089法登他000099,7,"董  事",沈達吉
089法登他000099,8,"董  事",柯月輝
089法登他000099,9,"董  事",蔡天再
089法登他000099,10,"董  事",蔡高峰
089法登他000099,11,"董  事",沈怡良
089法登他000099,12,"董  事",薛克昌
089法登他000099,13,"董  事",顏國男
089法登他000099,14,"董  事",洪晉興
089法登他000099,15,"董  事",陳崑林
089法登他000100,1,董事長,劉乃仁
089法登他000100,2,"董  事",沈榮華
089法登他000100,3,"董  事",李劉素姻
089法登他000100,4,"董  事",葉翠雲
089法登他000100,5,"董  事",劉健興
089法登他000100,6,"董  事",黃琡惠
089法登他000100,7,"董  事",林加直
089法登他000100,8,"董  事","薛  鋒"
089法登他000100,9,"董  事",吳鴻忠
089法登他000100,10,"董  事",劉乃彰
089法登他000100,11,"董  事","阮  中"
089法登他000101,1,董事長,李明憲
089法登他000101,2,董　事,高國雄
089法登他000101,3,董　事,蔡勝興
089法登他000101,4,董　事,李祐全
089法登他000101,5,董　事,林明亮
089法登他000101,6,董　事,許世裕
089法登他000101,7,"董  事",苗淑敏
089法登他000101,8,"董  事",李忠穎
089法登他000101,9,"董  事",江世芳
089法登他000101,10,"董  事",蔡錦堂
089法登他000101,11,"董  事",葉使珠
089法登他000102,1,董事長,黃德發
089法登他000102,2,"董  事",蔡水聰
089法登他000102,3,"董  事",沈秀英
089法登他000102,4,"董  事",沈振旺
089法登他000102,5,"董  事","陳  串"
089法登他000102,6,"董  事",余仁德
089法登他000102,7,"董  事",余清泉
089法登他000102,8,"董  事",林國賢
089法登他000102,9,"董  事",蔡滿霞
089法登他000102,10,"董  事",蔡文宗
089法登他000102,11,"董  事",吳進財
089法登他000102,12,"董  事",黃美麗
089法登他000102,13,"董  事","施  糧"
089法登他000102,14,"董  事",沈榮春
089法登他000102,15,"董  事",鍾月照
089法登他000103,1,董事長,王清田
089法登他000103,2,常務董事,許登輝
089法登他000103,3,常務董事,施建仲
089法登他000103,4,"董  事",何水佳
089法登他000103,5,"董  事",梁來旺
089法登他000103,6,"董  事",王土生
089法登他000103,7,"董  事",蔡崇文
089法登他000103,8,"董  事",沈水池
089法登他000103,9,"董  事",林旭清
089法登他000104,1,董事長,"瞿  正"
089法登他000104,2,"董  事",蘇福全
089法登他000104,3,"董  事",高崇煦
089法登他000104,4,"董  事",莊孝青
089法登他000104,5,"董  事",高麗穗
089法登他000104,6,"董  事",楊寶賢
089法登他000105,1,董事長,雷民悅
089法登他000105,2,常務董事,王大進
089法登他000105,3,常務董事,陳啟章
089法登他000105,4,常務董事,侯博明
089法登他000105,5,常務董事,謝禎添
089法登他000105,6,"董  事",林南生
089法登他000105,7,"董  事","陳  木"
089法登他000105,8,"董  事",王重泉
089法登他000105,9,"董  事",郭博惠
089法登他000105,10,"董  事",鄭明和
089法登他000105,11,"董  事",莊壁壎
089法登他000105,12,"董  事",陳天賜
089法登他000105,13,"董  事",李庭芳
089法登他000105,14,"董  事",黃振堂
089法登他000105,15,"董  事",何玉昆
089法登他000106,1,董事長,張家玫
089法登他000106,2,"董  事",陳永欽
089法登他000106,3,"董  事",張明益
089法登他000106,4,"董  事",蔡曉宜
089法登他000106,5,"董  事",呂宗凌
089法登他000106,6,"董  事",蔡富美
089法登他000106,7,"董  事",王清梅
089法登他000107,1,董事長,陳泰華
089法登他000107,2,"董  事",陳崇旗
089法登他000107,3,"董  事",蘇佘千鶴
089法登他000107,4,"董  事",王熊國
089法登他000107,5,"董  事",黃耀田
089法登他000107,6,"董  事",吳枬蓁
089法登他000107,7,"董  事",陳秀敏
089法登他000107,8,"董  事",洪淑惠
089法登他000107,9,"董  事",張小雲
089法登他000108,1,董事長,林澄輝
089法登他000108,2,"董  事",徐連作
089法登他000108,3,"董  事",吳重模
089法登他000108,4,"董  事",莊瀛和
089法登他000108,5,"董  事",丘兆青
089法登他000108,6,"董  事",邱玲惠
089法登他000108,7,"董  事",吳秀枝
089法登他000108,8,"董  事",陳勝南
089法登他000108,9,"董  事",周孟慧
089法登他000109,1,董事長,顏惠山
089法登他000109,2,"董  事",許雪香
089法登他000109,3,"董  事",顏中生
089法登他000109,4,"董  事",嚴蓉蓉
089法登他000109,5,"董  事","王  萱"
089法登他000109,6,"董  事",許自貴
089法登他000109,7,"董  事",葉重利
089法登他000110,1,董事長,張麗堂
089法登他000110,2,"董  事",曾文擇
089法登他000110,3,"董  事",歐瑞珍
089法登他000110,4,"董  事",翁讀洋
089法登他000110,5,"董  事",李泰山
089法登他000110,6,"董  事",侯信良
089法登他000110,7,"董  事",陳秉鈞
089法登他000110,8,"董  事",周有禮
089法登他000110,9,"董  事",林聯輝
089法登他000110,10,"董  事",張肇斌
089法登他000110,11,"董  事",林世福
089法登他000110,12,"董  事",林財旺
089法登他000110,13,"董  事",鄭村田
089法登他000110,14,常務監察人,陳進和
089法登他000110,15,監　察　人,莊明雄
089法登他000110,16,監　察　人,蔡明田
089法登他000111,1,董事長,王顥蒼
089法登他000111,2,"董  事",張文宗
089法登他000111,3,"董  事",蔡武田
089法登他000111,4,"董  事",張清林
089法登他000111,5,"董  事",杜興明
089法登他000111,6,"董  事",陳嫚麗
089法登他000111,7,"董  事",沈淑惠
089法登他000112,1,董事長,李庭芳
089法登他000112,2,常務董事,洪見振
089法登他000112,3,常務董事,葉安勳
089法登他000112,4,常務董事,沈義人
089法登他000112,5,常務董事,洪清賢
089法登他000112,6,"董  事",王　趁
089法登他000112,7,"董  事",辛忠道
089法登他000112,8,"董  事",王耀梧
089法登他000112,9,"董  事",王大進
089法登他000112,10,"董  事",鄭智元
089法登他000112,11,"董  事",張良典
089法登他000112,12,"董  事",楊罄宜
089法登他000112,13,"董  事",王振廷
089法登他000112,14,"董  事",胡雅棠
089法登他000112,15,"董  事",劉阿蘇
089法登他000113,1,董事長,鄭福海
089法登他000113,2,"董  事",葉俊良
089法登他000113,3,"董  事",林清郎
089法登他000113,4,"董  事",葉金成
089法登他000113,5,"董  事",林良太
089法登他000113,6,"董  事",林隆昌
089法登他000113,7,"董  事",黃大豐
089法登他000113,8,"董  事",王念騏
089法登他000113,9,"董  事",劉華德
089法登他000113,10,"董  事",洪文正
089法登他000113,11,"董  事",林石吉
089法登他000114,1,董事長,李源泉
089法登他000114,2,常務董事,林壽宏
089法登他000114,3,常務董事,余光華
089法登他000114,4,常務董事,周有禮
089法登他000114,5,常務董事,陳松山
089法登他000114,6,常務董事,陳定興
089法登他000114,7,常務董事,葉茂榮
089法登他000114,8,"董  事",張藤林
089法登他000114,9,"董  事",林世傑
089法登他000114,10,"董  事",許石吉
089法登他000114,11,"董  事",林宜真
089法登他000114,12,"董  事",畢黎麗
089法登他000114,13,"董  事",吳振成
089法登他000114,14,"董  事",張源漳
089法登他000114,15,"董  事",陳盛堅
089法登他000114,16,"董  事",黃秋月
089法登他000114,17,"董  事",許鴻齡
089法登他000115,1,董事長,郭士壯
089法登他000115,2,"董  事",黃進丁
089法登他000115,3,"董  事",馮丁財
089法登他000115,4,"董  事",吳金發
089法登他000115,5,"董  事",王哲明
089法登他000115,6,"董  事",林信賢
089法登他000115,7,"董  事",謝志光
089法登他000115,8,"董  事",蔡耀生
089法登他000115,9,"董  事",曾卓異
089法登他000115,10,"董  事",范昌聰
089法登他000115,11,"董  事",黃清明
089法登他000115,12,"董  事",蔡茂登
089法登他000115,13,"董  事",陳榮賓
089法登他000115,14,"董  事",林進旺
089法登他000115,15,"董  事",蔡昭好
089法登他000116,1,董事長,張秀瓊
089法登他000116,2,常務董事,許雪香
089法登他000116,3,副董事,陳郭秀
089法登他000116,4,"董  事",侯蔡雪吟
089法登他000116,5,"董  事",林黃培英
089法登他000116,6,"董  事",杜陳美貴
089法登他000116,7,"董  事",辜瑞瓊
089法登他000116,8,"董  事",陳雙喜
089法登他000116,9,"董  事",蔡怡怡
089法登他000116,10,"董  事",許鴻齡
089法登他000116,11,董　事,盧陳英
089法登他000116,12,監察人,方惠卿
089法登他000117,1,董事長,王賢一
089法登他000117,2,"董  事",吳陳金娥
089法登他000117,3,"董  事",陳麗娥
089法登他000117,4,"董  事",葉中堅
089法登他000117,5,"董  事",葉振青
089法登他000117,6,"董  事",何榮進
089法登他000117,7,"董  事",林克兆
089法登他000117,8,"董  事",黃溪河
089法登他000117,9,"董  事",廖偉俐昇
089法登他000118,1,董事長,許秀子
089法登他000118,2,"董  事",洪碩伯　
089法登他000118,3,"董  事",陳和慧
089法登他000118,4,"董  事",董敬敏
089法登他000118,5,"董  事",郭吉仁
089法登他000118,6,"董  事",周國雄
089法登他000118,7,"董  事",蔡清田
089法登他000118,8,"董  事",張忠嘉
089法登他000118,9,"董  事",白省三
089法登他000119,1,董事長,林張清淑
089法登他000119,2,"董  事",黃坤垚
089法登他000119,3,"董  事",葉佳雄
089法登他000119,4,"董  事",陳榮燦
089法登他000119,5,"董  事",林玉川
089法登他000119,6,"董  事",林英利
089法登他000119,7,董　事,林和均
089法登他000119,8,"董  事",張清榮
089法登他000119,9,"董  事",黃半先
089法登他000119,10,"董  事",吳酆舞
089法登他000119,11,"董  事",王文明
089法登他000119,12,"董  事",王清河
089法登他000119,13,"董  事",林玉女
089法登他000119,14,"董  事",莊淑惠
089法登他000119,15,"董  事",陳繼穎
089法登他000120,1,董事長,蘇瑛徽
089法登他000120,2,"董  事",莊伯庸
089法登他000120,3,"董  事",王成武
089法登他000120,4,"董  事",紀允文
089法登他000120,5,"董  事",張榮珍
089法登他000120,6,"董  事",石東祐
089法登他000120,7,"董  事",陳鐘澤
089法登他000120,8,"董  事",黃耀宗
089法登他000120,9,"董  事",李毓筠
089法登他000120,10,"董  事",江清豊
089法登他000120,11,"董  事",陳麗芬
089法登他000121,1,董事長,王國清
089法登他000121,2,"董  事",嚴　正
089法登他000121,3,"董  事",王大進
089法登他000121,4,"董  事",方壬寅
089法登他000121,5,"董  事",邱文福
089法登他000121,6,"董  事",吳麗卿
089法登他000121,7,"董  事",陳文貴
089法登他000121,8,"董  事",王裕銘
089法登他000121,9,"董  事",吳進家
089法登他000121,10,"董  事",陳連進
089法登他000121,11,"董  事",蔡基隆
089法登他000121,12,"董  事",王朱東
089法登他000121,13,"董  事",王昱婷
089法登他000121,14,"董  事",吳進池
089法登他000121,15,"董  事",許郭英月
089法登他000122,1,董事長,鄭再發
089法登他000122,2,"董  事",麥桂珍
089法登他000122,3,"董  事",陳太農
089法登他000122,4,"董  事",張潔德
089法登他000122,5,"董  事",陳煥鑾
089法登他000122,6,"董  事",宮高德
089法登他000122,7,"董  事",李伯煒
089法登他000122,8,董　事,劉麗萍
089法登他000122,9,"董  事",蔡國華
089法登他000123,1,董事長,林進財
