登記案號,序號,職稱,姓名
089法登他000001,1,董事長,劉振忠
089法登他000001,2,"董  事",歐天樂
089法登他000001,3,"董  事",周志毅
089法登他000001,4,"董  事",吳友梅
089法登他000001,5,"董  事",蔡維道
089法登他000001,6,"董  事",金嶠松
089法登他000001,7,"董  事",梁德政
089法登他000001,8,"董  事",杜惠風
089法登他000001,9,"董  事",吳修量
089法登他000002,1,董事長,林丕森
089法登他000002,2,"董  事",徐秀珠
089法登他000002,3,"董  事",陳正實
089法登他000002,4,"董  事",林雪鳳
089法登他000002,5,"董  事",吳淑真
089法登他000002,6,"董  事",朱麗諭
089法登他000002,7,"董  事",白坤地
089法登他000002,8,"董  事",白蔡菜
089法登他000002,9,"董  事",陳足爰
089法登他000003,1,董事長,倪道聲
089法登他000003,2,"董  事",歐伯禮
089法登他000003,3,"董  事",戴以理
089法登他000003,4,"董  事",江德懷
089法登他000003,5,"董  事",費美音
089法登他000004,1,董事長,盧福傳　　
089法登他000004,2,"董  事",林錦鴻
089法登他000004,3,"董  事",賴俊傑
089法登他000004,4,"董  事",吳振利
089法登他000004,5,"董  事",林厚賢
089法登他000004,6,"董  事",林裕倉
089法登他000004,7,"董  事",林新發
089法登他000004,8,"董  事","朱  我"
089法登他000004,9,"董  事",林德義
089法登他000004,10,"董  事",許徽林
089法登他000004,11,"董  事",吳青田
089法登他000004,12,"董  事",丁勝郎
089法登他000004,13,"董  事",凌清德
089法登他000004,14,"董  事",盧煥文
089法登他000004,15,"董  事",王永安
089法登他000004,16,"董  事",林源泉
089法登他000004,17,"董  事",林文進
089法登他000004,18,"董  事",林裕洲
089法登他000004,19,"董  事",林振盛
089法登他000004,20,"董  事",丁開春
089法登他000005,1,董事長,丁鴻志
089法登他000005,2,"董  事",郭榮趙
089法登他000005,3,"董  事",許淑婷
089法登他000005,4,"董  事",許淑敏
089法登他000005,5,"董  事",李聰熙
089法登他000005,6,"董  事",丁東德
089法登他000005,7,"董  事",歐新宋
089法登他000005,8,"董  事",吳昆明
089法登他000005,9,"董  事",許文村
089法登他000005,10,"董  事",陳信樟
089法登他000005,11,"董  事",林貢虎
089法登他000005,12,"董  事",江篤信
089法登他000005,13,"董  事",賴正穎
089法登他000005,14,"董  事",張世鈺
089法登他000005,15,"董  事",許舒博
089法登他000006,1,董事長,陳文炎
089法登他000006,2,"董  事",裴玉梅
089法登他000006,3,"董  事",戴進
089法登他000006,4,"董  事",殷愛吾
089法登他000006,5,"董  事",戴啟萍
089法登他000006,6,"董  事",陳靜男
089法登他000006,7,"董  事",殷維藩
089法登他000006,8,"董  事",陳銘聰
089法登他000006,9,"董  事",林昭雄
089法登他000007,1,董事長,"黃    達"
089法登他000007,2,"董  事","高 鶴 年"
089法登他000007,3,"董  事","黃 志 賢"
089法登他000007,4,"董  事","李 瑽 瑽"
089法登他000007,5,"董  事",謝楊以蟬
089法登他000007,6,"董  事",洪顏榮發
089法登他000007,7,"董  事","廖 學 喜"
089法登他000007,8,"董  事","黃 義 君"
089法登他000007,9,"董  事","錢 麗 卿"
089法登他000008,1,董事長,張靜雯
089法登他000008,2,"董  事",黃秋柑
089法登他000008,3,"董  事",郭朝安
089法登他000008,4,"董  事",楊志男
089法登他000008,5,"董  事",楊騰濬
089法登他000008,6,"董  事",賴振國
089法登他000008,7,"董  事",李金山
089法登他000009,1,董事長,"洪 毅 一"
089法登他000009,2,"董  事",曾蔡美佐
089法登他000009,3,"董  事","吳    祥"
089法登他000009,4,"董  事","林 國 統"
089法登他000009,5,"董  事","陳 哲 正"
089法登他000009,6,"董  事","林 永 村"
089法登他000009,7,"董  事","林 明 記"
089法登他000009,8,"董  事","蘇 礪 山"
089法登他000009,9,"董  事","許 士 能"
089法登他000009,10,"董  事","魏 宗 利"
089法登他000009,11,"董  事","楊 瓊 淑"
089法登他000009,12,"董  事","王 淑 媺"
089法登他000009,13,"董  事","劉 玉 霞"
089法登他000009,14,"董  事","吳 平 昆"
089法登他000009,15,"董  事","林 朝 陽"
089法登他000009,16,"董  事","黃 滄 雄"
089法登他000009,17,"董  事","吳 明 達"
089法登他000009,18,"董  事","張 西 得"
089法登他000009,19,"董  事","蔡 祺 和"
089法登他000009,20,"董  事","鄭 勝 夫"
089法登他000009,21,"董  事","劉 銓 芝"
089法登他000010,1,董事長,歐陽文山
089法登他000010,2,"董  事","安 可 瑋"
089法登他000010,3,"董  事","劉 福 慶"
089法登他000010,4,"董  事","游 新 隆"
089法登他000010,5,"董  事","黃 勝 益"
089法登他000010,6,"董  事","林 錦 龍"
089法登他000010,7,"董  事","廖 信 言"
089法登他000010,8,"董  事","林 錦 鴻"
089法登他000010,9,"董  事","蔡 榮 謀"
089法登他000011,1,"董 事 長",詹德松
089法登他000011,2,常務董事,鄭茂生
089法登他000011,3,常務董事,李玉琴
089法登他000011,4,常務董事,陳俊才
089法登他000011,5,"董    事",侯文濱
089法登他000011,6,"董    事",謝梅英
089法登他000011,7,"董    事",陳嬿如
089法登他000011,8,"董    事",林亮吟
089法登他000011,9,"董    事",吳玲翠
089法登他000011,10,"董    事",謝秀鳳
089法登他000011,11,"董    事",曾俤俤
089法登他000012,1,董事長,賴文陶
089法登他000012,2,常務董事,李水詰
089法登他000012,3,常務董事,許丕修
089法登他000012,4,常務董事,張有擇
089法登他000012,5,常務董事,張杰欽
089法登他000012,6,常務董事,張昱祺
089法登他000012,7,常務董事,游月霞
089法登他000012,8,董　事,王逢明
089法登他000012,9,"董  事",王樺祥
089法登他000012,10,"董  事",江光華
089法登他000012,11,"董  事",李宏修
089法登他000012,12,"董  事",李萬力
