登記案號,序號,職稱,姓名
089法登他000001,1,董事長,林政則
089法登他000001,2,"董  事",陳璽安
089法登他000001,3,"董  事",王榮昌
089法登他000001,4,"董  事",魏照金
089法登他000001,5,"董  事",廖繼誠
089法登他000001,6,"董  事",王純德
089法登他000001,7,"董  事",張碧澐
089法登他000001,8,"董  事",彭永炫
089法登他000001,9,"董  事",鄭惠芝
089法登他000002,1,董事長,詹宣勇
089法登他000002,2,"董  事",陳金堯
089法登他000002,3,"董  事",張永堂
089法登他000002,4,"董  事",姜欽城
089法登他000002,5,"董  事",洪惠冠
089法登他000002,6,"董  事",陳國華
089法登他000002,7,"董  事",陳傳峰
089法登他000002,8,"董  事",郭正修
089法登他000002,9,"董  事",詹尚德
089法登他000002,10,"董  事",呂柏鏞
089法登他000002,11,"董  事",魏明光
089法登他000002,12,"董  事",陳隆昇
089法登他000002,13,"董  事",詹行懋
089法登他000003,1,董事長,李明圃
089法登他000003,2,"董  事",楊思謙
089法登他000003,3,"董  事",戴溫源
089法登他000003,4,"董  事",鄭建家
089法登他000003,5,"董  事",張肇基
089法登他000003,6,"董  事",呂年生
089法登他000003,7,"董  事",楊美川
089法登他000003,8,"董  事",林進鎰
089法登他000003,9,"董  事",陳建銘
089法登他000003,10,"董  事",戴基增
089法登他000003,11,"董  事",黃明定
089法登他000004,1,董事長,林信義
089法登他000004,2,常務董事,黃重球
089法登他000004,3,常務董事,李龍文
089法登他000004,4,常務董事,歐嘉瑞
089法登他000004,5,常務董事,蕭慧娟
089法登他000004,6,常務董事,沈英銓
089法登他000004,7,常務董事,江晃輝
089法登他000004,8,"董  事",王運銘
089法登他000004,9,"董  事",吳旭東
089法登他000004,10,"董  事",張祥憲
089法登他000004,11,"董  事",潘素禎
089法登他000004,12,"董  事",黃政旺
089法登他000004,13,"董  事",謝文郁
089法登他000004,14,"董  事","吳  海"
089法登他000004,15,"董  事",韓正平
089法登他000004,16,"董  事",王派榮
089法登他000004,17,"董  事",鄭仙正
089法登他000004,18,"董  事",侯　羿
089法登他000004,19,"董  事",谷家恒
089法登他000004,20,"董  事",蔡新源
089法登他000004,21,"董  事",徐　章
089法登他000004,22,"董  事",楊鏡堂
089法登他000004,23,"董  事",丘惠生
089法登他000004,24,常務監察人,張玉燕
089法登他000004,25,監察人,奚志雄
089法登他000004,26,監察人,張覺民
089法登他000005,1,董事長,廖正行
089法登他000005,2,"書  記",羅龍斌
089法登他000005,3,"董  事",蘇金謀
089法登他000005,4,"董  事",陳張美惠
089法登他000005,5,"董  事",馬振基
089法登他000005,6,"董  事",穆榮章
089法登他000005,7,"董  事",黃淑丹
089法登他000005,8,"董  事",孫得雄
089法登他000005,9,"董  事",葉茂男
089法登他000005,10,"董  事",孫瑞廷
089法登他000005,11,"董  事",張天從
089法登他000005,12,"董  事",林宗正
089法登他000005,13,"董  事",張以諾
089法登他000006,1,董事長,黃德萬
089法登他000006,2,"董  事",黃德億
089法登他000006,3,"董  事",徐進全
089法登他000006,4,"董  事",徐石有
089法登他000006,5,"董  事",胡鴻達
089法登他000006,6,"董  事",巫義炮
089法登他000006,7,"董  事",古增城
089法登他000006,8,"董  事",黃翰彰
089法登他000006,9,"董  事","李  錦"
089法登他000006,10,常務監事,呂田瑞
089法登他000006,11,"監  事",陳壂全
089法登他000006,12,"監  事",徐明達
089法登他000007,1,董事長,許淑貞
089法登他000007,2,"董  事",施純樸
089法登他000007,3,"董  事",何春發
089法登他000007,4,"董  事",詹紹華
089法登他000007,5,"董  事",藍榮祥
