登記案號,序號,職稱,姓名
089法登他000001,1,董事長,"狄  剛"
089法登他000001,2,"董  事",賈彥文
089法登他000001,3,"董  事",錢志純
089法登他000001,4,"董  事",姚宗鑑
089法登他000001,5,"董  事",徐英發
089法登他000001,6,"董  事",司代天
089法登他000001,7,"董  事",林靜子
089法登他000001,8,"董  事",孫知微
089法登他000001,9,"董  事",蔡淑芳
089法登他000001,10,"董  事",林淑琴
089法登他000001,11,"董  事",陳明清
089法登他000001,12,"董  事",周繼文
089法登他000001,13,"董  事",謝惠貞
089法登他000001,14,"董  事",吳振文
089法登他000001,15,"董  事","鍾  靜"
089法登他000002,1,董事長,蘇貴碧
089法登他000002,2,"董  事",林長勳
089法登他000002,3,"董  事",林雪琴
089法登他000002,4,"董  事",羅燦慶
089法登他000002,5,"董  事",許照庸
089法登他000002,6,"董  事",鍾淑紅
089法登他000002,7,"董  事",賴國章
089法登他000002,8,"董  事",施復興
089法登他000002,9,"董  事",郭英國
089法登他000002,10,"董  事",陳瑛姍
089法登他000002,11,"董  事",曾衍彰
089法登他000002,12,"董  事",蔡馥芳
089法登他000002,13,"董  事",林義重
089法登他000002,14,"董  事",衛昭如
089法登他000002,15,"董  事",黃榮華
089法登他000002,16,"董  事",吳錦墩
089法登他000002,17,"董  事",鄭阿明
089法登他000002,18,"董  事",侯昭志
089法登他000002,19,"董  事",邱玉霞
089法登他000003,1,董事長,林榮三
089法登他000003,2,常務董事,林謝罕見
089法登他000003,3,常務董事,林堉璘
089法登他000003,4,常務董事,陳萬富
089法登他000003,5,常務董事,李林說
089法登他000003,6,"董  事",林得成
089法登他000003,7,"董  事",林慶福
089法登他000003,8,"董  事",李宗清
089法登他000003,9,"董  事",莊隆文
089法登他000003,10,"董  事",林鎮海
089法登他000003,11,"董  事",李玉泉
089法登他000003,12,"董  事",葉圓璧
089法登他000003,13,"董  事",李銀墻
089法登他000003,14,"董  事","葉  柳"
089法登他000003,15,"董  事",林再傳
089法登他000004,1,董事長,趙宋賢
089法登他000004,2,"董  事",程申生
