登記案號,序號,職稱,姓名
090法登他000001,1,董事長,許登奇
090法登他000001,2,"董  事",郝博文
090法登他000001,3,"董  事",穆信得
090法登他000001,4,"董  事",朱逢裕
090法登他000001,5,"董  事",董錦翔
090法登他000001,6,"董  事",宋寬文
090法登他000002,1,董事長,徐旭東
090法登他000002,2,"董  事",張立德
090法登他000002,3,"董  事",徐有庠
090法登他000002,4,"董  事",王景益
090法登他000002,5,"董  事",席家宜
090法登他000002,6,"董  事",戴立寧
090法登他000002,7,"董  事",王孝一
090法登他000002,8,"董  事",虞兆中
090法登他000002,9,"董  事",徐菊芳
090法登他000002,10,"董  事",張才雄
090法登他000002,11,"董  事",陳長文
090法登他000002,12,"董  事",王國明
090法登他000002,13,"董  事",張忠謀
090法登他000002,14,"董  事",徐旭平
090法登他000002,15,"董  事",孫　震
090法登他000003,1,董事長,陳勁蒲
090法登他000003,2,"董  事",張紫盛
090法登他000003,3,"董  事",許竹村
090法登他000003,4,"董  事",黃明忠
090法登他000003,5,"董  事",邱淑慎
090法登他000003,6,"董  事",黃春子
090法登他000003,7,"董  事",黃政得
090法登他000003,8,"董  事",劉宏漢
090法登他000003,9,"董  事",簡文穗
090法登他000003,10,"董  事",呂宏仁
090法登他000003,11,"董  事",黃塗城
090法登他000003,12,"董  事",邱顯信
090法登他000003,13,"董  事",呂清河
090法登他000003,14,"董  事",黃文錦
090法登他000003,15,"董  事",陳清松
090法登他000004,1,董事長,章民強
090法登他000004,2,"董  事",張蘇明
090法登他000004,3,"董  事",鄭明智
090法登他000004,4,"董  事",詹作強
090法登他000004,5,"董  事",章啟明
090法登他000004,6,"董  事",陳憲忠
090法登他000004,7,"董  事",李光榮
090法登他000004,8,"董  事",洪善群
090法登他000004,9,"董  事",吳靜吉
090法登他000005,1,董事長,程百壽
090法登他000005,2,"董  事",林繼耀
090法登他000005,3,"董  事",方炳麟
090法登他000005,4,"董  事",李連璧
090法登他000005,5,"董  事",范姜文政
090法登他000005,6,"董  事",姜仁曈
090法登他000005,7,"董  事",張宣華
090法登他000005,8,"董  事",沈弘皓
090法登他000005,9,"董  事",沈伯璋
090法登他000005,10,"董  事",周集權
090法登他000005,11,"董  事",黃明慧
090法登他000005,12,"董  事",沈繼膠
090法登他000005,13,"董  事",鍾蓉萍
090法登他000005,14,"董  事",吳俊男
090法登他000005,15,"董  事",羅文益
090法登他000006,1,董事長,"許  銅"
090法登他000006,2,常務董事,吳張阿罕
090法登他000006,3,"董  事",唐家英
090法登他000006,4,"董  事",楊盛進
090法登他000006,5,"董  事",周婉鈺
090法登他000007,1,董事長,王永慶
090法登他000007,2,"董  事",王永在
090法登他000007,3,"董  事",楊兆麟
090法登他000007,4,"董  事",張昭雄
090法登他000007,5,"董  事",黃俊生
090法登他000007,6,"董  事",吳德朗
090法登他000007,7,"董  事",莊逸洲
090法登他000007,8,"董  事",廖運範
090法登他000007,9,"董  事",李英雄
090法登他000007,10,"董  事",王瑞慧
090法登他000007,11,"董  事",王正儀
090法登他000008,1,董事長,趙屏生
090法登他000008,2,"董  事",黃金土
090法登他000008,3,"董  事",游輝明
090法登他000008,4,"董  事",吳啟銘
090法登他000008,5,"董  事",葉坤益
090法登他000008,6,"董  事",莊英起
090法登他000008,7,"董  事",陳月清
090法登他000008,8,"董  事",陳湯美妹
090法登他000008,9,"董  事",劉世洪
090法登他000008,10,"董  事",李素楨
090法登他000008,11,"董  事",葉雲國
090法登他000008,12,"董  事",邱獻欽
090法登他000008,13,"董  事",邱創泉
090法登他000008,14,"董  事",李本芳
090法登他000008,15,"董  事",王琳媚
090法登他000009,1,董事長,謝文郁
090法登他000009,2,"董  事","飯窪  泰"
090法登他000009,3,"董  事",朱鳳芝
090法登他000009,4,"董  事",張勝雄
090法登他000009,5,"董  事",陳惠國
090法登他000009,6,"董  事",張邱春
090法登他000009,7,"董  事",張新立
090法登他000009,8,"董  事",林吉松
090法登他000009,9,"董  事",楊世明
090法登他000009,10,"董  事",游宏武
090法登他000009,11,"董  事",黃俊隆
090法登他000010,1,董事長,武大筠
090法登他000010,2,"董  事",陳烏瑞珍
090法登他000010,3,"董  事",閔耀祖
090法登他000010,4,"董  事",方海龍
090法登他000010,5,"董  事",王振寰
090法登他000010,6,"董  事",方志平
090法登他000010,7,"董  事",王清雲
090法登他000010,8,"董  事",營志超
090法登他000010,9,"董  事",吳潘秀月
090法登他000011,1,董事長,宗成志
090法登他000011,2,"董  事",尚永樂
090法登他000011,3,"董  事",林煥章
090法登他000011,4,"董  事",宗成立
090法登他000011,5,"董  事",宗成道
090法登他000011,6,"董  事",胡匡瑞
090法登他000011,7,"董  事",孫照臨
090法登他000011,8,"董  事",馬毅志
090法登他000011,9,"董  事",林木連
090法登他000012,1,董事長,陳勁蒲
090法登他000012,2,"董  事",張紫盛
090法登他000012,3,"董  事",許竹村
090法登他000012,4,"董  事",黃明忠
090法登他000012,5,"董  事",邱淑慎
090法登他000012,6,"董  事",黃春子
090法登他000012,7,"董  事",黃政得
090法登他000012,8,"董  事",劉宏漢
090法登他000012,9,"董  事",簡文穗
090法登他000012,10,"董  事",呂宏仁
090法登他000012,11,"董  事",黃塗城
090法登他000012,12,"董  事",邱顯信
090法登他000012,13,"董  事",呂清河
090法登他000012,14,"董  事",黃文錦
090法登他000012,15,"董  事",陳清松
090法登他000013,1,董事長,蕭金榮
090法登他000013,2,"董  事","周  稚"
090法登他000013,3,"董  事",林崇沂
090法登他000013,4,"董  事",楊國祥
090法登他000013,5,"董  事",梁錦屏
090法登他000013,6,"董  事",許一系
090法登他000013,7,"董  事",周聰俊
090法登他000013,8,"董  事",傅世怡　
090法登他000013,9,"董  事",賴鵬舉
090法登他000013,10,"董  事",關世謙
090法登他000013,11,"董  事",陳忠玉
090法登他000014,1,董事長,王成聖
090法登他000014,2,常務董事,虞兆中
090法登他000014,3,常務董事,朱匯森
090法登他000014,4,常務董事,楚崧秋
090法登他000014,5,常務董事,楊潔豪
090法登他000014,6,"董  事",彭振剛
090法登他000014,7,"董  事",侯翠杏
090法登他000014,8,"董  事",鄒袓焜
090法登他000014,9,"董  事",戴宏斌
090法登他000014,10,"董  事",陳　卓
090法登他000014,11,"董  事",蔣孝澈
090法登他000014,12,"董  事",黃金文
090法登他000014,13,"董  事",王　隆
090法登他000014,14,"董  事",胡錦城
090法登他000014,15,"董  事",蘇福欽
090法登他000014,16,"董  事",林明德
090法登他000014,17,"董  事",黃信健
090法登他000014,18,"董  事",張明文
090法登他000014,19,"董  事",蔡義本
090法登他000015,1,董事長,劉國昭
090法登他000015,2,"董  事",葉國一
090法登他000015,3,"董  事",沈顯和
090法登他000015,4,"董  事",陳明邦
090法登他000015,5,"董  事","徐  章"
090法登他000015,6,"董  事",翁樸山
090法登他000015,7,"董  事",沈榮津
090法登他000015,8,"董  事",王正輝
090法登他000015,9,"董  事",江義福
090法登他000015,10,"董  事",許勝雄
090法登他000015,11,"董  事",林錦章
090法登他000015,12,"董  事",葛之剛
090法登他000015,13,"董  事",鄭崇華
090法登他000015,14,"董  事",潘晴財
090法登他000015,15,"董  事",盧淵源
090法登他000015,16,常務監事,史欽泰
090法登他000015,17,"監  事",梁國新
090法登他000015,18,"監  事",鄭富雄
090法登他000016,1,董事長,陳國鎮
090法登他000016,2,"董  事",林洪男
090法登他000016,3,"董  事",邱輝元
090法登他000016,4,"董  事",林正峰
090法登他000016,5,"董  事",李春融
090法登他000016,6,"董  事",李玉梅
090法登他000016,7,"董  事",陳志謀
090法登他000016,8,"董  事",呂學記
090法登他000016,9,"董  事",王有任
090法登他000016,10,"董  事",卓達銘
090法登他000016,11,"董  事",呂學洲
090法登他000016,12,"董  事",楊茂峰
090法登他000016,13,"董  事",李明宗
090法登他000016,14,"董  事",張英介
090法登他000016,15,"董  事",徐文印
090法登他000017,1,董事長,孫道亨
090法登他000017,2,"董  事","靳  蓉"
090法登他000017,3,"董  事",談駿嵩
090法登他000017,4,"董  事",孫道存
090法登他000017,5,"董  事",楊　準
090法登他000017,6,"董  事",余範英
090法登他000017,7,"董  事",孫道濟
090法登他000017,8,"董  事",薛昭信
090法登他000017,9,"董  事",李晶華
090法登他000018,1,理事長,簡文義
090法登他000018,2,常務理事,呂明樹
090法登他000018,3,常務理事,陳勝亮
090法登他000018,4,"理  事",張正賢
090法登他000018,5,"理  事",呂一郎
090法登他000018,6,"理  事",林銘輝
090法登他000018,7,"理  事",袁芳志
090法登他000018,8,"理  事",簡索琴
090法登他000018,9,"理  事",胡長泰
090法登他000018,10,"理  事",呂兆安
090法登他000018,11,"理  事",彭裕隆
090法登他000018,12,常務監事,陳世烽
090法登他000018,13,"監  事",朱倉進
090法登他000018,14,"監  事",姜以瑟
090法登他000019,1,董事長,劉平受
090法登他000019,2,"董  事",蔡元裕
090法登他000019,3,"董  事",潘寶秀
090法登他000019,4,董　事　,陳文生
090法登他000019,5,董　事,陳鼎義
090法登他000019,6,"董  事",林振麟
090法登他000019,7,"董  事",蔡順樂
090法登他000019,8,"董  事",陳慶隆
090法登他000019,9,"董  事",陳昌派
090法登他000019,10,"董  事",林木樹
090法登他000019,11,"董  事",簡陳玉霞
090法登他000019,12,"董  事",呂文欽
090法登他000019,13,"董  事",林義程
090法登他000019,14,"董  事",劉祝姈
090法登他000019,15,"董  事",賴永同
090法登他000020,1,董事長,游象芳
090法登他000020,2,執行董事,蘇焜郎
090法登他000020,3,常務董事,"林  凱"
090法登他000020,4,常務董事,羅清元
090法登他000020,5,常務董事,賴榮宗
090法登他000020,6,常務董事,簡如姬
090法登他000020,7,常務董事,蘇傳登
090法登他000020,8,"董  事","楊  榮"
090法登他000020,9,"董  事",簡煒欽
090法登他000020,10,"董  事",劉春生
090法登他000020,11,"董  事",賴正宗
090法登他000020,12,"董  事",林洪男
090法登他000020,13,"董  事",詹春英
090法登他000020,14,"董  事",林保奎
090法登他000020,15,"董  事",徐松芳
090法登他000020,16,"董  事",江榮華
090法登他000020,17,"董  事",黃慶全
090法登他000020,18,"董  事",鍾國宜
090法登他000020,19,"董  事",陳清泉
090法登他000020,20,"董  事",謝逢章
090法登他000020,21,"董  事",梁玉珍
090法登他000021,1,董事長,王永慶
090法登他000021,2,"董  事",王永在
090法登他000021,3,"董  事",王金樹
090法登他000021,4,"董  事",王清貞
090法登他000021,5,"董  事",李汝浩
090法登他000021,6,"董  事",王瑞瑜
090法登他000021,7,"董  事",吳欽仁
090法登他000021,8,"董  事",林奏延
090法登他000021,9,"董  事",洪啟仁
090法登他000021,10,"董  事",莊逸洲
090法登他000021,11,"董  事",翁文能
090法登他000021,12,"董  事",陳昱瑞
090法登他000021,13,"董  事",廖運範
090法登他000021,14,"董  事",葉　曙
090法登他000021,15,"董  事",楊兆麟
090法登他000022,1,董事長,劉獻堂
090法登他000022,2,"董  事",耿文良
090法登他000022,3,"董  事",王金安
090法登他000022,4,"董  事",石福常
090法登他000022,5,"董  事",劉國強
090法登他000022,6,"董  事",趙一舟
090法登他000022,7,"董  事",王彥博
090法登他000022,8,"董  事",王淑菱
090法登他000022,9,"董  事",劉文周
090法登他000022,10,"董  事",孫明軒
090法登他000022,11,"董  事",劉照民
090法登他000022,12,"董  事",趙振靖
090法登他000022,13,"董  事",齊敏哲
090法登他000022,14,"董  事",郭景山
090法登他000022,15,"董  事",臧萬祥
090法登他000023,1,董事長,李總集
090法登他000023,2,常務董事,李英正
090法登他000023,3,常務董事,簡欣哲
090法登他000023,4,常務董事,徐振通
090法登他000023,5,常務董事,范姜正規
090法登他000023,6,"董  事",李朝枝
090法登他000023,7,"董  事",邱垂統
090法登他000023,8,"董  事",許旺生
090法登他000023,9,"董  事",黃盛煥
090法登他000023,10,"董  事","葉  士"
090法登他000023,11,"董  事",吳東霖
090法登他000023,12,"董  事",邱金火
090法登他000023,13,"董  事",劉振宇
090法登他000023,14,"董  事",陳載永
090法登他000023,15,"董  事",彭添松
090法登他000023,16,"董  事",李萬吉
090法登他000023,17,"董  事",林新欽
090法登他000023,18,常務監察人,張茂男
090法登他000023,19,監察人,徐恭也
090法登他000023,20,監察人,吳運豐
090法登他000023,21,監察人,連光雄
090法登他000023,22,監察人,張茂松
090法登他000024,1,董事長,廖銀貴
090法登他000024,2,"董  事",姚雲飛
090法登他000024,3,"董  事",洪蒼宜
090法登他000024,4,"董  事",洪日上
090法登他000024,5,"董  事",呂世琳
090法登他000024,6,"董  事",傅俊先
090法登他000024,7,"董  事",涂進吉
090法登他000024,8,"董  事",塗銘洲
090法登他000024,9,"董  事",呂振發
090法登他000024,10,"董  事",陳顯照
090法登他000024,11,"董  事",郭清淩
090法登他000024,12,"董  事",林月霞
090法登他000024,13,"董  事",李阿微
090法登他000025,1,董事長,黃東榮
090法登他000025,2,"董  事",許長欽
090法登他000025,3,"董  事",呂學儀
090法登他000025,4,"董  事",張世祿
090法登他000025,5,"董  事",王榮男
090法登他000025,6,"董  事",黃劉美玉
090法登他000025,7,"董  事",邵忠仕
090法登他000025,8,"董  事",劉武清
090法登他000025,9,"董  事",宣明智
090法登他000026,1,董事長,杜盛雄
090法登他000026,2,常務董事,林熺達
090法登他000026,3,常務董事,鄒永和
090法登他000026,4,常務董事,童政憲
090法登他000026,5,常務董事,張有仁
090法登他000026,6,常務董事,李國亮
090法登他000026,7,常務董事,鄧仁巨
090法登他000026,8,"董  事",曾榮鑑
090法登他000026,9,"董  事",蘇文生
090法登他000026,10,"董  事",吳玟德
090法登他000026,11,"董  事",江坤哲
090法登他000026,12,"董  事",賴進麟
090法登他000026,13,"董  事",張明德
090法登他000026,14,"董  事",陳正賢
090法登他000026,15,"董  事",謝月香
090法登他000026,16,"董  事",涂有燈
090法登他000026,17,"董  事",黃登漢
090法登他000026,18,"董  事",羅能松
090法登他000026,19,"董  事",蔡林龍
090法登他000026,20,"董  事",林逸青
090法登他000026,21,"董  事",廖運宏
090法登他000028,1,董事長,謝東明
090法登他000028,2,"董  事",黃樹型
090法登他000028,3,"董  事",張玉岑
090法登他000028,4,"董  事",方雲志
090法登他000028,5,"董  事",王宇傑
090法登他000028,6,"董  事",薛高清
090法登他000028,7,"董  事",吳文曉
090法登他000028,8,"董  事","華  泮"
090法登他000028,9,"董  事",吳　麟
090法登他000028,10,"董  事",楊用行
090法登他000028,11,"董  事",朱孟嘗
090法登他000028,12,"董  事",周振華
090法登他000028,13,"董  事",易本琛
090法登他000028,14,"董  事",程　運
090法登他000028,15,"董  事",李嘉瑞
090法登他000029,1,董事長,林熺達
090法登他000029,2,常務董事,李榮堅
090法登他000029,3,常務董事,王麗卿
090法登他000029,4,常務董事,李宗勳
090法登他000029,5,常務董事,莊來發
090法登他000029,6,"董  事",呂鴻光
090法登他000029,7,"董  事",陳王琨
090法登他000029,8,"董  事",鄒振明
090法登他000029,9,"董  事",葉宗賦
090法登他000029,10,"董  事",薛義誠
090法登他000029,11,"董  事",王允宸
090法登他000029,12,"董  事",林勝雄
090法登他000029,13,"董  事",林本堅
090法登他000029,14,"董  事",藍文川
090法登他000029,15,"董  事",林鄭阿菊
090法登他000029,16,"董  事","林  毅"
090法登他000029,17,"董  事",姚開俊
090法登他000029,18,"董  事",林寶猜
090法登他000029,19,"董  事",黃振龍
