登記案號,序號,職稱,姓名
090法登他000001,1,董事長,劉献堂
090法登他000001,2,"董  事",白正龍
090法登他000001,3,"董  事",王淑菱
090法登他000001,4,"董  事",張耀先
090法登他000001,5,"董  事",張再基
090法登他000001,6,"董  事",趙振靖
090法登他000001,7,"董  事",王金安
090法登他000001,8,"董  事",孫明軒
090法登他000001,9,"董  事",陳明清
090法登他000001,10,"董  事",儀文範
090法登他000001,11,"董  事",姚景如
090法登他000002,1,董事長,葉德生
090法登他000002,2,"董  事",徐致中
090法登他000002,3,"董  事",郭敏芳
090法登他000002,4,"董  事",黃世坤
090法登他000002,5,"董  事",張素貞
090法登他000002,6,"董  事",林菊江
090法登他000002,7,"董  事",林美櫻
090法登他000003,1,理事長,王富美
090法登他000003,2,常務理事,葉永嬌
090法登他000003,3,常務理事,陳慶田
090法登他000003,4,"理  事",陳兆鈞
090法登他000003,5,"理  事",陳美滿
090法登他000003,6,"理  事",魏貴英
090法登他000003,7,"理  事",劉慶文
090法登他000003,8,"理  事",林美麗
090法登他000003,9,"理  事",蔡完月
090法登他000003,10,常務監事,鄭珊珊
090法登他000003,11,"監  事",李秀卿
090法登他000003,12,"監  事",柳泰竹　
090法登他000004,1,董事長,鄭萬來
090法登他000004,2,"董  事",張富雄
090法登他000004,3,"董  事",李明圃
090法登他000004,4,"董  事",吳國精
090法登他000004,5,"董  事",郭俊雄
090法登他000004,6,"董  事",吳寶吉
090法登他000004,7,"董  事",王春光
090法登他000004,8,"董  事","林  樹"
090法登他000004,9,"董  事",莊鈺美
090法登他000004,10,"董  事",王德輝
090法登他000004,11,"董  事",黃家榮
090法登他000004,12,"董  事",吳志雄
090法登他000004,13,"董  事",湯立雄
090法登他000004,14,監察人,王山陽
090法登他000005,1,董事長,景岱傑
090法登他000005,2,"董  事",劉獻堂
090法登他000005,3,"董  事",葉由根
090法登他000005,4,"董  事",姚景如
090法登他000005,5,"董  事",郭兆炯
090法登他000005,6,"董  事",李家同
090法登他000005,7,"董  事","于  中"
090法登他000005,8,"董  事",張宇恭
090法登他000005,9,"董  事",孟瑛如
090法登他000006,1,董事長,巫士椀
090法登他000006,2,"董  事",胡華佗
090法登他000006,3,"董  事",李啟誠
090法登他000006,4,"董  事",陳林蔭
090法登他000006,5,"董  事",桑林來有
090法登他000006,6,"董  事",石雲生
090法登他000006,7,"董  事",葉輔宏
090法登他000006,8,"董  事",曾政忠
090法登他000006,9,"董  事",張憲民
090法登他000007,1,董事長,劉獻堂
090法登他000007,2,"董  事",張耀先
090法登他000007,3,"董  事",姚景如
090法登他000007,4,"董  事",張萃文
090法登他000007,5,"董  事",高婉德
090法登他000007,6,"董  事",任若芙
090法登他000007,7,"董  事",吳淑景
090法登他000007,8,"董  事",張素治
090法登他000007,9,"董  事",劉錦萍
090法登他000008,1,董事長,陳茂基
090法登他000008,2,"董  事",朱秋龍
090法登他000008,3,"董  事",羅田安
090法登他000008,4,"董  事",謝明宏
090法登他000008,5,"董  事",李清郎
090法登他000008,6,"董  事",李清通
090法登他000008,7,"董  事",蔡淑花
090法登他000008,8,"董  事",劉坤銓
090法登他000008,9,"董  事",楊祥興
090法登他000008,10,"董  事",李杜茂
090法登他000008,11,"董  事","蔡  聖"
090法登他000008,12,"董  事",林政則
090法登他000008,13,"董  事",林金木
090法登他000008,14,"董  事",王瑜哲
090法登他000008,15,"董  事",劉清古
090法登他000009,1,董事長,劉獻堂
090法登他000009,2,"董  事",張耀先
090法登他000009,3,"董  事",姚景如
090法登他000009,4,"董  事",張萃文
090法登他000009,5,"董  事",任若芙
090法登他000009,6,"董  事",吳淑景
090法登他000009,7,"董  事",陳文榮
090法登他000009,8,"董  事",劉錦萍
090法登他000009,9,"董  事",張素治
090法登他000010,1,董事長,張義禮
090法登他000010,2,"董  事",張上屘
090法登他000010,3,"董  事",張上澄
090法登他000010,4,"董  事",張上潛
090法登他000010,5,"董  事",張上群
090法登他000010,6,"董  事",張上甲
090法登他000010,7,"董  事",張上文
090法登他000010,8,"董  事",張上淼
090法登他000010,9,"董  事",張添信
090法登他000010,10,"董  事",張上和
090法登他000010,11,"董  事",張上讓
090法登他000010,12,常務監事,張錦堅
090法登他000010,13,"監  事",張錦淼
090法登他000010,14,"監  事",張上審
090法登他000011,1,董事長,"賴  緞"
090法登他000011,2,"董  事",林沖沅
090法登他000011,3,"董  事",黃呂木星
090法登他000011,4,"董  事",黃月星
090法登他000011,5,"董  事",官有福
090法登他000011,6,"董  事",俞錦桐
090法登他000011,7,"董  事",陳俊鳳
090法登他000011,8,"董  事",黃輝籐
090法登他000011,9,"董  事",劉智惠
090法登他000012,1,董事長,許淑貞
090法登他000012,2,"董  事",施純樸
090法登他000012,3,"董  事",何春發
090法登他000012,4,"董  事",詹紹華
090法登他000012,5,"董  事",藍榮祥
090法登他000012,6,"董  事","顏  鎮"
