登記案號,序號,職稱,姓名
090法登他000001,1,董事長,彭金泉
090法登他000001,2,常務董事,陳玫如
090法登他000001,3,常務董事,楊春生
090法登他000001,4,常務董事,李博德
090法登他000001,5,常務董事,吳志崧
090法登他000001,6,"董  事",陳水潭
090法登他000001,7,"董  事",徐曾彬
090法登他000001,8,"董  事",蘇華碧
090法登他000001,9,"董  事",黃彩糸
090法登他000001,10,"董  事",賴振興
090法登他000001,11,"董  事",林金堃
090法登他000001,12,"董  事","林  漢"
090法登他000001,13,"董  事",蔡鎮宏
090法登他000001,14,"董  事",沈妙友
090法登他000001,15,"董  事",廖光哲
090法登他000002,1,董事長,林鶴雄
090法登他000002,2,"董  事",黃思誠
090法登他000002,3,"董  事",侯勝茂
090法登他000002,4,"董  事",江清泉
090法登他000002,5,"董  事",王水深
090法登他000002,6,"董  事",陳培哲
090法登他000002,7,"董  事",許宏遠
090法登他000002,8,"董  事",楊培銘
090法登他000002,9,"董  事",李嘉哲
090法登他000002,10,"董  事",高嘉宏
090法登他000002,11,"董  事",胡芳蓉
090法登他000002,12,"董  事",劉秀雯
090法登他000002,13,"董  事",莊峻鍠
090法登他000002,14,"董  事",林丕容
090法登他000002,15,"董  事",歐淑芳
090法登他000002,16,董　事,莊安家
090法登他000002,17,"董  事",江伯倫
090法登他000002,18,"董  事",葉　輝
090法登他000002,19,"董  事",林淑惠
090法登他000003,1,董事長,陳嘉文
090法登他000003,2,"董  事",林恒志
090法登他000003,3,"董  事",林恒毅
090法登他000003,4,"董  事",陳錦綉
090法登他000003,5,"董  事",陳何璧
090法登他000003,6,"董  事",詹宏志
090法登他000003,7,"董  事",王謙一
090法登他000004,1,理事長,鍾正行
090法登他000004,2,常務理事,毛治國
090法登他000004,3,常務理事,張堂賢
090法登他000004,4,常務理事,曹壽民
090法登他000004,5,常務理事,張學孔
090法登他000004,6,"理  事",林大煜
090法登他000004,7,"理  事",賈玉輝
090法登他000004,8,"理  事",吳健生
090法登他000004,9,"理  事",薛紀建
090法登他000004,10,"理  事",馮正民
090法登他000004,11,"理  事",何煖軒
090法登他000004,12,"理  事",鄭其欣
090法登他000004,13,"理  事",陳健三
090法登他000004,14,"理  事",劉國昭
090法登他000004,15,"理  事",林欽誠
090法登他000004,16,"理  事",馮中台
090法登他000004,17,"理  事",林祥生
090法登他000004,18,"理  事",李正舜
090法登他000004,19,"理  事",王國材
090法登他000004,20,"理  事",陳一雄
090法登他000004,21,"理  事",范英博
090法登他000004,22,"理  事",蘇志強
090法登他000004,23,"理  事",鄭光遠
090法登他000004,24,"理  事",翁樸山
090法登他000004,25,"理  事",沈清文
090法登他000004,26,"理  事","吳  海"
090法登他000004,27,"理  事",李瑋斌
090法登他000004,28,常務監事,賀陳旦
090法登他000004,29,"監  事",王金土
090法登他000004,30,"監  事",魏健宏
090法登他000004,31,"監  事",王瑞民
090法登他000004,32,"監  事",廖啟泰
090法登他000004,33,"監  事",王晉元
090法登他000004,34,"監  事",李俊賢
090法登他000004,35,"監  事",鐘永明
090法登他000004,36,"監  事",林偉成
090法登他000005,1,董事長,謝振裕　
090法登他000005,2,"董  事",黃何文
090法登他000005,3,"董  事",陳恭平
090法登他000005,4,"董  事",陳正雄
090法登他000005,5,"董  事",黃秋雄
090法登他000005,6,"董  事",柯慎一
090法登他000005,7,"董  事",錢秋華
090法登他000005,8,"董  事",尤正賢
090法登他000005,9,"董  事",張立義
090法登他000005,10,"董  事",王基順
090法登他000005,11,"董  事",林清安
090法登他000005,12,"董  事",李元棟
090法登他000005,13,"董  事",謝京華
090法登他000005,14,"董  事",陳明男
090法登他000005,15,"董  事",蕭滄柏
090法登他000005,16,"董  事",郭麗群
090法登他000005,17,"董  事",翁登財
090法登他000006,1,董事長,周聯華
090法登他000006,2,"董  事",阮大年
090法登他000006,3,"董  事",宋時選
090法登他000006,4,"董  事",孫　鉞　
090法登他000006,5,"董  事",賀廸恩
090法登他000006,6,,　　　　
090法登他000006,7,"董  事",顏簡美珠
090法登他000006,8,"董  事",陳慈美
090法登他000006,9,"董  事",武自珍
090法登他000006,10,"董  事",陳博誠
090法登他000006,11,"董  事",童春發
090法登他000006,12,"董  事",黃台芬
090法登他000006,13,監察人,鄭信真
090法登他000006,14,監察人,王宜年
090法登他000006,15,監察人,黃敏靈
090法登他000007,1,理事長,蔡雪泥
090法登他000007,2,副理事長,趙文瑜
090法登他000007,3,常務理事,謝美枝
090法登他000007,4,常務理事,林惠珠
090法登他000007,5,常務理事,林麗卿
090法登他000007,6,常務理事,陳楊林
090法登他000007,7,常務理事,陳戊英
090法登他000007,8,常務理事,陳心寶
090法登他000007,9,常務理事,葉銀霧
090法登他000007,10,常務理事,王吳葉
090法登他000007,11,常務理事,林錦貴
090法登他000007,12,"理  事",張德徽
090法登他000007,13,"理  事",吳仁宗
090法登他000007,14,"理  事",潘恩賜
090法登他000007,15,"理  事",吳銘黛
090法登他000007,16,"理  事",林進通
090法登他000007,17,"理  事",溫維勳
090法登他000007,18,"理  事",江俊義
090法登他000007,19,"理  事",張曼苓
090法登他000007,20,"理  事",劉春燕
090法登他000007,21,"理  事",陳畢莉
090法登他000007,22,"理  事",葉恭珠
090法登他000007,23,"理  事",胡美智
