登記案號,序號,職稱,姓名
085法登他000001,1,董事長,蘇天來
085法登他000001,2,"董  事",林水福
085法登他000001,3,"董  事","蘇  萬"
085法登他000001,4,"董  事",莊進來
085法登他000001,5,"董  事",游燕卿
085法登他000001,6,"董  事",巫博文
085法登他000001,7,"董  事","陳  贊"
085法登他000001,8,"董  事",何春發
085法登他000001,9,"董  事",廖添文
085法登他000001,10,"董  事",吳吉雄
085法登他000001,11,"董  事",吳登龍
085法登他000001,12,"董  事","陳  德"
085法登他000001,13,"董  事",張清水
085法登他000001,14,"董  事",劉富子
085法登他000001,15,"董  事",廖文仁
085法登他000001,16,常務監事,林阿弘
085法登他000001,17,"監  事","吳  興"
085法登他000001,18,"監  事",張連彬
085法登他000001,19,"監  事",林簡雪花
085法登他000001,20,"監  事",王南山
085法登他000002,1,董事長,連勝彥
085法登他000002,2,常務董事,邵豐田
085法登他000002,3,常務董事,吳玉真
085法登他000002,4,"董  事",王獻民
085法登他000002,5,"董  事",林杉松
085法登他000002,6,"董  事",林烱炫
085法登他000002,7,"董  事",歐宗智
085法登他000002,8,"董  事","林  雪"
085法登他000002,9,"董  事",黃朝木
085法登他000003,1,董事長,陸素珍
085法登他000003,2,"董  事",吳志城
085法登他000003,3,"董  事",向周瓊玉
085法登他000003,4,"董  事",陳思源
085法登他000003,5,"董  事","魏  方"
085法登他000004,1,董事長,"劉  實"
085法登他000004,2,"董  事",徐旭東
085法登他000004,3,"董  事",徐旭松
085法登他000004,4,"董  事",楊明德
085法登他000004,5,"董  事",吳自新
085法登他000004,6,"董  事",包立言
085法登他000004,7,"董  事",高明敏
085法登他000004,8,"董  事",楊徐菊芳
085法登他000004,9,"董  事",王孝一
085法登他000004,10,"董  事",邱泰春
085法登他000004,11,"董  事","蔡  津"
085法登他000004,12,"董  事","文  起"
085法登他000004,13,"董  事",施永發
085法登他000004,14,"董  事",鄭澄宇
085法登他000004,15,"董  事",杜金森
085法登他000005,1,董事長,張剛午
085法登他000005,2,"董  事",曹麟根
085法登他000005,3,"董  事",李建白
085法登他000005,4,"董  事",歐陽心
085法登他000005,5,"董  事",張四維
085法登他000006,1,董事長,黃在格
085法登他000006,2,"董  事",李炳建
085法登他000006,3,"董  事",許銘仁
085法登他000006,4,"董  事",李振蓬
085法登他000006,5,"董  事",許彬彬
085法登他000006,6,"董  事",李鈞澤
085法登他000006,7,"董  事",吳鎰州
085法登他000006,8,"董  事",梁許春菊
085法登他000006,9,"董  事",季蔚秋
085法登他000007,1,董事長,張維一
085法登他000007,2,副董事長,潘尚義
085法登他000007,3,"董  事",李鴻超
085法登他000007,4,"董  事",李生棟
085法登他000007,5,"董  事",王毅之
085法登他000007,6,"董  事",陳永年
085法登他000007,7,"董  事",鍾榮昌
085法登他000007,8,"董  事",劉廷亮
085法登他000007,9,"董  事",郭武博
085法登他000007,10,"董  事",林國演
085法登他000007,11,"董  事",陳慎昌
085法登他000008,1,理事長,張振榮
085法登他000008,2,常務理事,王秉哲
085法登他000008,3,常務理事,曾國正
085法登他000008,4,常務理事,陳飛燕
085法登他000008,5,常務理事,陳開農
085法登他000008,6,"理  事",陳菊貞
085法登他000008,7,"理  事",宗景宜
085法登他000008,8,"理  事",吳彩珠
085法登他000008,9,"理  事",楊文玉
085法登他000008,10,"理  事",許麗銖
085法登他000008,11,"理  事",鍾張培士
085法登他000008,12,"理  事",陳郭春蘭
085法登他000008,13,"理  事",陳玉屏
085法登他000008,14,"理  事",邱滿豔
085法登他000008,15,"理  事",吳富美
085法登他000008,16,常務監事,林嘉湧
085法登他000008,17,"監  事",謝燈材
085法登他000008,18,"監  事",林寶珍
085法登他000008,19,"監  事",馬興德
085法登他000008,20,"監  事",鄒輝堂
085法登他000009,1,董事長,范立明
085法登他000009,2,"董  事",伍朝煌
085法登他000009,3,"董  事",郭阿涼
085法登他000009,4,"董  事",陳飛燕
085法登他000009,5,"董  事",連得志
085法登他000009,6,"董  事",鄧元州
085法登他000009,7,"董  事",陳兩傳
085法登他000009,8,"董  事",蔡永興
085法登他000009,9,"董  事",董火土
085法登他000009,10,"董  事",林枝鄉
085法登他000009,11,"董  事",陳秀美
085法登他000009,12,"董  事","張  遵"
085法登他000009,13,"董  事",臧其忠
085法登他000009,14,"董  事",李鐘元
085法登他000009,15,"董  事",林誠二
085法登他000010,1,董事長,丘棣華
085法登他000010,2,"董  事",丘寧世
085法登他000010,3,"董  事",王平世
085法登他000010,4,"董  事",王燕怡
085法登他000010,5,"董  事",黃麗詠
085法登他000010,6,"董  事",楊玉青
085法登他000010,7,"董  事",何允聰
085法登他000010,8,"董  事",丘學雄
085法登他000010,9,"董  事",關子京
085法登他000010,10,"董  事",牛正慶
085法登他000010,11,"董  事",丘應模
085法登他000010,12,"董  事",趙維良
085法登他000010,13,"董  事",沈夢珠
085法登他000011,1,理事長,董裕榮
085法登他000011,2,常務理事,黃金萬
085法登他000011,3,常務理事,高俊彥
085法登他000011,4,"理  事",王茂樹
085法登他000011,5,"理  事",白清華
085法登他000011,6,"理  事",邱惠鈴
085法登他000011,7,"理  事",林鴻達
085法登他000011,8,"理  事","柳  却"
085法登他000011,9,"理  事",簡碧霞
085法登他000011,10,常務監事,林明雄
085法登他000011,11,"監  事",徐登進
085法登他000011,12,"監  事",張美美
085法登他000012,1,董事長,阮大年
085法登他000012,2,"董  事","沈  正"
085法登他000012,3,"董  事",范大陵
085法登他000012,4,"董  事",馬長生
085法登他000012,5,"董  事",饒孝楫
085法登他000013,1,董事長,"成  一"
085法登他000013,2,"董  事",僧悟玄
085法登他000013,3,"董  事","了  中"
085法登他000013,4,"董  事","星  雲"
085法登他000013,5,"董  事",苗素芳
085法登他000013,6,"董  事",許傳齡
085法登他000013,7,"董  事",游輝廷
085法登他000013,8,"董  事",陳皆得
085法登他000013,9,"董  事",李後琦
085法登他000013,10,"董  事",殷嘯秋
085法登他000013,11,"董  事",陳淑宜
085法登他000013,12,"董  事",賴崇玉
085法登他000013,13,"董  事",諶其騮
085法登他000013,14,"董  事",呂學文
085法登他000013,15,"董  事",周金宗
085法登他000014,1,董事長,鄭義燕
085法登他000014,2,"董  事",張增業
085法登他000014,3,"董  事",蕭文賜
085法登他000014,4,"董  事",杜宜靜
085法登他000014,5,"董  事",張寶玲
085法登他000014,6,"董  事",謝玉琴
085法登他000014,7,"董  事",康素嘉
085法登他000014,8,"董  事",林德善
085法登他000014,9,"董  事",張國鑫
085法登他000015,1,董事長,張春申
085法登他000015,2,"董  事",張宇恭
085法登他000015,3,"董  事",蔡紹謙
085法登他000015,4,"董  事",朱恩榮
085法登他000015,5,"董  事",趙振靖
085法登他000015,6,"董  事",嚴任吉
085法登他000015,7,"董  事",陳開元
085法登他000015,8,"董  事",程正平
085法登他000015,9,"董  事",王敬弘
085法登他000015,10,"董  事",李當富
085法登他000015,11,"董  事",陸達誠
085法登他000016,1,董事長,楊萬運
085法登他000016,2,"董  事",賴孫德芳
085法登他000016,3,"董  事",任佩玉
085法登他000016,4,"董  事",邱七七
085法登他000016,5,"董  事",李雲裳
085法登他000016,6,"董  事",辜嚴倬雲
085法登他000016,7,"董  事",葉明勳
085法登他000016,8,"董  事",陸潤康
085法登他000016,9,"董  事",郭光珣
085法登他000016,10,"董  事",李念瑚
085法登他000016,11,"董  事",林小華
085法登他000016,12,"董  事",李佶娜
085法登他000016,13,"董  事",張小平
085法登他000016,14,"董  事",朱象泰
085法登他000016,15,"董  事","蘇  怡"
085法登他000017,1,董事長,蘇高愛
085法登他000017,2,"董  事",蘇文和
085法登他000017,3,"董  事",蘇月兒
085法登他000017,4,"董  事",周吳秋冬
085法登他000017,5,"董  事",周文聰
085法登他000017,6,"董  事",陳照娥
085法登他000017,7,"董  事",陳鴻圖
085法登他000017,8,"董  事",江德一
085法登他000017,9,"董  事",陳明哲
085法登他000018,1,董事長,零代明
085法登他000018,2,"董  事",施文雄
085法登他000018,3,"董  事",曾美嬋
085法登他000018,4,"董  事",朱光遠
085法登他000018,5,"董  事",蔡麗昭
085法登他000019,1,董事長,連勝彥
085法登他000019,2,常務董事,邵豐田
085法登他000019,3,常務董事,吳玉真
085法登他000019,4,"董  事",王獻民
085法登他000019,5,"董  事",林杉松
085法登他000019,6,"董  事",林炯炫
085法登他000019,7,"董  事",歐宗智
085法登他000019,8,"董  事","林  雪"
085法登他000019,9,"董  事",黃朝木
085法登他000020,1,董事長,釋常禪
085法登他000020,2,"董  事",解宏賓
085法登他000020,3,"董  事",陳文昌
085法登他000020,4,"董  事",蔡秀媛
085法登他000020,5,"董  事",王耀華
085法登他000020,6,"董  事",林錦堂
085法登他000020,7,"董  事",王世典
085法登他000020,8,"董  事",林煌欽
085法登他000020,9,"董  事",楊朝木
085法登他000020,10,"董  事",王淑麗
085法登他000020,11,"董  事",陳顏美月
085法登他000020,12,"董  事",陳森堯
085法登他000020,13,"董  事",洪蘇秀瑢
085法登他000021,1,董事長,劉秋生
085法登他000021,2,常務董事,顏平和
085法登他000021,3,常務董事,蘇宗粲
085法登他000021,4,常務董事,白壽雄
085法登他000021,5,常務董事,范進財
085法登他000021,6,常務董事,鍾柄泓
085法登他000021,7,常務董事,謝德夫
085法登他000021,8,常務董事,蔡喜雄
085法登他000021,9,常務董事,孫慈悌
085法登他000021,10,"董  事",蕭美玲
085法登他000021,11,"董  事",錢喬年
085法登他000021,12,"董  事",葉雲龍
085法登他000021,13,"董  事",宋華聰
085法登他000021,14,"董  事",賴幼玲
085法登他000021,15,"董  事",陳慶三
085法登他000021,16,"董  事",陳國珍
085法登他000021,17,"董  事",陳建中
085法登他000021,18,"董  事",許明照
085法登他000021,19,"董  事",許順吉
085法登他000021,20,"董  事",陳瑞龍
085法登他000021,21,"董  事",張光雄
085法登他000021,22,"董  事",蘇慕寰
085法登他000021,23,"董  事",吳天賞
085法登他000021,24,"董  事",李水盛
085法登他000021,25,"董  事",黃金鼎
085法登他000021,26,"董  事",王玉杯
085法登他000021,27,"董  事",章修綱
085法登他000021,28,"董  事",范雲興
085法登他000021,29,"董  事",曾義青
085法登他000021,30,"董  事",黃伯熊
085法登他000021,31,"董  事",李芳全
085法登他000021,32,常務監事,張天德
085法登他000021,33,"監  事",吳建村
085法登他000021,34,"監  事",黃壽雄
085法登他000021,35,"監  事",郭修吉
085法登他000021,36,"監  事",葉瑞惠
085法登他000022,1,董事長,黃忠臣
085法登他000022,2,"董  事",李宏信
085法登他000022,3,"董  事",胡俊弘
085法登他000022,4,"董  事",曾清楷
085法登他000022,5,"董  事",鄭明清
085法登他000022,6,"董  事",郭清森
085法登他000022,7,"董  事",黃魏蕙君
085法登他000022,8,"董  事",高春麗
085法登他000022,9,"董  事",游鎮乾
085法登他000023,1,董事長,張培生
085法登他000023,2,"董  事",曹冀芳
085法登他000023,3,"董  事",張承堯
085法登他000023,4,"董  事",盧居恕
085法登他000023,5,"董  事",王飛鵬
085法登他000024,1,董事長,林山太
085法登他000024,2,"董  事",廖金順
085法登他000024,3,"董  事",胡春惠
085法登他000024,4,"董  事",劉培槐
085法登他000024,5,"董  事",歐夢蘭
085法登他000024,6,"董  事",李生雄
085法登他000024,7,"董  事",蘇秋永
085法登他000025,1,董事長,林義重
085法登他000025,2,常務董事,鄭明勇
085法登他000025,3,常務董事,"呂  炳"
085法登他000025,4,常務董事,楊進成
085法登他000025,5,常務董事,蔡秋河
085法登他000025,6,常務董事,王銀進
085法登他000025,7,常務董事,汪林京桂
085法登他000025,8,"董  事",胡嘉候
085法登他000025,9,"董  事",林塗懺
085法登他000025,10,"董  事",李美幸
085法登他000025,11,"董  事",林吳碧齡
085法登他000025,12,"董  事",黃火章
085法登他000025,13,"董  事",邵福材
085法登他000025,14,"董  事",蔡源城
085法登他000025,15,"董  事","林  章"
085法登他000025,16,"董  事",林枝樟
085法登他000025,17,"董  事",湯進祥
085法登他000025,18,"董  事",楊永昌
085法登他000025,19,"董  事",辜周滿
085法登他000025,20,"董  事",賴麗玉
085法登他000025,21,"董  事",蔡美珠
085法登他000026,1,"董 事 長",湯加添
085法登他000026,2,常務董事,吳清基
085法登他000026,3,常務董事,黃重球
085法登他000026,4,常務董事,何明桹
085法登他000026,5,常務董事,黃毓麟
085法登他000026,6,常務董事,林清河
085法登他000026,7,常務董事,呂進發
085法登他000026,8,"董    事",許秋煌
085法登他000026,9,"董    事",龔文廣
085法登他000026,10,"董    事",陶學燁
085法登他000026,11,"董    事",黃任佑
085法登他000026,12,"董    事",賴濟汾
085法登他000026,13,"董    事",陳天賜
085法登他000026,14,"董    事",邱華演
085法登他000026,15,"董    事",張光民
085法登他000026,16,"董    事",許瀛鑑
085法登他000026,17,"董    事",李興才
085法登他000026,18,"董    事","姚  坤"
085法登他000026,19,"董    事",魏尚敬
