登記案號,序號,職稱,姓名
067法登000748,1,董事長,陳茂榜
067法登000748,2,"董  事",蔡廷棟
067法登000748,3,"董  事",王祖鵬
067法登000748,4,"董  事",石柄耀
067法登000748,5,"董  事",陳阿海
067法登000748,6,"董  事",陳阿財
067法登000748,7,"董  事",林溪坤
067法登000770,1,董事長,許正秋
067法登000770,2,副董事長,許添丁
067法登000770,3,常務董事,王明照
067法登000770,4,常務董事,陳清松
067法登000770,5,常務董事,許微生
067法登000770,6,常務董事,謝文炎
067法登000770,7,常務董事,何棋楠
067法登000770,8,常務董事,黃順乾
067法登000770,9,常務董事,王新傳
067法登000770,10,"董  事",薛阿雲
067法登000770,11,"董  事",卓邦堂
067法登000770,12,"董  事",王平助
067法登000770,13,"董  事",王明雄
067法登000770,14,"董  事",方森雄
067法登000770,15,"董  事",江文德
067法登000770,16,"董  事",李國村
067法登000770,17,"董  事",沈文勝
067法登000770,18,"董  事",黃冬波
067法登000770,19,"董  事",黃家政
067法登000770,20,"董  事",許承樹
067法登000770,21,"董  事",許添錡
067法登000770,22,"董  事","許  喜"
067法登000770,23,"董  事",鄭玉明
067法登000770,24,"董  事",蘇國鐘
067法登000770,25,"董  事",蘇成端
067法登000770,26,"董  事",謝振生
067法登000770,27,"董  事",何樹永
067法登000770,28,"董  事",賴進財
067法登000770,29,"董  事",陳添登
067法登000770,30,"董  事",王烏海
067法登000770,31,"董  事",許中堂
067法登000770,32,常務監事,黃阿春
067法登000770,33,"監  事",王國材
067法登000770,34,"監  事",王連豐
067法登000770,35,"監  事","林  來"
067法登000770,36,"監  事",簡聯順
067法登000770,37,"監  事",張樹松
067法登000770,38,"監  事",余勇夫
