登記案號,序號,職稱,姓名
067法登000000,1,董事長,王吟貴
067法登000000,2,"董  事",許壬申
067法登000000,3,"董  事",蔡智雄
067法登000000,4,"董  事",陳添任
067法登000000,5,"董  事",林良益
067法登000000,6,"董  事",蔡錦讚
067法登000000,7,"董  事",黃滄雄
067法登000000,8,"董  事",郭慶文
067法登000000,9,"董  事",蔡輔雄
067法登000000,10,"董  事",陳家湖
067法登000000,11,"董  事",蔡林海
067法登000000,12,"董  事",陳少山
067法登000000,13,"董  事",曾連登
067法登000001,1,董事長,張殿魁
067法登000001,2,"董  事",劉金秋美
067法登000001,3,"董  事",王劉穗穎
067法登000001,4,"董  事",馮振成
067法登000001,5,"董  事",左健揚
067法登000001,6,"董  事",尹明軒
067法登000001,7,"董  事",賈永慶
067法登000003,1,董事長,林仁和
067法登000003,2,"董  事",陳滄洲
067法登000003,3,"董  事",黃謙禧
067法登000003,4,"董  事",謝義雄
067法登000003,5,"董  事",何國揚
067法登000003,6,"董  事",張樹德
067法登000003,7,"董  事",吳祿
067法登000003,8,"董  事",楊玉麟
067法登000003,9,"董  事",徐天南
067法登000003,10,"董  事",林明權
067法登000003,11,"董  事",薛進興
067法登000003,12,"董  事",林如珪
067法登000003,13,"董  事",藍秋林
067法登000003,14,"董  事",林欽
067法登000003,15,"董  事",李坤英
067法登000003,16,"董  事",許石泉
067法登000003,17,"董  事",薛宗和
067法登000003,18,"董  事",王坤城
067法登000003,19,"董  事",沈明鎮
067法登000003,20,"董  事",李學聰
067法登000003,21,"董  事",沈造
067法登000003,22,"董  事",顏慶安
067法登000003,23,"董  事",陳南要
067法登000003,24,"董  事",許清和
067法登000003,25,"董  事",陳規直
067法登000006,1,董事長,劉金富
067法登000006,2,"董  事",劉李玉櫻
067法登000006,3,"董  事",蘇添財
067法登000006,4,"董  事",鐘炳輝
067法登000006,5,"董  事",蕭瑞徵
067法登000006,6,"董  事",施回龍
067法登000006,7,"董  事",李義明
067法登000006,8,"董  事",李明山
067法登000006,9,"董  事",陳文夫
