登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000001,1,2,楊志純,1808,1130102,1130102,1130102,71冊73頁,1,9,林文伯,財團法人培生文教基金會,0830901,台北市大安區敦化南路2段105號9樓,以發揚圍棋文化、推展智能障礙者文教活動，增進社會福祉為宗旨。,由林文進先生捐助,"教育部八十三年八月四日  台（八三）社字第０四三００九號函",永久,648500000.00,1,1130102,,1130109,,繼任董事印鑑。,,,,
113法登他000002,2,2,楊志純,568,1130102,1130102,1130102,20冊25頁,1,14,涂予尹,社團法人台灣人權促進會,0861001,臺北市中正區北平東路28號六樓,以保障及促進人權並推動人權國際化為宗旨。,會員繳納會費,"台北市政府社會局八十六年五月十七日  北市社字第一四四五號函",永久,100200.00,1,1130102,,1130110,,,,,,
113法登他000006,2,2,楊志純,3522,1130102,1130103,1130103,166冊69頁,1,6,黃薰隆,社團法人中華民國健身運動協會,1090218,台北市中山區民權東路2段206號6樓之1,以『健康：推廣健身運動，強化全民體能、服務：建立訓練制度，落實體育政策、生活：培養運動風氣，提倡優質生活，提升精神健康』為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國91年12月20日台內社字第0910039570號函,永久,30000.00,1,1130103,,1130110,,繼任理事印鑑。,,,,
113法登他000007,1,2,楊志純,259,1130102,1130102,1130102,18冊17頁,1,18,上官永欽,財團法人中國科技大學,0550312,台北市文山區興隆路3段56號,為遵照國家教育政策暨現行教育法令之規定，辦理中國科技大學，並謀其建全發展為目的。,本財團法人之基金新台幣貳佰柒拾萬元由創辦人上官業佑先生捐贈,"教育部五十四年十月二十三日  台（五四）高字第一六五三七號函",永久,5799893415.00,1,1130102,,1130109,,繼任董事印鑑。,,,,
113法登他000008,1,2,楊志純,1596,1130102,1130105,1130105,64冊41頁,1,12,陳俊霖,財團法人圓覺文教基金會,0780104,台北市中正區襄陽路6號2樓,從事佛學與相關學術之研究，推展文化教育事業。,由王守益等人捐助基金壹佰貳拾萬元，並由梁乃崇捐贈房屋、土地。,"七十七年八月五日教育部  台（七七）高字第三六四二四號函",永久,25063621.00,1,1130105,,1130112,,董事游淑禎印鑑變更、繼任董事印鑑。,,,,
113法登他000009,1,2,楊志純,637,1130103,1130104,1130104,32冊29頁,1,11,鄭啟天,財團法人基督教台北神的教會,0640609,台北市松山區南京東路4段53巷7弄1號,傳揚基督教教義，增進社會福祉、興辦社會福利服務及社會救助愛心事業。,信徒自由捐獻，個人特別奉獻或接受國內外教會團體及個人捐助,台北市政府民政局六十四年四月三日　民三字第四六二四號函,永久,113604780.00,1,1130104,,1130111,,,,,,
113法登他000010,1,2,楊志純,1272,1130103,1130103,1130103,53冊47頁,1,12,葛永光,財團法人中國青年服務事業文教基金會,0770413,台北市中山區民權東路2段69號,以服務青年，推展各項文教活動為目的。,捐助,"教育部七十七年三月廿三日  台（七七）高字第一一八九三號",永久,46792080.00,1,1130103,,1130110,,繼任董事印鑑。,,,,
113法登他000011,2,2,楊志純,4022,1130103,1130104,1130104,191冊69頁,1,,施繼昌,社團法人台北市冷凍空調技師公會,1110331,台北市中山區南京東路2段150號11樓,本會以促進同業聯繫、發揚服務精神，推動冷凍、冷藏、空調、節能減碳等各領域之設備及其系統之相關工業建設，保障技師應有法益及提高專業技術水準為宗旨。,入會費、常年會費、會員發展費、業務費、會員捐助費、其他,臺北市政府社會局中華民國111年1月25日北市社團字第1113014549號函,永久,0.00,1,1130104,,1130111,,,,,,
113法登他000012,1,2,楊志純,374,1130103,1130104,1130104,23冊41頁,1,18,張文亮,財團法人台北市基督教校園福音團契,0590127,台北市中正區羅斯福路4段22號,本法人秉奉基督信仰，以演講、營會、音樂會、活動、書房、書籍、雜誌、影音、資訊、多媒體及其他科技工具等，帶領人歸信基督。,捐助。,台北市政府民政局五十九年一月八日　府民一字第九八二號函,永久,248204083.00,1,1130104,,1130112,,"第18屆董事林本堅辭任，董事人數由原13人改為12人。
董事劉正千住所變更如下：董　事　劉正千　台南市東區凱旋路227號11樓。",,,,
113法登他000013,1,2,楊志純,2894,1130103,1130104,1130104,118冊49頁,1,4,羅盛典,財團法人癌症希望基金會,1000414,台北市中正區八德路1段46號5樓,以推廣正確的癌症防治觀念、宣導正規的癌症治療，協助癌症病人及家屬坦然適應疾病，維護良好生活品質為宗旨。,由黃志堅、明門實業股份有限公司、社團法人中華民國癌症希望協會等共同捐助,行政院衛生署中華民國100年4月7日衛署醫字第1000201745號函,永久,40000000.00,1,1130104,,1130111,,,,,,
