登記案號,序號,職稱,姓名
051法登000029,1,董事長,溫再養
051法登000029,2,"董  事","杜  見"
051法登000029,3,"董  事",張天厚
051法登000030,1,董事長,歐雲明
051法登000030,2,常務董事,蔣金發
051法登000030,3,常務董事,石來成
051法登000030,4,"董  事","尤  海"
051法登000030,5,"董  事","郭  成"
051法登000030,6,"董  事",林天賜
051法登000030,7,"董  事",蔡萬拰
051法登000030,8,"董  事",黃海樹
051法登000030,9,"董  事",蔡火木
051法登000030,10,"董  事",謝磚頭
051法登000030,11,"董  事",張清榮
051法登000030,12,"董  事",楊智元
051法登000030,13,"董  事","林  寅"
051法登000030,14,"董  事","許  松"
051法登000030,15,"董  事",陳西坤
051法登000031,1,董事長,程元藩
051法登000031,2,"董  事",李模
051法登000031,3,"董  事",馬忠良
051法登000031,4,"董  事",郭純仁
051法登000031,5,"董  事",邰祖敏
051法登000031,6,"董  事",劉耀文
051法登000031,7,"董  事",鄒日君
051法登000031,8,"董  事",張登閣
051法登000031,9,"董  事",張天鈞
051法登000031,10,"董  事",辛中正
051法登000031,11,"董  事",李國材
051法登000031,12,"董  事",趙海金
051法登000031,13,"董  事",田錫純
051法登000031,14,"董  事",黎其滿
051法登000031,15,"董  事",許留芬
051法登000032,1,董事長,"黃  圖"
051法登000032,2,"董  事",李天財
051法登000032,3,"董  事",鄭順發
051法登000032,4,"董  事",陳連福
051法登000032,5,"董  事",黃石象
051法登000032,6,"董  事",曾子來
051法登000032,7,"董  事",吳可龍
051法登000032,8,"董  事",林滿榮
051法登000032,9,"董  事",郭生如
051法登000032,10,"董  事",曾輾轉
051法登000032,11,"董  事",王萬全
051法登000032,12,"董  事",黃春木
051法登000032,13,"董  事",方忠榮
051法登000032,14,"董  事",郭天鳩
051法登000032,15,"董  事",陳榮森
