登記案號,序號,職稱,姓名
088法登他000056,1,董事長,歐炳長
088法登他000056,2,"董  事",王登美
088法登他000056,3,"董  事",歐建志
088法登他000056,4,"董  事",歐炳雄
088法登他000056,5,"董  事",林佩瑜
088法登他000056,6,"董  事",何世忠
088法登他000056,7,"董  事",李易峻
088法登他000056,8,"董  事",李瑞惠
088法登他000056,9,"董  事",陳俐如
088法登他000056,10,"董  事",方丁受
088法登他000056,11,"董  事",陳智勇
088法登他000056,12,"董  事",李賢德
088法登他000056,13,"董  事",許永道
088法登他000057,1,董事長,黃慶芳
088法登他000057,2,"董  事",黃慶雲
088法登他000057,3,"董  事",黃勝家
088法登他000057,4,"董  事",楊文福
088法登他000057,5,"董  事",洪進財
088法登他000057,6,"董  事",汪三奇
088法登他000057,7,"董  事",林　修
088法登他000057,8,"董  事",陳榮森
088法登他000057,9,"董  事",黃丁貴
088法登他000057,10,"董  事",洪阿租
088法登他000057,11,"董  事",黃棍桐
088法登他000057,12,"董  事",陳榮進
088法登他000057,13,"董  事",林隆祥
088法登他000057,14,"董  事",蔡明東
088法登他000057,15,"董  事",黃德裕
088法登他000058,1,理事長,翁桂芳
088法登他000058,2,常務理事,王家貞
088法登他000058,3,常務理事,賈松坡
088法登他000058,4,常務理事,江　冰　
088法登他000058,5,常務理事,陳素珠
088法登他000058,6,"理  事",張王金
088法登他000058,7,"理  事",許重勝
088法登他000058,8,"理  事",林家德
088法登他000058,9,"理  事",陳月珠
088法登他000058,10,"理  事",郭朝武
088法登他000058,11,"理  事",褚顯明
088法登他000058,12,"理  事",許金波
088法登他000058,13,"理  事",郭　月
088法登他000058,14,"理  事",李添誠
088法登他000058,15,"理  事",李奎典
088法登他000058,16,常務監事,孔家慶
088法登他000058,17,"監  事",謝國仙
088法登他000058,18,"監  事",洪錫邦
088法登他000058,19,"監  事",吳東益
088法登他000058,20,"監  事",黃芳鈺
088法登他000059,1,董事長,許仲川
088法登他000059,2,常務董事,白省三
088法登他000059,3,常務董事,穆椿松
088法登他000059,4,常務董事,賴榮平
088法登他000059,5,常務董事,楊景行
088法登他000059,6,"董  事",黃南淵
088法登他000059,7,"董  事",吳明修　
088法登他000059,8,"董  事",黃照國
088法登他000059,9,"董  事",陳森藤
088法登他000059,10,"董  事",楊逸詠
088法登他000059,11,"董  事",賴悅顏
088法登他000059,12,"董  事",金以容
088法登他000059,13,"董  事",郭基一
088法登他000059,14,"董  事",劉國隆
088法登他000059,15,"董  事",張榮一
088法登他000059,16,"董  事",張　調
088法登他000059,17,"董  事",賴平順
088法登他000059,18,"董  事",鄭洲楠
088法登他000059,19,"董  事",翁金山
088法登他000059,20,"董  事",許茂雄
088法登他000059,21,"董  事",黃　斌
088法登他000060,1,董事長,蔡榮乾
088法登他000060,2,副董事長,蔡清波
088法登他000060,3,副董事長,蔡清閩
088法登他000060,4,副董事長,蔡文斌
088法登他000060,5,常務董事,蔡懷熙
088法登他000060,6,常務董事,蔡芳印
088法登他000060,7,常務董事,蔡孝宗
088法登他000060,8,常務董事,蔡榮郎
088法登他000060,9,常務董事,蔡敏雄
088法登他000060,10,董　事,蔡初雄
088法登他000060,11,"董  事",蔡金來
088法登他000060,12,"董  事",蔡　順
088法登他000060,13,"董  事",蔡阿後
088法登他000060,14,"董  事",蔡財預
088法登他000060,15,"董  事",蔡榮凱
088法登他000060,16,"董  事",蔡明生
088法登他000060,17,"董  事",蔡昭勉
088法登他000060,18,"董  事",蔡錦耀
088法登他000060,19,"董  事",蔡文章
088法登他000060,20,"董  事",蔡仙童
088法登他000060,21,"董  事",蔡田明
088法登他000060,22,"董  事",蔡料性
088法登他000060,23,"董  事",蔡漢周
088法登他000060,24,"董  事",蔡炎中
088法登他000060,25,"董  事",蔡文林
088法登他000060,26,"董  事",蔡瑍璋
088法登他000060,27,"董  事",蔡武雄
088法登他000060,28,常務監事,蔡忠雄
088法登他000060,29,"監  事",蔡清田
088法登他000060,30,"監  事",蔡國平
088法登他000060,31,"監  事",蔡新田
088法登他000060,32,"監  事",蔡世璋
088法登他000060,33,監　事　,蔡枝德
088法登他000060,34,監　事,蔡文賓
088法登他000060,35,監　事,蔡水池
088法登他000060,36,監　事,蔡錦福
088法登他000061,1,董事長,高清愿
088法登他000061,2,"董  事",吳修齊
088法登他000061,3,"董  事",張麗堂
088法登他000061,4,"董  事",吳尊賢
088法登他000061,5,"董  事",吳俊傑
088法登他000061,6,"董  事",陳由賢
088法登他000061,7,"董  事",盧靜美
088法登他000061,8,"董  事",吳昭男
088法登他000061,9,"董  事",陳立賢
088法登他000061,10,"董  事",莊英男
088法登他000061,11,"董  事",侯金英
088法登他000061,12,"董  事",顏岫峰
088法登他000061,13,"董  事",鄭高輝
088法登他000061,14,"董  事",莊南田
088法登他000061,15,"董  事",辛美智
088法登他000063,1,董事長,陳正男
088法登他000063,2,副董事長,張瑞欽
088法登他000063,3,常務董事,林耿清
088法登他000063,4,常務董事,楊再禮
088法登他000063,5,常務董事,吳鎮三
088法登他000063,6,常務董事,陳文源
088法登他000063,7,常務董事,蔡少偉
088法登他000063,8,"董  事",張源漳
088法登他000063,9,"董  事",高英武
088法登他000063,10,"董  事",楊文雄
088法登他000063,11,"董  事",陳雅夫
088法登他000063,12,"董  事",林俊雄
088法登他000063,13,"董  事",黃英治
088法登他000063,14,"董  事",簡光重
088法登他000063,15,"董  事",蔡三元
088法登他000064,1,董事長,邱秋田
088法登他000064,2,"董  事",邱曾芳
088法登他000064,3,"董  事",曾炳榮
088法登他000064,4,"董  事","林  茂"
088法登他000064,5,"董  事",林東隆
088法登他000064,6,"董  事",楊武憲
088法登他000064,7,"董  事",黃仁村
088法登他000064,8,"董  事",蔡忠雄
088法登他000064,9,"董  事",陳其泰
088法登他000066,1,董事長,許郭英月
088法登他000066,2,"董  事",郭順亮
088法登他000066,3,"董  事",陳進成
088法登他000066,4,"董  事",黃南興
088法登他000066,5,"董  事",蔡熙棠
088法登他000066,6,"董  事",郭得銘
088法登他000066,7,"董  事",陳樹桐
088法登他000066,8,"董  事",黃灯村
088法登他000066,9,"董  事",陳文良
088法登他000067,1,董事長,王清田
088法登他000067,2,常務董事,許登輝
088法登他000067,3,常務董事,施建仲
088法登他000067,4,"董  事",何水佳
088法登他000067,5,"董  事",梁來旺
088法登他000067,6,"董  事",王土生
088法登他000067,7,"董  事",蔡崇文
088法登他000067,8,"董  事",沈水池
088法登他000067,9,"董  事",林旭清
088法登他000069,1,董事長,楊繼宗
088法登他000069,2,"董  事",蔡本全
088法登他000069,3,"董  事",王炳文
088法登他000069,4,"董  事",陳錫淇
088法登他000069,5,"董  事",吳文正
088法登他000069,6,"董  事",蘇清東
088法登他000069,7,"董  事",陳逢椿
088法登他000069,8,"董  事",郭慶森
088法登他000069,9,"董  事",廖茂枰
088法登他000069,10,"董  事",陳煥然
088法登他000069,11,"董  事",許芳國
088法登他000069,12,"董  事",謝榮藤
088法登他000069,13,"董  事",羅淑敏
088法登他000069,14,"董  事",謝國文
088法登他000069,15,"董  事",方世明
088法登他000069,16,"董  事",郭進山
088法登他000069,17,"董  事",賴瑞桂
088法登他000069,18,"董  事",林英伸
088法登他000069,19,"董  事",林瓊輝
088法登他000069,20,"董  事",劉進添
088法登他000069,21,"董  事",陳健泰
088法登他000070,1,董事長,吳幸子
088法登他000070,2,"董  事","劉  銘"
088法登他000070,3,"董  事",于湧魁
088法登他000070,4,"董  事",張尚嚴
088法登他000070,5,"董  事",周德春
088法登他000070,6,"董  事",周富貴
088法登他000070,7,"董  事",林玉輝
088法登他000070,8,"董  事",陳興忠
088法登他000070,9,"董  事",潘燦鉁
088法登他000071,1,董事長,"許  楓"
088法登他000071,2,"董  事",張志信
088法登他000071,3,"董  事",姚維仁　
088法登他000071,4,"董  事",鄭漢春
088法登他000071,5,"董  事",林榮祥
088法登他000071,6,"董  事",羅庚欽
088法登他000071,7,"董  事",黃仁義
088法登他000071,8,"董  事",蔡文暉
088法登他000071,9,"董  事",周秀芬
088法登他000071,10,"董  事",　　　　　
088法登他000071,11,"董  事",　　　　
088法登他000072,1,董事長,吳修齊
088法登他000072,2,常務董事,高清愿
088法登他000072,3,"董  事",林蒼生
088法登他000072,4,"董  事",張金德
088法登他000072,5,"董  事",張信雄
088法登他000072,6,"董  事",張肇斌
088法登他000072,7,"董  事",石瑞雲
088法登他000073,1,董事長,蔡長泰
088法登他000073,2,"董  事",許如霖
088法登他000073,3,"董  事",莊義廣
088法登他000073,4,"董  事",許時雄
088法登他000073,5,"董  事",李兆芳
088法登他000073,6,"董  事",許泰文
088法登他000073,7,"董  事",高瑞棋
088法登他000073,8,"董  事",余進利
088法登他000073,9,"董  事",劉長齡
088法登他000073,10,"董  事",黃煌煇
088法登他000073,11,"董  事",高家俊
088法登他000073,12,"董  事",施國富
088法登他000073,13,"董  事",李源泉
088法登他000073,14,"董  事",侯和雄
088法登他000073,15,"董  事",李鴻源
088法登他000073,16,"董  事",楊錦釧
088法登他000073,17,"董  事",莊甲子
088法登他000074,1,董事長,張燦鍙
088法登他000074,2,"董  事",黃郁文
088法登他000074,3,"董  事",翁政義
088法登他000074,4,"董  事",吳鐵雄
088法登他000074,5,"董  事",王三慶
088法登他000074,6,"董  事",許文龍
088法登他000074,7,"董  事",高清愿
088法登他000074,8,"董  事",林時機
088法登他000074,9,"董  事",蔡雪吟
088法登他000074,10,"董  事",鄭慶玉
088法登他000074,11,"董  事",楊青峰
088法登他000074,12,"董  事",鄭新輝
088法登他000074,13,"董  事",陳國偉
088法登他000074,14,"董  事",張新松
088法登他000074,15,"董  事",林亨受
088法登他000074,16,"董  事",侯博明
088法登他000074,17,"董  事",翁茂鍾
088法登他000074,18,"董  事",顏惠山
088法登他000074,19,"董  事",蘇進安
088法登他000074,20,"董  事",方惠光
088法登他000074,21,"董  事",許耿修
088法登他000074,22,監察人,鄭高輝
088法登他000074,23,監察人,紀寒竹
088法登他000074,24,監察人,林易煌
088法登他000074,25,監察人,傅朝卿
088法登他000074,26,監察人,林志聰
088法登他000075,1,董事長,許文龍
088法登他000075,2,"董  事",廖錦祥
088法登他000075,3,"董  事",楊許仙里
088法登他000075,4,"董  事",林榮俊
088法登他000075,5,"董  事",宋光夫
088法登他000075,6,"董  事",張錦文
088法登他000075,7,"董  事",張維楨
088法登他000075,8,"董  事",詹啟賢
088法登他000075,9,"董  事",王培舉
088法登他000075,10,"董  事",梁安億
088法登他000075,11,"董  事",蔡武甫
088法登他000076,1,董事長,許秀子
088法登他000076,2,"董  事",黃謝惠美
088法登他000076,3,"董  事",陳和慧
088法登他000076,4,"董  事",許瑞麟
088法登他000076,5,"董  事",洪碩伯　
088法登他000076,6,"董  事",周國雄
088法登他000076,7,"董  事",蔡清田
088法登他000076,8,"董  事",鍾曜明
088法登他000076,9,"董  事",白省三
088法登他000077,1,董事長,杜明輝
088法登他000077,2,"董  事",葉俊良
088法登他000077,3,"董  事",黃揚名
088法登他000077,4,"董  事",周明德
088法登他000077,5,"董  事",林豐安
088法登他000077,6,"董  事",杜正男
088法登他000077,7,"董  事",林登甲
088法登他000077,8,"董  事",馬登基
088法登他000077,9,"董  事",黃江華
088法登他000077,10,"董  事",蔡榮輝
088法登他000077,11,"董  事",杜正輝
088法登他000077,12,"董  事",李全勝
088法登他000077,13,"董  事",杜健東
088法登他000078,1,董事長,楊四海
088法登他000078,2,"董  事",商正宗
088法登他000078,3,"董  事",蕭東浩
088法登他000078,4,"董  事","陳  松"
088法登他000078,5,"董  事",陳鄰子
088法登他000078,6,"董  事",陳再生
088法登他000078,7,"董  事",康文祥
088法登他000078,8,"董  事",蔡崇義
088法登他000078,9,"董  事",馮明雄
088法登他000078,10,"董  事",吳真實
088法登他000078,11,"董  事",張五益
088法登他000079,1,董事長,林信男
088法登他000079,2,"董  事",侯蔡雪吟
088法登他000079,3,"董  事",杜重信
088法登他000079,4,"董  事",郭俊男
088法登他000079,5,"董  事",陳雨生
088法登他000079,6,"董  事",楊金龍
088法登他000079,7,"董  事",鄭高輝
088法登他000079,8,"董  事",唐一清
088法登他000079,9,"董  事",蔡宗欣
088法登他000079,10,"董  事",楊文宏
088法登他000079,11,"董  事",呂敏中
088法登他000079,12,"董  事",楊吳碧惠
088法登他000079,13,"董  事",鄭博文
088法登他000079,14,"董  事",郭朝炎
088法登他000079,15,"董  事",吳憲昌
088法登他000080,1,董事長,翁政義
088法登他000080,2,常務董事,李建二
088法登他000080,3,常務董事,沈清良
088法登他000080,4,常務董事,黃定鼎
088法登他000080,5,常務董事,葉茂榮
088法登他000080,6,"董  事",施鴻志
088法登他000080,7,"董  事",涂永清
088法登他000080,8,"董  事",利得江
088法登他000080,9,"董  事",李羅權
088法登他000080,10,"董  事",歐善惠
088法登他000080,11,"董  事",高　強
088法登他000080,12,"董  事",王乃三
088法登他000080,13,"董  事",張志強
088法登他000080,14,"董  事",王唯科
088法登他000080,15,"董  事","章  然"
088法登他000080,16,"董  事",陳鴻志
088法登他000080,17,"董  事",杜清全
088法登他000081,1,董事長,李純一
088法登他000081,2,"書  記",吳佳霖
088法登他000081,3,常務董事,周宗弘
088法登他000081,4,常務董事,戴馨德
088法登他000081,5,常務董事,劉景信
088法登他000081,6,"董  事",劉榮祥
088法登他000081,7,"董  事",陳敏榮
088法登他000081,8,"董  事",陳維昌
088法登他000081,9,"董  事",黃伍秀英
088法登他000081,10,"董  事",蔡明道
088法登他000081,11,"董  事",駱維道
088法登他000081,12,"董  事",標學良
088法登他000081,13,"董  事",蔡嘉元
088法登他000081,14,"董  事",徐連作
088法登他000081,15,"董  事",蔡崇偉
088法登他000082,1,董事長,曾松源
088法登他000082,2,"董  事",曾文隆
088法登他000082,3,"董  事",曾俊仁
088法登他000082,4,"董  事",許啟川
088法登他000082,5,"董  事",陳泉興
088法登他000082,6,"董  事",葉江勝
088法登他000082,7,"董  事",楊和田
088法登他000082,8,"董  事",陳木發
088法登他000082,9,"董  事",盧輝明
088法登他000083,1,理事長,蔡林麗華
088法登他000083,2,常務理事,馮泰琦
088法登他000083,3,常務理事,吳梵華
088法登他000083,4,"理  事",蔡惠得
088法登他000083,5,"理  事",胖慶渝
088法登他000083,6,"理  事",林春風
088法登他000083,7,"理  事",戴聖憲
088法登他000083,8,"理  事",楊傑棠
088法登他000083,9,"理  事",周偉煌
088法登他000083,10,常務監事,陳明月
088法登他000083,11,"監  事",謝隆吉
088法登他000083,12,"監  事",陳丁財
088法登他000084,1,董事長,吳銀樹
088法登他000084,2,常務董事,顏春來
088法登他000084,3,常務董事,蘇清祥
088法登他000084,4,常務董事,葉　生
088法登他000084,5,常務董事,陳增鏗
088法登他000084,6,"董  事",吳阿魯
088法登他000084,7,"董  事",楊榮中
088法登他000084,8,"董  事",顏銘標
088法登他000084,9,"董  事",林炎山
088法登他000084,10,"董  事",辛進成
088法登他000084,11,"董  事",柯　興
088法登他000084,12,"董  事",柯添珍
088法登他000084,13,"董  事",鄭仲
088法登他000084,14,"董  事",黃錦榮
088法登他000084,15,"董  事",洪榮輝
088法登他000084,16,常務監事,薛陞海
088法登他000084,17,"監  察",宋松尾
088法登他000084,18,"監  察",李天雲
088法登他000084,19,"監  察",楊博文
088法登他000084,20,"監  察",杜天賞
088法登他000085,1,董事長,馬永定
088法登他000085,2,"董  事",金充威
088法登他000085,3,"董  事",張榮根
088法登他000085,4,"董  事",張鍾來
088法登他000085,5,"董  事",韓大輝
088法登他000085,6,"董  事",黃建國
088法登他000085,7,"董  事",吳志源
088法登他000086,1,董事長,鄭憲宗
088法登他000086,2,"董  事",杜金池
088法登他000086,3,"董  事",郭光雄
088法登他000086,4,"董  事",黃博學
088法登他000086,5,"董  事",洪佳濱
088法登他000086,6,"董  事",許惠祐
088法登他000086,7,"董  事",鄭蘇貴美
088法登他000087,1,董事長,邱銘莊
088法登他000087,2,"董  事",王久安
088法登他000087,3,"董  事",彭　莉
088法登他000087,4,"董  事",成志英
088法登他000087,5,"董  事",盧瑞琴
088法登他000087,6,"董  事",郝蘭榮
088法登他000087,7,"董  事",胡瑞娟
088法登他000088,1,理事長,洪茂森
088法登他000088,2,常務理事,沈素珠
088法登他000088,3,常務理事,陳蔡錦枝
088法登他000088,4,"理  事",楊明鋒
088法登他000088,5,"理  事",馬溪祥
088法登他000088,6,"理  事",李克明
088法登他000088,7,"理  事",蘇坤茂
088法登他000088,8,"理  事",陳昭中
088法登他000088,9,"理  事",陳展銘
088法登他000088,10,常務監事,陳月修
088法登他000088,11,監　事,魏榮輝
088法登他000088,12,"監  事",洪榮江
088法登他000089,1,董事長,蘇萬能
088法登他000089,2,"董  事",周光雄
088法登他000089,3,"董  事",蔡聲謀
088法登他000089,4,"董  事",黃建銘
088法登他000089,5,"董  事",張登科
088法登他000089,6,"董  事",羅炯祥
088法登他000089,7,"董  事",曾丁改
088法登他000089,8,"董  事",李坤寶
088法登他000089,9,"董  事",蕭榮泉
088法登他000089,10,"董  事",李耀輝
088法登他000089,11,董事,魏李瓊煙
088法登他000089,12,董事,王崇南
088法登他000089,13,董事,龔崑陸
088法登他000089,14,董事,高煌圻
088法登他000089,15,董事,鄭秀霞
088法登他000090,1,董事長,陳枝山
088法登他000090,2,"董  事",蕭慶安
088法登他000090,3,"董  事",葉安勳
088法登他000090,4,"董  事",何雲美
088法登他000090,5,"董  事",黃忠霖
088法登他000090,6,"董  事",余金和
088法登他000090,7,"董  事",李文惠
088法登他000090,8,"董  事",余秀珠
088法登他000090,9,"董  事",陳淑燕
088法登他000090,10,"董  事",翁忠山
088法登他000090,11,"董  事",陳南輝
088法登他000091,1,董事長,廖正豪
088法登他000091,2,常務董事,謝清山
088法登他000091,3,常務董事,李清文
088法登他000091,4,常務董事,陳旭瑩
088法登他000091,5,常務董事,莊耀山
088法登他000091,6,"董  事",張國清
088法登他000091,7,"董  事",蘇珊華
088法登他000091,8,"董  事",楊和田
088法登他000091,9,"董  事",廖隆源
088法登他000091,10,董　事,葉阿埤
088法登他000091,11,"董  事",葉佳雄
088法登他000091,12,"董  事",蔡相煇
088法登他000091,13,"董  事",葉龍興
088法登他000091,14,"董  事",吳順興
088法登他000091,15,"董  事",黃崑山
088法登他000091,16,"董  事",葉宣煌
088法登他000091,17,"董  事",高春輝
088法登他000091,18,"董  事","丁  煌"
088法登他000091,19,"董  事",李豐楙
088法登他000091,20,常務監察人,王發達
088法登他000091,21,監察人,林清輝
088法登他000091,22,監察人,廖永旺
088法登他000091,23,監察人,陳明福
088法登他000091,24,"董  事",彭建銘
088法登他000092,1,董事長,林澄輝
088法登他000092,2,"董  事",吳重模
088法登他000092,3,"董  事",李清海
088法登他000092,4,"董  事",徐連作
088法登他000092,5,"董  事",楊恒銘
088法登他000093,1,董事長,范進財
088法登他000093,2,"董  事",陳嘉農
088法登他000093,3,"董  事",謝榮展
088法登他000093,4,"董  事",林水雲
088法登他000093,5,"董  事",王贊雄
088法登他000093,6,"董  事",吳玉桑
088法登他000093,7,"董  事",李美慧
088法登他000093,8,"董  事",游學詩
088法登他000093,9,"董  事",董秀足
088法登他000094,1,董事長,鐘素月
088法登他000094,2,"董  事",韓永貞
088法登他000094,3,"董  事",郭青青
088法登他000094,4,"董  事",傅正彩
088法登他000094,5,"董  事",王淑芳
088法登他000094,6,"董  事",陳溫溫
088法登他000094,7,"董  事","陳  慰"
088法登他000095,1,董事長,翁政義
088法登他000095,2,常務董事,李建二
088法登他000095,3,常務董事,沈清良
088法登他000095,4,常務董事,施鴻志
088法登他000095,5,常務董事,李丁進
088法登他000095,6,常務董事,葉茂榮
088法登他000095,7,常務董事,高清愿
088法登他000095,8,董　事　,洪敏雄
088法登他000095,9,"董  事",涂永清
088法登他000095,10,"董  事",李羅權
088法登他000095,11,"董  事",歐善惠
088法登他000095,12,"董  事",高　強
088法登他000095,13,"董  事",王乃三
088法登他000095,14,"董  事",黃定鼎
088法登他000095,15,"董  事",利德江
088法登他000095,16,"董  事",吳振成
088法登他000095,17,"董  事",許仲川
088法登他000095,18,"董  事",陳文源
088法登他000095,19,"董  事",張堅浚
088法登他000095,20,"董  事",鄭佩芬
088法登他000095,21,"董  事",詹仁道
088法登他000096,1,董事長,李茂埤
088法登他000096,2,常務董事,廖德笠
088法登他000096,3,常務董事,李仲義
088法登他000096,4,常務董事,邱垂玉
088法登他000096,5,常務董事,李炎山
088法登他000096,6,"董  事",張宜功
088法登他000096,7,"董  事",匡佩華
088法登他000096,8,"董  事",張文淵
088法登他000096,9,"董  事",黃大華
088法登他000096,10,"董  事",沈福春
088法登他000096,11,"董  事",郭德三
088法登他000096,12,"董  事",劉金振
088法登他000096,13,"董  事",吳壽祿
088法登他000096,14,"董  事",陳江山
088法登他000096,15,"董  事",徐鴻鑒
088法登他000097,1,理事長,黃全文
088法登他000097,2,常務理事,陳欽嘉
088法登他000097,3,常務理事,黃茂成
088法登他000097,4,"理  事",陳俊傑
088法登他000097,5,"理  事",徐商義
088法登他000097,6,"理  事",羅丁科
088法登他000097,7,"理  事",張武男
088法登他000097,8,"理  事",謝榮文
088法登他000097,9,"理  事",張佳林
088法登他000097,10,"理  事",吳榮敏
088法登他000097,11,"理  事",朱金樹
088法登他000097,12,"理  事",吳旺朝
088法登他000097,13,"理  事",林金里
088法登他000097,14,常務監事,陳昭明
088法登他000097,15,"監  事",陳子午
088法登他000097,16,"監  事",黃琨哲
088法登他000098,1,董事長,巫蕙蘭
088法登他000098,2,"董  事",戴令傑
088法登他000098,3,"董  事",黃玲燕
088法登他000099,1,董事長,沈乃霖
088法登他000099,2,"董  事",林永峯
088法登他000099,3,"董  事",沈佩香
088法登他000099,4,"董  事",王汝禎
088法登他000099,5,"董  事","陳  經"
088法登他000099,6,"董  事",張生受
088法登他000099,7,"董  事",林進財　
088法登他000099,8,"董  事",黃清安
088法登他000099,9,"董  事",謝鈞惠
088法登他000099,10,"董  事",潘文揚
088法登他000099,11,"董  事",翁政義
088法登他000099,12,"董  事",林財源
088法登他000099,13,"董  事",劉金科
088法登他000100,1,董事長,陳思明
088法登他000100,2,副董事長,呂泰華
088法登他000100,3,"董  事",陳家榮
088法登他000100,4,"董  事",洪銘盤
088法登他000100,5,董事兼秘書,溫紹炳
088法登他000100,6,"董  事",郭炎土
088法登他000100,7,"董  事",王文郁
088法登他000100,8,"董  事",龍村倪
088法登他000100,9,"董  事",李義雄
088法登他000100,10,"董  事",王平中
088法登他000100,11,"董  事",陳時祖
088法登他000100,12,"董  事","林  森"
088法登他000100,13,"董  事",顏富士
088法登他000100,14,"董  事",鄭國華
088法登他000100,15,"董  事",林獻振
088法登他000100,16,"董  事",莊燿榮
088法登他000100,17,"董  事",陳統元
088法登他000100,18,"董  事",張瑞麟
088法登他000100,19,"董  事",林燕山
088法登他000101,1,董事長,楊茂崑
088法登他000101,2,"董  事",沈秀春
088法登他000101,3,"董  事",謝金龍
088法登他000101,4,"董  事",任善進
088法登他000101,5,"董  事",郁洪儀
088法登他000101,6,"董  事",楊玉琴
088法登他000101,7,"董  事",謝文津
088法登他000102,1,董事長,翁政義
088法登他000102,2,"董  事",翁鴻山
088法登他000102,3,"董  事",李建二
088法登他000102,4,"董  事",何東波
088法登他000102,5,"董  事",黃定鼎
088法登他000102,6,"董  事",黃煌煇
088法登他000102,7,"董  事",王駿發
088法登他000102,8,"董  事",高　強
088法登他000102,9,"董  事",王乃三
088法登他000102,10,"董  事",葉誌崇
088法登他000102,11,"董  事",王三慶
088法登他000102,12,"董  事",曾清凉
088法登他000102,13,"董  事",徐德修
088法登他000102,14,常務監察人,洪敏雄
088法登他000102,15,監察人,葉茂榮
088法登他000102,16,監察人,李丁進
088法登他000103,1,董事長,城偉峻
088法登他000103,2,"董  事",城振銘
088法登他000103,3,"董  事",陳銀釵
088法登他000103,4,"董  事",城滿惠
088法登他000103,5,"董  事",王世昌
088法登他000103,6,"董  事",蘇建章
088法登他000103,7,"董  事",王陳秀蓮
088法登他000103,8,"董  事",林登甲
088法登他000103,9,"董  事",郭德鈴
088法登他000103,10,"董  事",陳君子
088法登他000103,11,"董  事",陳聰麟
088法登他000104,1,董事長,周洽輝
088法登他000104,2,"董  事",黃金鏞
088法登他000104,3,"董  事",陳怡彰
088法登他000104,4,"董  事",周洽祥
088法登他000104,5,"董  事",李周阿敏
088法登他000104,6,"董  事",周竹煌
088法登他000104,7,"董  事",楊辛木
088法登他000104,8,"董  事",沈春輝
088法登他000104,9,"董  事",周清山
088法登他000105,1,董事長,李黃嬌容
088法登他000105,2,副董事長,籃濟源
088法登他000105,3,常務事長,李瑞西
088法登他000105,4,常務董事,鄭玉闖
088法登他000105,5,常務董事,蔡天賜
088法登他000105,6,"董  事",蘇萬賜
088法登他000105,7,"董  事",蘇木火
088法登他000105,8,"董  事","吳  裕"
088法登他000105,9,"董  事",李金培
088法登他000105,10,"董  事",李明智
088法登他000105,11,"董  事",張和白
088法登他000105,12,"董  事",林丁丑
088法登他000105,13,"董  事",李水源
088法登他000105,14,"董  事",宋素玉
088法登他000105,15,"董  事",蘇有仁
088法登他000105,16,常務監事,邱江泉
088法登他000105,17,"監  事",曾清南
088法登他000105,18,"監  事",劉天力
088法登他000105,19,"監  事",李清輝
088法登他000105,20,"監  事",黃塗生
088法登他000106,1,董事長,江明全
088法登他000106,2,常務董事,張新松
088法登他000106,3,常務董事,周茂生
088法登他000106,4,常務董事,許來發
088法登他000106,5,常務董事,許榮茂
088法登他000106,6,"董  事",陳珠水
088法登他000106,7,"董  事",蔡國鴻
088法登他000106,8,"董  事",楊舜宇
088法登他000106,9,"董  事",林政忠
088法登他000106,10,"董  事",周志達
088法登他000106,11,"董  事",吳昭明
088法登他000106,12,"董  事",吳燈興
088法登他000106,13,"董  事",黃隆燦
088法登他000106,14,"董  事",方俊傑
088法登他000106,15,"董  事",陳明禮
088法登他000106,16,常務監事,許俊雄
088法登他000106,17,"監  事",王金龍
088法登他000106,18,"監  事",施啟輝
088法登他000106,19,"監  事",林明富
088法登他000106,20,"監  事",柯榮和
088法登他000107,1,董事長,施文琮
088法登他000107,2,"董  事",王惠蘭
088法登他000107,3,"董  事",周建國
088法登他000107,4,"董  事",曾淑嫣
088法登他000107,5,"董  事",黃文君
088法登他000107,6,"董  事",詹煌助
088法登他000107,7,"董  事",周春孌
088法登他000107,8,"董  事",余清泉
088法登他000107,9,"董  事",廖永昌
088法登他000107,10,"董  事",郭英三
088法登他000107,11,"董  事",陳俊男
088法登他000108,1,董事長,胡惠美
088法登他000108,2,"董  事",呂明毅
088法登他000108,3,"董  事",胡朝生
088法登他000108,4,"董  事",王福村
088法登他000108,5,"董  事",黃樹斌
088法登他000108,6,"董  事",胡陳美惠
088法登他000108,7,"董  事",陳清泰
088法登他000108,8,"董  事",吳火木
088法登他000108,9,"董  事",蘇秋惠
088法登他000109,1,董事長,陳龔玉葉
088法登他000109,2,"董  事",毛昭江
088法登他000109,3,"董  事",蔡大港
088法登他000109,4,"董  事",高宗仁
088法登他000109,5,"董  事",龔英顯
088法登他000109,6,"董  事",王文雄
088法登他000109,7,"董  事",翁經典
088法登他000109,8,"董  事",李德義
088法登他000109,9,"董  事",莊清飛
088法登他000109,10,"董  事",黃景成
088法登他000109,11,"董  事",陳慧琴
088法登他000109,12,"董  事",黃瑞美
088法登他000109,13,"董  事",李賜端
088法登他000110,1,董事長,鄭再發
088法登他000110,2,"董  事",沈怡君
088法登他000110,3,"董  事",洪章仁
088法登他000110,4,"董  事",鐘安住
088法登他000110,5,"董  事",甘惠忠
088法登他000110,6,"董  事",楊照陽
088法登他000110,7,"董  事",郭培元
088法登他000110,8,"董  事",李茂樹
088法登他000110,9,"董  事",蕭明昆
088法登他000110,10,"董  事",張懷顏
088法登他000110,11,"董  事",陳色居
088法登他000110,12,"董  事","郭  三"
088法登他000110,13,"董  事",林易煌
