登記案號,序號,職稱,姓名
088法登他000001,1,"董事  長",賴峰偉
088法登他000001,2,常務董事,蘇崑雄
088法登他000001,3,常務董事,薛國忠
088法登他000001,4,常務董事,項茂松
088法登他000001,5,常務董事,張光銘
088法登他000001,6,"董    事",黃祿蒼
088法登他000001,7,"董    事",莊自智
088法登他000001,8,"董    事",黃建築
088法登他000001,9,"董    事",鄭永發
088法登他000001,10,"董    事",張永仁
088法登他000001,11,"董    事",林長興
088法登他000001,12,"董    事",鄭紹裘
088法登他000001,13,"董    事",王乾發
088法登他000001,14,"董    事",高照謙
088法登他000001,15,"董    事",張瑞棟
088法登他000001,16,常務監事,許南豐
088法登他000001,17,"監    事",陳得水
088法登他000001,18,"監    事",胡榮宗
088法登他000001,19,"顧    問",顏秉直
088法登社000001,1,"理 事 長",洪林春枝
088法登社000001,2,常務理事,朱巧楧
088法登社000001,3,常務理事,楊陳素香
088法登社000001,4,"理    事",呂貴鶯
088法登社000001,5,"理    事",王麗津
088法登社000001,6,"理    事",顏碧琴
088法登社000001,7,"理    事",張呂碧禪
088法登社000001,8,"理    事",莊兩發
088法登社000001,9,"理    事",潘莊庚
088法登社000001,10,常務監事,陳　翠
088法登社000001,11,"監　  事",吳芸筑
088法登社000001,12,監　　事,黃麗華
088法登社000002,1,"理 事 長",呂祝義
088法登社000002,2,常務理事,呂文義
088法登社000002,3,常務理事,呂永泰
088法登社000002,4,"理    事",呂東賢
088法登社000002,5,"理    事",呂保華
088法登社000002,6,"理    事",呂萬貫
088法登社000002,7,"理    事",呂永福
088法登社000002,8,"理    事",呂啟丁
088法登社000002,9,"理    事",呂玉明
088法登社000002,10,常務監事,呂興為
088法登社000002,11,"監    事",呂永友
088法登社000002,12,"監    事",呂文雄
088法登財000001,1,董事長,陳美菊
088法登財000001,2,"董  事",張素貞
088法登財000001,3,"董  事",黃月娥
088法登財000001,4,"董  事",黃麗珍
088法登財000001,5,"董  事",簡慶齡
088法登財000001,6,"董  事",黃麗明
088法登財000001,7,"董  事",陳文牽
088法登財000001,8,"董  事",黃玉雲
088法登財000001,9,"董  事",張西鎮
