登記案號,序號,職稱,姓名
088法登他001961,8,"董  事",祈偉廉
088法登他001961,9,"董  事",林貴英
088法登他001961,10,"董  事",周婉梅
088法登他001961,11,"董  事","紀  政"
088法登他001961,12,"董  事",柴松林
088法登他001961,13,"董  事",曹燕婷
088法登他001961,14,"董  事",劉文超
088法登他001961,15,"董  事",歸亞蕾
088法登社000001,1,理事長,楊清榮
088法登社000001,2,常務理事,多烈尤幹
088法登社000001,3,常務理事,謝文治
088法登社000001,4,常務理事,林光輝
088法登社000001,5,常務理事,陳阿珠
088法登社000001,6,"理  事",廖仁義
088法登社000001,7,"理  事",宋月蘭
088法登社000001,8,"理  事",周永輝
088法登社000001,9,"理  事",高進財
088法登社000001,10,"理  事",黃建平
088法登社000001,11,"理  事",羅獻輝
088法登社000001,12,"理  事",田美花
088法登社000001,13,"理  事",林美秋
088法登社000001,14,"理  事",林夏如
088法登社000001,15,"理  事",高黃振妹
088法登社000001,16,常務監事,陳玉芝
088法登社000001,17,"監  事",高瑞珠
088法登社000001,18,"監  事",劉黃秀珠
088法登社000001,19,"監  事",梁忠道
088法登社000001,20,"監  事",劉建政
088法登社000002,1,理事長,簡義男
088法登社000002,2,常務理事,蔡如林
088法登社000002,3,常務理事,黃漢錫
088法登社000002,4,常務理事,丁銘顯
088法登社000002,5,常務理事,呂信東
088法登社000002,6,"理  事",劉山田
088法登社000002,7,"理  事",洪義明
088法登社000002,8,"理  事",湯國賓
088法登社000002,9,"理  事",陳臣漢
088法登社000002,10,"理  事",陳文魁
088法登社000002,11,"理  事",徐金龍
088法登社000002,12,"理  事",黃煥榮
088法登社000002,13,"理  事",許瑞坤
088法登社000002,14,"理  事",范茗翔
088法登社000002,15,"理  事",林宜標
088法登社000002,16,常務監事,林榮治
088法登社000002,17,"監  事",周文全
088法登社000002,18,"監  事",高國雄
088法登社000002,19,"監  事",王裕孝
088法登社000002,20,"監  事",宋木火
088法登社000003,1,理事長,蘇清坑
088法登社000003,2,常務理事,蔡世子
088法登社000003,3,常務理事,林定雄
088法登社000003,4,常務理事,江末男
088法登社000003,5,常務理事,呂理智
088法登社000003,6,"理  事",徐廖素琴
088法登社000003,7,"理  事",吳石艷芳
088法登社000003,8,"理  事",沈添教
088法登社000003,9,"理  事",李義秋
088法登社000003,10,"理  事",余清富
088法登社000003,11,"理  事",許三郎
088法登社000003,12,"理  事",劉岐成
088法登社000003,13,"理  事",曾振場
088法登社000003,14,"理  事",邱春木
088法登社000003,15,"理  事",鐘義信
088法登社000003,16,常務監事,黃益男
088法登社000003,17,"監  事",江德三
088法登社000003,18,"監  事",石振龍
088法登社000003,19,"監  事",簡章德
088法登社000003,20,"監  事",江貴邠
088法登社000004,1,"會  長",洪瀛霖
088法登社000004,2,副會長,陳進聰
088法登社000004,3,常務理事,陳徵榮
088法登社000004,4,常務理事,莊瑞賢
088法登社000004,5,常務理事,林振龍
088法登社000004,6,"理  事",蕭聖德
088法登社000004,7,"理  事",宋鴻章
088法登社000004,8,"理  事","李  雲"
088法登社000004,9,"理  事",周黃水錦
088法登社000004,10,"理  事",曾久玲
088法登社000004,11,"理  事",簡增全
088法登社000004,12,"理  事",陳宗澤
088法登社000004,13,"理  事",呂正秋
088法登社000004,14,"理  事",呂瑞明
088法登社000004,15,"理  事",黃瓊貞
088法登社000004,16,常務監事,趙大煒
088法登社000004,17,"監  事",羅春月
088法登社000004,18,"監  事",許淑靖
088法登社000004,19,"監  事",李文宏
088法登社000004,20,"監  事",黃素卿
088法登社000005,1,理事長,陳水源
088法登社000005,2,常務理事,許俊雄
088法登社000005,3,常務理事,黃文瑩
088法登社000005,4,"理  事",張茂彥
088法登社000005,5,"理  事",吳忠義
088法登社000005,6,"理  事",溫錦文
088法登社000005,7,"理  事",許伯園
088法登社000005,8,"理  事",陳銘通
088法登社000005,9,"理  事",張政宗
088法登社000005,10,常務監事,張燈輝
088法登社000005,11,"監  事",簡阿坤
088法登社000005,12,"監  事",鄭清陽
088法登社000006,1,理事長,蔣志太
088法登社000006,2,常務理事,蔡秀花
088法登社000006,3,常務理事,"張  羽"
088法登社000006,4,常務理事,陳清宮
088法登社000006,5,常務理事,黃阿郎
088法登社000006,6,"理  事",洪正實
088法登社000006,7,"理  事",呂芳盛
088法登社000006,8,"理  事",陳德雄
088法登社000006,9,"理  事",羅淑宜
088法登社000006,10,"理  事",王為權
088法登社000006,11,"理  事",蔡萬厚
088法登社000006,12,"理  事",張純化
088法登社000006,13,"理  事",柯明德
088法登社000006,14,"理  事",何正吉
088法登社000006,15,"理  事",黃政豐
088法登社000006,16,常務監事,張代一
088法登社000006,17,"監  事",蔡太山
088法登社000006,18,"監  事",蕭漲庸
088法登社000006,19,"監  事",李丙辛
088法登社000006,20,"監  事",郭齡山
088法登社000007,1,理事長,黃政瑞
088法登社000007,2,常務理事,鍾宏仁
088法登社000007,3,常務理事,蔡淑禎
088法登社000007,4,"理  事",曾進益
088法登社000007,5,"理  事",鄭振豐
088法登社000007,6,"理  事",李春鶴
088法登社000007,7,"理  事","李  芳"
088法登社000007,8,"理  事",黃清春
088法登社000007,9,"理  事",蔡文菊
088法登社000007,10,常務監事,李金和
088法登社000007,11,"監  事",蔡憲浩
088法登社000007,12,"監  事",劉原誌
088法登社000008,1,理事長,李育英
088法登社000008,2,常務理事,劉秋慶
088法登社000008,3,常務理事,李益福
088法登社000008,4,常務理事,陳德憲
088法登社000008,5,常務理事,羅嘉弘
088法登社000008,6,"理  事",林豐富
088法登社000008,7,"理  事",洪明東
088法登社000008,8,"理  事",吳天麟
088法登社000008,9,"理  事",陳明松
088法登社000008,10,"理  事","陳  湛"
088法登社000008,11,"理  事",邱明功
088法登社000008,12,"理  事",江文彬
088法登社000008,13,"理  事",林和淳
088法登社000008,14,"理  事",黃文中
088法登社000008,15,"理  事",陳萬吉
088法登社000008,16,常務監事,郭明輝
088法登社000008,17,"監  事",柯錫鐘
088法登社000008,18,"監  事",林水慶
088法登社000008,19,"監  事",蔡金忠
088法登社000008,20,"監  事",許興邦
088法登社000009,1,理事長,張國龍
088法登社000009,2,常務理事,劉志堅
088法登社000009,3,常務理事,李永展
088法登社000009,4,"理  事",鄭益明
088法登社000009,5,"理  事",陳林姓
088法登社000009,6,"理  事",許思明
088法登社000009,7,"理  事",鄭先祐
088法登社000009,8,"理  事",呂建蒼
088法登社000009,9,"理  事",程惠卿
088法登社000009,10,常務監事,劉淑惠
088法登社000009,11,"監  事",林淑英
088法登社000009,12,"監  事",陳瑞賓
088法登社000010,1,理事長,楊正雄
088法登社000010,2,常務理事,黃明杰
088法登社000010,3,常務理事,郭炎波
088法登社000010,4,"理  事",楊凱發
088法登社000010,5,"理  事",陳黃文霞
088法登社000010,6,"理  事",羅昭烈
088法登社000010,7,"理  事",盧阿仁
088法登社000010,8,"理  事",王格桂
088法登社000010,9,"理  事",鄭源裕
088法登社000010,10,常務監事,紀齡華
088法登社000010,11,"監  事",邱瑞姯
088法登社000010,12,"監  事",楊泰逸
088法登財000001,1,董事長,吳靜吉
088法登財000001,2,"董  事",林清強
088法登財000001,3,"董  事",黃美廉
088法登財000001,4,"董  事",周錦宏
088法登財000001,5,"董  事",江宗賢
088法登財000001,6,"董  事",江宗鴻
088法登財000001,7,"董  事",周克律
088法登財000002,1,董事長,陳建新
088法登財000002,2,"董  事",陳威娜
088法登財000002,3,"董  事",翁曉莉
088法登財000002,4,"董  事",劉綺年
088法登財000002,5,"董  事",陳聯華
088法登財000002,6,"董  事",詹正治
088法登財000002,7,"董  事",陳培妮
088法登財000003,1,董事長,徐旭東
088法登財000003,2,"董  事",楊明德
088法登財000003,3,"董  事",李炳耀
088法登財000003,4,"董  事",孟繼洛
088法登財000003,5,"董  事",史欽泰
088法登財000003,6,"董  事",鄧啟福
088法登財000003,7,"董  事",王國明
088法登財000004,1,董事長,陳梁雪晴
088法登財000004,2,常務董事,邱茂寅
088法登財000004,3,常務董事,黃福來
088法登財000004,4,"董  事",陳鴻亮
088法登財000004,5,"董  事",杜義凱
088法登財000004,6,"董  事",郭文彰
088法登財000004,7,"董  事",邱獻樹
088法登財000005,1,董事長,葉正森
088法登財000005,2,常務董事,葉松木
088法登財000005,3,常務董事,葉園場
088法登財000005,4,"董  事",葉天良
088法登財000005,5,"董  事",葉子權
088法登財000005,6,"董  事",葉新村
088法登財000005,7,"董  事",葉萬益
088法登財000005,8,"董  事",葉玉城
088法登財000005,9,"董  事",葉玉滄
088法登財000006,1,董事長,嚴秀峯
088法登財000006,2,"董  事",賴澤涵
088法登財000006,3,"董  事",夏鑄九
088法登財000006,4,"董  事",張國龍
088法登財000006,5,"董  事",劉峯松
088法登財000006,6,"董  事",周宗賢
088法登財000006,7,"董  事",洪孟啟
088法登財000006,8,"董  事",李新端
088法登財000006,9,"董  事",李健元
088法登財000006,10,"董  事",李瑞生
088法登財000006,11,"董  事","李  樺"
088法登財000006,12,"董  事",李力群
088法登財000006,13,"董  事",李聚發
088法登財000006,14,"董  事",李義德
088法登財000006,15,"董  事",李文忠
088法登財000006,16,"監  事",陳宏昌
088法登財000006,17,"監  事",李文炳
088法登財000006,18,"監  事",李澤仁
088法登財000007,1,董事長,詹秀齡
088法登財000007,2,"董  事",林萬億
088法登財000007,3,"董  事",陳森藤
088法登財000007,4,"董  事",林明珠
088法登財000007,5,"董  事",李智貴
088法登財000007,6,"董  事",郭啟泰
088法登財000007,7,"董  事",林賢郎
088法登財000008,1,董事長,連勝彥
088法登財000008,2,"董  事",連豊彥
088法登財000008,3,"董  事",連禎彥
088法登財000008,4,"董  事",連祥瑞
088法登財000008,5,"董  事",連啟瑞
088法登財000008,6,"董  事",連承周
088法登財000008,7,"董  事",連承志
088法登財000008,8,"董  事",連建仰
088法登財000008,9,"董  事",連建銘
088法登財000009,1,董事長,馬振軍
088法登財000009,2,"董  事",鄭師呂
088法登財000009,3,"董  事",翁定一
088法登財000009,4,"董  事",許展榮
088法登財000009,5,"董  事",趙必忠
088法登財000010,1,董事長,廖裕德
088法登財000010,2,"董  事",佟沛霖
088法登財000010,3,"董  事",張愿福
088法登財000010,4,"董  事",齊茂吉
088法登財000010,5,"董  事",賴明福
088法登財000010,6,"董  事",廖麗鳳
088法登財000010,7,"董  事",吳秀和
088法登財000010,8,"董  事",陳為祥
088法登財000010,9,"董  事",呂岳憲
088法登財000011,1,董事長,陳簡寶貴
088法登財000011,2,"董  事",陳何家
088法登財000011,3,"董  事",陳希舜
088法登財000011,4,"董  事",陳美卿
088法登財000011,5,"董  事",孫勝治
088法登財000011,6,"董  事",洪吉春
088法登財000011,7,"董  事",洪秀柱
088法登財000011,8,"董  事",許永河
088法登財000011,9,"董  事",徐良玟
088法登財000011,10,"董  事",陳一雄
088法登財000011,11,"董  事",林信雄
088法登財000011,12,"董  事",李柏宏
088法登財000011,13,"董  事",鄭大哲
088法登財000012,1,董事長,羅隆裕
088法登財000012,2,"董  事",李鴻飛
088法登財000012,3,"董  事",林鴻池
088法登財000012,4,"董  事",林永福
088法登財000012,5,"董  事",黃忠信
088法登財000012,6,"董  事",呂金財
088法登財000012,7,"董  事",朱茂陽
088法登財000012,8,"董  事",郭道明
088法登財000012,9,"董  事",李煌懋
088法登財000012,10,"董  事",游明陽
088法登財000012,11,"董  事",黃則永
088法登財000012,12,"董  事",粘舜權
088法登財000012,13,"董  事",蔡福榮
088法登財000012,14,"董  事",吳清月
088法登財000012,15,"董  事",林進財
088法登財000013,1,董事長,高俊秀
088法登財000013,2,"董  事",高照陽
088法登財000013,3,"董  事",張義育
088法登財000013,4,"董  事",丁世芳
088法登財000013,5,"董  事",楊定良
088法登財000013,6,"董  事",王明喜
088法登財000013,7,"董  事",廖桂主
088法登財000014,1,董事長,鄭鴻傑
088法登財000014,2,"董  事",何春盛
088法登財000014,3,"董  事",林虹觀
088法登財000014,4,"董  事",吳孟津
088法登財000014,5,"董  事",蔡瓊慧
088法登財000014,6,"董  事",鄭惟津
088法登財000014,7,"董  事",尤英夫
088法登財000014,8,"董  事",范光照
088法登財000014,9,"董  事",鄭天錫
088法登財000015,1,董事長,廖瓊枝
088法登財000015,2,常務董事,許常惠
088法登財000015,3,常務董事,林谷芳
088法登財000015,4,常務董事,周麗美
088法登財000015,5,常務董事,林茂賢
088法登財000015,6,"董  事",曾永義
088法登財000015,7,"董  事",鄭榮興
088法登財000015,8,"董  事",李殿魁
088法登財000015,9,"董  事",郭劉昭惠
088法登財000015,10,"董  事",辜懷群
088法登財000015,11,"董  事",紀慧玲
088法登財000015,12,"董  事",廖玉城
088法登財000015,13,"董  事",許嘉仁
088法登財000016,1,董事長,吳東興
088法登財000016,2,"董  事",吳東進
088法登財000016,3,"董  事",吳東勝
088法登財000016,4,"董  事",吳東亮
088法登財000016,5,"董  事",吳東昇
088法登財000016,6,"董  事",吳東明
088法登財000016,7,"董  事",吳東泰
088法登財000016,8,常務監察人,吳東賢
088法登財000016,9,監察人,吳東憲
088法登財000016,10,監察人,吳東權
088法登財000017,1,董事長,吳茂雄
088法登財000017,2,"董  事",楊進益
088法登財000017,3,"董  事",呂學儀
088法登財000017,4,"董  事",陳志堅
088法登財000017,5,"董  事",張德勝
088法登財000017,6,"董  事",李鴻澤
088法登財000017,7,"董  事",程瑞源
088法登財000017,8,"董  事",宋森通
088法登財000017,9,"董  事",粘越儒
088法登財000017,10,"董  事",李松宜
088法登財000017,11,"董  事",溫錦文
088法登財000018,1,董事長,陳曉玲
088法登財000018,2,"董  事",李倩萍
088法登財000018,3,"董  事",林信標
088法登財000018,4,"董  事",吳貝莉
088法登財000018,5,"董  事",利玉雲
088法登財000018,6,"董  事",詹彩鳳
088法登財000018,7,"董  事",張瑞貞
088法登財000019,1,董事長,賴萬年
088法登財000019,2,常務董事,劉義盛
088法登財000019,3,常務董事,吳育舟
088法登財000019,4,常務董事,陳維堯
088法登財000019,5,常務董事,李玉香
088法登財000019,6,"董  事",羅清海
088法登財000019,7,"董  事",陳明德
088法登財000019,8,"董  事",粘舜權
088法登財000019,9,"董  事",陳順和
088法登財000019,10,"董  事",張清桐
088法登財000019,11,"董  事",林順義
088法登財000020,1,董事長,李景暘
088法登財000020,2,"董  事",李景光
088法登財000020,3,"董  事",李景文
088法登財000020,4,"董  事",蘇振明
088法登財000020,5,"董  事",王慶臺
088法登財000020,6,"董  事",莊玉明
088法登財000020,7,"董  事",徐世豐
088法登財000020,8,"董  事",李俊英
088法登財000020,9,"董  事",周色妍
088法登財000021,1,董事長,盧蘇偉
088法登財000021,2,"董  事",方南強
088法登財000021,3,"董  事",田耐青
088法登財000021,4,"董  事",江麗莉
088法登財000021,5,"董  事",吳芳蘭
088法登財000021,6,"董  事",沈佩玲
088法登財000021,7,"董  事",李永然
088法登財000021,8,"董  事",李秀芳
088法登財000021,9,"董  事",李慧雲
088法登財000021,10,"董  事",莊貞銀
088法登財000021,11,"董  事",陳伯璋
088法登財000021,12,"董  事",陳秋民
088法登財000021,13,"董  事",張昭輝
088法登財000021,14,"董  事",盧美貴
088法登財000021,15,"董  事",畢璐鑾
088法登財000021,16,"董  事","蔡  女"
088法登財000021,17,"董  事",錢瑩瑩
088法登財000022,1,董事長,呂坤木
088法登財000022,2,常務董事,呂芳煙
088法登財000022,3,常務董事,呂芳雲
088法登財000022,4,常務董事,游詩源
088法登財000022,5,常務董事,陳慶明
088法登財000022,6,"董  事",呂芳樹
088法登財000022,7,"董  事",呂坤談
088法登財000022,8,"董  事",游益邦
088法登財000022,9,"董  事",江旻振
088法登財000022,10,"董  事","張  岳"
088法登財000022,11,"董  事",游達雄
088法登財000022,12,"董  事",呂秋東
088法登財000022,13,"董  事",胡佩瑤
088法登財000022,14,"董  事",李門乾
088法登財000022,15,"董  事",戴廷芳
088法登財000023,1,董事長,李應元
088法登財000023,2,"董  事",蔡濬宇
088法登財000023,3,"董  事",黃清草
088法登財000023,4,"董  事",錢傳仁
088法登財000023,5,"董  事","朱  涼"
088法登財000023,6,"董  事",黃進華
088法登財000023,7,"董  事",陳永東
088法登財000023,8,"董  事",饒元平
088法登財000023,9,"董  事",蘇清松
088法登財000024,1,董事長,郝俠遂
088法登財000024,2,"董  事",賈健男
088法登財000024,3,"董  事",林孝聰
088法登財000024,4,"董  事",陳新府
088法登財000024,5,"董  事",蘇鴻璋
088法登財000024,6,"董  事",康火城
088法登財000024,7,"董  事",王希才
088法登財000024,8,"董  事",王富民
088法登財000024,9,"董  事",許文良
088法登財000024,10,"董  事",葉錦發
088法登財000024,11,"董  事",黃文智
088法登財000024,12,"董  事",張堯卿
088法登財000024,13,"董  事",楊泰順
088法登財000025,1,董事長,許玉讚
088法登財000025,2,"董  事",林北生
088法登財000025,3,"董  事",黃德清
088法登財000025,4,"董  事",顏明炎
088法登財000025,5,"董  事",翁金泰
088法登財000026,1,董事長,謝志源
088法登財000026,2,"董  事",林碧華
088法登財000026,3,"董  事",簡淑娟
088法登財000026,4,"董  事",孫月珠
088法登財000026,5,"董  事",駱麗雲
088法登財000026,6,"董  事","性  融"
088法登財000026,7,"董  事",高玉美
088法登財000026,8,"董  事",吳玉美
088法登財000026,9,"董  事",孔洋發
088法登財000027,1,董事長,周逸銘
088法登財000027,2,"董  事",周逸昌
088法登財000027,3,"董  事",蔡欣欣
088法登財000027,4,"董  事",林鶴宜
088法登財000027,5,"董  事",林茂賢
088法登財000027,6,"董  事",林世煜
088法登財000027,7,"董  事",王櫻芬
088法登財000028,1,董事長,張文魁
088法登財000028,2,"董  事",蔡光雄
088法登財000028,3,"董  事",林俊希
088法登財000028,4,"董  事",陳朝寶
088法登財000028,5,"董  事",蔡逸民
088法登財000028,6,"董  事",侯連團
088法登財000028,7,"董  事",黃金清
088法登財000029,1,董事長,陳歐陽秀蘭
088法登財000029,2,"董  事",梁雪郎
088法登財000029,3,"董  事",黃淑卿
088法登財000029,4,"董  事",孫淑媛
088法登財000029,5,"董  事",張文容
088法登財000029,6,"董  事",郭慧明
088法登財000029,7,"董  事",郭玉竹
088法登財000030,1,董事長,劉炳煌
088法登財000030,2,"董  事",楊兩傳
088法登財000030,3,"董  事",邱垂聰
088法登財000030,4,"董  事",簡世卿
088法登財000030,5,"董  事",陳宏文
088法登財000030,6,"董  事",邱顯琪
088法登財000030,7,"董  事",陳仁傑
088法登財000030,8,"董  事",李秀貞
088法登財000030,9,"董  事",何淑惠
088法登財000030,10,"董  事",劉炳華
088法登財000030,11,"董  事",陳士侯
088法登財000030,12,"董  事",楊聰明
088法登財000030,13,"董  事",單文經
088法登財000031,1,董事長,林秀英
088法登財000031,2,"董  事",林慧生
088法登財000031,3,"董  事",麥修瑋
088法登財000031,4,"董  事",吳敏賢
088法登財000031,5,"董  事",唐德娟
088法登財000031,6,"董  事",宋信德
088法登財000031,7,"董  事",汪張承
088法登財000032,1,董事長,簡子容
088法登財000032,2,"董  事",簡石吉
088法登財000032,3,"董  事",簡林龍
088法登財000032,4,"董  事",簡祥泰
088法登財000032,5,"董  事",簡建益
088法登財000032,6,"董  事",簡順裕
088法登財000032,7,"董  事",簡順興
088法登財000032,8,"董  事",簡才哲
088法登財000032,9,"董  事",簡長茂
088法登財000032,10,常務監事,簡朝枝
088法登財000032,11,"監  事",簡聰吉
088法登財000032,12,"監  事",簡芳明
088法登財000033,1,董事長,吳廷枋
088法登財000033,2,"董  事",呂進福
088法登財000033,3,"董  事",方進陸
088法登財000033,4,"董  事",顏志峰
088法登財000033,5,"董  事",易景裕
088法登財000033,6,"董  事",陳榮耀
088法登財000033,7,"董  事",張清教
088法登財000033,8,"董  事",林錫恩
088法登財000033,9,"董  事",徐衍正
088法登財000034,1,董事長,高志尚
088法登財000034,2,"董  事",蘇伯顯
088法登財000034,3,"董  事",張俊德
088法登財000034,4,"董  事",潘秀華
088法登財000034,5,"董  事",沈呂百
088法登財000034,6,"董  事",高志明
088法登財000034,7,"董  事",王寧民
088法登財000035,1,董事長,黃連慶
088法登財000035,2,常務董事,萬宜誠
088法登財000035,3,常務董事,羅俊賢
088法登財000035,4,常務董事,王永樹
088法登財000035,5,常務董事,廖嘉慶
088法登財000035,6,"董  事",蘇貴美
088法登財000035,7,"董  事",連明智
088法登財000035,8,"董  事",許利信
088法登財000035,9,"董  事",賴五二
088法登財000035,10,"董  事",湯乾淼
088法登財000035,11,"董  事",賴貴琴
088法登財000035,12,"董  事",滕克立
088法登財000035,13,"董  事",簡財源
088法登財000035,14,"董  事",黃慧莉
088法登財000035,15,"董  事",曾春榮
088法登財002212,1,董事長,陳武雄
088法登財002212,2,"董  事",林瑞雄
088法登財002212,3,"董  事",賴君義
088法登財002212,4,"董  事",黃榮村
088法登財002212,5,"董  事",陳玲玉
088法登財002212,6,"董  事",顏溪成
088法登財002212,7,"董  事",陳達雄
