登記案號,序號,職稱,姓名
088法登000001,1,董事長,馬瑞芝
088法登000001,1,董事長,馬瑞芝
088法登000001,1,理事長,杜侯麗萍
088法登000001,1,理事長,杜侯麗萍
088法登000001,2,常務理事,楊寶月
088法登000001,2,常務理事,楊寶月
088法登000001,2,"董  事",蔡培偉
088法登000001,2,"董  事",蔡培偉
088法登000001,3,常務理事,葉竹纓
088法登000001,3,常務理事,葉竹纓
088法登000001,3,"董  事",吳瓊珠
088法登000001,3,"董  事",吳瓊珠
088法登000001,4,"董  事",彭素琴
088法登000001,4,"董  事",彭素琴
088法登000001,4,"理  事",陳月娥
088法登000001,4,"理  事",陳月娥
088法登000001,5,"理  事",何久美
088法登000001,5,"理  事",何久美
088法登000001,5,"董  事",陳韻珍
088法登000001,5,"董  事",陳韻珍
088法登000001,6,"理  事",薛豫梅
088法登000001,6,"理  事",薛豫梅
088法登000001,7,"理  事",廖麗娟
088法登000001,7,"理  事",廖麗娟
088法登000001,8,"理  事",黃麗華
088法登000001,8,"理  事",黃麗華
088法登000001,9,"理  事",許淑玲
088法登000001,9,"理  事",許淑玲
088法登000001,10,常務監事,林碧霞
088法登000001,10,常務監事,林碧霞
088法登000001,11,"監  事",劉永瑛
088法登000001,11,"監  事",劉永瑛
088法登000001,12,"監  事",何月華
088法登000001,12,"監  事",何月華
088法登他000001,1,董事長,林蔭中
088法登他000001,2,"董  事",鄭聖樑
088法登他000001,3,"董  事",周誠龍
088法登他000001,4,"董  事",鄭友亮
088法登他000001,5,"董  事",高寶森
088法登他000001,6,"董  事",林月娥
088法登他000001,7,"董  事",林超森
088法登他000001,8,"董  事",徐桂端
088法登他000001,9,"董  事",潘紅橘
088法登他000002,1,董事長,周樹生
088法登他000002,2,常務董事,杜海珍
088法登他000002,3,常務董事,李金德
088法登他000002,4,常務董事,林昌和
088法登他000002,5,常務董事,阮照雄
088法登他000002,6,"董  事",黃登科
088法登他000002,7,"董  事",林忠司
088法登他000002,8,"董  事",林集優
088法登他000002,9,"董  事",柯萬地
088法登他000002,10,"董  事",李明宗
088法登他000002,11,"董  事",林清標
088法登他000002,12,"董  事",陳富寬
088法登他000002,13,"董  事",林漢生
088法登他000002,14,常務監事,廖賜貴
088法登他000002,15,"監  事",陳昭風
088法登他000002,16,"監  事",黃雲賓
088法登他000003,1,董事長,黃種煌
088法登他000003,2,"董  事",陳芳鑄
088法登他000003,3,"董  事",王文郁
088法登他000003,4,"董  事",黃欽山
088法登他000003,5,"董  事",黃書瑋
088法登他000003,6,"董  事",黃螽羽
088法登他000003,7,"董  事",黃天來
088法登他000003,8,"董  事",莊祖仁
088法登他000003,9,"董  事",魏顏碧霞
088法登他000003,10,"董  事",黃世守
088法登他000003,11,"董  事",黃賢發
088法登他000003,12,"董  事",黃春生
088法登他000003,13,"董  事",黃泰山
088法登他000003,14,"董  事",簡德耀
088法登他000003,15,"董  事",高而潘
088法登他000004,1,董事長,劉宏壯
088法登他000004,2,"董  事",鄭子正
088法登他000004,3,"董  事",黃智鈴
088法登他000004,4,"董  事",吳秋英
088法登他000004,5,"董  事",陳進金
088法登他000004,6,"董  事",胡順和
088法登他000004,7,"董  事",簡瑞仁
088法登他000004,8,"監  事",沈祁英
088法登他000005,1,董事長,徐明達
088法登他000005,2,"董  事",蔡煒東
088法登他000005,3,"董  事",謝長堯
088法登他000005,4,"董  事",徐美玲
088法登他000005,5,"董  事",邱孝震
088法登他000005,6,"董  事",陳維昭
088法登他000005,7,"董  事",徐龍雄
088法登他000005,8,"董  事",阮正雄
088法登他000005,9,"董  事",賴武雄
088法登他000005,10,"董  事",林國昭
088法登他000005,11,"董  事",徐美玟
088法登他000005,12,"董  事",黃茂榮
088法登他000005,13,"董  事",徐懷達
088法登他000005,14,"董  事",郭瑛玉
088法登他000006,1,理事長,蔡新源
088法登他000006,2,常務理事,高辛陽
088法登他000006,3,常務理事,周滄溟
088法登他000006,4,常務理事,孫　弘
088法登他000006,5,常務理事,徐佳銘
088法登他000006,6,"理  事",吳永春
