登記案號,序號,職稱,姓名
088法登他000001,1,董事長,邱生福
088法登他000001,2,"董  事",蔡宗明
088法登他000001,3,"董  事",張淑萍
088法登他000001,4,"董  事",徐摩西
088法登他000001,5,"董  事",李實強
088法登他000001,6,"董  事",樊台聖
088法登他000001,7,"董  事",顧家慶
088法登他000002,1,董事長,翁土水
088法登他000002,2,"董  事",徐廣志
088法登他000002,3,"董  事",鄭明雨
088法登他000002,4,"董  事",林桂添
088法登他000002,5,"董  事",楊振吉
088法登他000002,6,"董  事",曾紹鴻
088法登他000002,7,"董  事",李松山　
088法登他000002,8,"董  事",李常吉
088法登他000002,9,"董  事",林震國
088法登他000002,10,"董  事",黃耀明
088法登他000002,11,"董  事",張鏡檯
088法登他000002,12,"董  事",陳文亮
088法登他000002,13,"董  事",黃民雄
088法登他000002,14,"董  事",王家銘
088法登他000002,15,"董  事",張和仁
088法登他000002,16,"董  事",葉新進
088法登他000002,17,"董  事",黃春益
088法登他000002,18,"董  事",潘孟安　
088法登他000002,19,"董  事",楊嘉慶
088法登他000002,20,"董  事",王澤煌
088法登他000002,21,"董  事",吳應文
088法登他000003,1,董事長,龔兆福
088法登他000003,2,"董  事",王曉芬
088法登他000003,3,"董  事",丘東初
088法登他000003,4,"董  事",陳建廷
088法登他000003,5,"董  事",林子明
088法登他000003,6,"董  事",黎經雄
088法登他000003,7,"董  事",沈克芬
088法登他000003,8,"董  事",莊訓送
088法登他000003,9,"董  事",曹新民
088法登他000003,10,"董  事",張沛然
088法登他000003,11,"董  事",詹小娟
088法登他000003,12,"董  事",林正次
088法登他000003,13,"董  事",賴紹榮
088法登他000004,1,理事長,陳秀夫
088法登他000004,2,常務理事,林泰益
088法登他000004,3,常務理事,黃天紳
088法登他000004,4,"理  事",孔黃美霞
088法登他000004,5,"理  事",許素真
088法登他000004,6,"理  事",藍玉飛
088法登他000004,7,"理  事",許武南
088法登他000004,8,"理  事",邱守田
088法登他000004,9,"理  事",莊文科
088法登他000004,10,常務監事,翁榮津
088法登他000004,11,"監  事",林丁全
088法登他000004,12,"監  事",林國清
088法登他000005,1,董事長,劉瑞媛
088法登他000005,2,常務董事,陳國華
088法登他000005,3,常務董事,徐希文
088法登他000005,4,常務董事,羅瓊村
088法登他000005,5,常務董事,黃金松
088法登他000005,6,"董  事",陳建綜
088法登他000005,7,"董  事",陳兆輝
088法登他000005,8,"董  事",蘇嘉川
088法登他000005,9,"董  事",蘇順興
088法登他000005,10,"董  事",張惠怡
088法登他000005,11,"董  事",華加志
088法登他000006,1,董事長,吳雨庭
088法登他000006,2,"董  事",謝俊夫
088法登他000006,3,"董  事",鄭長義
088法登他000006,4,"董  事",董明澄
088法登他000006,5,"董  事",陳信松
088法登他000006,6,"董  事",陳慶雄
088法登他000006,7,"董  事",高正川
088法登他000007,1,董事長,顏水泉
088法登他000007,2,副董事長,董明澄
088法登他000007,3,副董事長,徐錦和
088法登他000007,4,"董  事",鄭長義
088法登他000007,5,"董  事",夏良宙
088法登他000007,6,"董  事",林陽期
088法登他000007,7,"董  事",葉力子
088法登他000007,8,"董  事",林茂勇
088法登他000007,9,"董  事",黃光輝
088法登他000007,10,"董  事",林孫權
088法登他000007,11,"董  事",李世昌
088法登他000007,12,"董  事","張  直"
088法登他000007,13,"董  事",黃慶榮
088法登他000007,14,"董  事",洪信雄
088法登他000007,15,"董  事",郭進億
088法登他000007,16,常務監察人,邱瑞彬
088法登他000007,17,"監 察  人",呂車鳳
088法登他000007,18,"監 察  人",黃民亮
088法登他000008,1,理事長,黃蘇玉素
088法登他000008,2,常務理事,黃耀霖
088法登他000008,3,常務理事,伍憲茂
088法登他000008,4,"理  事",陳俊雄
088法登他000008,5,"理  事",李慶文
088法登他000008,6,"理  事",王慶郎
088法登他000008,7,"理  事",伍憲志
088法登他000008,8,"理  事",張酉添
088法登他000008,9,"理  事",謝尾成
088法登他000008,10,常務監事,陳福印
088法登他000008,11,"監  事",伍昆全
088法登他000008,12,"監  事",李劉惠霞
088法登他000009,1,理事長,高招有
088法登他000009,2,常務理事,余炎山
088法登他000009,3,常務理事,蕭清宗
088法登他000009,4,"理  事",葉雪枝
088法登他000009,5,"理  事",江進男
088法登他000009,6,"理  事","曹  貴"
088法登他000009,7,"理  事",黃耀霖
088法登他000009,8,"理  事",陳來生
088法登他000009,9,"理  事",塗志信
088法登他000009,10,常務監事,楊基村
088法登他000009,11,"監  事",黃志杰
088法登他000009,12,"監  事",陳義勝
088法登他000010,1,董事長,洪慶麟
088法登他000010,2,常務董事,劉伯男
088法登他000010,3,常務董事,杜敏世
088法登他000010,4,常務董事,李耀松
088法登他000010,5,常務董事,徐一石
088法登他000010,6,常務董事,張清豐
088法登他000010,7,常務董事,馮明雄
088法登他000010,8,"董  事",陳博誠
088法登他000010,9,"董  事",林王貞秀
088法登他000010,10,"董  事",王仁孚
088法登他000010,11,"董  事",鍾玉堆
088法登他000010,12,"董  事",何武信
088法登他000010,13,"董  事",許忠光
088法登他000010,14,"董  事",蘇俊憲
088法登他000010,15,"董  事",張慶美
088法登他000011,1,董事長,童貴和
088法登他000011,2,"董  事",蔡侑展
088法登他000011,3,"董  事",吳開南
088法登他000011,4,"董  事",溫興春
088法登他000011,5,"董  事",蔡譜陸
088法登他000011,6,"董  事",鍾恩喜
088法登他000011,7,"董  事",蔡平群
088法登他000011,8,"董  事",鄭博文
088法登他000011,9,"董  事",李萬和
088法登他000011,10,"董  事",葉淑雲
088法登他000011,11,"董  事",鄭福本
088法登他000011,12,"董  事",賴初枝
088法登他000011,13,"董  事",許蘇美玉
088法登他000011,14,"董  事",鄭同寶
088法登他000011,15,"董  事",張國加
088法登他000011,16,"董  事",陳振煜
088法登他000011,17,"董  事",李燕妹
088法登他000012,1,董事長,洪慶麟
088法登他000012,2,"董  事",張自流
088法登他000012,3,"董  事",王仁孚
088法登他000012,4,"董  事",馮明雄
088法登他000012,5,"董  事",張毓仁
088法登他000012,6,"董  事",吳天授
088法登他000012,7,"董  事",張清豐
088法登他000012,8,"董  事",郭一雄
088法登他000012,9,"董  事",周覺世
088法登他000012,10,"董  事",潘雅三
088法登他000012,11,"董  事",陳周來富
088法登他000012,12,"董  事",蔡崇智
088法登他000012,13,"董  事",李克恭
088法登他000012,14,"董  事",陳麗常
088法登他000012,15,"董  事",杜敏世
088法登他000013,1,董事長,黃道宜
088法登他000013,2,"董  事",梁謙和
088法登他000013,3,"董  事",阮慧沁
088法登他000013,4,"董  事",柯毓彬
088法登他000013,5,"董  事",王英基
088法登他000013,6,"董  事",姚士穗
088法登他000013,7,"董  事",鄭世雄
088法登他000013,8,"董  事",施素梅
088法登他000013,9,"董  事",林明豐
088法登他000013,10,"董  事",黃昭順
088法登他000013,11,"董  事",劉傑秀
088法登他000014,1,董事長,林玉梅
088法登他000014,2,"董  事",郭明欣
088法登他000014,3,"董  事",王惠麗
088法登他000014,4,"董  事",黃李娘
088法登他000014,5,"董  事",鄭旭盛
088法登他000014,6,"董  事",潘建瑋
088法登他000014,7,"董  事",郭文良
088法登他000014,8,"董  事",黃天助
088法登他000014,9,"董  事",鄭順惠
088法登他000014,10,"董  事",吳振益
088法登他000014,11,"董  事",吳義雄
088法登他000014,12,"董  事",羅正朋
088法登他000014,13,"董  事",王怡文
088法登他000014,14,"董  事",陳漢耀
088法登他000014,15,"董  事",鄭美珠
088法登他000015,1,董事長,林忠義
088法登他000015,2,"董  事",陳世明
088法登他000015,3,"董  事",曾蘭英
088法登他000015,4,"董  事",賴啟棟
088法登他000015,5,"董  事",蘇佳煌
088法登他000015,6,"董  事",趙連財
088法登他000015,7,"董  事",宋富良
088法登他000015,8,"董  事",林曾梅英
088法登他000015,9,"董  事",陳振德
088法登他000015,10,"董  事",曾劍修
088法登他000015,11,"董  事",林怡芳
088法登他000016,1,董事長,陳螢生
088法登他000016,2,"董  事",林逢香
088法登他000016,3,"董  事",陳淑玲
088法登他000016,4,"董  事",黃坤鑑
088法登他000016,5,"董  事",李健文
088法登他000016,6,"董  事",徐順隣
088法登他000016,7,"董  事",鄭國榮
088法登他000016,8,"董  事",張智發
088法登他000016,9,"董  事",張書鳴
088法登他000016,10,"董  事",鍾紹光
088法登他000016,11,"董  事",謝純貞
088法登他000016,12,"董  事",林石峰
088法登他000016,13,"董  事",溫興春
088法登他000016,14,"董  事",溫雅蘭
088法登他000016,15,"董  事",邱成昌
088法登他000017,1,董事長,林耀輝
088法登他000017,2,常務董事,林再福
088法登他000017,3,"董  事",林郁虹
088法登他000017,4,"董  事",趙文勝
088法登他000017,5,"董  事",陳天送
088法登他000017,6,"董  事",莊明飛
088法登他000017,7,"董  事",詹福佑
088法登他000017,8,"董  事",曾水木
088法登他000017,9,"董  事",李清福
088法登他000017,10,"董  事",賴永記
088法登他000018,1,董事長,林玉梅
088法登他000018,2,"董  事",郭明欣
088法登他000018,3,"董  事",王惠麗
088法登他000018,4,"董  事",黃李娘
088法登他000018,5,"董  事",鄭旭盛
088法登他000018,6,"董  事",潘建瑋
088法登他000018,7,"董  事",郭文良
088法登他000018,8,"董  事",黃天助
088法登他000018,9,"董  事",鄭順惠
088法登他000018,10,"董  事",吳振益
088法登他000018,11,"董  事",吳義雄
088法登他000018,12,"董  事",羅正朋
088法登他000018,13,"董  事",王怡文
088法登他000018,14,"董  事",陳漢耀
088法登他000018,15,"董  事",鄭美珠
088法登他000019,1,董事長,蘇天生
088法登他000019,2,"董  事",蔡文賢
088法登他000019,3,"董  事",蘇威菘
088法登他000019,4,"董  事",康炎村
088法登他000019,5,"董  事",李維仁
088法登他000019,6,"董  事",蘇清泉
088法登他000019,7,"董  事",林緞圓
088法登他000019,8,"董  事",洪登南
088法登他000019,9,"董  事",潘鴻書
088法登他000020,1,董事長,蘇嘉全
088法登他000020,2,"董  事","張  絢"
088法登他000020,3,"董  事",楊金玉
088法登他000020,4,"董  事",莊世和
088法登他000020,5,"董  事",李增昌
088法登他000020,6,"董  事",鍾佳濱
088法登他000020,7,"董  事",王春聯
088法登他000020,8,"董  事",黃榮明
088法登他000020,9,"董  事",林東榮
088法登他000020,10,"董  事",黃錦彥
088法登他000020,11,"董  事",陳嘉晉
088法登他000020,12,"董  事",李珠明
088法登他000020,13,"董  事",吳應文
088法登他000020,14,"董  事",鄒春選
088法登他000020,15,"董  事",鄭培富
088法登他000020,16,"監  事",張哲郎
088法登他000020,17,"監  事",程清水
088法登他000020,18,"監  事",陳宗珍
088法登他000021,1,理事長,羅崑龍
088法登他000021,2,常務理事,梁麗秋
088法登他000021,3,常務理事,熊英田
088法登他000021,4,"理  事",謝國仁
088法登他000021,5,"理  事",王賜仁
088法登他000021,6,"理  事",蔡明正
088法登他000021,7,"理  事",邱聰明
088法登他000021,8,"理  事",洪文上
088法登他000021,9,"理  事",林映綜?
088法登他000021,10,常務監事,陳昭宗
088法登他000021,11,"監  事",廖建銘
088法登他000021,12,"監  事",王峰常
088法登他000022,1,董事長,許於從
088法登他000022,2,"董  事",蔡明瑞
088法登他000022,3,"董  事",莊有明
088法登他000022,4,"董  事",林安石
088法登他000022,5,"董  事",許天發
088法登他000022,6,"董  事",謝春成
088法登他000022,7,"董  事",丁傳經
088法登他000022,8,"董  事",鄭滿溪
088法登他000022,9,"董  事",林文誠
088法登他000022,10,"董  事",周良賜
088法登他000022,11,"董  事",劉弘得
088法登他000022,12,"董  事",陳金山
088法登他000022,13,"董  事",蔡　緣
088法登他000022,14,"董  事",蔡木松
088法登他000022,15,"董  事",張連生
088法登他000023,1,理事長,吳戊辰
088法登他000023,2,常務理事,李宏仁
088法登他000023,3,常務理事,鄧淑瑗
088法登他000023,4,"理  事",黃福金
088法登他000023,5,"理  事",周生財
088法登他000023,6,"理  事",黃麗鳳
088法登他000023,7,"理  事",林滿金
088法登他000023,8,"理  事",陳貴珠
088法登他000023,9,"理  事",張慧敏
088法登他000023,10,常務監事,張龍美
088法登他000023,11,"監  事",鄭豔惠
088法登他000023,12,"監  事",傅育琴
088法登他000024,1,理事長,陳正雄
088法登他000024,2,常務理事,劉蓋乙
088法登他000024,3,常務理事,陳高進
088法登他000024,4,常務理事,呂震斌
088法登他000024,5,常務理事,林光政
088法登他000024,6,"理  事",古連朝
088法登他000024,7,"理  事",黃瑞宗
088法登他000024,8,"理  事",莊玲珠
088法登他000024,9,"理  事",賴榮輝
088法登他000024,10,"理  事",徐偉添
088法登他000024,11,"理  事",簡義保
088法登他000024,12,"理  事",喻王寶華
088法登他000024,13,"理  事",黃秋雄
088法登他000024,14,"理  事",彭啟明
088法登他000024,15,"理  事",陳義仁
088法登他000024,16,常務監事,"陳  復"
088法登他000024,17,"監  事",陳義勝
088法登他000024,18,"監  事",張和全
088法登他000024,19,"監  事",林明清
088法登他000024,20,"監  事",王寶銘
088法登他000025,1,董事長,蔡本源
088法登他000025,2,常務董事,蔡本仁
088法登他000025,3,常務董事,鄞啟東
088法登他000025,4,"董  事",蔡本義
088法登他000025,5,"董  事",陳俊凱
088法登他000025,6,"董  事",黃英雅
088法登他000025,7,"董  事",林重志
088法登他000025,8,"董  事",柯文仁
088法登他000025,9,"董  事",盧光燦
088法登他000025,10,"董  事",陳螢生
088法登他000025,11,"董  事",陳重興
088法登他000025,12,"董  事",柯文進
088法登他000025,13,"董  事",柯志星
088法登他000025,14,"董  事",柯成正
088法登他000025,15,"董  事",柯成君
088法登他000026,1,董事長,劉　侃　
088法登他000026,2,"董  事","陳  鐳"
088法登他000026,3,"董  事",蔡朝仁
088法登他000026,4,"董  事","成  亮"
088法登他000026,5,"董  事","林  茂"
088法登他000026,6,"董  事",范義士
088法登他000026,7,"董  事","潘  冀"
088法登他000026,8,"董  事",簡肇明
088法登他000026,9,"董  事",劉章田
088法登他000027,1,董事長,陳財富
088法登他000027,2,"董  事",陳武吉
088法登他000027,3,"董  事",薛靜山
088法登他000027,4,"董  事",羅中美
088法登他000027,5,"董  事",巫清榮
088法登他000028,1,理事長,黃嘉順
088法登他000028,2,常務理事,王敬欽
088法登他000028,3,常務理事,石春生
088法登他000028,4,"理  事",巴義雄
088法登他000028,5,"理  事",林仕貴
088法登他000028,6,"理  事",謝坤河
088法登他000028,7,"理  事",劉振泰
088法登他000028,8,"理  事",邱龍山
088法登他000028,9,"理  事",賴坤和
088法登他000028,10,常務監事,葉展財
088法登他000028,11,"監  事",羅原卿
088法登他000028,12,"監  事",葉芳惠
088法登他000029,1,理事長,歸清讚
088法登他000029,2,常務理事,林忠義
088法登他000029,3,常務理事,楊子鵬
088法登他000029,4,常務理事,林昌德
088法登他000029,5,常務理事,蔣　望
088法登他000029,6,"理  事",林孝先
088法登他000029,7,"理  事",鍾志生
088法登他000029,8,"理  事",柏樹園
088法登他000029,9,"理  事",周明哲
088法登他000029,10,"理  事",許明章
088法登他000029,11,"理  事",祝毅成
088法登他000029,12,"理  事",陳振東
088法登他000029,13,"理  事",許玉山
088法登他000029,14,"理  事",黃樹德
088法登他000029,15,"理  事",金振宇
088法登他000029,16,常務監事,林居利
088法登他000029,17,"監  事",史雙全
088法登他000029,18,"監  事",陳萬昌
088法登他000029,19,"監  事",諶旺發
088法登他000029,20,"監  事",陸裕華
088法登他000030,1,董事長,林國榮
088法登他000030,2,副董事長,陳順和
088法登他000030,3,"董  事",張政傑
088法登他000030,4,"董  事",陳明郎
088法登他000030,5,"董  事",黃家等
088法登他000030,6,"董  事",莊華山
088法登他000030,7,"董  事",許周豹
088法登他000030,8,"董  事",盧榮貴
088法登他000030,9,"董  事",廖明進
088法登他000030,10,"董  事",陳進勝
088法登他000030,11,"董  事",陳朝取
088法登他000030,12,常務監事,吳仲敬
088法登他000030,13,"監  事",王招興
088法登他000030,14,"監  事",王來旺
088法登他000031,1,董事長,鄭英哲
088法登他000031,2,"董  事",邱維河
088法登他000031,3,"董  事",邱照烘
088法登他000031,4,"董  事",邱鎮城
088法登他000031,5,"董  事",鄭丁順
088法登他000031,6,"董  事",鄭來福
088法登他000031,7,"董  事",邱勤丁
088法登他000031,8,"董  事",鍾建和
088法登他000031,9,"董  事",邱耀東
