登記案號,序號,職稱,姓名
088法登他000001,1,董事長,陳文炎
088法登他000001,2,"董  事",裴玉梅
088法登他000001,3,"董  事",戴進
088法登他000001,4,"董  事",殷愛吾
088法登他000001,5,"董  事",戴啟萍
088法登他000001,6,"董  事",陳靜男
088法登他000001,7,"董  事",殷維藩
088法登他000001,8,"董  事",陳銘聰
088法登他000001,9,"董  事",林昭雄
088法登他000002,1,董事長,張混成
088法登他000002,2,"董  事",王永宗
088法登他000002,3,"董  事",曾令澤
088法登他000002,4,"董  事",賈棟臣
088法登他000002,5,"董  事",許仲佑
088法登他000002,6,"董  事",董少桓
088法登他000002,7,"董  事",駱宏海
088法登他000003,1,董事長,劉振忠
088法登他000003,2,"董  事",張欽真
088法登他000003,3,"董  事",吳終源
088法登他000003,4,"董  事",吳友梅
088法登他000003,5,"董  事",張懷顏
088法登他000003,6,"董  事",郭正利
088法登他000003,7,"董  事",畢耀遠
088法登他000003,8,"董  事",李平和
088法登他000003,9,"董  事",呂文健
088法登他000004,1,董事長,張淑貞
088法登他000004,2,"董  事",繆舜英
088法登他000004,3,"董  事",羅一慧
088法登他000004,4,"董  事",劉紅玉
088法登他000004,5,"董  事",趙國光
088法登他000004,6,"董  事",黃鈴玉
088法登他000004,7,"董  事",王玉蘭
088法登他000005,1,董事長,張凱翔
088法登他000005,2,常務董事,劉武威
088法登他000005,3,常務董事,曾祥耀
088法登他000005,4,"董  事",倪作淇
088法登他000005,5,"董  事",彭進來
088法登他000005,6,"董  事",程重勳
088法登他000005,7,"董  事",吳榮凱　
088法登他000005,8,,　　　　
088法登他000005,9,,　　
088法登他000005,10,,　　　　
088法登他000007,1,董事長,吳昆明
088法登他000007,2,"董  事",郭榮趙
088法登他000007,3,"董  事",林春文
088法登他000007,4,"董  事",許淑敏
088法登他000007,5,"董  事",李聰熙
088法登他000007,6,"董  事",丁東德
088法登他000007,7,"董  事",歐新宋
088法登他000007,8,"董  事",丁鴻志
088法登他000007,9,"董  事",許文村
088法登他000007,10,"董  事",陳信樟
088法登他000007,11,"董  事",林貢虎
088法登他000007,12,"董  事",江篤信
088法登他000007,13,"董  事",賴正穎
088法登他000007,14,"董  事",張世鈺
088法登他000007,15,"董  事",許舒博
088法登他000008,1,董事長,簡錦全
088法登他000008,2,常務董事,蔡壽山
088法登他000008,3,常務董事,劉武雄
088法登他000008,4,常務董事,許光男
088法登他000008,5,常務董事,張有擇
088法登他000008,6,"董  事",楊明哲
088法登他000008,7,"董  事",柯壽雄
088法登他000008,8,"董  事",宋明振
088法登他000008,9,"董  事",張睢陽
088法登他000008,10,"董  事",鐘營璋
088法登他000008,11,"董  事",沈靠
088法登他000008,12,"董  事",林泰輝
088法登他000008,13,"董  事",林金春
088法登他000008,14,"董  事",陳水洒
088法登他000008,15,"董  事",沈華懃
088法登他000009,1,董事長,蔡阿勇
088法登他000009,2,"董  事",丁東德
088法登他000009,3,"董  事",丁金塗
088法登他000009,4,"董  事",紀益源
088法登他000009,5,"董  事",黃錫忠
088法登他000009,6,"董  事",丁培勳
088法登他000009,7,"董  事",穆富美
088法登他000009,8,"董  事",徐正一
088法登他000009,9,"董  事",羅雅雄
088法登他000009,10,"董  事",余南昌
088法登他000009,11,"董  事",李宏榮
088法登他000009,12,"董  事",郭清和
088法登他000009,13,"董  事",張立憲
088法登他000010,1,董事長,"黃    達"
088法登他000010,2,"董  事","陳 秀 娟"
088法登他000010,3,"董  事","李 瑽 瑽"
088法登他000010,4,"董  事","黃 義 君"
088法登他000010,5,"董  事","錢 麗 卿"
088法登他000010,6,"董  事",洪顏榮發
088法登他000010,7,"董  事","廖 學 喜"
088法登他000010,8,"董  事",謝楊以蟬
088法登他000010,9,"董  事","高 鶴 年"
088法登他000010,10,　　　　,　　　　
088法登他000011,1,董事長,李文振
088法登他000011,2,常務董事,侯順政
088法登他000011,3,常務董事,李龍文
